Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
16.035855719662756,1,15.035855719662756,1.0,1.0,0.062360251768405824,15,15.035855719662756
33.12209766573681,2,31.12209766573681,2.0,1.0,0.06038264907566233,31,23.078976692699783
48.6440326726379,3,45.6440326726379,3.0,1.0,0.061672518398900956,45,30.600662019345823
57.79511146458802,4,53.79511146458802,4.0,1.0,0.06921000580560976,53,36.39927438065637
68.4625884874265,5,63.4625884874265,5.0,1.0,0.07303258773100983,63,41.8119372020104
84.661043682181,6,78.661043682181,6.0,1.0,0.07087084849230187,78,47.953454948705506
97.35418105936957,7,90.35418105936957,7.0,1.0,0.0719024075168501,90,54.01070153594323
107.88437387584256,8,99.88437387584256,8.0,1.0,0.0741534636814661,99,59.74491057843065
130.50539050175374,9,121.50539050175374,9.0,1.0,0.06896266863305588,121,66.60718612546654
168.25754985493774,10,158.25754985493774,10.0,1.0,0.05943269712783433,158,75.77222249841365
176.74575167176312,11,165.74575167176312,11.0,1.0,0.06223629080730747,165,83.95163424144543
186.5543624302638,12,174.5543624302638,12.0,1.0,0.06432441377234338,174,91.50186159051363
204.96022863020966,13,191.96022863020966,13.0,1.0,0.0634269393963971,191,99.22942828587487
216.51788202087766,14,202.51788202087766,14.0,1.0,0.06465978638498808,202,106.60717498123222
227.91958696623217,15,212.91958696623217,15.0,1.0,0.06581268507748898,212,113.69466911356555
242.90263039885593,16,226.90263039885593,16.0,1.0,0.06587001537911448,226,120.7701666938962
264.1950060502247,17,247.19500605022472,17.0,1.0,0.06434640932148512,247,128.20692195015081
288.15721409595966,18,270.15721409595966,18.0,1.0,0.062465900971702876,270,136.09304929158463
308.80894676529323,19,289.80894676529323,19.0,1.0,0.06152671481516608,289,144.18335968493773
323.9127968194281,20,303.9127968194281,20.0,1.0,0.06174501346159971,303,152.16983154166223
338.45561877955134,21,317.45561877955134,21.0,1.0,0.062046539737542594,317,160.04058331489506
348.2549002278675,22,326.2549002278675,22.0,1.0,0.06317211900135541,326,167.59577953821199
361.3288313833239,23,338.3288313833239,23.0,1.0,0.0636539296129401,338,175.01895570539077
373.0139846333923,24,349.0139846333923,24.0,1.0,0.06434075125517831,349,182.26874857739085
382.6021734687827,25,357.6021734687827,25.0,1.0,0.0653420229512622,357,189.28208557304654
396.02901806389883,26,370.02901806389883,26.0,1.0,0.0656517548312708,370,196.23389066884855
412.1280290082579,27,385.1280290082579,27.0,1.0,0.06551362222310532,385,203.22996986660442
425.01253806255176,28,397.01253806255176,28.0,1.0,0.06588040938189703,397,210.15077587360253
