Simulation time, Job arrival rate, Throughput, Total jobs lost
5.0,0.2,0.0,0
5.856955352203721,0.2,0.0,0
16.0,0.125,0.1707371731327511,0
16.319934607805465,0.125,0.1707371731327511,0
22.0,0.13636363636363635,0.12254951064837258,0
23.252600170115603,0.13636363636363635,0.12254951064837258,0
33.0,0.12121212121212122,0.12901782932025038,0
36.05581660435565,0.12121212121212122,0.12901782932025038,0
54.0,0.09259259259259259,0.11093910433072228,0
54.802107053809905,0.09259259259259259,0.11093910433072228,0
71.0,0.08450704225352113,0.09123736784592107,0
74.25965647902619,0.08450704225352113,0.09123736784592107,0
86.0,0.08139534883720931,0.08079757279370978,0
86.29074071829152,0.08139534883720931,0.08079757279370978,0
101.0,0.07920792079207921,0.08112110223798522,0
101.29545036619399,0.07920792079207921,0.08112110223798522,0
113.0,0.07964601769911504,0.0789768935433836,0
114.03438585297906,0.07964601769911504,0.0789768935433836,0
136.0,0.07352941176470588,0.07892356268400846,0
136.19790873706043,0.07352941176470588,0.07892356268400846,0
152.0,0.07236842105263158,0.07342256641624137,0
154.6363969881631,0.07236842105263158,0.07342256641624137,0
157.0,0.07643312101910828,0.07113461134794813,0
157.03280446187563,0.07643312101910828,0.07113461134794813,0
182.0,0.07142857142857142,0.07641715398971528,0
182.00854491615993,0.07142857142857142,0.07641715398971528,0
188.0,0.07446808510638298,0.07142521800824403,0
188.60371933682333,0.07446808510638298,0.07142521800824403,0
203.0,0.07389162561576355,0.07422971322743482,0
204.03645925402688,0.07389162561576355,0.07422971322743482,0
210.0,0.0761904761904762,0.07351627280164125,0
210.70082430000073,0.0761904761904762,0.07351627280164125,0
226.0,0.0752212389380531,0.07593705460410932,0
229.5286744797517,0.0752212389380531,0.07593705460410932,0
231.0,0.07792207792207792,0.07406482017347985,0
232.17300274256883,0.07792207792207792,0.07406482017347985,0
236.0,0.08050847457627118,0.07752839385877361,0
236.04261956278987,0.08050847457627118,0.07752839385877361,0
246.0,0.08130081300813008,0.08049393806589998,0
247.4885659113593,0.08130081300813008,0.08049393806589998,0
261.0,0.08045977011494253,0.080811814179582,0
261.89907213580693,0.08045977011494253,0.080811814179582,0
266.0,0.08270676691729323,0.0801835601353735,0
267.5905751670046,0.08270676691729323,0.0801835601353735,0
291.0,0.07903780068728522,0.08221515270584433,0
291.3963209064795,0.07903780068728522,0.08221515270584433,0
301.0,0.07973421926910298,0.07893030333550986,0
301.183581939365,0.07973421926910298,0.07893030333550986,0
321.0,0.0778816199376947,0.07968561847050394,0
322.44414621929707,0.0778816199376947,0.07968561847050394,0
336.0,0.07738095238095238,0.07753280775330709,0
336.99947810457127,0.07738095238095238,0.07753280775330709,0
356.0,0.07584269662921349,0.07715145479225986,0
358.27847030948374,0.07584269662921349,0.07715145479225986,0
366.0,0.07650273224043716,0.07536037534345055,0
367.2879812326142,0.07650273224043716,0.07536037534345055,0
386.0,0.07512953367875648,0.07623445751214708,0
387.2571243341253,0.07512953367875648,0.07623445751214708,0
397.0,0.07556675062972293,0.07488564619660505,0
398.2818237870958,0.07556675062972293,0.07488564619660505,0
402.0,0.07711442786069651,0.07532354782034116,0
403.5452724584701,0.07711442786069651,0.07532354782034116,0
418.0,0.07655502392344497,0.07681913806384708,0
419.4610534189554,0.07655502392344497,0.07681913806384708,0
448.0,0.07366071428571429,0.07628836989554445,0
449.9741898153011,0.07366071428571429,0.07628836989554445,0
473.0,0.07188160676532769,0.0733375396787655,0
473.69831470099274,0.07188160676532769,0.0733375396787655,0
494.0,0.0708502024291498,0.07177564062363498,0
494.2803513406621,0.0708502024291498,0.07177564062363498,0
505.0,0.07128712871287128,0.07081001683572428,0
505.6328565631461,0.07128712871287128,0.07081001683572428,0
510.0,0.07254901960784314,0.07119790482900339,0
510.07100395173865,0.07254901960784314,0.07119790482900339,0
521.0,0.07293666026871401,0.07253892049017714,0
521.3124555828289,0.07293666026871401,0.07253892049017714,0
533.0,0.07317073170731707,0.07289294470725026,0
534.1423168531193,0.07317073170731707,0.07289294470725026,0
544.0,0.07352941176470588,0.07301424876757029,0
545.5733075601543,0.07352941176470588,0.07301424876757029,0
561.0,0.07308377896613191,0.07331736990374964,0
563.4695617522665,0.07308377896613191,0.07331736990374964,0
577.0,0.07279029462738301,0.0727634690195137,0
577.4006352640946,0.07279029462738301,0.0727634690195137,0
582.0,0.07388316151202749,0.07273978834607588,0
584.2147283042891,0.07388316151202749,0.07273978834607588,0
603.0,0.07296849087893864,0.07360307420665263,0
603.2006257351965,0.07296849087893864,0.07360307420665263,0
608.0,0.07401315789473684,0.07294422141285359,0
608.143132184443,0.07401315789473684,0.07294422141285359,0
613.0,0.07504078303425775,0.0739957382045252,0
613.1840215244573,0.07504078303425775,0.0739957382045252,0
623.0,0.0754414125200642,0.07501826268342392,0
624.9596474458936,0.0754414125200642,0.07501826268342392,0
643.0,0.07465007776049767,0.07520485553280312,0
644.2764001115576,0.07465007776049767,0.07520485553280312,0
659.0,0.07435508345978756,0.07450218569497302,0
659.3852982445264,0.07435508345978756,0.07450218569497302,0
695.0,0.07194244604316546,0.07431163559523106,0
696.0927923057787,0.07194244604316546,0.07431163559523106,0
701.0,0.07275320970042796,0.071829503986641,0
701.8169041185532,0.07275320970042796,0.071829503986641,0
728.0,0.07142857142857142,0.07266852607953841,0
728.5476713054888,0.07142857142857142,0.07266852607953841,0
743.0,0.07133243606998654,0.07137487641243968,0
743.0916382686123,0.07133243606998654,0.07137487641243968,0
763.0,0.07077326343381389,0.07132363933402464,0
764.3033459635358,0.07077326343381389,0.07132363933402464,0
769.0,0.07152145643693109,0.07065257568894157,0
772.681311732045,0.07152145643693109,0.07065257568894157,0
774.0,0.07235142118863049,0.07118070434072207,0
774.950751378586,0.07235142118863049,0.07118070434072207,0
780.0,0.07307692307692308,0.07226265656285863,0
780.1481387059786,0.07307692307692308,0.07226265656285863,0
787.0,0.07369758576874205,0.07306304683946968,0
788.7920080614964,0.07369758576874205,0.07306304683946968,0
792.0,0.07449494949494949,0.07353015675518629,0
792.1615494144066,0.07449494949494949,0.07353015675518629,0
827.0,0.07255139056831923,0.07447975737223657,0
827.2835821742531,0.07255139056831923,0.07447975737223657,0
832.0,0.0733173076923077,0.07252652088454238,0
832.3097089958052,0.0733173076923077,0.07252652088454238,0
842.0,0.07363420427553444,0.0732900257448606,0
842.1983916903574,0.07363420427553444,0.0732900257448606,0
852.0,0.07394366197183098,0.07361685870185669,0
852.3220625406321,0.07394366197183098,0.07361685870185669,0
857.0,0.07467911318553092,0.07391572126175795,0
857.2250627668536,0.07467911318553092,0.07391572126175795,0
864.0,0.07523148148148148,0.07465950633014401,0
864.0728350961134,0.07523148148148148,0.07465950633014401,0
890.0,0.07415730337078652,0.07522514001122355,0
890.3933150956785,0.07415730337078652,0.07522514001122355,0
900.0,0.07444444444444444,0.07412454572719683,0
