Simulation time, Job arrival rate, Throughput, Total jobs lost
3.0,0.3333333333333333,0.0,0
13.279628314914646,0.3076923076923077,0.0,3
14.0,0.35714285714285715,0.07530331243359256,3
24.711219757865315,0.2857142857142857,0.07530331243359256,4
25.0,0.28,0.08093489595403001,4
35.95360604932916,0.37142857142857144,0.08093489595403001,10
38.0,0.3684210526315789,0.08344086531637278,10
48.64610583576489,0.38095238095238093,0.08344086531637278,12
49.0,0.3469387755102041,0.08222652011456953,12
59.53176236822384,0.3275862068965517,0.08222652011456953,14
61.0,0.32786885245901637,0.0839887784452496,14
71.58484329163531,0.328125,0.0839887784452496,15
73.0,0.3013698630136986,0.08381662547693389,15
81.30322078809161,0.3026315789473684,0.08381662547693389,16
83.0,0.2891566265060241,0.0860974501643025,16
92.06374606842904,0.28735632183908044,0.0860974501643025,17
100.0,0.26,0.08689631197554973,17
110.69773783061562,0.2761904761904762,0.08689631197554973,20
116.0,0.25862068965517243,0.08130247443512684,20
126.50843600255442,0.27049180327868855,0.08130247443512684,23
139.0,0.2446043165467626,0.07904611199049273,23
150.4290704910713,0.26174496644295303,0.07904611199049273,28
153.0,0.26143790849673204,0.07312416386068746,28
163.04760427150774,0.2839506172839506,0.07312416386068746,34
164.0,0.2865853658536585,0.07359813751091697,34
174.0691854636528,0.28160919540229884,0.07359813751091697,36
185.0,0.2702702702702703,0.07468294842291037,36
195.03286688410319,0.2702702702702703,0.07468294842291037,36
204.0,0.25,0.07178277294318498,36
214.69273488095135,0.24882629107981222,0.07178277294318498,38
215.0,0.25116279069767444,0.06986729200835606,38
225.98728691377923,0.2534562211981567,0.06986729200835606,39
227.0,0.24669603524229075,0.07080044288555254,39
237.82278129225608,0.24890829694323144,0.07080044288555254,40
238.0,0.24369747899159663,0.07148179794899047,40
247.80789706339283,0.24793388429752067,0.07148179794899047,42
252.0,0.24206349206349206,0.07263691033783053,42
263.00174772997184,0.2423076923076923,0.07263691033783053,44
269.0,0.2379182156133829,0.07224286592767287,44
277.7852631324681,0.24,0.07224286592767287,46
279.0,0.24014336917562723,0.07199805984834606,46
290.5152723531055,0.24567474048442905,0.07199805984834606,50
293.0,0.24573378839590443,0.07228535639419205,50
302.36596284420455,0.25,0.07228535639419205,53
303.0,0.2508250825082508,0.07275951232426119,53
312.8381624652795,0.255663430420712,0.07275951232426119,56
314.0,0.25477707006369427,0.07352044206739856,56
322.89503228792205,0.2577639751552795,0.07352044206739856,59
324.0,0.25925925925925924,0.07432756035280053,59
334.19104359909124,0.2613981762917933,0.07432756035280053,61
340.0,0.25588235294117645,0.07480751049088852,61
348.7757173867872,0.25862068965517243,0.07480751049088852,64
354.0,0.2570621468926554,0.07454647414907724,64
365.54757478035555,0.2570621468926554,0.07454647414907724,64
370.0,0.24864864864864866,0.0738617949147203,64
380.6634967002091,0.24866310160427807,0.0738617949147203,65
383.0,0.2454308093994778,0.07355577890372648,65
395.84707678899684,0.2582278481012658,0.07355577890372648,73
405.0,0.254320987654321,0.07326061426356881,73
414.9875598950234,0.2536231884057971,0.07326061426356881,75
421.0,0.2517814726840855,0.07229132364254219,75
431.3975232230663,0.2564102564102564,0.07229132364254219,79
433.0,0.25635103926096997,0.0718594760776375,79
443.5464480665211,0.25681818181818183,0.0718594760776375,81
444.0,0.25675675675675674,0.07214576994019978,81
454.04024673081506,0.2611607142857143,0.07214576994019978,84
459.0,0.2570806100217865,0.07268078157741945,84
468.64938587986256,0.2607758620689655,0.07268078157741945,87
474.0,0.25738396624472576,0.0725489054811561,87
484.29146031671144,0.25933609958506226,0.0725489054811561,90
485.0,0.2597938144329897,0.07227052894368836,90
497.05461518293237,0.2595573440643863,0.07227052894368836,93
498.0,0.26104417670682734,0.07242664870288111,93
509.0303883066554,0.2691552062868369,0.07242664870288111,100
517.0,0.26692456479690524,0.07268721249252819,100
525.3317779267766,0.2676864244741874,0.07268721249252819,102
531.0,0.2655367231638418,0.07233523955083607,102
540.9533290672535,0.26779026217228463,0.07233523955083607,104
541.0,0.266173752310536,0.07209494406337476,104
551.8546691429644,0.26497277676951,0.07209494406337476,106
556.0,0.2643884892086331,0.07248285144007277,106
565.9538663156349,0.26595744680851063,0.07248285144007277,109
567.0,0.26631393298059963,0.07244406733522363,109
576.2717156360568,0.26608695652173914,0.07244406733522363,111
585.0,0.26324786324786326,0.07288228601267152,111
595.5131926131169,0.26138279932546377,0.07288228601267152,112
602.0,0.2591362126245847,0.07220662872524392,112
613.0170729326302,0.2618657937806874,0.07220662872524392,116
614.0,0.26221498371335505,0.07177614122475762,116
623.1263072188364,0.2620578778135048,0.07177614122475762,118
624.0,0.26282051282051283,0.07221649845092547,118
633.870163745851,0.2630744849445325,0.07221649845092547,120
639.0,0.26134585289514867,0.07257006660191,120
648.9871072281564,0.2623456790123457,0.07257006660191,123
649.0,0.26348228043143296,0.07242054499470478,123
658.383863396959,0.26595744680851063,0.07242054499470478,127
661.0,0.26626323751891073,0.07290579655513123,127
671.1889042660958,0.2683658170914543,0.07290579655513123,130
672.0,0.26785714285714285,0.07300478254118117,130
680.9161306224202,0.2692307692307692,0.07300478254118117,132
682.0,0.26832844574780057,0.07343048247997208,132
689.4299347078131,0.27180232558139533,0.07343048247997208,136
690.0,0.27246376811594203,0.0739741595665037,136
700.6446572564774,0.27507163323782235,0.0739741595665037,140
705.0,0.27375886524822696,0.07421736462476859,140
715.523419456322,0.2762973352033661,0.07421736462476859,144
716.0,0.276536312849162,0.07407164959082839,144
724.7776726830194,0.27800829875518673,0.07407164959082839,147
728.0,0.2774725274725275,0.07450560638837012,147
737.6449140571667,0.27853260869565216,0.07450560638837012,150
741.0,0.27800269905533065,0.07456162030249903,150
752.3824042820668,0.27770360480640854,0.07456162030249903,152
760.0,0.275,0.07443023611568367,152
771.9711719276056,0.2747395833333333,0.07443023611568367,154
775.0,0.2735483870967742,0.07383695411536091,154
786.249324805594,0.27413127413127414,0.07383695411536091,155
789.0,0.27122940430925224,0.07376794888102566,155
800.7831751132635,0.2744360902255639,0.07376794888102566,160
802.0,0.2743142144638404,0.07367787165565134,160
811.9920033709664,0.275990099009901,0.07367787165565134,163
816.0,0.27450980392156865,0.07389235331248505,163
827.8412014953254,0.2781136638452237,0.07389235331248505,169
835.0,0.27664670658682633,0.07368562942967323,169
844.5710815112512,0.2775800711743772,0.07368562942967323,172
845.0,0.2781065088757396,0.07341004369822725,172
856.056190052158,0.28,0.07341004369822725,175
857.0,0.27887981330221706,0.07359329998672345,175
867.6234800402322,0.27829099307159355,0.07359329998672345,177
868.0,0.27880184331797236,0.07376471646091493,177
877.5872516226274,0.2819634703196347,0.07376471646091493,182
880.0,0.2818181818181818,0.07406670946942008,182
891.2502301715178,0.28202247191011237,0.07406670946942008,185
892.0,0.2825112107623318,0.0740532768079045,185
902.8162623468587,0.2827050997782705,0.0740532768079045,188
904.0,0.2831858407079646,0.07421222101807781,188
914.9027869972133,0.28272827282728275,0.07421222101807781,189
915.0,0.2819672131147541,0.07432483643773961,189
925.8216171554704,0.2838569880823402,0.07432483643773961,193
926.0,0.2840172786177106,0.07452839588256562,193
937.8056338830229,0.28601921024546423,0.07452839588256562,198
943.0,0.28525980911983034,0.07464233255899957,198
954.1342651212567,0.28541448058761804,0.07464233255899957,201
955.0,0.2858638743455497,0.07441300726263816,201
965.3673289422985,0.28556593977154726,0.07441300726263816,203
966.0,0.2857142857142857,0.07458300881063228,203
976.2532829964084,0.28717948717948716,0.07458300881063228,207
980.0,0.286734693877551,0.07477567683659053,207
988.7543613746494,0.28846153846153844,0.07477567683659053,211
989.0,0.2891809908998989,0.07484164206074295,211
998.3984037452428,0.29158316633266534,0.07484164206074295,216
1003.0,0.29112662013958124,0.07512031241101366,216
1014.1671781813676,0.29051383399209485,0.07512031241101366,218
1019.0,0.28949950932286556,0.07493833525187167,218
1030.0770467249797,0.2908560311284047,0.07493833525187167,222
1036.0,0.28957528957528955,0.07475168992922743,222
1047.2757162719395,0.2910662824207493,0.07475168992922743,225
1052.0,0.2889733840304182,0.07447895409783972,225
1063.1772115736783,0.288135593220339,0.07447895409783972,227
1066.0,0.2879924953095685,0.07430558061253675,227
1077.3102909064014,0.28876508820798513,0.07430558061253675,231
1083.0,0.2880886426592798,0.07425901402342637,231
1093.4166616753746,0.28780934922089824,0.07425901402342637,233
1096.0,0.2874087591240876,0.07407971987173556,233
1106.9027973937773,0.28844404003639673,0.07407971987173556,235
1112.0,0.28597122302158273,0.07408057888467758,235
1123.609158745108,0.2854594112399643,0.07408057888467758,237
1124.0,0.28558718861209964,0.07386910239562104,237
1134.454363489564,0.2848324514991182,0.07386910239562104,239
1136.0,0.2852112676056338,0.07404440645952236,239
1145.0008442412714,0.2848378615249781,0.07404440645952236,240
1147.0,0.2842197035745423,0.07423575312411651,240
1157.3291824060423,0.28460207612456745,0.07423575312411651,243
1168.0,0.2825342465753425,0.07430902227939103,243
1178.4460965304663,0.28183361629881154,0.07430902227939103,245
1189.0,0.280067283431455,0.07382603265108341,245
1199.2036152985802,0.2810675562969141,0.07382603265108341,249
1200.0,0.2816666666666667,0.0733820336074367,249
1209.856648067064,0.28205128205128205,0.0733820336074367,252
1213.0,0.28194558944765047,0.07356243414638541,252
1224.3154158144484,0.281505728314239,0.07356243414638541,254
1229.0,0.2807160292921074,0.07351046865658349,254
1238.5323451909496,0.28109854604200324,0.07351046865658349,257
1242.0,0.2809983896940419,0.0734740601271662,257
1251.1835429661257,0.2824,0.0734740601271662,261
1252.0,0.2827476038338658,0.0735303789097958,261
1264.8627766559578,0.2823156225218081,0.0735303789097958,263
1265.0,0.28221343873517785,0.07352576241185092,263
1273.1938757106568,0.2827965435978005,0.07352576241185092,266
1281.0,0.2818110850897736,0.07383007552367636,266
1291.8795092270893,0.2816136539953452,0.07383007552367636,268
1292.0,0.28173374613003094,0.0735362696919289,268
1302.282420758305,0.2817551963048499,0.0735362696919289,270
1315.0,0.27908745247148287,0.0737167287753913,270
1325.1615631447794,0.2796674225245654,0.0737167287753913,273
1326.0,0.27978883861236803,0.0731986217362104,273
1336.4320209266862,0.280688622754491,0.0731986217362104,277
1340.0,0.28059701492537314,0.07332958090307241,277
1351.3072396629316,0.27979274611398963,0.07332958090307241,279
1353.0,0.2801182557280118,0.07326239147856148,279
1362.9796735797777,0.27973568281938327,0.07326239147856148,281
1363.0,0.2802641232575202,0.07336866568035934,281
1373.7902795449825,0.2815463165572575,0.07336866568035934,285
1374.0,0.2816593886462882,0.07351922742782292,285
1383.5029519194045,0.2809558291093411,0.07351922742782292,286
1384.0,0.2810693641618497,0.07372589979550834,286
1393.8684725779674,0.28068916008614503,0.07372589979550834,288
1394.0,0.2812051649928264,0.07389506400808458,288
1403.3889011459185,0.28122769450392576,0.07389506400808458,290
1412.0,0.2797450424929179,0.07410632926844454,290
1420.2675190196303,0.28005657708628007,0.07410632926844454,291
1422.0,0.27918424753867793,0.07392973407747751,291
