Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
50.567285427397785,44.224070142500324,0.0,2.5,0.19775631449225303,0.0,,
50.567285427397785,44.224070142500324,0.0,2.25,0.19775631449225303,0.019775631449225305,1,38.34389584411686
50.567285427397785,44.224070142500324,38.34389584411686,2.0,0.19775631449225303,0.019775631449225305,2,0.0
50.567285427397785,44.224070142500324,38.34389584411686,1.75,0.19775631449225303,0.019775631449225305,3,44.224070142500324
50.567285427397785,44.224070142500324,82.56796598661718,1.5,0.19775631449225303,0.019775631449225305,4,24.007658339043488
80.41576007287158,74.07254478797412,106.57562432566067,3.0,0.19896597365368474,0.019775631449225305,,
80.41576007287158,74.07254478797412,106.57562432566067,2.75,0.19896597365368474,0.024870746706710592,1,55.76506021517392
80.41576007287158,74.07254478797412,162.3406845408346,2.5,0.19896597365368474,0.024870746706710592,2,26.41570951266464
80.41576007287158,74.07254478797412,188.75639405349924,2.25,0.19896597365368474,0.024870746706710592,3,60.63568707341008
80.41576007287158,74.07254478797412,249.39208112690932,2.0,0.19896597365368474,0.024870746706710592,4,0.0
123.03673463038558,116.69351934548813,249.39208112690932,4.25,0.2031913483001841,0.024870746706710592,,
123.03673463038558,116.69351934548813,249.39208112690932,4.0,0.2031913483001841,0.024382961796022094,1,83.29318650561223
123.03673463038558,116.69351934548813,332.6852676325216,3.75,0.2031913483001841,0.024382961796022094,2,64.22596332642078
123.03673463038558,116.69351934548813,396.9112309589424,3.5,0.2031913483001841,0.024382961796022094,3,91.51177548684296
123.03673463038558,116.69351934548813,488.42300644578535,3.25,0.2031913483001841,0.024382961796022094,4,0.0
132.94493449383546,126.60171920893801,488.42300644578535,4.0,0.21061351533704606,0.024382961796022094,,
132.94493449383546,126.60171920893801,488.42300644578535,3.75,0.21061351533704606,0.03008764504814944,1,50.4683741116324
132.94493449383546,126.60171920893801,538.8913805574177,3.5,0.21061351533704606,0.03008764504814944,2,68.08080087805209
132.94493449383546,126.60171920893801,606.9721814354698,3.25,0.21061351533704606,0.03008764504814944,3,94.65537392861526
132.94493449383546,126.60171920893801,701.6275553640851,3.0,0.21061351533704606,0.03008764504814944,4,0.0
156.6618453035293,150.31863001863184,701.6275553640851,4.25,0.2106447803934847,0.03008764504814944,,
156.6618453035293,150.31863001863184,701.6275553640851,4.0,0.2106447803934847,0.03191587581719465,1,63.5459581887053
156.6618453035293,150.31863001863184,765.1735135527904,3.75,0.2106447803934847,0.03191587581719465,2,87.76449585938174
156.6618453035293,150.31863001863184,852.9380094121722,3.5,0.2106447803934847,0.03191587581719465,3,111.3039929635751
156.6618453035293,150.31863001863184,964.2420023757472,3.25,0.2106447803934847,0.03191587581719465,4,0.0
233.92231748302308,227.5791021981256,964.2420023757472,7.25,0.20947124894808797,0.03191587581719465,,
233.92231748302308,227.5791021981256,964.2420023757472,7.0,0.20947124894808797,0.025649540687520976,1,134.18905162260245
233.92231748302308,227.5791021981256,1098.4310539983496,6.75,0.20947124894808797,0.025649540687520976,2,156.60992339581782
233.92231748302308,227.5791021981256,1255.0409773941674,6.5,0.20947124894808797,0.025649540687520976,3,127.31454873341863
233.92231748302308,227.5791021981256,1382.355526127586,6.25,0.20947124894808797,0.025649540687520976,4,0.0
266.4021000883339,260.0588848034364,1382.355526127586,8.0,0.21020855309110348,0.025649540687520976,,
266.4021000883339,260.0588848034364,1382.355526127586,7.75,0.21020855309110348,0.026276069136387935,1,128.87264046250496
266.4021000883339,260.0588848034364,1511.228166590091,7.5,0.21020855309110348,0.026276069136387935,2,179.4930872563139
266.4021000883339,260.0588848034364,1690.7212538464048,7.25,0.21020855309110348,0.026276069136387935,3,158.61408423066445
266.4021000883339,260.0588848034364,1849.3353380770693,7.0,0.21020855309110348,0.026276069136387935,4,0.0
303.1985826670208,296.8553673821233,1849.3353380770693,9.0,0.2110827809188217,0.026276069136387935,,
303.1985826670208,296.8553673821233,1849.3353380770693,8.75,0.2110827809188217,0.026385347614852714,1,162.32614244305307
303.1985826670208,296.8553673821233,2011.6614805201225,8.5,0.2110827809188217,0.026385347614852714,2,173.94877331105428
303.1985826670208,296.8553673821233,2185.6102538311766,8.25,0.2110827809188217,0.026385347614852714,3,188.66987040052203
303.1985826670208,296.8553673821233,2374.2801242316987,8.0,0.2110827809188217,0.026385347614852714,4,0.0
317.1070768688999,310.7638615840024,2374.2801242316987,8.75,0.21128509859052907,0.026385347614852714,,
317.1070768688999,310.7638615840024,2374.2801242316987,8.5,0.21128509859052907,0.02838158040768301,1,164.33011720335801
317.1070768688999,310.7638615840024,2538.6102414350567,8.25,0.21128509859052907,0.02838158040768301,2,171.39538353648453
317.1070768688999,310.7638615840024,2710.0056249715412,8.0,0.21128509859052907,0.02838158040768301,3,198.78663522823103
317.1070768688999,310.7638615840024,2908.7922601997725,7.75,0.21128509859052907,0.02838158040768301,4,0.0
442.72343122799754,436.38021594310004,2908.7922601997725,14.25,0.21006342434156383,0.02838158040768301,,
442.72343122799754,436.38021594310004,2908.7922601997725,14.0,0.21006342434156383,0.022587464982963854,1,266.79075713569705
442.72343122799754,436.38021594310004,3175.58301733547,13.75,0.21006342434156383,0.022587464982963854,2,285.95783355289495
442.72343122799754,436.38021594310004,3461.5408508883647,13.5,0.21006342434156383,0.022587464982963854,3,319.063725932091
442.72343122799754,436.38021594310004,3780.604576820456,13.25,0.21006342434156383,0.022587464982963854,4,0.0
502.8789565750018,496.5357412901043,3780.604576820456,16.75,0.21277486083083197,0.022587464982963854,,
502.8789565750018,496.5357412901043,3780.604576820456,16.5,0.21277486083083197,0.021874051113450015,1,325.8386153264257
502.8789565750018,496.5357412901043,4106.443192146881,16.25,0.21277486083083197,0.021874051113450015,2,333.5952084789267
502.8789565750018,496.5357412901043,4440.038400625808,16.0,0.21277486083083197,0.021874051113450015,3,338.823422187685
502.8789565750018,496.5357412901043,4778.861822813493,15.75,0.21277486083083197,0.021874051113450015,4,0.0
529.4408884306229,523.0976731457254,4778.861822813493,17.0,0.2115439182115159,0.021874051113450015,,
529.4408884306229,523.0976731457254,4778.861822813493,16.75,0.2115439182115159,0.022665419808376705,1,331.50798750345734
529.4408884306229,523.0976731457254,5110.36981031695,16.5,0.2115439182115159,0.022665419808376705,2,348.709589147168
529.4408884306229,523.0976731457254,5459.079399464118,16.25,0.2115439182115159,0.022665419808376705,3,332.3984236348275
529.4408884306229,523.0976731457254,5791.477823098946,16.0,0.2115439182115159,0.022665419808376705,4,0.0
547.6605610502681,541.3173457653706,5791.477823098946,17.25,0.21363597878150098,0.022665419808376705,,
547.6605610502681,541.3173457653706,5791.477823098946,17.0,0.21363597878150098,0.02373733097572233,1,339.1391824144574
547.6605610502681,541.3173457653706,6130.6170055134035,16.75,0.21363597878150098,0.02373733097572233,2,361.1762363018207
547.6605610502681,541.3173457653706,6491.793241815224,16.5,0.21363597878150098,0.02373733097572233,3,326.4664922064162
547.6605610502681,541.3173457653706,6818.25973402164,16.25,0.21363597878150098,0.02373733097572233,4,0.0
583.0121797837411,576.6689644988436,6818.25973402164,17.75,0.2109732939809677,0.02373733097572233,,
583.0121797837411,576.6689644988436,6818.25973402164,17.5,0.2109732939809677,0.024013220453118274,1,369.1157021007059
583.0121797837411,576.6689644988436,7187.3754361223455,17.25,0.2109732939809677,0.024013220453118274,2,378.2334724163078
583.0121797837411,576.6689644988436,7565.608908538653,17.0,0.2109732939809677,0.024013220453118274,3,359.79755138028884
583.0121797837411,576.6689644988436,7925.406459918941,16.75,0.2109732939809677,0.024013220453118274,4,0.0
611.6294037380953,605.2861884531978,7925.406459918941,18.5,0.21254700837709734,0.024013220453118274,,
611.6294037380953,605.2861884531978,7925.406459918941,18.25,0.21254700837709734,0.024524654812742002,1,381.6514938977388
