Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
14.876851064852202,11.88736361364508,0.0,2.25,0.6049667339389616,0.0,,
14.876851064852202,11.88736361364508,0.0,2.0,0.6049667339389616,0.06721852599321795,1,10.555987486098946
14.876851064852202,11.88736361364508,10.555987486098946,1.75,0.6049667339389616,0.06721852599321795,2,5.027366889847547
14.876851064852202,11.88736361364508,15.583354375946493,1.5,0.6049667339389616,0.06721852599321795,3,11.88736361364508
14.876851064852202,11.88736361364508,27.470717989591574,1.25,0.6049667339389616,0.06721852599321795,4,0.0
31.109410000715563,28.119922549508438,27.470717989591574,4.75,0.7393261395658408,0.06721852599321795,,
31.109410000715563,28.119922549508438,27.470717989591574,4.5,0.7393261395658408,0.06428922952746442,1,21.703758544416345
31.109410000715563,28.119922549508438,49.17447653400792,4.25,0.7393261395658408,0.06428922952746442,2,15.821483866334326
31.109410000715563,28.119922549508438,64.99596040034226,4.0,0.7393261395658408,0.06428922952746442,3,23.763186523699314
31.109410000715563,28.119922549508438,88.75914692404157,3.75,0.7393261395658408,0.06428922952746442,4,0.0
38.384635071762695,35.39514762055557,88.75914692404157,4.25,0.6513022711629483,0.06428922952746442,,
38.384635071762695,35.39514762055557,88.75914692404157,4.0,0.6513022711629483,0.07815627253955379,1,25.70766748816012
38.384635071762695,35.39514762055557,114.4668144122017,3.75,0.6513022711629483,0.07815627253955379,2,20.13282477836314
38.384635071762695,35.39514762055557,134.59963919056483,3.5,0.6513022711629483,0.07815627253955379,3,27.844738822047702
38.384635071762695,35.39514762055557,162.44437801261253,3.25,0.6513022711629483,0.07815627253955379,4,0.0
53.85193467995717,50.86244722875004,162.44437801261253,5.5,0.6313607895809592,0.07815627253955379,,
53.85193467995717,50.86244722875004,162.44437801261253,5.25,0.6313607895809592,0.07427773995070108,1,36.70927224088214
53.85193467995717,50.86244722875004,199.15365025349467,5.0,0.6313607895809592,0.07427773995070108,2,32.576832243426594
53.85193467995717,50.86244722875004,231.73048249692127,4.75,0.6313607895809592,0.07427773995070108,3,40.009365542341655
53.85193467995717,50.86244722875004,271.73984803926294,4.5,0.6313607895809592,0.07427773995070108,4,0.0
68.76551945624107,65.77603200503394,271.73984803926294,6.75,0.6253133887451116,0.07427773995070108,,
68.76551945624107,65.77603200503394,271.73984803926294,6.5,0.6253133887451116,0.07271085915640832,1,50.5752751209478
68.76551945624107,65.77603200503394,322.31512316021076,6.25,0.6253133887451116,0.07271085915640832,2,45.770767797262245
68.76551945624107,65.77603200503394,368.085890957473,6.0,0.6253133887451116,0.07271085915640832,3,48.97470592191162
68.76551945624107,65.77603200503394,417.0605968793846,5.75,0.6253133887451116,0.07271085915640832,4,0.0
80.5400687001382,77.55058124893108,417.0605968793846,7.5,0.6208090060880989,0.07271085915640832,,
80.5400687001382,77.55058124893108,417.0605968793846,7.25,0.6208090060880989,0.07449708073057186,1,53.347550427502156
80.5400687001382,77.55058124893108,470.40814730688675,7.0,0.6208090060880989,0.07449708073057186,2,54.53734926750701
80.5400687001382,77.55058124893108,524.9454965743937,6.75,0.6208090060880989,0.07449708073057186,3,59.58275578361187
80.5400687001382,77.55058124893108,584.5282523580056,6.5,0.6208090060880989,0.07449708073057186,4,0.0
94.34425201607957,91.35476456487244,584.5282523580056,8.75,0.6253693122708136,0.07449708073057186,,
94.34425201607957,91.35476456487244,584.5282523580056,8.5,0.6253693122708136,0.07419635908297789,1,64.09587886542018
94.34425201607957,91.35476456487244,648.6241312234258,8.25,0.6253693122708136,0.07419635908297789,2,66.44523192721553
94.34425201607957,91.35476456487244,715.0693631506414,8.0,0.6253693122708136,0.07419635908297789,3,69.78035919150577
94.34425201607957,91.35476456487244,784.8497223421472,7.75,0.6253693122708136,0.07419635908297789,4,0.0
104.02658501176239,101.03709756055527,784.8497223421472,10.25,0.6632919843730148,0.07419635908297789,,
104.02658501176239,101.03709756055527,784.8497223421472,10.0,0.6632919843730148,0.0769034184780307,1,63.98922591302311
104.02658501176239,101.03709756055527,848.8389482551703,9.75,0.6632919843730148,0.0769034184780307,2,63.610222082777376
104.02658501176239,101.03709756055527,912.4491703379476,9.5,0.6632919843730148,0.0769034184780307,3,68.81370363784609
104.02658501176239,101.03709756055527,981.2628739757937,9.25,0.6632919843730148,0.0769034184780307,4,0.0
113.8947972377662,110.90530978655907,981.2628739757937,10.5,0.6497223911423976,0.0769034184780307,,
113.8947972377662,110.90530978655907,981.2628739757937,10.25,0.6497223911423976,0.07902029081461592,1,70.95615139340106
113.8947972377662,110.90530978655907,1052.2190253691947,10.0,0.6497223911423976,0.07902029081461592,2,67.80927164496052
113.8947972377662,110.90530978655907,1120.0282970141552,9.75,0.6497223911423976,0.07902029081461592,3,69.64783567718983
113.8947972377662,110.90530978655907,1189.676132691345,9.5,0.6497223911423976,0.07902029081461592,4,0.0
129.98201612802745,126.99252867682033,1189.676132691345,12.25,0.6539366177877881,0.07902029081461592,,
129.98201612802745,126.99252867682033,1189.676132691345,12.0,0.6539366177877881,0.07693371973973978,1,82.61496593635553
129.98201612802745,126.99252867682033,1272.2910986277004,11.75,0.6539366177877881,0.07693371973973978,2,74.3130996123242
129.98201612802745,126.99252867682033,1346.6041982400245,11.5,0.6539366177877881,0.07693371973973978,3,79.45510810508898
129.98201612802745,126.99252867682033,1426.0593063451136,11.25,0.6539366177877881,0.07693371973973978,4,0.0
145.8592439870295,142.86975653582238,1426.0593063451136,13.75,0.6513128506853351,0.07693371973973978,,
145.8592439870295,142.86975653582238,1426.0593063451136,13.5,0.6513128506853351,0.07541517218461775,1,92.72233311788622
145.8592439870295,142.86975653582238,1518.7816394629997,13.25,0.6513128506853351,0.07541517218461775,2,83.80899801524676
145.8592439870295,142.86975653582238,1602.5906374782464,13.0,0.6513128506853351,0.07541517218461775,3,89.91273277755377
145.8592439870295,142.86975653582238,1692.5033702558003,12.75,0.6513128506853351,0.07541517218461775,4,0.0
172.29999441724848,169.31050696604137,1692.5033702558003,17.0,0.6500290402144551,0.07541517218461775,,
172.29999441724848,169.31050696604137,1692.5033702558003,16.75,0.6500290402144551,0.0696459685944059,1,114.23996274096122
172.29999441724848,169.31050696604137,1806.7433329967614,16.5,0.6500290402144551,0.0696459685944059,2,107.13902251455957
172.29999441724848,169.31050696604137,1913.882355511321,16.25,0.6500290402144551,0.0696459685944059,3,100.83138609794192
172.29999441724848,169.31050696604137,2014.713741609263,16.0,0.6500290402144551,0.0696459685944059,4,0.0
187.97394706549574,184.98445961428862,2014.713741609263,18.0,0.638386339561133,0.0696459685944059,,
187.97394706549574,184.98445961428862,2014.713741609263,17.75,0.638386339561133,0.06915852011912274,1,125.80073271477843
187.97394706549574,184.98445961428862,2140.5144743240417,17.5,0.638386339561133,0.06915852011912274,2,113.47344785416539
187.97394706549574,184.98445961428862,2253.987922178207,17.25,0.638386339561133,0.06915852011912274,3,110.64894233283394
187.97394706549574,184.98445961428862,2364.636864511041,17.0,0.638386339561133,0.06915852011912274,4,0.0
212.0118357079858,209.02234825677868,2364.636864511041,20.75,0.6367569034492115,0.06915852011912274,,
212.0118357079858,209.02234825677868,2364.636864511041,20.5,0.6367569034492115,0.06603404924658489,1,148.49405000984888
212.0118357079858,209.02234825677868,2513.1309145208897,20.25,0.6367569034492115,0.06603404924658489,2,127.4106764574362
212.0118357079858,209.02234825677868,2640.541590978326,20.0,0.6367569034492115,0.06603404924658489,3,131.94668587518726
212.0118357079858,209.02234825677868,2772.488276853513,19.75,0.6367569034492115,0.06603404924658489,4,0.0
217.51937808604077,214.52989063483366,2772.488276853513,21.0,0.6436208177490392,0.06603404924658489,,
217.51937808604077,214.52989063483366,2772.488276853513,20.75,0.6436208177490392,0.0689593733302542,1,148.9542802623261
217.51937808604077,214.52989063483366,2921.442557115839,20.5,0.6436208177490392,0.0689593733302542,2,131.58598713231743
217.51937808604077,214.52989063483366,3053.0285442481563,20.25,0.6436208177490392,0.0689593733302542,3,134.62165175811248
217.51937808604077,214.52989063483366,3187.6501960062687,20.0,0.6436208177490392,0.0689593733302542,4,0.0
229.86586468732466,226.87637723611755,3187.6501960062687,22.75,0.6569048440724243,0.0689593733302542,,
229.86586468732466,226.87637723611755,3187.6501960062687,22.5,0.6569048440724243,0.06960581129244231,1,155.1501612201924
229.86586468732466,226.87637723611755,3342.800357226461,22.25,0.6569048440724243,0.06960581129244231,2,137.4486503818563
229.86586468732466,226.87637723611755,3480.2490076083172,22.0,0.6569048440724243,0.06960581129244231,3,140.71965971230293
229.86586468732466,226.87637723611755,3620.96866732062,21.75,0.6569048440724243,0.06960581129244231,4,0.0
238.87361448442513,235.88412703321802,3620.96866732062,23.25,0.6572513265597051,0.06960581129244231,,
238.87361448442513,235.88412703321802,3620.96866732062,23.0,0.6572513265597051,0.07116734109245214,1,160.42182358346616
238.87361448442513,235.88412703321802,3781.390490904086,22.75,0.6572513265597051,0.07116734109245214,2,144.10322728438064
238.87361448442513,235.88412703321802,3925.493718188467,22.5,0.6572513265597051,0.07116734109245214,3,137.08580932343216
238.87361448442513,235.88412703321802,4062.579527511899,22.25,0.6572513265597051,0.07116734109245214,4,0.0
250.82975084195434,247.84026339074723,4062.579527511899,24.0,0.6538299362396408,0.07116734109245214,,
250.82975084195434,247.84026339074723,4062.579527511899,23.75,0.6538299362396408,0.07176182227020449,1,162.97586071045384
250.82975084195434,247.84026339074723,4225.555388222353,23.5,0.6538299362396408,0.07176182227020449,2,153.93928073534147
250.82975084195434,247.84026339074723,4379.494668957695,23.25,0.6538299362396408,0.07176182227020449,3,147.99292382623048
250.82975084195434,247.84026339074723,4527.487592783925,23.0,0.6538299362396408,0.07176182227020449,4,0.0
264.86129117681224,261.8718037256051,4527.487592783925,26.0,0.6644987616650576,0.07176182227020449,,
264.86129117681224,261.8718037256051,4527.487592783925,25.75,0.6644987616650576,0.07173566177065964,1,174.67231873495
264.86129117681224,261.8718037256051,4702.159911518875,25.5,0.6644987616650576,0.07173566177065964,2,165.58520256568036
264.86129117681224,261.8718037256051,4867.745114084555,25.25,0.6644987616650576,0.07173566177065964,3,155.16667397868426
264.86129117681224,261.8718037256051,5022.911788063239,25.0,0.6644987616650576,0.07173566177065964,4,0.0
282.7009380771862,279.71145062597907,5022.911788063239,27.75,0.6614764042592004,0.07173566177065964,,
282.7009380771862,279.71145062597907,5022.911788063239,27.5,0.6614764042592004,0.07074613949296261,1,190.26420840612917
282.7009380771862,279.71145062597907,5213.175996469368,27.25,0.6614764042592004,0.07074613949296261,2,181.6061372129351
282.7009380771862,279.71145062597907,5394.7821336823035,27.0,0.6614764042592004,0.07074613949296261,3,169.32943185773712
282.7009380771862,279.71145062597907,5564.111565540041,26.75,0.6614764042592004,0.07074613949296261,4,0.0
297.7562786789078,294.76679122770065,5564.111565540041,29.25,0.661614931762495,0.07074613949296261,,
297.7562786789078,294.76679122770065,5564.111565540041,29.0,0.661614931762495,0.0705274800355959,1,200.9820406399666
