Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
51.469246050360915,1,46.469246050360915,5.0,0.2653061224489796,0.019429078075508116,12,46.469246050360915
60.935756996970575,2,50.935756996970575,10.0,0.2542372881355932,0.03282145161664981,13,48.702501523665745
117.1060590061873,3,106.1060590061873,11.0,0.24786324786324787,0.025617803429295618,26,67.83702068450627
130.91773944017456,4,114.91773944017456,16.0,0.2558139534883721,0.030553537030998605,29,79.60720037342334
157.41516015234762,5,140.41516015234762,17.0,0.25161290322580643,0.03176314146084126,34,91.7687923292082
204.08414775390247,6,182.08414775390247,22.0,0.24752475247524752,0.02939963767903805,44,106.82135156665724
219.3711217156121,7,192.3711217156121,27.0,0.24770642201834864,0.03190939602831883,47,119.04274730222222
226.82896577881783,8,194.82896577881783,32.0,0.24663677130044842,0.03526886424109011,47,128.51602461179667
246.98448733789377,9,209.98448733789377,37.0,0.25203252032520324,0.03643953552308452,53,137.56807602580747
258.86807546096753,10,220.86807546096753,38.0,0.25,0.03862971508631551,54,145.89807596932346
272.91492913518636,11,229.91492913518636,43.0,0.25,0.04030560011816441,57,153.53597171167465
283.7491931551883,12,235.74919315518832,48.0,0.25448028673835127,0.04229086915301624,59,160.38707349863412
303.19984921804416,13,254.19984921804416,49.0,0.25333333333333335,0.042876010768234704,63,167.60344086166563
326.64841810285577,14,272.64841810285577,54.0,0.2546583850931677,0.042859537117340786,68,175.10665352175064
334.08355830246245,15,275.08355830246245,59.0,0.25748502994011974,0.04489894706646939,71,181.77178050713144
389.7991896920994,16,325.7991896920994,64.0,0.2558139534883721,0.04104677593772919,83,190.77349358119193
404.3068742231909,17,339.3068742231909,65.0,0.2537313432835821,0.042047269249781374,85,199.5107512660154
445.0282648266961,18,375.0282648266961,70.0,0.2505643340857788,0.04044686916011863,93,209.26172424160876
500.18567694928305,19,429.18567694928305,71.0,0.248,0.037985893790250476,105,220.83666912096004
510.9587897278965,20,434.9587897278965,76.0,0.2490118577075099,0.03914209991504541,106,231.54277515130684
524.7416080054501,21,443.7416080054501,81.0,0.25047801147227533,0.04001969670333801,110,241.6474814776946
549.6679606222027,22,463.6679606222027,86.0,0.25137614678899084,0.04002416290572377,115,251.7393214388086
594.2580981405678,23,503.25809814056777,91.0,0.25126475548060706,0.038703721618547474,126,262.6749204258416
647.5690261129824,24,551.5690261129824,96.0,0.2534992223950233,0.03706168614033229,139,274.7121748294725
660.7891834373041,25,559.7891834373041,101.0,0.2545454545454545,0.03783354907529597,143,286.1152551737857
672.7306706786095,26,570.7306706786095,102.0,0.25748502994011974,0.03864845343497241,146,297.06200192397125
689.3613078784812,27,582.3613078784812,107.0,0.25689404934687954,0.039166689066279146,150,307.6286428852494
715.6921788523765,28,603.6921788523765,112.0,0.25738396624472576,0.039122964910554746,155,318.20234059836105
729.7791068352263,29,612.7791068352263,117.0,0.25824175824175827,0.03973805186854683,159,328.36016012377024
801.9052204235463,30,683.9052204235463,118.0,0.25406758448060074,0.037410904974723505,173,340.2116621337628
865.7637118002102,31,746.7637118002102,119.0,0.2508670520231214,0.03580653656127572,186,353.3262443810675
895.4023288498378,32,771.4023288498378,124.0,0.251959686450168,0.03573812460495233,193,366.3911220207166
916.3542366591745,33,787.3542366591745,129.0,0.25327510917030566,0.03601227416191224,199,379.14758004006376
938.8037418470262,34,804.8037418470262,134.0,0.2537313432835821,0.036216302177393904,204,391.66687891673917
950.4299703401138,35,811.4299703401138,139.0,0.25316455696202533,0.03682543805670939,205,403.66011010026415
1005.9242224459106,36,861.9242224459106,144.0,0.2517412935323383,0.03578798402176438,217,416.38966877653206
1015.396815389307,37,870.396815389307,145.0,0.2512315270935961,0.03643895611964674,218,428.660132198499
1057.5760955206586,38,907.5760955206586,150.0,0.25,0.03593122060998561,226,441.2631838648716
1074.716357185711,39,919.7163571857111,155.0,0.2506989748369059,0.03628864466353404,230,453.53121395002137
1141.2640382385077,40,981.2640382385077,160.0,0.2513181019332162,0.03504885693387683,246,466.72453455723354
1183.434030058513,41,1018.4340300585129,165.0,0.2521150592216582,0.03464493918429304,257,480.1808637158013
1235.9167922032339,42,1065.9167922032339,170.0,0.25182186234817816,0.03398287025870713,269,494.12695725121637
1248.3726140353576,43,1073.3726140353576,175.0,0.2520064205457464,0.034444844044601984,271,507.59778647875453
1293.2180843532542,44,1113.2180843532542,180.0,0.2532920216886135,0.034023650405418396,283,521.3618841577204
1340.20647102955,45,1155.20647102955,185.0,0.25205684367988035,0.03357691592507451,292,535.4473194215389
1353.8280612561011,46,1163.8280612561011,190.0,0.25277983691623424,0.0339777268003446,295,549.1077703309858
1387.0614196351662,47,1196.0614196351662,191.0,0.25379609544468545,0.03388458458628475,304,562.872741592777
1434.112481759033,48,1238.112481759033,196.0,0.2580195258019526,0.033470177974551096,322,576.9402361795738
1444.0362683426567,49,1243.0362683426567,201.0,0.2588480222068008,0.03393266573299996,324,590.5340327543307
1509.1643470652411,50,1307.1643470652411,202.0,0.2584717607973422,0.03313091784684104,339,604.8666390405489
1525.8914589674603,51,1318.8914589674603,207.0,0.2588699080157687,0.03342308504335601,343,618.8671257057824
1541.253357558738,52,1329.253357558738,212.0,0.2597402597402597,0.03373877483865806,348,632.5283993952623
1550.5958810142472,53,1337.5958810142472,213.0,0.2593548387096774,0.0341804080927473,349,645.8315594258092
1565.2628593669695,54,1347.2628593669695,218.0,0.2599231754161332,0.03449899783723158,352,658.8210279432382
1597.9218441099642,55,1374.9218441099642,223.0,0.25925925925925924,0.03441970594665396,358,671.8410427826333
1621.5910182825041,56,1393.5910182825041,228.0,0.25880172946263125,0.03453398506074113,363,684.7294352022737
1650.62719298846,57,1417.62719298846,233.0,0.25880923450789795,0.03453232822173584,369,697.5872906020314
1720.5509554165194,58,1486.5509554165194,234.0,0.25770796974985455,0.033710132104724025,385,711.1901124091778
1741.9513002201877,59,1506.9513002201877,235.0,0.25789775990809877,0.03387006283846295,390,724.6775901686864
1803.6283044061538,60,1563.6283044061538,240.0,0.2563817980022198,0.03326627767673842,402,738.6601020726442
1902.8224223974157,61,1657.8224223974157,245.0,0.2555205047318612,0.032057641996432074,425,753.7283368320667
1924.6737925339808,62,1678.6737925339808,246.0,0.25533021320852833,0.03221325101453802,429,768.6468119240332
1997.2105554702898,63,1746.2105554702898,251.0,0.2548823234852278,0.031543995112305614,446,784.1636967422277
2060.9928063584593,64,1804.9928063584593,256.0,0.2540067994171928,0.0310529953343606,459,800.1141515799812
2080.5017470906305,65,1819.5017470906305,261.0,0.2543352601156069,0.031242463550389166,463,815.7970376647605
2111.2388185406717,66,1849.2388185406717,262.0,0.2546230440967283,0.03126126680714428,471,831.4552464659107
2132.8116304804043,67,1865.8116304804043,267.0,0.25480994838104176,0.03141393222096628,476,846.8934014512016
2144.6549585891103,68,1872.6549585891103,272.0,0.25455394675385334,0.03170673199792227,477,861.9781302326415
2163.6304924860115,69,1890.6304924860115,273.0,0.2552107457156091,0.03189084284013718,482,876.8861354826903
2187.302214601361,70,1909.302214601361,278.0,0.2549199084668192,0.03200289357945793,487,891.6349366129571
2223.209472159402,71,1944.2094721594021,279.0,0.25472547254725475,0.03193581211717209,495,906.4599300713577
2239.7815378965565,72,1955.7815378965565,284.0,0.2550245645377401,0.03214599226834296,499,921.033841291152
2250.9379530858037,73,1961.9379530858037,289.0,0.2551111111111111,0.03243092502835297,501,935.2928017266952
2274.8271647004885,74,1984.8271647004885,290.0,0.2556093268807743,0.03252994387806297,507,949.4756985236384
2364.381227939032,75,2069.381227939032,295.0,0.2551840880236987,0.031720772908257054,528,964.4077722491768
2391.8732962090917,76,2091.8732962090917,300.0,0.25523012552301255,0.03177425832733419,534,979.2428449328598
2402.140718109494,77,2097.140718109494,305.0,0.255,0.032054741597569554,535,993.760999129959
2429.9811257470787,78,2119.9811257470787,310.0,0.2550473836011537,0.03209901475099709,541,1008.1997187019733
2476.7804093549457,79,2165.7804093549457,311.0,0.2549494949494949,0.031896247120500605,552,1022.8526388368211
2509.6811950459896,80,2193.6811950459896,316.0,0.2554802710243125,0.03187655872702748,561,1037.487995789436
2567.8405655403053,81,2246.8405655403053,321.0,0.2564302416212003,0.03154401448711307,577,1052.4182744283355
2613.6120127700174,82,2291.6120127700174,322.0,0.257558362035974,0.031374205352344135,591,1067.5303931885999
2667.6829811739367,83,2340.6829811739367,327.0,0.25675675675675674,0.03111314222332188,601,1082.8695809956519
2758.4647107463616,84,2430.4647107463616,328.0,0.25635439360929557,0.030451721812048124,622,1098.912380159351
2796.0906570869106,85,2467.0906570869106,329.0,0.25697924123120974,0.030399586574405536,633,1115.008595182028
2862.670417250893,86,2528.670417250893,334.0,0.2564640111809923,0.03004187959666986,648,1131.4465233456197
2876.9288417236344,87,2537.9288417236344,339.0,0.2562674094707521,0.03024058111492125,649,1147.612986775252
2908.5635241730565,88,2564.5635241730565,344.0,0.2558459422283356,0.030255484973469703,656,1163.7146974275
2992.9483534049564,89,2643.9483534049564,349.0,0.2548494983277592,0.029736563913222325,673,1180.3465362587071
3068.370503458592,90,2714.370503458592,354.0,0.253750815394651,0.029331529519839344,688,1197.3912470053724
3096.065601743134,91,2737.065601743134,359.0,0.2535575679172057,0.029392142062095054,693,1214.3107454090841
3153.2376654349246,92,2789.2376654349246,364.0,0.25333333333333335,0.029176360858708214,706,1231.4295162789301
3178.3094200559203,93,2809.3094200559203,369.0,0.25440806045340053,0.02926083892686689,715,1248.3959668571772
3187.0406233213384,94,2813.0406233213384,374.0,0.2542372881355932,0.02949444676423326,716,1265.041122777009
3248.7708377350027,95,2873.7708377350027,375.0,0.2536945812807882,0.029241828600700154,729,1281.9751197765668
3285.2096562318584,96,2905.2096562318584,380.0,0.25357686453576866,0.029221879284901463,737,1298.8838128646428
3292.8872747034493,97,2911.8872747034493,381.0,0.25394896719319565,0.02945743109555295,739,1315.512714533084
3304.381830052776,98,2918.381830052776,386.0,0.25378558449424593,0.029657589540260484,740,1331.8685218343053
3333.730690614889,99,2946.730690614889,387.0,0.25382997897266446,0.02969645996861851,746,1348.1802609128972
3416.2311827610115,100,3024.2311827610115,392.0,0.2529274004683841,0.02927202365712838,764,1364.9407701313785
3437.447965368044,101,3040.447965368044,397.0,0.25283677625836487,0.029382262951342168,768,1381.5299502822365
3451.045432380677,102,3049.045432380677,402.0,0.2529002320185615,0.029556261138421493,770,1397.8781412832013
3500.7206259930604,103,3093.7206259930604,407.0,0.2532875929102344,0.02942251353484732,783,1414.3426314260157
3530.9664342146543,104,3118.9664342146543,412.0,0.2541796542930008,0.029453692618613445,793,1430.7332449143678
3567.273180296683,105,3150.273180296683,417.0,0.2547699214365881,0.029434247026539007,803,1447.1098157275326
3577.889152574164,106,3155.889152574164,422.0,0.25461667599328486,0.0296264069343056,804,1463.2303755091048
3621.9016811609213,107,3194.9016811609213,427.0,0.25483692647871753,0.02954249160228543,815,1479.4142194871592
3648.9986694934355,108,3216.9986694934355,432.0,0.25466520307354557,0.029597160695866428,820,1495.502964394625
3693.534315646172,109,3260.534315646172,433.0,0.25460455037919827,0.029511029459849705,831,1511.6959125712444
3797.2192661769986,110,3359.2192661769986,438.0,0.25395152792413067,0.028968566808823464,854,1528.491579422206
3835.600869710576,111,3392.600869710576,443.0,0.2542372881355932,0.028939403178406247,864,1545.2853568121914
3893.2609444674017,112,3445.2609444674017,448.0,0.25469031097404266,0.028767658165620748,879,1562.249424559113
3975.1459430024215,113,3522.1459430024215,453.0,0.25433962264150944,0.02842662926600659,898,1579.5936415364874
4026.106491153924,114,3568.106491153924,458.0,0.25428784489187173,0.028315197387470598,909,1597.0367367085703
4039.0481327593216,115,3576.0481327593216,463.0,0.2542708591235454,0.028472054855517764,912,1614.2455314568376
4063.119721874879,116,3595.119721874879,468.0,0.2541871921182266,0.028549491016836973,916,1631.3220330983725
4220.2766028012475,117,3747.2766028012475,473.0,0.25254920559639554,0.027723301340566203,948,1649.4071148907049
4304.868218812873,118,3826.8682188128732,478.0,0.25185873605947956,0.027410827463735958,966,1667.8601750934351
4315.970559799805,119,3832.9705597998054,483.0,0.2523191094619666,0.027572013838185163,969,1686.054380006934
4340.544632266638,120,3852.5446322666376,488.0,0.25218994928538496,0.027646300214942347,974,1704.1084654424315
4356.197846965993,121,3867.1978469659934,489.0,0.2521819016995866,0.027776516184698574,977,1721.98523719056
4385.001088959523,122,3891.0010889595233,494.0,0.2522255192878338,0.027822113957319053,983,1739.7640556476827
