Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
28.02836650223789,1,27.02836650223789,1.0,1.0,0.035678140569488995,27,27.02836650223789
44.09804733927811,2,42.09804733927811,2.0,1.0,0.04535348208533036,42,34.563206920758
54.72358895898374,3,51.72358895898374,3.0,1.0,0.05482096582240889,51,40.28333426683324
65.56363588426352,4,61.56363588426352,4.0,1.0,0.06100942917596908,61,45.60340967119082
78.81310439321756,5,73.81310439321756,5.0,1.0,0.06344122641145812,73,51.245348615596164
88.35607650138476,6,82.35607650138476,6.0,1.0,0.06790704428694233,82,56.430469929894265
98.03654413447806,7,91.03654413447806,7.0,1.0,0.07140194569076205,91,61.374194816263376
115.0520412741773,8,107.0520412741773,8.0,1.0,0.069533751086914,107,67.08392562350262
131.09676688021702,9,122.09676688021702,9.0,1.0,0.06865157863292914,122,73.19646354091533
148.56949249833528,10,138.56949249833528,10.0,1.0,0.06730856942324179,138,79.73376643665733
167.06481964707797,11,156.06481964707797,11.0,1.0,0.06584270717938906,156,86.67295309215011
183.9903089800729,12,171.9903089800729,12.0,1.0,0.06522082639308824,171,93.78273274947702
205.4921857616246,13,192.4921857616246,13.0,1.0,0.06326274622958307,192,101.3757675965653
216.52367915022177,14,202.52367915022177,14.0,1.0,0.06465805520645598,202,108.60061842182647
227.59946410358313,15,212.59946410358313,15.0,1.0,0.06590525183826149,212,115.53387480061025
234.65841684116353,16,218.65841684116353,16.0,1.0,0.06818421523243354,218,121.97915867814483
252.26304930296658,17,235.26304930296658,17.0,1.0,0.06738997267722349,235,128.64291695019318
259.5640607308356,18,241.5640607308356,18.0,1.0,0.06934704268887885,241,134.91631382689553
281.43508121228393,19,262.43508121228393,19.0,1.0,0.06751112874115531,262,141.6278278998107
304.7390404957213,20,284.7390404957213,20.0,1.0,0.06562992377827878,284,148.78338852960624
326.4281373285651,21,305.4281373285651,21.0,1.0,0.06433268949135511,305,156.2426622819376
344.1969804406302,22,322.1969804406302,22.0,1.0,0.06391688843939389,322,163.78604038006
359.229302404085,23,336.229302404085,23.0,1.0,0.06402595736504833,336,171.28357351153934
368.867005204951,24,344.867005204951,24.0,1.0,0.06506410077709457,344,178.51621649876483
379.83517076083916,25,354.83517076083916,25.0,1.0,0.0658180229859259,354,185.5689746692478
392.36438850339414,26,366.36438850339414,26.0,1.0,0.06626493321468976,366,192.52264443209958
412.62873185554497,27,385.62873185554497,27.0,1.0,0.06543412495437251,385,199.67472174407905
429.2978618376379,28,401.2978618376379,28.0,1.0,0.06522278000673971,401,206.8755481759919
442.9578416005113,29,413.9578416005113,29.0,1.0,0.06546898435123341,413,214.01631691476842
455.4544446875896,30,425.4544446875896,30.0,1.0,0.06586827804606876,425,221.0642545071958
469.22619636667173,31,438.22619636667173,31.0,1.0,0.0660662176153852,438,228.06947843814663
480.31716111381866,32,448.31716111381866,32.0,1.0,0.06662264559899225,448,234.95221852176138
488.54270759550775,33,455.54270759550775,33.0,1.0,0.067547830490436,455,241.63677879672338
500.27933557078524,34,466.27933557078524,34.0,1.0,0.06796203157423697,466,248.24391281948988
510.4641804365755,35,475.4641804365755,35.0,1.0,0.06856504597456022,475,254.73592046569232
522.1878256724038,36,486.18782567240385,36.0,1.0,0.06894071104328026,486,261.1651400547676
545.7114092535097,37,508.7114092535097,37.0,1.0,0.06780140450171838,508,267.8555797628417
556.0510848368858,38,518.0510848368858,38.0,1.0,0.06833904480403463,518,274.43967200163235
565.6855582984538,39,526.6855582984538,39.0,1.0,0.06894289491375655,526,280.9075152400124
578.897046656242,40,538.897046656242,40.0,1.0,0.06909691495412416,538,287.3572535254181
591.8666109131048,41,550.8666109131048,41.0,1.0,0.06927236516475743,550,293.78431102267876
604.0384914137276,42,562.0384914137276,42.0,1.0,0.06953199274056311,562,300.1713153177038
617.781511605837,43,574.781511605837,43.0,1.0,0.06960389586316283,574,306.55759895231154
625.0860103851744,44,581.0860103851744,44.0,1.0,0.07039031312328915,581,312.7968810303311
634.4244622895645,45,589.4244622895645,45.0,1.0,0.0709304301375773,589,318.9441606138696
653.3661812314109,46,607.3661812314109,46.0,1.0,0.07040462350423919,607,325.2142045403379
656.3266967456485,47,609.3266967456485,47.0,1.0,0.07161067839087808,609,331.2591511830041
664.1556601102334,48,616.1556601102334,48.0,1.0,0.07227221400482109,616,337.1944951189881
675.4296824887103,49,626.4296824887103,49.0,1.0,0.07254641196616203,626,343.09725404490075
690.8034973913504,50,640.8034973913504,50.0,1.0,0.07237948300611202,640,349.0513789118297
701.8893202942917,51,650.8893202942917,51.0,1.0,0.07266102863428163,650,354.969769919329
716.4693137388026,52,664.4693137388026,52.0,1.0,0.07257812582180904,664,360.9216842235497
725.5604139959636,53,672.5604139959636,53.0,1.0,0.07304698406588489,672,366.80166025699145
738.482789425447,54,684.482789425447,54.0,1.0,0.07312289571705927,684,372.6846441304814
754.0803387149077,55,699.0803387149077,55.0,1.0,0.07293652569397335,699,378.6191113047437
764.0342854073966,56,708.0342854073966,56.0,1.0,0.07329514011290711,708,384.5015251280053
771.4736844023475,57,714.4736844023475,57.0,1.0,0.07388456813553827,714,390.2905103784324
790.9786905667822,58,732.9786905667822,58.0,1.0,0.07332688059957675,732,396.1989272782315
820.3227160947434,59,761.3227160947434,59.0,1.0,0.07192291380260372,761,402.3874660717317
826.7100684697052,60,766.7100684697052,60.0,1.0,0.07257683471917059,766,408.4595094450313
843.5891748554186,61,782.5891748554186,61.0,1.0,0.07231007914540237,782,414.5927826484803
859.2364073531267,62,797.2364073531267,62.0,1.0,0.07215709142375691,797,420.7644540146843
868.7363050908443,63,805.7363050908443,63.0,1.0,0.07251912879756078,805,426.8751183174805
886.0963409805888,64,822.0963409805888,64.0,1.0,0.07222690924236873,822,433.05044992159156
898.7636736212405,65,833.7636736212405,65.0,1.0,0.07232157007203707,833,439.21526874774
912.0808082200844,66,846.0808082200844,66.0,1.0,0.07236200938028536,846,445.37989813368466
931.5377913990907,67,864.5377913990907,67.0,1.0,0.0719240814689565,864,451.6359860928698
947.4289868009491,68,879.4289868009491,68.0,1.0,0.07177318928103106,879,457.9270596326946
