Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
28.02836650223789,24.061773485760796,0.0,4.5,0.6422065302508019,0.0,,
28.02836650223789,24.061773485760796,0.0,4.25,0.6422065302508019,0.035678140569488995,1,23.829029016160444
28.02836650223789,24.061773485760796,23.829029016160444,4.0,0.6422065302508019,0.035678140569488995,2,23.609008105177715
28.02836650223789,24.061773485760796,47.438037121338155,3.75,0.6422065302508019,0.035678140569488995,3,24.061773485760796
28.02836650223789,24.061773485760796,71.49981060709895,3.5,0.6422065302508019,0.035678140569488995,4,0.0
44.09804733927811,40.13145432280102,71.49981060709895,5.25,0.5669185260666295,0.035678140569488995,,
44.09804733927811,40.13145432280102,71.49981060709895,5.0,0.5669185260666295,0.04535348208533036,1,37.39862887089424
44.09804733927811,40.13145432280102,108.8984394779932,4.75,0.5669185260666295,0.04535348208533036,2,34.585193233985976
44.09804733927811,40.13145432280102,143.48363271197917,4.5,0.5669185260666295,0.04535348208533036,3,34.41709761694925
44.09804733927811,40.13145432280102,177.90073032892843,4.25,0.5669185260666295,0.04535348208533036,4,0.0
54.72358895898374,50.75699594250665,177.90073032892843,6.5,0.621304279320634,0.04535348208533036,,
54.72358895898374,50.75699594250665,177.90073032892843,6.25,0.621304279320634,0.05482096582240889,1,41.91262979183509
54.72358895898374,50.75699594250665,219.81336012076352,6.0,0.621304279320634,0.05482096582240889,2,38.43524230217284
54.72358895898374,50.75699594250665,258.24860242293636,5.75,0.621304279320634,0.05482096582240889,3,43.39977564222122
54.72358895898374,50.75699594250665,301.6483780651576,5.5,0.621304279320634,0.05482096582240889,4,0.0
65.56363588426352,61.59704286778643,301.6483780651576,7.0,0.6100942917596908,0.05482096582240889,,
65.56363588426352,61.59704286778643,301.6483780651576,6.75,0.6100942917596908,0.06100942917596908,1,45.792800676933226
65.56363588426352,61.59704286778643,347.4411787420908,6.5,0.6100942917596908,0.06100942917596908,2,45.15417119068995
65.56363588426352,61.59704286778643,392.5953499327808,6.25,0.6100942917596908,0.06100942917596908,3,50.743584564745404
65.56363588426352,61.59704286778643,443.33893449752617,6.0,0.6100942917596908,0.06100942917596908,4,0.0
78.81310439321756,74.84651137674047,443.33893449752617,8.5,0.6344122641145813,0.06100942917596908,,
78.81310439321756,74.84651137674047,443.33893449752617,8.25,0.6344122641145813,0.06344122641145812,1,53.468104627012806
78.81310439321756,74.84651137674047,496.80703912453896,8.0,0.6344122641145813,0.06344122641145812,2,52.07434564924955
78.81310439321756,74.84651137674047,548.8813847737886,7.75,0.6344122641145813,0.06344122641145812,3,60.253585581368256
78.81310439321756,74.84651137674047,609.1349703551568,7.5,0.6344122641145813,0.06344122641145812,4,0.0
88.35607650138476,84.38948348490767,609.1349703551568,9.5,0.6564347614404425,0.06344122641145812,,
88.35607650138476,84.38948348490767,609.1349703551568,9.25,0.6564347614404425,0.06790704428694233,1,56.62767471852426
88.35607650138476,84.38948348490767,665.7626450736811,9.0,0.6564347614404425,0.06790704428694233,2,60.915759092569765
88.35607650138476,84.38948348490767,726.6784041662509,8.75,0.6564347614404425,0.06790704428694233,3,63.91991501020615
88.35607650138476,84.38948348490767,790.598319176457,8.5,0.6564347614404425,0.06790704428694233,4,0.0
98.03654413447806,94.06995111800097,790.598319176457,10.25,0.6630180671285048,0.06790704428694233,,
98.03654413447806,94.06995111800097,790.598319176457,10.0,0.6630180671285048,0.07140194569076205,1,62.027599883453234
98.03654413447806,94.06995111800097,852.6259190599103,9.75,0.6630180671285048,0.07140194569076205,2,69.77768747564562
98.03654413447806,94.06995111800097,922.4036065355559,9.5,0.6630180671285048,0.07140194569076205,3,55.91162296518657
98.03654413447806,94.06995111800097,978.3152295007425,9.25,0.6630180671285048,0.07140194569076205,4,0.0
115.0520412741773,111.08544825770021,978.3152295007425,12.25,0.6692623542115472,0.07140194569076205,,
115.0520412741773,111.08544825770021,978.3152295007425,12.0,0.6692623542115472,0.069533751086914,1,74.60029693492743
115.0520412741773,111.08544825770021,1052.91552643567,11.75,0.6692623542115472,0.069533751086914,2,70.22623583666243
115.0520412741773,111.08544825770021,1123.1417622723325,11.5,0.6692623542115472,0.069533751086914,3,70.06306960518937
115.0520412741773,111.08544825770021,1193.2048318775219,11.25,0.6692623542115472,0.069533751086914,4,0.0
131.09676688021702,127.13017386373993,1193.2048318775219,13.75,0.6636319267849817,0.069533751086914,,
131.09676688021702,127.13017386373993,1193.2048318775219,13.5,0.6636319267849817,0.06865157863292914,1,88.73171928960093
131.09676688021702,127.13017386373993,1281.9365511671228,13.25,0.6636319267849817,0.06865157863292914,2,82.22396688068396
131.09676688021702,127.13017386373993,1364.1605180478068,13.0,0.6636319267849817,0.06865157863292914,3,84.62332427732082
131.09676688021702,127.13017386373993,1448.7838423251276,12.75,0.6636319267849817,0.06865157863292914,4,0.0
148.56949249833528,144.60289948185817,1448.7838423251276,16.0,0.6730856942324178,0.06865157863292914,,
148.56949249833528,144.60289948185817,1448.7838423251276,15.75,0.6730856942324178,0.06730856942324179,1,100.7093011593031
148.56949249833528,144.60289948185817,1549.4931434844307,15.5,0.6730856942324178,0.06730856942324179,2,95.74019706301556
148.56949249833528,144.60289948185817,1645.2333405474462,15.25,0.6730856942324178,0.06730856942324179,3,99.11516044578863
148.56949249833528,144.60289948185817,1744.348500993235,15.0,0.6730856942324178,0.06730856942324179,4,0.0
