Simulation time, Job arrival rate, Throughput, Total jobs lost
52.08096460014692,0.019200873249516946,0.0,0
53.75804678195027,0.019200873249516946,0.0,0
58.34309539144542,0.034279977546293354,0.01860186632256436,0
59.03694803517074,0.034279977546293354,0.01860186632256436,0
63.813365162197826,0.04701209523075206,0.033877089967599916,0
63.99491755355685,0.04701209523075206,0.033877089967599916,0
70.70460451796131,0.056573401792861557,0.046878722790592284,0
74.00938971114792,0.056573401792861557,0.046878722790592284,0
80.55441271171676,0.06206984610382173,0.05404719611405587,0
80.70340167255833,0.06206984610382173,0.05404719611405587,0
147.33541235204711,0.040723407252992526,0.06195525710659301,0
148.45335438115762,0.040723407252992526,0.06195525710659301,0
168.9265404862614,0.041438130324875165,0.040416735782169345,0
172.90739447662446,0.041438130324875165,0.040416735782169345,0
186.71350730577902,0.04284639132667822,0.040484098561477874,0
187.65889191887553,0.04284639132667822,0.040484098561477874,0
191.63267025901155,0.04696485201524125,0.04263054054192316,0
191.9126111741714,0.04696485201524125,0.04263054054192316,0
221.9696168843104,0.04505121079346619,0.04689634487767976,0
222.4550474165177,0.04505121079346619,0.04689634487767976,0
226.69225346084568,0.04852393424153738,0.04495290224310497,0
227.17063885216922,0.04852393424153738,0.04495290224310497,0
231.75501842915745,0.0517788140310245,0.04842175052013753,0
234.79004890972266,0.0517788140310245,0.04842175052013753,0
253.08485136267515,0.05136617197751898,0.05110949146151432,0
255.15789025025921,0.05136617197751898,0.05110949146151432,0
258.79491921566427,0.05409688892822982,0.050948845780350284,0
259.9843739319969,0.05409688892822982,0.050948845780350284,0
263.7793353612041,0.05686571307589304,0.053849390208589705,0
264.0806193656054,0.05686571307589304,0.053849390208589705,0
269.2132383422306,0.059432441355875665,0.05680083618417036,0
269.6177005337117,0.059432441355875665,0.05680083618417036,0
274.3932107870712,0.061954885659295626,0.0593432848374858,0
277.4358512353454,0.061954885659295626,0.0593432848374858,0
291.72997786556937,0.06170089248865089,0.06127542610049741,0
293.0490162171344,0.06170089248865089,0.06127542610049741,0
301.6453944085603,0.06298786705248235,0.061423171564796916,0
301.77308221016153,0.06298786705248235,0.061423171564796916,0
306.50647642762146,0.06525147603112004,0.06296121529741998,0
307.5670109486381,0.06525147603112004,0.06296121529741998,0
321.2598591115432,0.06536764368283147,0.06502647972002396,0
322.49104988291185,0.06536764368283147,0.06502647972002396,0
326.1461121098588,0.06745442972685058,0.06511808624650066,0
326.7792160346951,0.06745442972685058,0.06511808624650066,0
341.4853764387719,0.06735281094569473,0.06732374312833958,0
341.6966425086329,0.06735281094569473,0.06732374312833958,0
346.68850000245516,0.0692264092977703,0.06731116768119519,0
347.2585148224773,0.0692264092977703,0.06731116768119519,0
351.1222371389648,0.07120027544739545,0.06911277614681122,0
352.5526917820967,0.07120027544739545,0.06911277614681122,0
371.2945781104541,0.07002526170006561,0.07091138596511362,0
372.3047815382369,0.07002526170006561,0.07091138596511362,0
396.1100427074806,0.06816287669822843,0.06983525672857821,0
396.3334359806947,0.06816287669822843,0.06983525672857821,0
417.27948209370743,0.06710131027653095,0.06812445670446832,0
417.53754022441956,0.06710131027653095,0.06812445670446832,0
443.8167849836748,0.06534227857350354,0.06705983846374738,0
445.6366479646152,0.06534227857350354,0.06705983846374738,0
458.67168939968224,0.06540626049814528,0.0650754378762464,0
459.55871105113744,0.06540626049814528,0.0650754378762464,0
468.1794443563481,0.06621392795794083,0.06528001597746179,0
468.6022630472299,0.06621392795794083,0.06528001597746179,0
485.1631047394887,0.06595720014031693,0.066154183290565,0
486.94015022996354,0.06595720014031693,0.066154183290565,0
511.5468415367009,0.06451022139217415,0.06571649510702209,0
511.56931624577555,0.06451022139217415,0.06571649510702209,0
555.1587260835586,0.06124374598208614,0.06450738727290216,0
555.5479616865205,0.06124374598208614,0.06450738727290216,0
591.24869956806,0.0591967475371522,0.06120083655204771,0
595.423564863445,0.0591967475371522,0.06120083655204771,0
616.2700632305451,0.058415948052522045,0.05878168427550719,0
616.5283314787804,0.058415948052522045,0.05878168427550719,0
621.6086627751632,0.0595229799964724,0.05839147718264922,0
623.5628731734321,0.0595229799964724,0.05839147718264922,0
631.5479917558227,0.060169615763249945,0.05933643837982182,0
631.7381367158414,0.060169615763249945,0.05933643837982182,0
667.8968557643833,0.05839224973647456,0.06015150549173283,0
668.2023235140194,0.05839224973647456,0.06015150549173283,0
674.6832553848931,0.05928707979743889,0.05836555580187495,0
674.81408280675,0.05928707979743889,0.05836555580187495,0
690.9085480008399,0.059342151893524056,0.05927558570447767,0
691.2727666738148,0.059342151893524056,0.05927558570447767,0
705.3720404143331,0.05954304621335621,0.05931088562519104,0
705.3927768741472,0.05954304621335621,0.05931088562519104,0
721.804345828507,0.059572930321780494,0.05954129582403342,0
722.0658276092357,0.059572930321780494,0.05954129582403342,0
766.7462296613717,0.05738534902145173,0.05955135716971022,0
767.1985549039641,0.05738534902145173,0.05955135716971022,0
771.1644155088965,0.05835331492870324,0.057351515743545425,0
771.6658269288416,0.05835331492870324,0.057351515743545425,0
807.7900104748663,0.05694549252095665,0.05831539823280218,0
807.9122907833201,0.05694549252095665,0.05831539823280218,0
812.0205240366886,0.057880310421656846,0.05693687362448738,0
812.1940267776056,0.057880310421656846,0.05693687362448738,0
823.7340044149254,0.05827123773297792,0.057867945897698045,0
824.2679185013194,0.05827123773297792,0.057867945897698045,0
828.8267699148339,0.05911971207811615,0.058233492924574096,0
829.6155175629165,0.05911971207811615,0.058233492924574096,0
844.6531665128109,0.059195894814941946,0.059063504674964004,0
846.6570834272826,0.059195894814941946,0.059063504674964004,0
849.8199939562206,0.060012709000380755,0.05905578655008605,0
850.6939929454153,0.060012709000380755,0.05905578655008605,0
880.65416012769,0.059047015678050374,0.0599510522266876,0
881.1461889647444,0.059047015678050374,0.0599510522266876,0
885.1768554605605,0.05987504042050887,0.05901404403858867,0
886.8234475453193,0.05987504042050887,0.05901404403858867,0
890.7711637615597,0.0606216301075218,0.05976386861071526,0
890.9254978630706,0.0606216301075218,0.05976386861071526,0
901.4849166940389,0.06101044951666876,0.06061112868530725,0
901.5933795388156,0.06101044951666876,0.06061112868530725,0
906.786145108101,0.06175656774434291,0.06100310988101275,0
906.7897892896532,0.06175656774434291,0.06100310988101275,0
911.7638913207821,0.06251618488359935,0.061756319558768306,0
913.4395574354529,0.06251618488359935,0.061756319558768306,0
916.8312142270801,0.0632613714498104,0.062401501594732324,0
918.692759958384,0.0632613714498104,0.062401501594732324,0
950.0702152616071,0.06210067324734943,0.06313318502981057,0
950.4465362142083,0.06210067324734943,0.06313318502981057,0
965.6380244402901,0.06213508424627087,0.062076085031575925,0
965.6859492049645,0.06213508424627087,0.062076085031575925,0
990.328635627696,0.06159571459966581,0.062132000625459184,0
997.0495078223589,0.06159571459966581,0.062132000625459184,0
1012.3842474501413,0.06124156925214645,0.06118051262392095,0
1013.2650297528992,0.06124156925214645,0.06118051262392095,0
1027.7095663278185,0.06130136574004049,0.06118833491679831,0
1027.8646986603371,0.06130136574004049,0.06118833491679831,0
1032.1024411131295,0.06200934854003016,0.06129211372091168,0
1033.551947131721,0.06200934854003016,0.06129211372091168,0
1037.62712782902,0.06264292659348308,0.06192238346375398,0
1038.5333639261435,0.06264292659348308,0.06192238346375398,0
1049.8053230735845,0.06286879914722421,0.06258826365892521,0
1050.563936780874,0.06286879914722421,0.06258826365892521,0
1059.3022983901674,0.06324917835241232,0.06282340149828143,0
1060.3093492966664,0.06324917835241232,0.06282340149828143,0
1065.7273469792901,0.06380618850847732,0.0631891061268516,0
1067.201060283396,0.06380618850847732,0.0631891061268516,0
1091.116309218994,0.06323798793676656,0.06371807762441929,0
1091.2112386624813,0.06323798793676656,0.06371807762441929,0
1120.1599662134013,0.0624910745887738,0.06323248657571988,0
