Simulation time, Job arrival rate, Throughput, Total jobs lost
11.970294789714186,0.08354013143095508,0.0,0
12.161008555806237,0.08354013143095508,0.0,0
23.85272125543068,0.08384787540937909,0.08223002191068708,0
24.799958567178003,0.08384787540937909,0.08223002191068708,0
73.44710535297779,0.0408457213607312,0.08064529602266915,0
74.74629156764749,0.0408457213607312,0.08064529602266915,0
84.90263913791887,0.04711278754836181,0.040135770445345983,0
87.03036126682377,0.04711278754836181,0.040135770445345983,0
99.20112794884336,0.05040265270550583,0.04596097203062871,0
99.28830134100552,0.05040265270550583,0.04596097203062871,0
112.82093178035005,0.053181620691463004,0.05035840005790317,0
114.60791753582019,0.053181620691463004,0.05035840005790317,0
128.05816864137745,0.0546626589640155,0.05235240399621367,0
128.21601552957202,0.0546626589640155,0.05235240399621367,0
154.95650795457485,0.0516273895533654,0.05459536369998571,0
155.67914750957885,0.0516273895533654,0.05459536369998571,0
160.44323800557407,0.05609460462077763,0.051387742854307215,0
160.7794060865986,0.05609460462077763,0.051387742854307215,0
165.90210327678105,0.06027651128278105,0.055977318358499485,0
166.62848987306032,0.06027651128278105,0.055977318358499485,0
175.7002858210401,0.06260661414748109,0.060013746794549516,0
176.52378497077453,0.06260661414748109,0.060013746794549516,0
181.31149031281126,0.06618444302287053,0.062314548726797196,0
181.6766466836027,0.06618444302287053,0.062314548726797196,0
226.04126465518155,0.05751162302082794,0.0660514172792857,0
227.06538404723875,0.05751162302082794,0.0660514172792857,0
232.97280864371032,0.060092849811543725,0.057252231794589506,0
233.64328200223437,0.060092849811543725,0.057252231794589506,0
237.89837665912916,0.06305213264020139,0.059920404644316354,0
238.39320413781962,0.06305213264020139,0.059920404644316354,0
253.9576998976299,0.06300261817794689,0.06292125672898048,0
254.6795902475705,0.06300261817794689,0.06292125672898048,0
266.6406158639674,0.06375622837847376,0.06282403699663024,0
270.50361294162474,0.06375622837847376,0.06282403699663024,0
271.7129647429469,0.06624637884698964,0.06284574100556889,0
273.89368375303854,0.06624637884698964,0.06284574100556889,0
282.95440787311355,0.06714862702729216,0.0657189306206493,0
285.3828632083819,0.06714862702729216,0.0657189306206493,0
287.56470252827893,0.06954956510364206,0.0665772281712883,0
289.5075272808924,0.06954956510364206,0.0665772281712883,0
302.8354903379356,0.06934458037453271,0.06908283244944839,0
304.1006368609837,0.06934458037453271,0.06908283244944839,0
322.27314324727536,0.06826507408692052,0.0690560868821854,0
322.4155968610507,0.06826507408692052,0.0690560868821854,0
347.5180271089662,0.06618361698050336,0.0682349123745437,0
350.5520642825705,0.06618361698050336,0.0682349123745437,0
352.90904306028773,0.06800619160076343,0.06561079606554628,0
354.17336345226795,0.06800619160076343,0.06561079606554628,0
367.71578090292127,0.06798729153971263,0.06776342457282078,0
373.5039028013622,0.06798729153971263,0.06776342457282078,0
392.45963590289114,0.06624885114665231,0.06693370487562365,0
393.66816256416354,0.06624885114665231,0.06693370487562365,0
408.9730855803758,0.06601901433607583,0.06604547299595834,0
409.5486890593092,0.06601901433607583,0.06604547299595834,0
434.6443713116394,0.06442048223356386,0.0659262273846272,0
435.6484261403003,0.06442048223356386,0.0659262273846272,0
481.44008668427466,0.0602359479446879,0.0642720099968469,0
481.4887594028613,0.0602359479446879,0.0642720099968469,0
501.499316603519,0.05982061990269418,0.060229858815324326,0
501.5493207730847,0.05982061990269418,0.060229858815324326,0
534.9826088743896,0.05794580886512256,0.05981465582239889,0
537.9575343350454,0.05794580886512256,0.05981465582239889,0
557.3360723709877,0.05741598576935349,0.057625366355949,0
557.5290579436636,0.05741598576935349,0.057625366355949,0
562.7130382886954,0.058644455974147185,0.05739611154623171,0
562.7354178002183,0.058644455974147185,0.05739611154623171,0
577.7988815413105,0.058844004525074746,0.05864212373374306,0
580.6161689300985,0.058844004525074746,0.05864212373374306,0
587.051377286587,0.05961999469581976,0.05855847945580262,0
587.1982641798342,0.05961999469581976,0.05855847945580262,0
607.4254710287706,0.059266530162175014,0.05960508083055397,0
609.3077425681917,0.059266530162175014,0.05960508083055397,0
617.577367073875,0.05991152197709025,0.05908344418579418,0
617.833906663769,0.05991152197709025,0.05908344418579418,0
643.4968379011891,0.05905234922977977,0.059886645263280684,0
643.8509108542979,0.05905234922977977,0.059886645263280684,0
683.7631287524405,0.05703729604601146,0.059019874569377316,0
684.1584509874182,0.05703729604601146,0.059019874569377316,0
704.06309360426,0.056813090138315384,0.05700433860564447,0
704.9973689249139,0.056813090138315384,0.05700433860564447,0
710.2446258213492,0.057726589557205464,0.056737800399167475,0
711.235053651507,0.057726589557205464,0.056737800399167475,0
746.0216503408027,0.05629863420292598,0.05764620260138261,0
746.7553824909925,0.05629863420292598,0.05764620260138261,0
751.4284987525136,0.05722434013533767,0.05624331740321485,0
753.0400440267806,0.05722434013533767,0.05624331740321485,0
767.5561354922902,0.05732479745182359,0.0571018770397166,0
767.6006489670265,0.05732479745182359,0.0571018770397166,0
778.7831949113702,0.0577824486892289,0.0573214731634367,0
779.9323307217799,0.0577824486892289,0.0573214731634367,0
815.3157438609354,0.05641985984738448,0.05769731325069605,0
815.3350702439689,0.05641985984738448,0.05769731325069605,0
820.2401634710758,0.05730029093077611,0.056418522493133574,0
820.3827103877347,0.05730029093077611,0.056418522493133574,0
825.5121955079416,0.058145718816988975,0.057290334626611705,0
825.7110172825986,0.058145718816988975,0.057290334626611705,0
830.3581846310357,0.05901067865281877,0.05813171799253353,0
832.4008266476176,0.05901067865281877,0.05813171799253353,0
845.8626005780418,0.05911125514454856,0.05886587138234943,0
846.5939472455765,0.05911125514454856,0.05886587138234943,0
857.6732534308338,0.05946320442661775,0.059060190735684776,0
858.5253695543208,0.05946320442661775,0.059060190735684776,0
872.6295033639805,0.05959000904684104,0.059404185139543646,0
872.8943614487494,0.05959000904684104,0.059404185139543646,0
877.3750707369531,0.06040746058066424,0.05957192794062183,0
880.519633381581,0.06040746058066424,0.05957192794062183,0
892.1629770022384,0.06052705771477503,0.06019172996342715,0
892.6122702812863,0.06052705771477503,0.06019172996342715,0
903.791957329112,0.060854712806403054,0.06049659163097,0
905.3519239752852,0.060854712806403054,0.06049659163097,0
924.483280023245,0.060574378369062494,0.060749857092590016,0
925.2049283251042,0.060574378369062494,0.060749857092590016,0
930.3173769605986,0.06126941344062855,0.06052713110961983,0
931.8553250338133,0.06126941344062855,0.06052713110961983,0
935.8463075814282,0.0619759885038104,0.06116829347724304,0
937.5648671414475,0.0619759885038104,0.06116829347724304,0
940.327336331362,0.06274410805729143,0.061862386308092876,0
940.7313598641722,0.06274410805729143,0.061862386308092876,0
945.5885347298107,0.0634525460031558,0.0627171608359253,0
952.0815729315518,0.0634525460031558,0.0627171608359253,0
960.2884446988389,0.06352258046709135,0.063019810177876,0
960.8573814231589,0.06352258046709135,0.063019810177876,0
976.1746491077898,0.06351322486879489,0.06348496788321571,0
976.2340378463911,0.06351322486879489,0.06348496788321571,0
991.8767214510513,0.0635159578176561,0.0635093610716282,0
994.827995463219,0.0635159578176561,0.0635093610716282,0
996.4815169555369,0.06422597801465864,0.06332753027387963,0
998.2935692760722,0.06422597801465864,0.06332753027387963,0
1006.2683070463472,0.06459509809147372,0.06410939824686097,0
1008.1070391121904,0.06459509809147372,0.06410939824686097,0
1011.2990598715227,0.06526259404254244,0.06447728016783173,0
1011.34602444227,0.06526259404254244,0.06447728016783173,0
1043.3416677613438,0.06421673941553509,0.06525956339858775,0
