Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
46.411137018290034,1,41.411137018290034,5.0,0.2727272727272727,0.021546552492474228,11,41.411137018290034
50.21173140083534,2,40.21173140083534,10.0,0.2653061224489796,0.039831329137690864,11,40.81143420956269
100.48117234333414,3,89.48117234333414,11.0,0.25,0.029856339551346988,21,57.03468025415318
161.85106958921665,4,145.85106958921665,16.0,0.25,0.024714078258192124,36,79.23877758791905
211.7874054365439,5,194.7874054365439,17.0,0.2463768115942029,0.023608580452146425,46,102.34850315764402
289.65532949185024,6,267.65532949185024,22.0,0.24210526315789474,0.020714274481073606,63,129.89964088001173
290.4028213239642,7,263.4028213239642,27.0,0.2413793103448276,0.024104449013568712,63,148.97152380057636
467.4665932471707,8,435.4665932471707,32.0,0.22746781115879827,0.017113522368367485,98,184.78340748140067
470.9830400585953,9,433.9830400585953,37.0,0.22746781115879827,0.01910896833754418,97,212.4722555455334
473.02573918995034,10,435.02573918995034,38.0,0.22717622080679406,0.021140498648392483,97,234.7276039099751
476.1128119859796,11,437.1128119859796,39.0,0.226890756302521,0.02310376810511859,97,253.12625918961186
477.5369146102063,12,433.5369146102063,44.0,0.226890756302521,0.025128947381575947,96,268.16048047466137
479.1441711256184,13,430.1441711256184,49.0,0.226890756302521,0.02713170854079274,95,280.6207643708889
480.98393981254935,14,426.98393981254935,54.0,0.226890756302521,0.029107000964431633,94,291.07527690243603
483.2171017588661,15,424.2171017588661,59.0,0.22661122661122662,0.031041947698873595,94,299.95139855953136
485.9509278312493,16,421.9509278312493,64.0,0.22661122661122662,0.0329251352012155,93,307.5763691390137
490.06856341390505,17,425.06856341390505,65.0,0.22792607802874743,0.03468902367777881,94,314.48767468459556
491.5308853022508,18,421.5308853022508,70.0,0.22792607802874743,0.03662028274974316,93,320.43451971890977
494.2622465019075,19,419.2622465019075,75.0,0.22764227642276422,0.038441131473161534,93,325.635979023278
496.61677406258815,20,416.61677406258815,80.0,0.22764227642276422,0.040272501946298375,92,330.1850187752435
499.3590436826656,21,414.3590436826656,85.0,0.22736418511066397,0.042053909437845594,92,334.19330567559695
518.9998821266498,22,432.9998821266498,86.0,0.23404255319148937,0.04238921964654977,99,338.6845136960994
527.5063095639382,23,436.5063095639382,91.0,0.2333965844402277,0.04360137420728274,100,342.9376352555706
620.1015421775737,24,524.1015421775737,96.0,0.23225806451612904,0.03870333867534118,120,350.48613137732076
623.160272731944,25,522.160272731944,101.0,0.23349436392914655,0.04011809015102908,120,357.3530970315057
623.8885652596122,26,517.8885652596122,106.0,0.23349436392914655,0.041674108883821094,119,363.5275381172021
624.2020388514024,27,513.2020388514024,111.0,0.23349436392914655,0.043255225583182726,118,369.0710381443947
625.5922654162212,28,513.5922654162212,112.0,0.23349436392914655,0.04475758660694269,117,374.23251054695993
657.5714956061493,29,540.5714956061493,117.0,0.23547400611620795,0.04410166832622178,125,379.9683376179665
664.091969187596,30,542.091969187596,122.0,0.23493975903614459,0.045174465875110516,126,385.3724586702874
684.2091287143307,31,557.2091287143307,127.0,0.23641703377386197,0.045307784855561375,130,390.9155770588049
701.8533441487353,32,569.8533441487353,132.0,0.23672883787661406,0.04559357060385912,133,396.5073822803653
702.5496037765824,33,565.5496037765824,137.0,0.23646723646723647,0.0469717722743095,133,401.6298738408567
721.3671420284792,34,583.3671420284792,138.0,0.23783031988873435,0.04713272620706323,137,406.9750876110809
839.9744758201404,35,696.9744758201404,143.0,0.23923444976076555,0.04166793278548905,165,415.260784417054
843.521565037312,36,695.521565037312,148.0,0.2390011890606421,0.04267822127156594,165,423.0458061009501
844.9061402692925,37,695.9061402692925,149.0,0.2390011890606421,0.04379184649812959,164,430.42040972712147
846.7928648652561,38,692.7928648652561,154.0,0.23877068557919623,0.044875200980875836,164,437.3249480202303
849.5935594854046,39,694.5935594854046,155.0,0.23877068557919623,0.04590430278640782,163,443.9215790834399
850.3324104376899,40,690.3324104376899,160.0,0.23877068557919623,0.047040427377583884,162,450.0818498672962
852.4893226477584,41,687.4893226477584,165.0,0.23854289071680376,0.048094444013278115,162,455.8722760326733
854.821162669624,42,684.821162669624,170.0,0.23854289071680376,0.04913308401120199,161,461.32344000021976
876.9891939476917,43,701.9891939476917,175.0,0.2402745995423341,0.04903139091878565,167,466.9203179989982
879.9443137119749,44,699.9443137119749,180.0,0.24004550625711035,0.05000316419386757,167,472.21631790156584
887.5323865157183,45,702.5323865157183,185.0,0.2398190045248869,0.05070237512871092,167,477.3344527596581
947.6370762166663,46,757.6370762166663,190.0,0.23890063424947147,0.04854179005284364,180,483.4279880522018
949.0369570279977,47,754.0369570279977,195.0,0.23890063424947147,0.049523888034018304,179,489.18562568998465
949.5387805005253,48,753.5387805005253,196.0,0.23890063424947147,0.050550857938311926,178,494.692983081871
970.5144732643893,49,773.5144732643893,197.0,0.2396694214876033,0.0504886854857355,183,500.38321757539177
971.3276384741598,50,769.3276384741598,202.0,0.2396694214876033,0.051475936665967885,182,505.7621059933671
995.1256762251379,51,788.1256762251379,207.0,0.24117053481331988,0.051249808158363434,188,511.29864658614696
1108.8166942136584,52,896.8166942136584,212.0,0.24119241192411925,0.04689684081359989,215,518.7124551943683
1111.2364719239092,53,894.2364719239092,217.0,0.24119241192411925,0.04769461886743141,214,525.7978140005861
1113.8837019165962,54,891.8837019165962,222.0,0.24100719424460432,0.04847902874158701,214,532.577182295327
1116.4382744253378,55,889.4382744253378,227.0,0.24100719424460432,0.04926380728778763,213,539.0655657885999
1118.4689690313207,56,886.4689690313207,232.0,0.24150268336314848,0.05006844315806121,214,545.2691979893627
1121.1550826751047,57,884.1550826751047,237.0,0.24150268336314848,0.05084042420250778,213,551.2145643873582
1122.0993599866752,58,880.0993599866752,242.0,0.24150268336314848,0.051688827271667584,212,556.8849918976913
1123.9846244596197,59,876.9846244596197,247.0,0.2413178984861977,0.05249182125455279,212,562.310409398741
1132.526692384963,60,880.5266923849631,252.0,0.24180690876882197,0.05297888376798194,213,567.614014115178
1148.653006579133,61,891.653006579133,257.0,0.2425828970331588,0.05310568087195233,217,572.9261287457346
1191.6688596867562,62,933.6688596867562,258.0,0.2430613961312027,0.052027876281249316,227,578.7445598899445
1192.5839873759296,63,929.5839873759296,263.0,0.2430613961312027,0.05282646812877336,226,584.3134396913094
1219.528804286407,64,951.528804286407,268.0,0.24404272801972063,0.052479285257594925,233,590.0511797631078
1220.6452460273501,65,951.6452460273501,269.0,0.24404272801972063,0.05325052484458174,232,595.6141653979423
1280.4724896058688,66,1006.4724896058688,274.0,0.24375,0.05154347362848451,246,601.8392915223048
1282.6011210466963,67,1007.6011210466963,275.0,0.24375,0.052237596631229434,245,607.8954382316241
1283.8717422206414,68,1003.8717422206414,280.0,0.24375,0.05296479217027099,244,613.718619172639
1285.2178018152354,69,1000.2178018152354,285.0,0.24357976653696498,0.05368739827797649,244,619.3200566022418
1298.1860780685608,70,1008.1860780685608,290.0,0.24499229583975346,0.05392139168842874,248,624.8752854803321
1336.496120995617,71,1041.496120995617,295.0,0.24850299401197604,0.05312398508654769,261,630.7431845720967
1339.145757441206,72,1039.145757441206,300.0,0.24850299401197604,0.05376561856685052,260,636.4154425286121
1370.2882600541257,73,1065.2882600541257,305.0,0.24853801169590642,0.053273462327639395,267,642.2904126317013
1382.2383802183301,74,1072.2383802183301,310.0,0.24818577648766327,0.05353635165904697,268,648.100520301791
1386.284304880665,75,1071.284304880665,315.0,0.24855491329479767,0.05410145648764031,269,653.7429707628427
1392.4049338001996,76,1072.4049338001996,320.0,0.2489208633093525,0.05458182325782068,270,659.2516808028079
