Simulation time, Job arrival rate, Throughput, Total jobs lost
5.153994840732218,0.19402425320587474,0.0,0
5.841768463046511,0.19402425320587474,0.0,0
17.717970170630455,0.11287974755230297,0.17118103983849012,0
18.202177130077164,0.11287974755230297,0.17118103983849012,0
27.67989696274127,0.10838190633578484,0.10987696612924465,0
27.837981788609913,0.10838190633578484,0.10987696612924465,0
32.81829462365125,0.12188323756217696,0.10776643302595554,0
33.136385296106994,0.12188323756217696,0.10776643302595554,0
43.23309737352172,0.11565213467824004,0.12071322699371007,0
45.96982839523634,0.11565213467824004,0.12071322699371007,0
95.64208570641323,0.0627338891209236,0.10876699292873865,0
96.42963230358386,0.0627338891209236,0.10876699292873865,0
108.05202073163979,0.06478361027032843,0.06222153768159714,0
108.19955788206434,0.06478361027032843,0.06222153768159714,0
121.89683784895745,0.06562926603488117,0.06469527359464702,0
122.3054145267874,0.06562926603488117,0.06469527359464702,0
143.0854517949022,0.06289947641148412,0.06541002318624116,0
145.23142024208158,0.06289947641148412,0.06541002318624116,0
155.45529436456283,0.06432717548074433,0.06197006119611162,0
159.68106101809946,0.06432717548074433,0.06197006119611162,0
163.07790793168596,0.06745242282975539,0.06262483438074427,0
169.49981075703082,0.06745242282975539,0.06262483438074427,0
172.04555328997372,0.06974896921499989,0.06489682761810235,0
173.05625962237136,0.06974896921499989,0.06489682761810235,0
187.11096506199755,0.06947748890981652,0.06934161194853847,0
188.41935818673213,0.06947748890981652,0.06934161194853847,0
210.0574938108648,0.06664841965888425,0.06899503387075764,0
211.11745953236309,0.06664841965888425,0.06899503387075764,0
215.72848129953888,0.06953184813447283,0.0663137953204381,0
218.7087988257484,0.06953184813447283,0.0663137953204381,0
222.208026629474,0.07200459966587784,0.0685843463113294,0
222.32165075012048,0.07200459966587784,0.0685843463113294,0
226.12662038827804,0.07517911854344968,0.07196779956434958,0
226.91336351153888,0.07517911854344968,0.07196779956434958,0
242.18584740472187,0.07432308779761115,0.07491846111185746,0
243.15613472845735,0.07432308779761115,0.07491846111185746,0
275.91842321150676,0.06886093280344475,0.07402650983945502,0
278.253264352565,0.06886093280344475,0.07402650983945502,0
327.734980528822,0.06102491704647664,0.06828311626175844,0
328.8115755360614,0.06102491704647664,0.06828311626175844,0
332.6658055752223,0.06312641590465927,0.06082510923587166,0
332.892823140364,0.06312641590465927,0.06082510923587166,0
337.7916363335098,0.06512890679826919,0.0630833665979797,0
339.95568949435784,0.06512890679826919,0.0630833665979797,0
359.1389076510203,0.0640420726075978,0.06471431624728001,0
361.58002407526345,0.0640420726075978,0.06471431624728001,0
370.53555326020984,0.06477111248524624,0.06360970869124262,0
372.78280718297805,0.06477111248524624,0.06360970869124262,0
375.95391352684777,0.06649751232929961,0.06438065151491752,0
376.17754236836714,0.06649751232929961,0.06438065151491752,0
380.50524695270525,0.06833020098467042,0.06645798109744432,0
381.34739080498235,0.06833020098467042,0.06645798109744432,0
385.4233445955177,0.07005284028224895,0.06817930481998805,0
387.4395473312908,0.07005284028224895,0.06817930481998805,0
403.5532346607581,0.06938365894536279,0.06968829120820987,0
403.8329466983511,0.06938365894536279,0.06968829120820987,0
406.92378928208745,0.07126641588382693,0.06933560084416542,0
409.31655562738155,0.07126641588382693,0.06933560084416542,0
421.11449966084535,0.07123953229860577,0.07084980952102007,0
424.08321577131557,0.07123953229860577,0.07084980952102007,0
436.7440113709848,0.07097979409651842,0.07074083312973492,0
437.5843655634358,0.07097979409651842,0.07074083312973492,0
463.70498738841366,0.06900939362378651,0.07084348171371306,0
464.27655210702756,0.06900939362378651,0.07084348171371306,0
468.4578233720479,0.07044390840238245,0.06892443707263335,0
471.82707307493797,0.07044390840238245,0.06892443707263335,0
475.76351124931125,0.07146407657602645,0.06994087851919166,0
476.5973805330746,0.07146407657602645,0.06994087851919166,0
481.2798671349196,0.07272275943798887,0.07133904085240873,0
481.977673650422,0.07272275943798887,0.07133904085240873,0
497.34590955371044,0.07238422857906748,0.07261747154160811,0
498.3840785352164,0.07238422857906748,0.07261747154160811,0
502.6529938072438,0.0736094292799312,0.07223344715546766,0
503.67949554267653,0.0736094292799312,0.07223344715546766,0
518.3420832173782,0.07331065956314387,0.07345941283580604,0
519.0348417968089,0.07331065956314387,0.07345941283580604,0
535.614229351337,0.07281359953269256,0.0732128114337191,0
536.2655940628778,0.07281359953269256,0.0732128114337191,0
547.7332277108677,0.07302825166764362,0.07272515789149658,0
548.6895065176901,0.07302825166764362,0.07272515789149658,0
551.5718461844097,0.07433301805308655,0.07290097500472313,0
552.0903450302661,0.07433301805308655,0.07290097500472313,0
560.4321578633876,0.07494216634556154,0.07426320776856248,0
561.4360343286286,0.07494216634556154,0.07426320776856248,0
567.9241870841728,0.07571433120461009,0.07480816590303839,0
571.0849075243685,0.07571433120461009,0.07480816590303839,0
587.0544026814339,0.07495046421426241,0.07529528347440204,0
587.5133702812965,0.07495046421426241,0.07529528347440204,0
611.8941919445516,0.07354212638788667,0.07489191263669995,0
612.5725693107323,0.07354212638788667,0.07489191263669995,0
616.751029423207,0.07458439111649275,0.07346068409598241,0
617.4304508386175,0.07458439111649275,0.07346068409598241,0
627.2615377068825,0.07492887284595946,0.07450231833807525,0
627.4618319808374,0.07492887284595946,0.07450231833807525,0
650.5327941769087,0.07378567295862823,0.0749049545398251,0
650.5746560451012,0.07378567295862823,0.0749049545398251,0
655.1202408798451,0.07479542981940476,0.0737809251466943,0
655.2507324800922,0.07479542981940476,0.0737809251466943,0
659.1276314027431,0.0758578424236152,0.07478053449026661,0
662.2416873308714,0.0758578424236152,0.07478053449026661,0
674.1421443214952,0.07565170109833445,0.07550113645295005,0
674.4835447561093,0.07565170109833445,0.07550113645295005,0
697.8618856717846,0.07451331139820468,0.07561340880219904,0
698.9120546337549,0.07451331139820468,0.07561340880219904,0
699.707993737088,0.07574588324613953,0.07440134943336917,0
703.8100279798066,0.07574588324613953,0.07440134943336917,0
705.3212261298512,0.07656086049799171,0.07530441154998811,0
706.8882858137347,0.07656086049799171,0.07530441154998811,0
727.1287404871293,0.07563997534075403,0.07639113716227153,0
727.5610056078626,0.07563997534075403,0.07639113716227153,0
755.4813988125013,0.07412492231843597,0.07559503543493044,0
755.9806888140268,0.07412492231843597,0.07559503543493044,0
760.1540218575939,0.07498480355429639,0.07407596626291091,0
762.7233841913243,0.07498480355429639,0.07407596626291091,0
793.2583877993183,0.07311615091887698,0.07473220459922586,0
794.3316479243754,0.07311615091887698,0.07473220459922586,0
796.8865111013545,0.07403814618277044,0.07301736013106948,0
798.2566764918797,0.07403814618277044,0.07301736013106948,0
808.1609343925132,0.07424263837387961,0.07391106361839515,0
808.6086639183259,0.07424263837387961,0.07391106361839515,0
814.0547354012494,0.07493353621969039,0.07420152995795794,0
814.2702902036898,0.07493353621969039,0.07420152995795794,0
825.534030855421,0.07510290028353575,0.07491369970620056,0
827.0481907684266,0.07510290028353575,0.07491369970620056,0
843.5463358737488,0.07468469403609505,0.07496540188594644,0
844.253530565012,0.07468469403609505,0.07496540188594644,0
850.8867969053321,0.07521564588000125,0.07462213389600822,0
851.173452647439,0.07521564588000125,0.07462213389600822,0
868.1760661641272,0.07486960598578844,0.0751903149715704,0
868.5554677122027,0.07486960598578844,0.0751903149715704,0
896.0277648676722,0.073658431789496,0.07483690151788655,0
896.1661081880872,0.073658431789496,0.07483690151788655,0
926.0730826114055,0.0723485017090322,0.07364706095998437,0
926.2681981142688,0.0723485017090322,0.07364706095998437,0
935.4758216167908,0.07269028063437816,0.07233326172311766,0
937.3973942144453,0.07363284404767664,0.07233326172311766,1
952.093470413725,0.07352219311994865,0.07254127269788832,1
952.8375570783235,0.07352219311994865,0.07254127269788832,1
969.5125785589452,0.07323267543937625,0.07241528158438047,1
970.169762740002,0.07323267543937625,0.07241528158438047,1
974.2068420511337,0.07390627625690695,0.07215232084980931,1
974.6593136429983,0.07390627625690695,0.07215232084980931,1
999.7082247904879,0.07302130580680063,0.07284596679697469,1
1001.3191208615692,0.07302130580680063,0.07284596679697469,1
1021.3618869124888,0.0724522825339579,0.0719051484186667,1
1023.5351775529623,0.0724522825339579,0.0719051484186667,1
1033.1079454920266,0.07259647970694931,0.07132143730958641,1
1033.3841398588522,0.07259647970694931,0.07132143730958641,1
1081.9210882063303,0.0702454188465788,0.07160938236395568,1
1082.6800930584425,0.0702454188465788,0.07160938236395568,1
1099.5517333848902,0.07002853768686362,0.06927253995049813,1
1099.6479009891593,0.07002853768686362,0.06927253995049813,1
1102.6592702655087,0.07073808029675244,0.06911303148183723,1
1103.3624227574228,0.07073808029675244,0.06911303148183723,1
1107.7074121862515,0.07131847194565565,0.06978667970907385,1
1108.2474303914862,0.07131847194565565,0.06978667970907385,1
1119.852870660458,0.07143795591006365,0.07038139485913056,1
1120.924841747554,0.07143795591006365,0.07038139485913056,1
1188.8399220909082,0.06813364734382304,0.0704775173657823,1
1189.8877636916397,0.06813364734382304,0.0704775173657823,1
1195.247900395926,0.06860501488673394,0.06723323194096822,1
1196.995472505746,0.06860501488673394,0.06723323194096822,1
1199.0871783596626,0.06921932074492118,0.06766942888299954,1
1200.003253270735,0.06921932074492118,0.06766942888299954,1
1205.316705170933,0.0696912269112602,0.06833314807814093,1
1205.49171065896,0.0696912269112602,0.06833314807814093,1
1216.4963892924977,0.06987279267588715,0.06885157257085539,1
1216.6066777692708,0.06987279267588715,0.06885157257085539,1
1255.3557869866042,0.0685064751296022,0.0690445001946065,1
1256.9235347679094,0.0685064751296022,0.0690445001946065,1
1264.2522551232546,0.06881538051242644,0.06762543436319317,1
1264.487423052543,0.06881538051242644,0.06762543436319317,1
1277.2808911490713,0.06889635679183549,0.06801174802703155,1
1277.3222955007661,0.06889635679183549,0.06801174802703155,1
1283.8054177743497,0.0693251475401105,0.06811123575189158,1
1284.788561731457,0.0693251475401105,0.06811123575189158,1
1303.1599579050187,0.06906289550569485,0.06849376046857546,1
1304.1578289273273,0.06906289550569485,0.06849376046857546,1
1324.7342499081424,0.06869302277517923,0.06824327395496502,1
1325.9012370979435,0.06869302277517923,0.06824327395496502,1
1330.1658963985133,0.06916430518110134,0.06787835887157541,1
1330.658011981099,0.06916430518110134,0.06787835887157541,1
1340.1615930865598,0.06939461664903361,0.06838721833908185,1
1341.0306172997757,0.06939461664903361,0.06838721833908185,1
1346.155560773314,0.06982848248682393,0.06860395192560634,1
1346.4663373284666,0.06982848248682393,0.06860395192560634,1
1352.7608442028074,0.07022675176260312,0.06906968070551393,1
1353.887321486819,0.07022675176260312,0.06906968070551393,1
1373.9258129885163,0.06987276830557837,0.06942970696909297,1
1374.4120358913385,0.06987276830557837,0.06942970696909297,1
1392.228496438649,0.0696724713278949,0.0691204657112816,1
1392.5835921968633,0.0696724713278949,0.0691204657112816,1
1408.7097631736065,0.06956720437517312,0.068936615753569,1
1410.1417843510624,0.06956720437517312,0.068936615753569,1
1414.923782312804,0.06996843309692394,0.06878740923533355,1
1415.685709401708,0.06996843309692394,0.06878740923533355,1
1418.344698873343,0.07050472292062333,0.06922440436402823,1
1419.19554702532,0.07050472292062333,0.06922440436402823,1
1428.5815679090983,0.07069949820774021,0.06975782879780537,1
1428.7547509150806,0.07069949820774021,0.06975782879780537,1
1451.6773166305852,0.07026354881451688,0.06999101835773605,1
1453.8529260682953,0.07026354881451688,0.06999101835773605,1
1466.3887982576914,0.07024058020790991,0.06947057586707742,1
1468.7417630395692,0.07024058020790991,0.06947057586707742,1
1492.4879886024275,0.06968230283540577,0.06944719798047441,1
1493.3673924254124,0.06968230283540577,0.06944719798047441,1
