Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
50.44192349262255,42.87814233499803,0.0,2.5,0.1982477928594964,0.0,,
50.44192349262255,42.87814233499803,0.0,2.25,0.1982477928594964,0.01982477928594964,1,36.99299637902821
50.44192349262255,42.87814233499803,36.99299637902821,2.0,0.1982477928594964,0.01982477928594964,2,0.0
50.44192349262255,42.87814233499803,36.99299637902821,1.75,0.1982477928594964,0.01982477928594964,3,42.87814233499803
50.44192349262255,42.87814233499803,79.87113871402624,1.5,0.1982477928594964,0.01982477928594964,4,26.145677066793905
82.52476638315703,74.96098522553251,106.01681578082015,3.0,0.19388119108042134,0.01982477928594964,,
82.52476638315703,74.96098522553251,106.01681578082015,2.75,0.19388119108042134,0.024235148885052668,1,59.07387131070386
82.52476638315703,74.96098522553251,165.09068709152402,2.5,0.19388119108042134,0.024235148885052668,2,28.660665648151955
82.52476638315703,74.96098522553251,193.75135273967598,2.25,0.19388119108042134,0.024235148885052668,3,63.073410599834794
82.52476638315703,74.96098522553251,256.82476333951075,2.0,0.19388119108042134,0.024235148885052668,4,0.0
138.14754314207033,130.5837619844458,256.82476333951075,5.0,0.20268185277247328,0.024235148885052668,,
138.14754314207033,130.5837619844458,256.82476333951075,4.75,0.20268185277247328,0.021715912797050707,1,99.34217071956812
138.14754314207033,130.5837619844458,356.16693405907887,4.5,0.20268185277247328,0.021715912797050707,2,79.26148990649581
138.14754314207033,130.5837619844458,435.42842396557467,4.25,0.20268185277247328,0.021715912797050707,3,110.26000782335724
138.14754314207033,130.5837619844458,545.6884317889319,4.0,0.20268185277247328,0.021715912797050707,4,0.0
148.86560839190597,141.30182723428143,545.6884317889319,4.75,0.20824151618948084,0.021715912797050707,,
148.86560839190597,141.30182723428143,545.6884317889319,4.5,0.20824151618948084,0.026869873056707204,1,65.90299969238532
148.86560839190597,141.30182723428143,611.5914314813172,4.25,0.20824151618948084,0.026869873056707204,2,85.54805692760857
148.86560839190597,141.30182723428143,697.1394884089257,4.0,0.20824151618948084,0.026869873056707204,3,115.15783036276844
148.86560839190597,141.30182723428143,812.2973187716941,3.75,0.20824151618948084,0.026869873056707204,4,0.0
199.22731655603147,191.66353539840694,812.2973187716941,6.25,0.2057950722257959,0.026869873056707204,,
199.22731655603147,191.66353539840694,812.2973187716941,6.0,0.2057950722257959,0.025096960027536086,1,94.81469914982395
199.22731655603147,191.66353539840694,907.112017921518,5.75,0.2057950722257959,0.025096960027536086,2,130.38856843823322
199.22731655603147,191.66353539840694,1037.5005863597512,5.5,0.2057950722257959,0.025096960027536086,3,152.95056125635475
199.22731655603147,191.66353539840694,1190.451147616106,5.25,0.2057950722257959,0.025096960027536086,4,0.0
245.25902415696504,237.6952429993405,1190.451147616106,7.75,0.2079434189029479,0.025096960027536086,,
245.25902415696504,237.6952429993405,1190.451147616106,7.5,0.2079434189029479,0.02446393163564093,1,126.3983218189314
245.25902415696504,237.6952429993405,1316.8494694350375,7.25,0.2079434189029479,0.02446393163564093,2,168.73864075686254
245.25902415696504,237.6952429993405,1485.5881101919,7.0,0.2079434189029479,0.02446393163564093,3,147.22611958021236
245.25902415696504,237.6952429993405,1632.8142297721122,6.75,0.2079434189029479,0.02446393163564093,4,0.0
270.3963814891814,262.8326003315569,1632.8142297721122,8.0,0.20710336318698322,0.02446393163564093,,
270.3963814891814,262.8326003315569,1632.8142297721122,7.75,0.20710336318698322,0.025887920398372902,1,111.28706398859902
270.3963814891814,262.8326003315569,1744.101293760711,7.5,0.20710336318698322,0.025887920398372902,2,182.67920767140814
270.3963814891814,262.8326003315569,1926.7805014321193,7.25,0.20710336318698322,0.025887920398372902,3,160.91937787363685
270.3963814891814,262.8326003315569,2087.699879305756,7.0,0.20710336318698322,0.025887920398372902,4,0.0
293.2406352515071,285.6768540938826,2087.699879305756,8.5,0.21143045180905345,0.025887920398372902,,
293.2406352515071,285.6768540938826,2087.699879305756,8.25,0.21143045180905345,0.02728134862052303,1,110.08320246089079
293.2406352515071,285.6768540938826,2197.783081766647,8.0,0.21143045180905345,0.02728134862052303,2,191.80990327891632
293.2406352515071,285.6768540938826,2389.592985045563,7.75,0.21143045180905345,0.02728134862052303,3,170.2176787619243
293.2406352515071,285.6768540938826,2559.8106638074873,7.5,0.21143045180905345,0.02728134862052303,4,0.0
324.5905482299756,317.02676707235105,2559.8106638074873,9.25,0.21257550589893587,0.02728134862052303,,
324.5905482299756,317.02676707235105,2559.8106638074873,9.0,0.21257550589893587,0.0277272398998612,1,140.34266540355134
324.5905482299756,317.02676707235105,2700.153329211039,8.75,0.21257550589893587,0.0277272398998612,2,197.80095488411592
324.5905482299756,317.02676707235105,2897.954284095155,8.5,0.21257550589893587,0.0277272398998612,3,177.8715208261536
324.5905482299756,317.02676707235105,3075.8258049213086,8.25,0.21257550589893587,0.0277272398998612,4,0.0
352.35452812248053,344.790746964856,3075.8258049213086,9.75,0.21285379926756484,0.0277272398998612,,
352.35452812248053,344.790746964856,3075.8258049213086,9.5,0.21285379926756484,0.028380506569008646,1,149.18518313919594
352.35452812248053,344.790746964856,3225.0109880605046,9.25,0.21285379926756484,0.028380506569008646,2,220.18250567363972
352.35452812248053,344.790746964856,3445.1934937341443,9.0,0.21285379926756484,0.028380506569008646,3,188.96448705431342
352.35452812248053,344.790746964856,3634.1579807884577,8.75,0.21285379926756484,0.028380506569008646,4,0.0
370.415988274032,362.85220711640744,3634.1579807884577,9.75,0.21327373142855857,0.028380506569008646,,
370.415988274032,362.85220711640744,3634.1579807884577,9.5,0.21327373142855857,0.029696342350811953,1,161.39539112055908
370.415988274032,362.85220711640744,3795.5533719090167,9.25,0.21327373142855857,0.029696342350811953,2,233.22772364438526
370.415988274032,362.85220711640744,4028.781095553402,9.0,0.21327373142855857,0.029696342350811953,3,200.09787837371098
370.415988274032,362.85220711640744,4228.878973927113,8.75,0.21327373142855857,0.029696342350811953,4,0.0
411.2644824630551,403.7007013054306,4228.878973927113,11.0,0.21397422766237845,0.029696342350811953,,
411.2644824630551,403.7007013054306,4228.878973927113,10.75,0.21397422766237845,0.029178303772142516,1,161.30088463560566
411.2644824630551,403.7007013054306,4390.179858562719,10.5,0.21397422766237845,0.029178303772142516,2,263.7416966263459
411.2644824630551,403.7007013054306,4653.921555189066,10.25,0.21397422766237845,0.029178303772142516,3,235.92037895504617
411.2644824630551,403.7007013054306,4889.841934144112,10.0,0.21397422766237845,0.029178303772142516,4,0.0
419.13556097022996,411.5717798126054,4889.841934144112,10.75,0.21711352715896964,0.029178303772142516,,
419.13556097022996,411.5717798126054,4889.841934144112,10.5,0.21711352715896964,0.031016218165567093,1,164.3260555113522
419.13556097022996,411.5717798126054,5054.167989655464,10.25,0.21711352715896964,0.031016218165567093,2,251.67650623063264
419.13556097022996,411.5717798126054,5305.844495886096,10.0,0.21711352715896964,0.031016218165567093,3,230.38486981402576
419.13556097022996,411.5717798126054,5536.229365700122,9.75,0.21711352715896964,0.031016218165567093,4,0.0
420.69084960372624,413.1270684461017,5536.229365700122,10.0,0.21868790368666274,0.031016218165567093,,
420.69084960372624,413.1270684461017,5536.229365700122,9.75,0.21868790368666274,0.033278594039274766,1,161.87533516923133
420.69084960372624,413.1270684461017,5698.104700869353,9.5,0.21868790368666274,0.033278594039274766,2,224.04894455436465
420.69084960372624,413.1270684461017,5922.1536454237175,9.25,0.21868790368666274,0.033278594039274766,3,208.03796868368514
420.69084960372624,413.1270684461017,6130.1916141074025,9.0,0.21868790368666274,0.033278594039274766,4,0.0
421.9563871615047,414.3926060038802,6130.1916141074025,9.25,0.2204019250084347,0.033278594039274766,,
421.9563871615047,414.3926060038802,6130.1916141074025,9.0,0.2204019250084347,0.035548697582005594,1,150.4261159447127
421.9563871615047,414.3926060038802,6280.617730052115,8.75,0.2204019250084347,0.035548697582005594,2,189.98536063165682
