Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
48.20531056034073,41.36704008379838,0.0,2.5,0.20744602376293284,0.0,,
48.20531056034073,41.36704008379838,0.0,2.25,0.20744602376293284,0.020744602376293286,1,34.035117893867834
48.20531056034073,41.36704008379838,34.035117893867834,2.0,0.20744602376293284,0.020744602376293286,2,0.0
48.20531056034073,41.36704008379838,34.035117893867834,1.75,0.20744602376293284,0.020744602376293286,3,41.36704008379838
48.20531056034073,41.36704008379838,75.4021579776662,1.5,0.20744602376293284,0.020744602376293286,4,24.31999282789707
61.15066180907197,54.31239133252962,99.72215080556327,2.25,0.21258968611965853,0.020744602376293286,,
61.15066180907197,54.31239133252962,99.72215080556327,2.0,0.21258968611965853,0.03270610555687054,1,37.30557954545485
61.15066180907197,54.31239133252962,137.02773035101814,1.75,0.21258968611965853,0.03270610555687054,2,5.032669148258897
61.15066180907197,54.31239133252962,142.06039949927703,1.5,0.21258968611965853,0.03270610555687054,3,40.604934395035954
61.15066180907197,54.31239133252962,182.665333894313,1.25,0.21258968611965853,0.03270610555687054,4,0.0
136.4415354231284,129.60326494658605,182.665333894313,4.5,0.1905578086567963,0.03270610555687054,,
136.4415354231284,129.60326494658605,182.665333894313,4.25,0.1905578086567963,0.021987439460399574,1,95.27926726397382
136.4415354231284,129.60326494658605,277.9446011582868,4.0,0.1905578086567963,0.021987439460399574,2,75.85523784514191
136.4415354231284,129.60326494658605,353.7998390034287,3.75,0.1905578086567963,0.021987439460399574,3,107.64684199046167
136.4415354231284,129.60326494658605,461.44668099389037,3.5,0.1905578086567963,0.021987439460399574,4,0.0
205.42695656673362,198.58868609019126,461.44668099389037,7.0,0.19471641243444052,0.021987439460399574,,
205.42695656673362,198.58868609019126,461.44668099389037,6.75,0.19471641243444052,0.01947164124344405,1,132.31550229676225
205.42695656673362,198.58868609019126,593.7621832906526,6.5,0.19471641243444052,0.01947164124344405,2,127.4824004600553
205.42695656673362,198.58868609019126,721.2445837507079,6.25,0.19471641243444052,0.01947164124344405,3,171.3766886500201
205.42695656673362,198.58868609019126,892.621272400728,6.0,0.19471641243444052,0.01947164124344405,4,0.0
232.84560449579163,226.00733401924927,892.621272400728,7.5,0.19755580140586845,0.01947164124344405,,
232.84560449579163,226.00733401924927,892.621272400728,7.25,0.19755580140586845,0.021473456674550917,1,145.55483581712363
232.84560449579163,226.00733401924927,1038.1761082178516,7.0,0.19755580140586845,0.021473456674550917,2,140.09435802379022
232.84560449579163,226.00733401924927,1178.2704662416418,6.75,0.19755580140586845,0.021473456674550917,3,189.45662057799336
232.84560449579163,226.00733401924927,1367.7270868196351,6.5,0.19755580140586845,0.021473456674550917,4,0.0
260.65546304899595,253.8171925724536,1367.7270868196351,8.25,0.20333354758821026,0.021473456674550917,,
260.65546304899595,253.8171925724536,1367.7270868196351,8.0,0.20333354758821026,0.023018892179797388,1,156.3929421392984
260.65546304899595,253.8171925724536,1524.1200289589335,7.75,0.20333354758821026,0.023018892179797388,2,162.00792263253936
260.65546304899595,253.8171925724536,1686.127951591473,7.5,0.20333354758821026,0.023018892179797388,3,193.0633721940967
260.65546304899595,253.8171925724536,1879.1913237855697,7.25,0.20333354758821026,0.023018892179797388,4,0.0
271.31555821518475,264.4772877386424,1879.1913237855697,7.75,0.20271598268013297,0.023018892179797388,,
271.31555821518475,264.4772877386424,1879.1913237855697,7.5,0.20271598268013297,0.02580021597747147,1,122.32975724852352
271.31555821518475,264.4772877386424,2001.5210810340932,7.25,0.20271598268013297,0.02580021597747147,2,132.92245162852598
271.31555821518475,264.4772877386424,2134.443532662619,7.0,0.20271598268013297,0.02580021597747147,3,174.9520037346448
271.31555821518475,264.4772877386424,2309.3955363972636,6.75,0.20271598268013297,0.02580021597747147,4,0.0
290.8919163967965,284.05364592025416,2309.3955363972636,8.0,0.20626217717977385,0.02580021597747147,,
290.8919163967965,284.05364592025416,2309.3955363972636,7.75,0.20626217717977385,0.027501623623969847,1,137.0018447714789
290.8919163967965,284.05364592025416,2446.3973811687424,7.5,0.20626217717977385,0.027501623623969847,2,133.09011884590683
