Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
18.225046301562337,1,15.725046301562337,2.5,0.47058823529411764,0.05486954510037515,7,15.725046301562337
57.16691264612991,2,52.16691264612991,5.0,0.45454545454545453,0.03498527220422487,23,33.94597947384612
79.9233026859884,3,73.9233026859884,6.0,0.46835443037974683,0.037535986366663734,34,47.27175387789355
88.15413553179607,4,79.65413553179607,8.5,0.47674418604651164,0.04537506919975695,37,55.36734929136918
99.95168002320611,5,90.45168002320611,9.5,0.467005076142132,0.05002417166814138,41,62.384215437736565
120.48763706921231,6,108.48763706921231,12.0,0.4661016949152542,0.04979764020563695,49,70.06811904298253
142.55189665600318,7,128.05189665600318,14.5,0.47183098591549294,0.04910492363978809,60,78.35151584484262
150.49181415042287,8,133.49181415042287,17.0,0.47297297297297297,0.053159037554053705,62,85.24405313304015
171.08434569134846,9,151.58434569134846,19.5,0.4778761061946903,0.05260563123780366,72,92.61519675062998
179.64942368081094,10,157.64942368081094,22.0,0.47752808988764045,0.05566396927477669,75,99.11861944364807
195.85289681117905,11,171.35289681117905,24.5,0.4806201550387597,0.056164602000270916,82,105.68537193160545
210.9572088834339,12,183.9572088834339,27.0,0.47980997624703087,0.05688357398884006,89,112.20802501092447
223.42760198127306,13,193.92760198127306,29.5,0.4785553047404063,0.058184395682184406,93,118.4941463163359
250.28866431568176,14,218.28866431568176,32.0,0.472,0.05593541376824885,104,125.62232617343203
275.07221807177075,15,240.57221807177075,34.5,0.4744525547445255,0.054531134060533365,115,133.28565229998793
285.59584182102174,16,248.59584182102174,37.0,0.47368421052631576,0.05602322463093472,119,140.49253914505255
297.9925618690926,17,258.4925618690926,39.5,0.47715736040609136,0.057048403803676345,124,147.43371695234902
312.7489721523634,18,272.2489721523634,40.5,0.4807692307692308,0.05755414598526915,132,154.36789779679427
327.4328407450605,19,284.4328407450605,43.0,0.48085758039816234,0.05802716659931316,138,161.21342110986092
366.18407433755846,20,320.68407433755846,45.5,0.473972602739726,0.05461733975236579,153,169.18695377124578
382.66271495143434,21,336.16271495143434,46.5,0.4738219895287958,0.05487861549998467,160,177.1381804941119
399.9667925455637,22,350.9667925455637,49.0,0.4723618090452261,0.055004566404081634,166,185.0394810419052
412.7549293721975,23,362.7549293721975,50.0,0.4744525547445255,0.05572313826750203,172,192.76623966496138
423.79286398554075,24,371.29286398554075,52.5,0.4722550177095632,0.05663143964788149,176,200.2048490116522
436.2371854919275,25,381.2371854919275,55.0,0.47465437788018433,0.05730827364432146,181,207.4461424708632
452.9500156434522,26,395.4500156434522,57.5,0.47292817679558014,0.057401477209499355,188,214.67706066980892
486.9956354620366,27,426.9956354620366,60.0,0.4691358024691358,0.05544197531541279,201,222.54071158803958
500.4625402371212,28,437.9625402371212,62.5,0.4709418837675351,0.05594824337248795,207,230.23434832550677
516.4812327655208,29,452.98123276552076,63.5,0.47332686711930166,0.05614918444319509,215,237.91527537516242
521.7534566464086,30,457.2534566464086,64.5,0.473633748801534,0.057498421175445985,217,245.22654808420396
535.672588463303,31,468.672588463303,67.0,0.47191011235955055,0.057871171061656256,221,252.43448487062653
562.4790863672781,32,492.9790863672781,69.5,0.47058823529411764,0.0568910040845593,232,259.9515036673969
582.234083942123,33,511.734083942123,70.5,0.4702842377260982,0.056678234596929514,240,267.58127882723704
613.3241490498551,34,540.3241490498551,73.0,0.4677023712183156,0.055435612722362006,252,275.6031279514317
633.0254242807715,35,559.0254242807715,74.0,0.4675118858954041,0.0552900383736817,260,283.7009078465557
651.5835310992971,36,575.0835310992971,76.5,0.4681504221028396,0.055250015204134785,269,291.7948696035763
672.1654318650687,37,593.1654318650687,79.0,0.47058823529411764,0.05504597268165885,279,299.940019934968
682.6006658872634,38,602.6006658872634,80.0,0.4713656387665198,0.05566944466807183,283,307.90477377581783
716.9740597453115,39,634.4740597453115,82.5,0.4703419399860433,0.0543952733992271,298,316.2783452109331
738.7057123003295,40,653.7057123003295,85.0,0.4698713608666215,0.054148762266153325,307,324.71402938816794
755.3492345384923,41,669.3492345384923,86.0,0.4701195219123506,0.054279528098086206,313,333.1197660991515
