Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
53.86431268825684,46.66873574200281,0.0,2.75,0.2042168450874553,0.0,,
53.86431268825684,46.66873574200281,0.0,2.5,0.2042168450874553,0.01856516773522321,1,41.743919223263774
53.86431268825684,46.66873574200281,41.743919223263774,2.25,0.2042168450874553,0.01856516773522321,2,0.0
53.86431268825684,46.66873574200281,41.743919223263774,2.0,0.2042168450874553,0.01856516773522321,3,46.66873574200281
53.86431268825684,46.66873574200281,88.41265496526658,1.75,0.2042168450874553,0.01856516773522321,4,25.62646023267468
63.42772287450523,56.2321459282512,114.03911519794127,2.25,0.20495769690047236,0.01856516773522321,,
63.42772287450523,56.2321459282512,114.03911519794127,2.0,0.20495769690047236,0.031531953369303437,1,24.184869214864037
63.42772287450523,56.2321459282512,138.2239844128053,1.75,0.20495769690047236,0.031531953369303437,2,5.366243155694015
63.42772287450523,56.2321459282512,143.5902275684993,1.5,0.20495769690047236,0.031531953369303437,3,43.35885535396718
63.42772287450523,56.2321459282512,186.9490829224665,1.25,0.20495769690047236,0.031531953369303437,4,0.0
108.0974606800973,100.90188373384328,186.9490829224665,3.75,0.21277095553674477,0.031531953369303437,,
108.0974606800973,100.90188373384328,186.9490829224665,3.5,0.21277095553674477,0.027752733330879756,1,63.78398533958644
108.0974606800973,100.90188373384328,250.73306826205294,3.25,0.21277095553674477,0.027752733330879756,2,43.985441993069244
108.0974606800973,100.90188373384328,294.71851025512217,3.0,0.21277095553674477,0.027752733330879756,3,84.75248111064116
108.0974606800973,100.90188373384328,379.4709913657633,2.75,0.21277095553674477,0.027752733330879756,4,0.0
120.06926586012563,112.8736889138716,379.4709913657633,3.5,0.21654167545497138,0.027752733330879756,,
120.06926586012563,112.8736889138716,379.4709913657633,3.25,0.21654167545497138,0.033314103916149446,1,70.2950980892266
120.06926586012563,112.8736889138716,449.7660894549899,3.0,0.21654167545497138,0.033314103916149446,2,39.75955380411685
120.06926586012563,112.8736889138716,489.5256432591068,2.75,0.21654167545497138,0.033314103916149446,3,89.35665979648573
120.06926586012563,112.8736889138716,578.8823030555925,2.5,0.21654167545497138,0.033314103916149446,4,0.0
139.10672343027443,131.9111464840204,578.8823030555925,3.5,0.21566175422884673,0.033314103916149446,,
139.10672343027443,131.9111464840204,578.8823030555925,3.25,0.21566175422884673,0.03594362570480779,1,69.50791163990637
139.10672343027443,131.9111464840204,648.3902146954989,3.0,0.21566175422884673,0.03594362570480779,2,34.52412659023669
139.10672343027443,131.9111464840204,682.9143412857356,2.75,0.21566175422884673,0.03594362570480779,3,103.8018906608769
139.10672343027443,131.9111464840204,786.7162319466125,2.5,0.21566175422884673,0.03594362570480779,4,0.0
161.89622417502503,154.700647228771,786.7162319466125,4.0,0.2223646671406037,0.03594362570480779,,
161.89622417502503,154.700647228771,786.7162319466125,3.75,0.2223646671406037,0.037060777856767285,1,85.67309738473455
161.89622417502503,154.700647228771,872.3893293313471,3.5,0.2223646671406037,0.037060777856767285,2,33.33707960931508
161.89622417502503,154.700647228771,905.7264089406622,3.25,0.2223646671406037,0.037060777856767285,3,71.84031244131866
161.89622417502503,154.700647228771,977.5667213819809,3.0,0.2223646671406037,0.037060777856767285,4,0.0
207.5355508895448,200.33997394329077,977.5667213819809,5.25,0.21683032043001654,0.037060777856767285,,
207.5355508895448,200.33997394329077,977.5667213819809,5.0,0.21683032043001654,0.03372916095578035,1,116.00806996442022
207.5355508895448,200.33997394329077,1093.574791346401,4.75,0.21683032043001654,0.03372916095578035,2,73.05620834284073
207.5355508895448,200.33997394329077,1166.630999689242,4.5,0.21683032043001654,0.03372916095578035,3,95.41386699558251
207.5355508895448,200.33997394329077,1262.0448666848245,4.25,0.21683032043001654,0.03372916095578035,4,0.0
257.8630729823583,250.66749603610427,1262.0448666848245,7.0,0.21716952083259802,0.03372916095578035,,
257.8630729823583,250.66749603610427,1262.0448666848245,6.75,0.21716952083259802,0.031024217261799717,1,161.99649513625866
257.8630729823583,250.66749603610427,1424.0413618210832,6.5,0.21716952083259802,0.031024217261799717,2,93.13168593132531
257.8630729823583,250.66749603610427,1517.1730477524086,6.25,0.21716952083259802,0.031024217261799717,3,140.56529623632156
257.8630729823583,250.66749603610427,1657.73834398873,6.0,0.21716952083259802,0.031024217261799717,4,0.0
270.76615076417613,263.5705738179221,1657.73834398873,7.0,0.2215934297203088,0.031024217261799717,,
270.76615076417613,263.5705738179221,1657.73834398873,6.75,0.2215934297203088,0.03323901445804632,1,163.21400151201203
270.76615076417613,263.5705738179221,1820.952345500742,6.5,0.2215934297203088,0.03323901445804632,2,79.82378546777989
270.76615076417613,263.5705738179221,1900.776130968522,6.25,0.2215934297203088,0.03323901445804632,3,124.73538255543141
270.76615076417613,263.5705738179221,2025.5115135239535,6.0,0.2215934297203088,0.03323901445804632,4,0.0
291.56056983413157,284.3649928878775,2025.5115135239535,7.25,0.22293823899774382,0.03323901445804632,,
291.56056983413157,284.3649928878775,2025.5115135239535,7.0,0.22293823899774382,0.03429819061503751,1,166.82711887205477
291.56056983413157,284.3649928878775,2192.338632396008,6.75,0.22293823899774382,0.03429819061503751,2,64.30595715143173
291.56056983413157,284.3649928878775,2256.64458954744,6.5,0.22293823899774382,0.03429819061503751,3,130.1025333828223
291.56056983413157,284.3649928878775,2386.7471229302623,6.25,0.22293823899774382,0.03429819061503751,4,0.0
315.96382820484376,308.7682512585897,2386.7471229302623,7.5,0.22154434701499445,0.03429819061503751,,
315.96382820484376,308.7682512585897,2386.7471229302623,7.25,0.22154434701499445,0.03481411167378484,1,174.50116859067097
315.96382820484376,308.7682512585897,2561.2482915209334,7.0,0.22154434701499445,0.03481411167378484,2,79.57599695653647
315.96382820484376,308.7682512585897,2640.82428847747,6.75,0.22154434701499445,0.03481411167378484,3,133.00585890993608
315.96382820484376,308.7682512585897,2773.830147387406,6.5,0.22154434701499445,0.03481411167378484,4,0.0
337.1980536071147,330.0024766608606,2773.830147387406,7.75,0.22242121268999385,0.03481411167378484,,
337.1980536071147,330.0024766608606,2773.830147387406,7.5,0.22242121268999385,0.03558739403039902,1,185.78406313477427
337.1980536071147,330.0024766608606,2959.6142105221807,7.25,0.22242121268999385,0.03558739403039902,2,99.5874306252285
337.1980536071147,330.0024766608606,3059.201641147409,7.0,0.22242121268999385,0.03558739403039902,3,148.09639532414317
337.1980536071147,330.0024766608606,3207.298036471552,6.75,0.22242121268999385,0.03558739403039902,4,0.0
349.4472828681639,342.25170592190983,3207.298036471552,7.5,0.22320963368150465,0.03558739403039902,,
349.4472828681639,342.25170592190983,3207.298036471552,7.25,0.22320963368150465,0.03720160561358411,1,193.7008893451356
349.4472828681639,342.25170592190983,3400.998925816688,7.0,0.22320963368150465,0.03720160561358411,2,107.28239854647782
