Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
21.584285635167124,1,19.084285635167124,2.5,0.5116279069767442,0.04633000215539712,10,19.084285635167124
35.91880387304921,2,30.918803873049207,5.0,0.4857142857142857,0.05568114147310598,15,25.001544754108167
48.78582068911519,3,42.78582068911519,6.0,0.4742268041237113,0.06149327730115121,20,30.92963673244384
70.04294938697642,4,61.54294938697642,8.5,0.49635036496350365,0.05710781791755543,30,38.58296489607699
98.21995740112149,5,88.71995740112149,9.5,0.47959183673469385,0.05090615117638922,42,48.61036339708589
111.62477030285584,6,99.62477030285584,12.0,0.4931506849315068,0.05375151038359176,48,57.11276454804755
133.74515021481304,7,119.24515021481304,14.5,0.48120300751879697,0.05233834639055727,57,65.98881964329976
152.45979254550966,8,136.95979254550966,15.5,0.4752475247524752,0.05247285114606186,64,74.860191256076
168.9033690783014,9,150.9033690783014,18.0,0.47477744807121663,0.05328490514495135,71,83.30943323632329
183.58344768063307,10,163.08344768063307,20.5,0.4821917808219178,0.05447114174147269,78,91.28683468075425
194.34455756347236,11,172.84455756347236,21.5,0.4806201550387597,0.05660050447467474,82,98.70117312463772
231.73018746966886,12,207.73018746966886,24.0,0.4782608695652174,0.05178436237001137,98,107.78692432005698
267.58576551894663,13,241.08576551894663,26.5,0.4699248120300752,0.04858255436266667,112,118.04068133535618
284.0986183503888,14,256.5986183503888,27.5,0.4743362831858407,0.049278662744967346,120,127.93767683642993
294.1415761165211,15,264.1415761165211,30.0,0.4778156996587031,0.05099585103894972,125,137.01793678843603
304.2284813415214,16,271.7284813415214,32.5,0.4769736842105263,0.0525920516364761,129,145.43734582300385
321.18660052981204,17,286.18660052981204,35.0,0.4766355140186916,0.052928733552264386,136,153.71671374693375
365.05999751557965,18,329.05999751557965,36.0,0.4691358024691358,0.04930696357447878,153,163.4580072896363
379.60744681749384,19,341.10744681749384,38.5,0.46965699208443273,0.050051705147751605,159,172.80797779110247
392.28571881762946,20,351.28571881762946,41.0,0.46923076923076923,0.05098324777226428,163,181.73186484242882
405.95505040806967,21,362.45505040806967,43.5,0.47277227722772275,0.05172986511410712,170,190.33773082174508
422.3104761397996,22,376.3104761397996,46.0,0.47686832740213525,0.05209437426486485,179,198.7910374271112
430.0811422856115,23,381.5811422856115,48.5,0.479627473806752,0.053478280581588454,183,206.73843329052426
444.2756165777516,24,393.2756165777516,51.0,0.4785553047404063,0.054020520380730415,188,214.51081592749208
463.1735647081627,25,409.6735647081627,53.5,0.47670639219934996,0.053975446581784194,195,222.31732587871886
506.36217060316363,26,450.36217060316363,56.0,0.4723320158102767,0.05134664773442607,213,231.08828144504366
518.9208698531595,27,461.9208698531595,57.0,0.47297297297297297,0.05203105438337885,218,239.63763657127018
536.3718201263823,28,478.3718201263823,58.0,0.47289719626168225,0.052202593330504414,225,248.1638574125242
557.6864882893368,29,497.1864882893368,60.5,0.4712230215827338,0.05200054261482184,233,256.7508446841384
576.3864164470498,30,513.3864164470498,63.0,0.47089487402258906,0.052048416034724466,241,265.30536374290216
607.9867396970828,31,543.9867396970828,64.0,0.4682605111294312,0.05098795413769242,253,274.2950855478757
628.095018096197,32,563.095018096197,65.0,0.4697452229299363,0.05094770548729139,263,283.32008344001076
641.671256709939,33,575.671256709939,66.0,0.4692127825409197,0.0514282035464732,268,292.17920990273586
661.1158168818274,34,592.6158168818274,68.5,0.4708554125662377,0.051428205364019305,277,301.01558069623854
670.5438151158268,35,599.5438151158268,71.0,0.47085201793721976,0.05219643998051679,280,309.5449588225125
700.43671494157,36,626.93671494157,73.5,0.47285714285714286,0.05139650625396343,295,318.36139649248634
713.1158497197017,37,637.1158497197017,76.0,0.47331460674157305,0.05188497775577877,300,326.97638171484346
736.9882301290936,38,658.4882301290936,78.5,0.47178789938817134,0.05156120334967056,309,335.7003777257448
755.0003115854119,39,675.5003115854119,79.5,0.47152317880794703,0.05165560782101478,317,344.4131965426593
775.0910480372721,40,693.0910480372721,82.0,0.4728682170542636,0.051606840385126605,326,353.1301428300246
785.6955963682153,41,702.6955963682153,83.0,0.47351627313337585,0.05218305943105401,330,361.6561295016878
807.9569800878986,42,722.4569800878986,85.5,0.4729981378026071,0.05198296572105952,339,370.24662594421665
823.916313888889,43,735.916313888889,88.0,0.47358834244080145,0.052189766454604825,347,378.75057217548806
857.8657129478196,44,767.3657129478196,90.5,0.4742990654205608,0.05129007878028614,362,387.5827344657683
877.3849242640817,45,784.3849242640817,93.0,0.47401484865790977,0.051288777314864795,370,396.40056090573086
899.5084313252058,46,804.0084313252058,95.5,0.47470817120622566,0.05113904261267484,381,405.2616015670238
916.074876174832,47,818.074876174832,98.0,0.474835886214442,0.05130584979718415,387,414.04486272889204
934.1005973795156,48,835.1005973795156,99.0,0.47455811462238884,0.051386328340498943,395,422.81685720078
941.8817860627832,49,841.8817860627832,100.0,0.47472059606173495,0.052023513698919534,397,431.36920268775964
975.9694557510113,50,874.9694557510113,101.0,0.473305954825462,0.051231111491624355,411,440.2412077490247
999.9145157885598,51,897.9145157885598,102.0,0.47394789579158314,0.05100436006750038,422,449.2151941811725
1008.9708688192667,52,904.4708688192667,104.5,0.4732142857142857,0.051537662391434785,425,457.9701110011358
1026.428658854591,53,919.428658854591,107.0,0.47265625,0.051635347028544186,431,466.67687605497457
1059.7967917331441,54,950.2967917331441,109.5,0.47092198581560285,0.050953164249243316,444,475.63280041938515
1088.1726911342312,55,976.1726911342312,112.0,0.47010119595216193,0.05054344815681052,456,484.73352570510957
1108.2562988478414,56,993.7562988478414,114.5,0.47106690777576854,0.050529827854999224,465,493.8232180826584
1118.0910276795573,57,1002.5910276795573,115.5,0.47043010752688175,0.05097974904449022,468,502.74896912821805
1139.3206533794516,58,1021.3206533794516,118.0,0.4712087912087912,0.0509075297002301,478,511.6898602359979
1153.4600073851998,59,1032.9600073851998,120.5,0.4713541666666667,0.05115045135699868,484,520.5249474758149
1170.5055688048874,60,1047.5055688048874,123.0,0.4728516460025652,0.05125990136147866,493,529.3079578312994
1180.3340866912617,61,1054.8340866912617,125.5,0.47283531409168084,0.05168028330944549,496,537.9231402716267
1193.9569352676535,62,1065.9569352676535,128.0,0.4733975701717637,0.05192817108273779,503,546.4398143844659
1206.3151807784116,63,1075.8151807784116,130.5,0.47512437810945274,0.052225157242361264,510,554.8425979780205
1218.8385635071897,64,1085.8385635071897,133.0,0.47493837304847986,0.05250900481507654,514,563.1394099394138
1263.9049958696914,65,1128.4049958696914,135.5,0.47366336633663364,0.051427916031990664,533,571.8358035691103
1271.0161363347818,66,1133.0161363347818,138.0,0.4732283464566929,0.05192695679719978,535,580.3385358837418
1307.1266626993838,67,1166.6266626993838,140.5,0.4730195177956372,0.05125746563966221,551,589.0891049406915
1325.6494451538051,68,1184.1494451538051,141.5,0.4743202416918429,0.05129561231182839,560,597.8399922967667
1343.4093903558742,69,1199.4093903558742,144.0,0.4742729306487696,0.05136185625568811,567,606.5583893700872
1362.5818170675116,70,1216.0818170675116,146.5,0.474090407938258,0.05137306187649774,575,615.2658669086218
1378.3272625151592,71,1229.3272625151592,149.0,0.4753265602322206,0.05151171418494606,584,623.9146189594181
1391.9166459475725,72,1240.4166459475725,151.5,0.47591660675772823,0.05172723539848515,590,632.4771471120314
1399.4380099700168,73,1245.4380099700168,154.0,0.4760200429491768,0.05216379680980942,592,640.8738712607709
1409.5812126212677,74,1254.5812126212677,155.0,0.4758522727272727,0.052497862015618846,596,649.1672137115884
1427.017934679167,75,1269.517934679167,157.5,0.4761570827489481,0.052557153051381984,604,657.4385566578228
1462.6927511758945,76,1304.1927511758945,158.5,0.47638603696098564,0.05195896399903653,620,665.9484802699027
1493.857091905304,77,1332.857091905304,161.0,0.4763819095477387,0.051544421763792814,634,674.6096310703624
1503.3000130966673,78,1339.8000130966673,163.5,0.4763491005996003,0.05188585067549277,637,683.1377128912125
1532.8255511383625,79,1366.8255511383625,166.0,0.47600391772771794,0.05153880684030231,650,691.7919893247207
1542.2553981922847,80,1373.7553981922847,168.5,0.4755108660395718,0.05187208298558719,653,700.3165319355652
1563.8880695845514,81,1394.3880695845514,169.5,0.47567221510883484,0.05179398805792907,662,708.8853163509848
1580.492006007004,82,1408.492006007004,172.0,0.4756174794173528,0.05188257813917511,669,717.4171052492289
1595.2011240948175,83,1420.7011240948175,174.5,0.47523510971786836,0.05203105661494415,675,725.8904066811035
1623.2384751963189,84,1446.2384751963189,177.0,0.47504621072088726,0.05174840375185218,687,734.4659789253323
1633.06438681544,85,1455.06438681544,178.0,0.4750229849831443,0.052049386837560274,690,742.9436072534512
1658.8762509699727,86,1478.3762509699727,180.5,0.47452517334941213,0.051842323952563885,701,751.4951496222479
1671.525051137759,87,1490.025051137759,181.5,0.47502243493867785,0.05204827767360208,707,759.9839990649549
1685.968506420614,88,1503.468506420614,182.5,0.47477744807121663,0.052195518282146275,712,768.4326866485419
1706.3269580110982,89,1521.3269580110982,185.0,0.4742086752637749,0.05215881961083166,720,776.8921728436268
1723.0041254148398,90,1535.5041254148398,187.5,0.4745861167586407,0.052234349687544195,727,785.3211945388624
1752.3800764092218,91,1563.8800764092218,188.5,0.47472150814053127,0.051929373784291626,740,793.8767866473279
