Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
50.98295494587218,44.76425625213492,0.0,2.75,0.21575838457536506,0.0,,
50.98295494587218,44.76425625213492,0.0,2.5,0.21575838457536506,0.01961439859776046,1,38.960555338527286
50.98295494587218,44.76425625213492,38.960555338527286,2.25,0.21575838457536506,0.01961439859776046,2,0.0
50.98295494587218,44.76425625213492,38.960555338527286,2.0,0.21575838457536506,0.01961439859776046,3,44.76425625213492
50.98295494587218,44.76425625213492,83.7248115906622,1.75,0.21575838457536506,0.01961439859776046,4,29.58193428875093
53.814983618349046,47.59628492461179,113.30674587941313,2.0,0.22298622415465003,0.01961439859776046,,
53.814983618349046,47.59628492461179,113.30674587941313,1.75,0.22298622415465003,0.037164370692441676,1,10.449523329880869
53.814983618349046,47.59628492461179,123.756269209294,1.5,0.22298622415465003,0.037164370692441676,2,0.0
53.814983618349046,47.59628492461179,123.756269209294,1.25,0.22298622415465003,0.037164370692441676,3,35.37321086610045
53.814983618349046,47.59628492461179,159.12948007539444,1.0,0.22298622415465003,0.037164370692441676,4,18.583685420634495
140.33186459488147,134.1131659011442,177.71316549602892,5.0,0.19952702888137414,0.037164370692441676,,
140.33186459488147,134.1131659011442,177.71316549602892,4.75,0.19952702888137414,0.0213778959515758,1,75.08036675340931
140.33186459488147,134.1131659011442,252.79353224943821,4.5,0.19952702888137414,0.0213778959515758,2,79.85147264577833
140.33186459488147,134.1131659011442,332.6450048952165,4.25,0.19952702888137414,0.0213778959515758,3,116.78747899699752
140.33186459488147,134.1131659011442,449.432483892214,4.0,0.19952702888137414,0.0213778959515758,4,0.0
163.92563647117814,157.70693777744088,449.432483892214,5.5,0.20741112087112729,0.0213778959515758,,
163.92563647117814,157.70693777744088,449.432483892214,5.25,0.20741112087112729,0.02440130833777968,1,51.436209758832675
163.92563647117814,157.70693777744088,500.86869365104667,5.0,0.20741112087112729,0.02440130833777968,2,90.16994411447064
163.92563647117814,157.70693777744088,591.0386377655173,4.75,0.20741112087112729,0.02440130833777968,3,133.55835025960832
163.92563647117814,157.70693777744088,724.5969880251256,4.5,0.20741112087112729,0.02440130833777968,4,0.0
211.19500473486005,204.9763060411228,724.5969880251256,7.0,0.20833826091312527,0.02440130833777968,,
211.19500473486005,204.9763060411228,724.5969880251256,6.75,0.20833826091312527,0.023674802376491506,1,85.79797258079677
211.19500473486005,204.9763060411228,810.3949606059224,6.5,0.20833826091312527,0.023674802376491506,2,131.1848474995479
211.19500473486005,204.9763060411228,941.5798081054703,6.25,0.20833826091312527,0.023674802376491506,3,174.29396908938443
211.19500473486005,204.9763060411228,1115.8737771948547,6.0,0.20833826091312527,0.023674802376491506,4,0.0
272.00780025991827,265.789101566181,1115.8737771948547,9.0,0.20587644893451199,0.023674802376491506,,
272.00780025991827,265.789101566181,1115.8737771948547,8.75,0.20587644893451199,0.02205819095726914,1,126.28153551558856
272.00780025991827,265.789101566181,1242.1553127104432,8.5,0.20587644893451199,0.02205819095726914,2,183.06296834021038
272.00780025991827,265.789101566181,1425.2182810506536,8.25,0.20587644893451199,0.02205819095726914,3,227.34446446512976
272.00780025991827,265.789101566181,1652.5627455157833,8.0,0.20587644893451199,0.02205819095726914,4,0.0
281.35467868609163,275.13597999235435,1652.5627455157833,9.0,0.21325396215266854,0.02205819095726914,,
281.35467868609163,275.13597999235435,1652.5627455157833,8.75,0.21325396215266854,0.024879628917811328,1,118.00540039254051
281.35467868609163,275.13597999235435,1770.5681459083237,8.5,0.21325396215266854,0.024879628917811328,2,188.00646128849004
281.35467868609163,275.13597999235435,1958.5746071968138,8.25,0.21325396215266854,0.024879628917811328,3,210.2823344070342
281.35467868609163,275.13597999235435,2168.856941603848,8.0,0.21325396215266854,0.024879628917811328,4,0.0
298.0757609273793,291.857062233642,2168.856941603848,9.0,0.21471051453792123,0.024879628917811328,,
298.0757609273793,291.857062233642,2168.856941603848,8.75,0.21471051453792123,0.026838814317240153,1,128.48058129555147
298.0757609273793,291.857062233642,2297.3375228993996,8.5,0.21471051453792123,0.026838814317240153,2,194.44041536621228
298.0757609273793,291.857062233642,2491.7779382656117,8.25,0.21471051453792123,0.026838814317240153,3,211.72090108204566
298.0757609273793,291.857062233642,2703.4988393476574,8.0,0.21471051453792123,0.026838814317240153,4,0.0
311.16118285445486,304.9424841607176,2703.4988393476574,8.75,0.21532248780317545,0.026838814317240153,,
311.16118285445486,304.9424841607176,2703.4988393476574,8.5,0.21532248780317545,0.02892391627206834,1,117.15527586965155
311.16118285445486,304.9424841607176,2820.654115217309,8.25,0.21532248780317545,0.02892391627206834,2,161.48346490594264
311.16118285445486,304.9424841607176,2982.1375801232516,8.0,0.21532248780317545,0.02892391627206834,3,210.7432182593257
311.16118285445486,304.9424841607176,3192.8807983825773,7.75,0.21532248780317545,0.02892391627206834,4,0.0
325.63982078516574,319.42112209142846,3192.8807983825773,8.75,0.21803230277184316,0.02892391627206834,,
325.63982078516574,319.42112209142846,3192.8807983825773,8.5,0.21803230277184316,0.03070877503828777,1,114.90049747819774
325.63982078516574,319.42112209142846,3307.781295860775,8.25,0.21803230277184316,0.03070877503828777,2,169.12206888200967
325.63982078516574,319.42112209142846,3476.903364742785,8.0,0.21803230277184316,0.03070877503828777,3,208.7162365312392
325.63982078516574,319.42112209142846,3685.6196012740243,7.75,0.21803230277184316,0.03070877503828777,4,0.0
354.78301040138433,348.56431170764705,3685.6196012740243,9.25,0.21703406798675598,0.03070877503828777,,
354.78301040138433,348.56431170764705,3685.6196012740243,9.0,0.21703406798675598,0.031004866855250855,1,95.03722306180532
354.78301040138433,348.56431170764705,3780.6568243358297,8.75,0.21703406798675598,0.031004866855250855,2,178.33940424601803
354.78301040138433,348.56431170764705,3958.996228581848,8.5,0.21703406798675598,0.031004866855250855,3,226.6629927453516
354.78301040138433,348.56431170764705,4185.6592213272,8.25,0.21703406798675598,0.031004866855250855,4,0.0
357.36541266867147,351.1467139749342,4185.6592213272,8.5,0.2182639876017243,0.031004866855250855,,
357.36541266867147,351.1467139749342,4185.6592213272,8.25,0.2182639876017243,0.03357907501564989,1,91.46587356962442
357.36541266867147,351.1467139749342,4277.1250948968245,8.0,0.2182639876017243,0.03357907501564989,2,175.83288364033618
357.36541266867147,351.1467139749342,4452.957978537161,7.75,0.2182639876017243,0.03357907501564989,3,223.35782934720837
357.36541266867147,351.1467139749342,4676.315807884369,7.5,0.2182639876017243,0.03357907501564989,4,0.0
394.89746496459054,388.67876627085326,4676.315807884369,9.25,0.2152457474185653,0.03357907501564989,,
394.89746496459054,388.67876627085326,4676.315807884369,9.0,0.2152457474185653,0.03291993784048646,1,122.67994660041927
394.89746496459054,388.67876627085326,4798.995754484788,8.75,0.2152457474185653,0.03291993784048646,2,205.59348465545276
394.89746496459054,388.67876627085326,5004.589239140241,8.5,0.2152457474185653,0.03291993784048646,3,254.2207071880435
394.89746496459054,388.67876627085326,5258.809946328285,8.25,0.2152457474185653,0.03291993784048646,4,0.0
409.7506718209059,403.5319731271686,5258.809946328285,9.0,0.21476474854558164,0.03291993784048646,,
409.7506718209059,403.5319731271686,5258.809946328285,8.75,0.21476474854558164,0.03416711908679708,1,105.88742546092965
409.7506718209059,403.5319731271686,5364.697371789215,8.5,0.21476474854558164,0.03416711908679708,2,206.10298359350296
409.7506718209059,403.5319731271686,5570.800355382718,8.25,0.21476474854558164,0.03416711908679708,3,236.6180587483316
409.7506718209059,403.5319731271686,5807.41841413105,8.0,0.21476474854558164,0.03416711908679708,4,0.0
445.3076881184424,439.0889894247051,5807.41841413105,10.25,0.21782691516028813,0.03416711908679708,,
445.3076881184424,439.0889894247051,5807.41841413105,10.0,0.21782691516028813,0.033684574509322905,1,124.86201816630575
445.3076881184424,439.0889894247051,5932.280432297355,9.75,0.21782691516028813,0.033684574509322905,2,201.93447564132862
445.3076881184424,439.0889894247051,6134.214907938684,9.5,0.21782691516028813,0.033684574509322905,3,247.36470976765906
445.3076881184424,439.0889894247051,6381.579617706343,9.25,0.21782691516028813,0.033684574509322905,4,0.0
474.3814834174926,468.1627847237553,6381.579617706343,10.75,0.2171248322299123,0.033684574509322905,,
474.3814834174926,468.1627847237553,6381.579617706343,10.5,0.2171248322299123,0.03372812927843298,1,142.64136497850302
474.3814834174926,468.1627847237553,6524.220982684846,10.25,0.2171248322299123,0.03372812927843298,2,224.0187496391409
474.3814834174926,468.1627847237553,6748.239732323987,10.0,0.2171248322299123,0.03372812927843298,3,255.48342767191397
474.3814834174926,468.1627847237553,7003.7231599959005,9.75,0.2171248322299123,0.03372812927843298,4,0.0
489.426780590709,483.2080818969717,7003.7231599959005,10.75,0.21862310000866192,0.03372812927843298,,
489.426780590709,483.2080818969717,7003.7231599959005,10.5,0.21862310000866192,0.034734511216329464,1,146.73706279729913
489.426780590709,483.2080818969717,7150.460222793199,10.25,0.21862310000866192,0.034734511216329464,2,233.36255839910177
489.426780590709,483.2080818969717,7383.822781192301,10.0,0.21862310000866192,0.034734511216329464,3,268.7569544874182
489.426780590709,483.2080818969717,7652.579735679719,9.75,0.21862310000866192,0.034734511216329464,4,0.0
523.7600393762692,517.5413406825319,7652.579735679719,11.5,0.21765692574744597,0.034734511216329464,,
523.7600393762692,517.5413406825319,7652.579735679719,11.25,0.21765692574744597,0.034366883012754625,1,144.88534137221376
523.7600393762692,517.5413406825319,7797.465077051933,11.0,0.21765692574744597,0.034366883012754625,2,248.38852633062425
523.7600393762692,517.5413406825319,8045.853603382557,10.75,0.21765692574744597,0.034366883012754625,3,297.41080279275
523.7600393762692,517.5413406825319,8343.264406175307,10.5,0.21765692574744597,0.034366883012754625,4,0.0
543.9844650884818,537.7657663947444,8343.264406175307,11.75,0.21875624698334734,0.034366883012754625,,
543.9844650884818,537.7657663947444,8343.264406175307,11.5,0.21875624698334734,0.03492746800574453,1,154.31879250727798
543.9844650884818,537.7657663947444,8497.583198682585,11.25,0.21875624698334734,0.03492746800574453,2,263.6482067888996
543.9844650884818,537.7657663947444,8761.231405471484,11.0,0.21875624698334734,0.03492746800574453,3,314.3570403836502
543.9844650884818,537.7657663947444,9075.588445855134,10.75,0.21875624698334734,0.03492746800574453,4,0.0
563.3582579607315,557.1395592669942,9075.588445855134,11.75,0.2183335351206898,0.03492746800574453,,
563.3582579607315,557.1395592669942,9075.588445855134,11.5,0.2183335351206898,0.035501387824502406,1,135.23774412586846
563.3582579607315,557.1395592669942,9210.826189981002,11.25,0.2183335351206898,0.035501387824502406,2,278.3103194978764
563.3582579607315,557.1395592669942,9489.136509478878,11.0,0.2183335351206898,0.035501387824502406,3,328.9584062585893
563.3582579607315,557.1395592669942,9818.094915737467,10.75,0.2183335351206898,0.035501387824502406,4,0.0
649.8356667827937,643.6169680890564,9818.094915737467,15.0,0.21543908276551205,0.035501387824502406,,
649.8356667827937,643.6169680890564,9818.094915737467,14.75,0.21543908276551205,0.032315862414826806,1,210.52380099068228
649.8356667827937,643.6169680890564,10028.61871672815,14.5,0.21543908276551205,0.032315862414826806,2,357.8153704724763
649.8356667827937,643.6169680890564,10386.434087200625,14.25,0.21543908276551205,0.032315862414826806,3,407.4243421782931
649.8356667827937,643.6169680890564,10793.858429378919,14.0,0.21543908276551205,0.032315862414826806,4,0.0
678.956082171319,672.7373834775817,10793.858429378919,15.75,0.2165088491878447,0.032315862414826806,,
678.956082171319,672.7373834775817,10793.858429378919,15.5,0.2165088491878447,0.032402684912466555,1,202.47704892356177
678.956082171319,672.7373834775817,10996.33547830248,15.25,0.2165088491878447,0.032402684912466555,2,381.89748078828245
678.956082171319,672.7373834775817,11378.232959090763,15.0,0.2165088491878447,0.032402684912466555,3,343.3833944342243
678.956082171319,672.7373834775817,11721.616353524987,14.75,0.2165088491878447,0.032402684912466555,4,0.0
712.170550527398,705.9518518336606,11721.616353524987,16.5,0.21624033721410593,0.032402684912466555,,
712.170550527398,705.9518518336606,11721.616353524987,16.25,0.21624033721410593,0.032295634778730105,1,218.93420770421363
712.170550527398,705.9518518336606,11940.5505612292,16.0,0.21624033721410593,0.032295634778730105,2,403.93594845881074
712.170550527398,705.9518518336606,12344.486509688011,15.75,0.21624033721410593,0.032295634778730105,3,361.9429126251995
712.170550527398,705.9518518336606,12706.429422313211,15.5,0.21624033721410593,0.032295634778730105,4,0.0
788.4149901996085,782.1962915058712,12706.429422313211,19.5,0.21562248576344284,0.032295634778730105,,
788.4149901996085,782.1962915058712,12706.429422313211,19.25,0.21562248576344284,0.03044082151954487,1,282.04226650826826
788.4149901996085,782.1962915058712,12988.471688821479,19.0,0.21562248576344284,0.03044082151954487,2,474.778596054494
788.4149901996085,782.1962915058712,13463.250284875972,18.75,0.21562248576344284,0.03044082151954487,3,426.8265213482822
788.4149901996085,782.1962915058712,13890.076806224255,18.5,0.21562248576344284,0.03044082151954487,4,0.0
799.5531569830673,793.33445828933,13890.076806224255,19.0,0.21512015617448504,0.03044082151954487,,
799.5531569830673,793.33445828933,13890.076806224255,18.75,0.21512015617448504,0.03126746456024492,1,267.72200062463185
799.5531569830673,793.33445828933,14157.798806848887,18.5,0.21512015617448504,0.03126746456024492,2,474.568472708232
799.5531569830673,793.33445828933,14632.367279557118,18.25,0.21512015617448504,0.03126746456024492,3,432.9222178714862
799.5531569830673,793.33445828933,15065.289497428605,18.0,0.21512015617448504,0.03126746456024492,4,0.0
810.3684970831099,804.1497983893726,15065.289497428605,19.0,0.21718514556464769,0.03126746456024492,,
810.3684970831099,804.1497983893726,15065.289497428605,18.75,0.21718514556464769,0.03208416923114114,1,255.13546210112622
810.3684970831099,804.1497983893726,15320.424959529731,18.5,0.21718514556464769,0.03208416923114114,2,455.7651204564926
810.3684970831099,804.1497983893726,15776.190079986223,18.25,0.21718514556464769,0.03208416923114114,3,436.2103881804237
810.3684970831099,804.1497983893726,16212.400468166647,18.0,0.21718514556464769,0.03208416923114114,4,0.0
874.325408928065,868.1067102343277,16212.400468166647,21.25,0.21616665611001354,0.03208416923114114,,
874.325408928065,868.1067102343277,16212.400468166647,21.0,0.21616665611001354,0.030880950872859077,1,314.5345263510379
874.325408928065,868.1067102343277,16526.934994517684,20.75,0.21616665611001354,0.030880950872859077,2,472.48356563961227
874.325408928065,868.1067102343277,16999.418560157297,20.5,0.21616665611001354,0.030880950872859077,3,487.6068001990956
874.325408928065,868.1067102343277,17487.025360356394,20.25,0.21616665611001354,0.030880950872859077,4,0.0
899.1306638870018,892.9119651932645,17487.025360356394,21.75,0.21687615363600438,0.030880950872859077,,
899.1306638870018,892.9119651932645,17487.025360356394,21.5,0.21687615363600438,0.031141191291323703,1,324.1031040204109
899.1306638870018,892.9119651932645,17811.128464376805,21.25,0.21687615363600438,0.031141191291323703,2,487.25024476435254
899.1306638870018,892.9119651932645,18298.378709141158,21.0,0.21687615363600438,0.031141191291323703,3,503.4738224762018
899.1306638870018,892.9119651932645,18801.85253161736,20.75,0.21687615363600438,0.031141191291323703,4,0.0
940.3627094728031,934.1440107790658,18801.85253161736,22.75,0.21587414936286467,0.031141191291323703,,
940.3627094728031,934.1440107790658,18801.85253161736,22.5,0.21587414936286467,0.03083916419469495,1,353.33866550613016
940.3627094728031,934.1440107790658,19155.191197123488,22.25,0.21587414936286467,0.03083916419469495,2,496.52964801975406
940.3627094728031,934.1440107790658,19651.72084514324,22.0,0.21587414936286467,0.03083916419469495,3,528.2903588607581
940.3627094728031,934.1440107790658,20180.011204004,21.75,0.21587414936286467,0.03083916419469495,4,0.0
953.8280318654141,947.6093331716768,20180.011204004,22.5,0.21597184515234163,0.03083916419469495,,
953.8280318654141,947.6093331716768,20180.011204004,22.25,0.21597184515234163,0.03145221045907888,1,363.17889927860097
953.8280318654141,947.6093331716768,20543.190103282603,22.0,0.21597184515234163,0.03145221045907888,2,498.6840679451981
