Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
49.157076995274466,1,44.157076995274466,5.0,0.2653061224489796,0.020342950824682505,12,44.157076995274466
64.88218694210369,2,54.88218694210369,10.0,0.25,0.030825101530326957,14,49.519631968689076
139.55771752991325,3,128.55771752991325,11.0,0.2463768115942029,0.021496482266249235,31,75.86566048909714
151.07500263293204,4,135.07500263293204,16.0,0.25333333333333335,0.02647691497791218,34,90.66799602505586
164.06935317436802,5,147.06935317436802,17.0,0.25,0.03047491748618128,35,101.9482674549183
184.21304198778753,6,162.21304198778753,22.0,0.24861878453038674,0.03257098376562161,39,111.99239654372984
198.313217307397,7,171.313217307397,27.0,0.25252525252525254,0.035297697728082306,43,120.46679950996801
250.51343851881396,8,218.51343851881396,32.0,0.2550607287449393,0.031934414565944286,55,132.72262938607375
285.8415597620137,9,248.84155976201367,37.0,0.2597864768683274,0.031485974284121705,64,145.6247327611782
302.78986326988496,10,264.78986326988496,38.0,0.2582781456953642,0.03302620468204619,68,157.54124581204888
423.9330794192329,11,380.9330794192329,43.0,0.24349881796690306,0.025947491559444827,92,177.84959432179286
434.60488944278694,12,386.60488944278694,48.0,0.24423963133640553,0.02761128623146732,94,195.24586891520903
459.645529306529,13,410.645529306529,49.0,0.24395604395604395,0.028282663859720787,98,211.8150735606952
488.0434775314042,14,434.0434775314042,54.0,0.24279835390946503,0.02868596886247525,104,227.6885309871744
524.2921903028656,15,465.2921903028656,59.0,0.2413793103448276,0.028610000830519743,111,243.52877494155382
569.5758110020698,16,505.5758110020698,64.0,0.2424778761061947,0.02809108057424485,121,259.90671469533606
600.4080568730193,17,531.4080568730193,69.0,0.24161073825503357,0.028314077077075835,127,275.87738188225865
626.0160281402035,18,552.0160281402035,74.0,0.24115755627009647,0.028753257410158023,132,291.21841778547775
644.6815807498264,19,565.6815807498264,79.0,0.2422360248447205,0.029471913836752062,137,305.6638474151803
681.8407293316748,20,597.8407293316748,84.0,0.2422907488986784,0.029332363321275277,145,320.27269151100506
703.639682449237,21,614.639682449237,89.0,0.24216524216524216,0.029844820472465342,149,334.29016726996844
756.4409606316124,22,662.4409606316124,94.0,0.2423841059602649,0.029083565202009234,161,349.20611242277045
768.108190139886,23,669.108190139886,99.0,0.24183006535947713,0.029943698420675992,162,363.11489841047114
802.3653151898246,24,698.3653151898246,104.0,0.24189526184538654,0.02991156215959067,170,377.08366577627754
814.5457369513556,25,705.5457369513556,109.0,0.24231242312423124,0.03069195364470122,172,390.22214862328065
839.6453849387682,26,729.6453849387682,110.0,0.24311377245508983,0.030965453352543672,177,403.2768884815687
846.8676034309456,27,735.8676034309456,111.0,0.24260355029585798,0.031882197276898915,178,415.5950631093234
902.1615385346768,28,786.1615385346768,116.0,0.24084350721420644,0.03103657028593638,189,428.82958008880036
