Simulation time, Job arrival rate, Throughput, Total jobs lost
9.0,0.1111111111111111,0.0,0
9.3656073132374,0.1111111111111111,0.0,0
15.0,0.13333333333333333,0.10677364174628533,0
15.94705091496633,0.13333333333333333,0.10677364174628533,0
16.0,0.1875,0.12541503822020142,0
16.719010654685473,0.1875,0.12541503822020142,0
20.0,0.2,0.17943645482152112,0
20.035306817767054,0.2,0.17943645482152112,0
23.0,0.21739130434782608,0.19964755400964715,0
23.54148733389748,0.21739130434782608,0.19964755400964715,0
27.0,0.2222222222222222,0.21239099845660475,0
27.662234710346144,0.2222222222222222,0.21239099845660475,0
29.0,0.2413793103448276,0.21690221570406595,0
29.271766143015785,0.2413793103448276,0.21690221570406595,0
36.0,0.2222222222222222,0.2391382865591181,0
36.14788111835502,0.2222222222222222,0.2391382865591181,0
42.0,0.21428571428571427,0.22131311027073708,0
42.82473360018726,0.21428571428571427,0.22131311027073708,0
45.0,0.2222222222222222,0.21015892554111873,0
45.48957163596138,0.2222222222222222,0.21015892554111873,0
48.0,0.22916666666666666,0.2198306038145804,0
48.3036753342096,0.22916666666666666,0.2198306038145804,0
53.0,0.22641509433962265,0.22772594267189408,0
53.36637196677622,0.22641509433962265,0.22772594267189408,0
65.0,0.2,0.22486070455512175,0
65.37907227128873,0.2,0.22486070455512175,0
69.0,0.2028985507246377,0.1988403865086498,0
69.10558584617203,0.2028985507246377,0.1988403865086498,0
70.0,0.21428571428571427,0.2025885437273303,0
70.83970450834799,0.21428571428571427,0.2025885437273303,0
73.0,0.2191780821917808,0.21174566020715613,0
73.9425071689822,0.2191780821917808,0.21174566020715613,0
76.0,0.2236842105263158,0.21638433172728236,0
76.50950203620509,0.2236842105263158,0.21638433172728236,0
79.0,0.22784810126582278,0.2221946235116708,0
79.59028516406538,0.22784810126582278,0.2221946235116708,0
80.0,0.2375,0.22615825490378957,0
80.96015887331582,0.2375,0.22615825490378957,0
87.0,0.22988505747126436,0.23468333393133117,0
87.61201654068537,0.22988505747126436,0.23468333393133117,0
89.0,0.23595505617977527,0.22827918805763792,0
89.00159264560035,0.23595505617977527,0.22827918805763792,0
95.0,0.23157894736842105,0.23595083386452298,0
95.34520744014826,0.23157894736842105,0.23595083386452298,0
96.0,0.23958333333333334,0.23074049121777013,0
96.5821164231494,0.23958333333333334,0.23074049121777013,0
101.0,0.2376237623762376,0.23813932487492287,0
101.80334355613144,0.2376237623762376,0.23813932487492287,0
102.0,0.24509803921568626,0.23574864205483673,0
102.52554272541832,0.24509803921568626,0.23574864205483673,0
104.0,0.25,0.24384167433236084,0
104.59488038838238,0.25,0.24384167433236084,0
107.0,0.2523364485981308,0.2485781321557674,0
107.03683732593096,0.2523364485981308,0.2485781321557674,0
109.0,0.25688073394495414,0.2522496055987159,0
109.12155783431395,0.25688073394495414,0.2522496055987159,0
124.0,0.23387096774193547,0.2565945772375624,0
124.45048630092354,0.23387096774193547,0.2565945772375624,0
125.0,0.24,0.23302440080368567,0
125.20121688662603,0.24,0.23302440080368567,0
128.0,0.2421875,0.23961428447749053,0
128.6211584045399,0.2421875,0.23961428447749053,0
141.0,0.22695035460992907,0.241017888382708,0
141.5015420085766,0.22695035460992907,0.241017888382708,0
152.0,0.21710526315789475,0.226145945448852,0
152.274889056257,0.21710526315789475,0.226145945448852,0
162.0,0.20987654320987653,0.21671334127722372,0
162.3572830684272,0.20987654320987653,0.21671334127722372,0
165.0,0.21212121212121213,0.2094146893654924,0
165.67685744253555,0.21212121212121213,0.2094146893654924,0
166.0,0.21686746987951808,0.21125461057311296,0
166.402065350402,0.21686746987951808,0.21125461057311296,0
177.0,0.20903954802259886,0.21634346859933987,0
177.02047725885026,0.20903954802259886,0.21634346859933987,0
179.0,0.2122905027932961,0.2090153668826478,0
179.09503981523793,0.2122905027932961,0.2090153668826478,0
185.0,0.21081081081081082,0.2121778472435776,0
185.90920046719253,0.21081081081081082,0.2121778472435776,0
188.0,0.2127659574468085,0.20977982747487714,0
188.42114604944663,0.2127659574468085,0.20977982747487714,0
201.0,0.20398009950248755,0.21229039754117063,0
201.35999307448648,0.20398009950248755,0.21229039754117063,0
208.0,0.20192307692307693,0.2036154221798836,0
208.44107261173016,0.20192307692307693,0.2036154221798836,0
210.0,0.20476190476190476,0.20149579674364246,0
210.59435985849447,0.20476190476190476,0.20149579674364246,0
217.0,0.20276497695852536,0.20418400582471993,0
217.75314253121292,0.20276497695852536,0.20418400582471993,0
221.0,0.20361990950226244,0.20206367397748579,0
221.95317251865123,0.20361990950226244,0.20206367397748579,0
231.0,0.19913419913419914,0.20274546873718846,0
231.48498848306176,0.19913419913419914,0.20274546873718846,0
239.0,0.19665271966527198,0.19871698938856208,0
239.04511902085264,0.19665271966527198,0.19871698938856208,0
240.0,0.2,0.19661560207761467,0
240.97930373711856,0.2,0.19661560207761467,0
243.0,0.20164609053497942,0.1991872300052897,0
243.45069280779552,0.20164609053497942,0.1991872300052897,0
244.0,0.20491803278688525,0.2012727893063978,0
244.5870735158911,0.20491803278688525,0.2012727893063978,0
247.0,0.20647773279352227,0.20442617543625602,0
247.20525554587363,0.20647773279352227,0.20442617543625602,0
248.0,0.20967741935483872,0.20630629347819826,0
248.78604709608578,0.20967741935483872,0.20630629347819826,0
250.0,0.212,0.2090149371597059,0
250.89243863706338,0.212,0.2090149371597059,0
253.0,0.2134387351778656,0.21124590397349072,0
253.44496748815664,0.2134387351778656,0.21124590397349072,0
255.0,0.21568627450980393,0.2130640057097342,0
255.5252208691758,0.21568627450980393,0.2130640057097342,0
256.0,0.21875,0.21524294084519738,0
256.3390219805106,0.21875,0.21524294084519738,0
260.0,0.21923076923076923,0.2184606914988451,0
260.7742872548581,0.21923076923076923,0.2184606914988451,0
265.0,0.2188679245283019,0.21857983239081066,0
265.76352716611365,0.2188679245283019,0.21857983239081066,0
267.0,0.2209737827715356,0.2182391264085967,0
267.33521172315466,0.2209737827715356,0.2182391264085967,0
269.0,0.22304832713754646,0.2206967036616892,0
269.2060557923849,0.22304832713754646,0.2206967036616892,0
272.0,0.22426470588235295,0.22287760140980167,0
272.8867145251734,0.22426470588235295,0.22287760140980167,0
274.0,0.22627737226277372,0.22353598307686337,0
274.8277132796763,0.22627737226277372,0.22353598307686337,0
278.0,0.22661870503597123,0.22559588063415636,0
