Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
31.539203053021144,23.86332072963583,0.0,1.5,0.19023942963661092,0.0,,
31.539203053021144,23.86332072963583,0.0,1.25,0.19023942963661092,0.03170657160610182,1,19.90465286546076
31.539203053021144,23.86332072963583,19.90465286546076,1.0,0.19023942963661092,0.03170657160610182,2,0.0
31.539203053021144,23.86332072963583,19.90465286546076,0.75,0.19023942963661092,0.03170657160610182,3,23.86332072963583
31.539203053021144,23.86332072963583,43.76797359509659,0.5,0.19023942963661092,0.03170657160610182,4,10.29055914311521
55.45818862282226,47.782306299436954,54.0585327382118,1.5,0.1803160227249972,0.03170657160610182,,
55.45818862282226,47.782306299436954,54.0585327382118,1.25,0.1803160227249972,0.036063204544999436,1,16.058206908882546
55.45818862282226,47.782306299436954,70.11673964709435,1.0,0.1803160227249972,0.036063204544999436,2,11.754632301916622
55.45818862282226,47.782306299436954,81.87137194901098,0.75,0.1803160227249972,0.036063204544999436,3,35.16226166336609
55.45818862282226,47.782306299436954,117.03363361237706,0.5,0.1803160227249972,0.036063204544999436,4,0.0
156.0089815936955,148.33309927031019,117.03363361237706,5.5,0.19229662096077893,0.036063204544999436,,
156.0089815936955,148.33309927031019,117.03363361237706,5.25,0.19229662096077893,0.019229662096077894,1,89.31172544890389
156.0089815936955,148.33309927031019,206.34535906128093,5.0,0.19229662096077893,0.019229662096077894,2,99.72325213392136
156.0089815936955,148.33309927031019,306.06861119520227,4.75,0.19229662096077893,0.019229662096077894,3,131.0152022022662
156.0089815936955,148.33309927031019,437.0838133974685,4.5,0.19229662096077893,0.019229662096077894,4,0.0
203.8473563036652,196.1714739802799,437.0838133974685,7.25,0.20113088903112164,0.019229662096077894,,
203.8473563036652,196.1714739802799,437.0838133974685,7.0,0.20113088903112164,0.019622525759133817,1,91.29566700030509
203.8473563036652,196.1714739802799,528.3794803977736,6.75,0.20113088903112164,0.019622525759133817,2,143.54335946663477
203.8473563036652,196.1714739802799,671.9228398644084,6.5,0.20113088903112164,0.019622525759133817,3,169.28039098281053
203.8473563036652,196.1714739802799,841.203230847219,6.25,0.20113088903112164,0.019622525759133817,4,0.0
243.128937242242,235.45305491885668,841.203230847219,8.25,0.20153915266441014,0.019622525759133817,,
243.128937242242,235.45305491885668,841.203230847219,8.0,0.20153915266441014,0.020565219659633687,1,119.99131876049911
243.128937242242,235.45305491885668,961.194549607718,7.75,0.20153915266441014,0.020565219659633687,2,165.40735925186033
243.128937242242,235.45305491885668,1126.6019088595783,7.5,0.20153915266441014,0.020565219659633687,3,171.62612212983828
243.128937242242,235.45305491885668,1298.2280309894165,7.25,0.20153915266441014,0.020565219659633687,4,0.0
276.6009939144765,268.9251115910912,1298.2280309894165,9.25,0.20607301222360788,0.020565219659633687,,
276.6009939144765,268.9251115910912,1298.2280309894165,9.0,0.20607301222360788,0.02169189602353767,1,123.705489704624
276.6009939144765,268.9251115910912,1421.9335206940405,8.75,0.20607301222360788,0.02169189602353767,2,194.48163647468243
276.6009939144765,268.9251115910912,1616.415157168723,8.5,0.20607301222360788,0.02169189602353767,3,188.43636745242662
276.6009939144765,268.9251115910912,1804.8515246211496,8.25,0.20607301222360788,0.02169189602353767,4,0.0
314.38060275836347,306.7047204349782,1804.8515246211496,10.25,0.20675575856045975,0.02169189602353767,,
314.38060275836347,306.7047204349782,1804.8515246211496,10.0,0.20675575856045975,0.022266004768049512,1,156.57127695583029
314.38060275836347,306.7047204349782,1961.42280157698,9.75,0.20675575856045975,0.022266004768049512,2,220.4153104913534
314.38060275836347,306.7047204349782,2181.8381120683334,9.5,0.20675575856045975,0.022266004768049512,3,212.64370020185592
314.38060275836347,306.7047204349782,2394.4818122701895,9.25,0.20675575856045975,0.022266004768049512,4,0.0
324.04865240422265,316.37277008083737,2394.4818122701895,9.75,0.20675907615385883,0.022266004768049512,,
324.04865240422265,316.37277008083737,2394.4818122701895,9.5,0.20675907615385883,0.024687650884042844,1,162.7820919610277
324.04865240422265,316.37277008083737,2557.263904231217,9.25,0.20675907615385883,0.024687650884042844,2,227.62775995599588
324.04865240422265,316.37277008083737,2784.891664187213,9.0,0.20675907615385883,0.024687650884042844,3,209.7217435934724
324.04865240422265,316.37277008083737,2994.6134077806855,8.75,0.20675907615385883,0.024687650884042844,4,0.0
459.15068348355226,451.474801160167,2994.6134077806855,15.75,0.20690375385971324,0.024687650884042844,,
459.15068348355226,451.474801160167,2994.6134077806855,15.5,0.20690375385971324,0.019601408260393888,1,282.94927343842517
459.15068348355226,451.474801160167,3277.562681219111,15.25,0.20690375385971324,0.019601408260393888,2,354.39197303498827
459.15068348355226,451.474801160167,3631.9546542540993,15.0,0.20690375385971324,0.019601408260393888,3,331.10874200794126
459.15068348355226,451.474801160167,3963.0633962620404,14.75,0.20690375385971324,0.019601408260393888,4,0.0
461.22527782892945,453.54939550554417,3963.0633962620404,15.25,0.21030937518558498,0.019601408260393888,,
461.22527782892945,453.54939550554417,3963.0633962620404,15.0,0.21030937518558498,0.021681378885111856,1,274.97145944819636
461.22527782892945,453.54939550554417,4238.034855710237,14.75,0.21030937518558498,0.021681378885111856,2,329.77395882695953
461.22527782892945,453.54939550554417,4567.808814537197,14.5,0.21030937518558498,0.021681378885111856,3,290.19929075025846
461.22527782892945,453.54939550554417,4858.008105287455,14.25,0.21030937518558498,0.021681378885111856,4,0.0
462.68821845312397,455.0123361297387,4858.008105287455,14.5,0.21180569569641766,0.021681378885111856,,
462.68821845312397,455.0123361297387,4858.008105287455,14.25,0.21180569569641766,0.023774108700618312,1,255.24626856082546
