Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
48.77339993370907,1,43.77339993370907,5.0,0.25,0.0205029791107276,11,43.77339993370907
54.80343390680188,2,44.80343390680188,10.0,0.24528301886792453,0.03649406355450606,11,44.28841692025547
96.9270625040168,3,85.9270625040168,11.0,0.25,0.03095110820959498,21,58.16796544817591
106.83317061360626,4,90.83317061360626,16.0,0.2621359223300971,0.0374415546877962,23,66.33426673953349
145.76534402281717,5,128.76534402281717,17.0,0.25,0.034301706166983914,31,78.82048219619023
204.3681641404475,6,182.3681641404475,22.0,0.24,0.029358780146777817,42,96.07842918689978
256.0471184349249,7,229.04711843492493,27.0,0.234375,0.02733871813433069,53,115.07395622233194
287.9367231480224,8,255.9367231480224,32.0,0.24738675958188153,0.027783882210423584,63,132.68180208804324
309.90445011331195,9,272.90445011331195,37.0,0.24429967426710097,0.029041209304058988,66,148.2620963130731
324.22898795754145,10,286.22898795754145,38.0,0.2422360248447205,0.03084239957381455,68,162.05878547751993
429.77037991750075,11,386.77037991750075,43.0,0.2336448598130841,0.025595063117452566,89,182.48711224479092
432.26701573602685,12,384.26701573602685,48.0,0.2336448598130841,0.027760619161671263,88,199.3021042023939
434.6272560677851,13,381.6272560677851,53.0,0.23325635103926096,0.029910687418951244,88,213.32711588434708
436.4113542081431,14,378.4113542081431,58.0,0.23325635103926096,0.0320798252955692,87,225.11884719318965
437.0331317530812,15,374.0331317530812,63.0,0.23325635103926096,0.0343223405965359,86,235.0464661638491
438.52621353368056,16,374.52621353368056,64.0,0.2328767123287671,0.036485846241825944,86,243.76395037446358
462.82664610814027,17,397.82664610814027,65.0,0.23478260869565218,0.03673081518307379,91,252.82646188820922
487.53960121185725,18,417.53960121185725,70.0,0.23613963039014374,0.03692007778498021,97,261.97719185063414
489.7374069885429,19,414.7374069885429,75.0,0.23613963039014374,0.03879630130120833,96,270.01720317368193
535.4706616280943,20,455.47066162809426,80.0,0.24060150375939848,0.03735031894966973,108,279.28987609640257
539.1069450862675,21,454.1069450862675,85.0,0.24022346368715083,0.038953310083288936,108,287.61449842925333
541.2002849904859,22,455.2002849904859,86.0,0.24022346368715083,0.04065038509798041,107,295.2320341820366
546.589811357554,23,455.589811357554,91.0,0.23985239852398524,0.04207908658757353,107,302.20411145053737
642.6446099849821,24,546.6446099849821,96.0,0.23510971786833856,0.037345680065006465,126,312.38913222280587
643.7699434288257,25,546.7699434288257,97.0,0.23483670295489892,0.03883374838353876,126,321.7643646710467
644.9996091446546,26,542.9996091446546,102.0,0.23483670295489892,0.04031010194638576,125,330.27341253541624
647.7989409111399,27,544.7989409111399,103.0,0.23483670295489892,0.04167959886137519,124,338.2188024752578
649.7431330980744,28,541.7431330980744,108.0,0.2345679012345679,0.043093952938743234,124,345.48752856892986
652.6867066325864,29,539.6867066325864,113.0,0.2345679012345679,0.04443173072977082,123,352.1840519504353
653.0995261363031,30,535.0995261363031,118.0,0.2343032159264931,0.04593480595136574,123,358.28123442329746
676.8236473528764,31,553.8236473528764,123.0,0.23668639053254437,0.04580218218031246,129,364.5890541952194
695.343705449611,32,567.343705449611,128.0,0.23919308357348704,0.04602040652587589,134,370.92513704691913
716.2609849668149,33,587.2609849668149,129.0,0.23916083916083916,0.046072591824234184,138,377.4807688020675
807.901992183715,34,673.901992183715,134.0,0.23975155279503105,0.042084312613340454,159,386.1990400779983
810.8022129880245,35,671.8022129880245,139.0,0.23950617283950618,0.043167124410052576,159,394.3591307325705
812.1999049911897,36,668.1999049911897,144.0,0.23950617283950618,0.044324063298666,158,401.965818906421
813.6878346224612,37,664.6878346224612,149.0,0.23950617283950618,0.0454719837579573,157,409.0664139257735
816.248935349377,38,662.248935349377,154.0,0.2392638036809816,0.04655442519350418,157,415.7291118579735
817.4802079161838,39,658.4802079161838,159.0,0.2392638036809816,0.04770757704264648,156,421.9534989363892
817.8094577226786,40,653.8094577226786,164.0,0.2392638036809816,0.048911148706186895,155,427.7498979060465
835.968533362676,41,666.968533362676,169.0,0.2394705174488568,0.04904490822767917,158,433.58449877084234
865.2993281115477,42,691.2993281115477,174.0,0.24161849710982658,0.04853811696775718,167,439.72056613609726
869.1976526681558,43,690.1976526681558,179.0,0.24161849710982658,0.04947091132609931,166,445.5456146600987
893.2441245251896,44,709.2441245251896,184.0,0.24130190796857465,0.04925865034196393,171,451.538762611578
895.6157542530941,45,706.6157542530941,189.0,0.24130190796857465,0.05024476153562987,170,457.2071402036117
938.6881294289843,46,748.6881294289843,190.0,0.24093816631130063,0.04900456132110925,180,463.5436834476415
940.4214635432821,47,745.4214635432821,195.0,0.24093816631130063,0.049977591773496206,179,469.54108302414454
956.6388123338911,48,756.6388123338911,200.0,0.24267782426778242,0.050175676944253844,184,475.52228571809763
1022.835184062857,49,817.835184062857,205.0,0.24165029469548133,0.047906056384729105,197,482.5082632353376
1024.2644965084016,50,814.2644965084016,210.0,0.2421875,0.04881551608050867,198,489.14338790079887
1028.0906992271,51,813.0906992271,215.0,0.2421875,0.049606518217060885,197,495.4952959660205
1032.9283183450418,52,812.9283183450418,220.0,0.24198250728862974,0.05034231231390231,197,501.599777165617
1035.6878793394976,53,810.6878793394976,225.0,0.24177949709864605,0.05117371850851471,197,507.4316281500299
1037.4490268317527,54,807.4490268317527,230.0,0.24177949709864605,0.05205075006423173,196,512.9875059033951
1074.8633572001831,55,839.8633572001831,235.0,0.24253731343283583,0.0511692948053087,205,518.9307031997004
1078.2414374655443,56,838.2414374655443,240.0,0.24233983286908078,0.051936419853822864,205,524.6326805973047
1098.5373823859736,57,853.5373823859736,245.0,0.24225865209471767,0.051887173722025344,209,530.4029385234217
1102.4408657874862,58,856.4408657874862,246.0,0.24225865209471767,0.05261053159397346,208,536.02428209694
1122.3953381935992,59,871.3953381935992,251.0,0.2421805183199285,0.05256614847933664,212,541.708537285019
1167.5441912357346,60,911.5441912357346,256.0,0.24333619948409285,0.051389917786748354,223,547.8724648508644
1169.0686840548922,61,912.0686840548922,257.0,0.24315068493150685,0.05217828587147051,223,553.8428946738812
1172.9593567328216,62,910.9593567328216,262.0,0.24315068493150685,0.05285775644664767,222,559.6028376103158
1190.8880503039545,63,923.8880503039545,267.0,0.2430613961312027,0.05290169800924637,226,565.3851425737068
1207.170166209823,64,935.170166209823,272.0,0.24315352697095435,0.053016552091361004,229,571.1630335680211
1271.5613158929757,65,994.5613158929757,277.0,0.24290220820189273,0.0511182584650687,243,577.6768532960973
1273.293801974771,66,995.293801974771,278.0,0.24273369992144542,0.0518340699512081,243,584.0043828215319
1275.931863694444,67,996.931863694444,279.0,0.24332810047095763,0.05251064097263186,243,590.1674795509783
1277.8653689025937,68,997.8653689025937,280.0,0.24332810047095763,0.05321374352479487,242,596.1630367473256
1285.0248522043653,69,1004.0248522043653,281.0,0.24357976653696498,0.05369545957156828,244,602.0740775510508
1297.1564745412722,70,1011.1564745412722,286.0,0.24441017733230533,0.05396419119347561,247,607.9181117937682
1327.8429352108183,71,1040.8429352108183,287.0,0.24773413897280966,0.05347017942956296,257,614.0156445179521
1335.9167384978343,72,1043.9167384978343,292.0,0.24737631184407796,0.05389557442102274,258,619.9864930454504
1351.502133471941,73,1054.502133471941,297.0,0.24796447076239822,0.05401397318735019,262,625.9387620923886
1361.9866391498942,74,1059.9866391498942,302.0,0.2476120499632623,0.05433239789061975,263,631.8042739445171
1383.6033815677774,75,1076.6033815677774,307.0,0.24873096446700507,0.05420628555779953,268,637.7349287128272
1397.0878350553992,76,1085.0878350553992,312.0,0.2492836676217765,0.05439887034517507,272,643.6211511647032
1429.9508737662106,77,1112.9508737662106,317.0,0.24929971988795518,0.05384800374099362,279,649.7163423673202
1448.7022676888494,78,1126.7022676888494,322.0,0.24930747922437674,0.05384129074667311,282,655.831546538109
1503.141384502126,79,1176.141384502126,327.0,0.24850099933377748,0.05255659967486463,294,662.4177470186662
1506.1583083391276,80,1174.1583083391276,332.0,0.24833997343957503,0.0531152665407514,294,668.814504035172
1507.354893116694,81,1170.354893116694,337.0,0.24833997343957503,0.05373651577998312,293,675.0063606904995
1508.0864824600162,82,1166.0864824600162,342.0,0.24833997343957503,0.05437353955075588,292,680.9951426632985
1525.863607367959,83,1178.863607367959,347.0,0.24885095206828628,0.054395425383511824,296,686.993557900704
1541.8980253765267,84,1189.8980253765267,352.0,0.24935064935064935,0.054478310898340675,300,692.9805158468447
1563.5565669325883,85,1206.5565669325883,357.0,0.2496798975672215,0.054363239423281265,305,699.0225870360888
1597.3335742724973,86,1235.3335742724973,362.0,0.2501567398119122,0.05383972476705033,313,705.2587613062796
1601.416987457334,87,1234.416987457334,367.0,0.25,0.05432688717642188,313,711.3410397677859
1604.5719749761056,88,1232.5719749761056,372.0,0.25,0.05484328616752168,312,717.2641185769713
1639.6261881082473,89,1262.6261881082473,377.0,0.2507626601586333,0.05428066509640566,322,723.39178227957
1640.5545820428579,90,1258.5545820428579,382.0,0.2507626601586333,0.054859497504758326,321,729.3380356102731
1653.2867393676534,91,1266.2867393676534,387.0,0.2504548211036992,0.055041873761599,322,735.2385708163981
1667.024003966945,92,1275.024003966945,392.0,0.25090036014405764,0.055188167525525474,326,741.1058037854258
1704.1230192459614,93,1307.1230192459614,397.0,0.25220458553791886,0.054573524886220096,336,747.1920104032811
1704.888186903846,94,1302.888186903846,402.0,0.25220458553791886,0.05513558057476382,335,753.1036718554147
1711.0323994464388,95,1304.0323994464388,407.0,0.25189947399181767,0.05552203455103179,336,758.9029216195308
1729.9807703127642,96,1317.9807703127642,412.0,0.2523148148148148,0.05549194629639964,340,764.7266492100853
1816.7221569217288,97,1399.7221569217288,417.0,0.2520683949255378,0.05339286452274998,360,771.2729946504114
1818.761751671088,98,1400.761751671088,418.0,0.25192519251925194,0.05388281335362209,360,777.6963493138877
1821.056686229099,99,1398.056686229099,423.0,0.25192519251925194,0.05436404080589134,359,783.9626153433343
1823.4905801550146,100,1395.4905801550146,428.0,0.251782775644542,0.0548398774791033,359,790.0778949914512
