Simulation time, Job arrival rate, Throughput, Total jobs lost
6.044828803630802,0.16543065692767908,0.0,0
7.113577722584651,0.16543065692767908,0.0,0
18.291996078905896,0.10933743870120195,0.14057623870828526,0
18.967779307351556,0.10933743870120195,0.14057623870828526,0
27.121503699976895,0.1106133359413459,0.10544196911996111,0
27.327073362822386,0.1106133359413459,0.10544196911996111,0
32.446960673804185,0.12327811039723578,0.10978124002409291,0
33.37507289211562,0.12327811039723578,0.10978124002409291,0
44.78634045809523,0.11164118230821511,0.11984992550967409,0
45.65002431177303,0.11164118230821511,0.11984992550967409,0
64.36091380299135,0.09322428233952659,0.10952896685994781,0
66.11758299126265,0.09322428233952659,0.10952896685994781,0
76.76707043302883,0.09118493073285584,0.0907474188945003,0
77.86679688008654,0.09118493073285584,0.0907474188945003,0
80.54145205335202,0.0993277349246282,0.08989710994250699,0
80.71308016254852,0.0993277349246282,0.08989710994250699,0
93.23786182601961,0.0965273100834708,0.0991165246560874,0
93.99307818508518,0.0965273100834708,0.0991165246560874,0
102.77911797284173,0.09729602858279433,0.09575173165706706,0
105.39446891908352,0.09729602858279433,0.09575173165706706,0
109.10859186886975,0.10081699169227806,0.09488163944995527,0
109.57038916130048,0.10081699169227806,0.09488163944995527,0
129.7818532553492,0.09246284976675194,0.10039208662302648,0
130.99505536566875,0.09246284976675194,0.10039208662302648,0
136.01348437039186,0.09557875868100257,0.09160651115038168,0
138.16269360746264,0.09557875868100257,0.09160651115038168,0
144.00974857863193,0.09721564087278263,0.09409196984053173,0
144.98726620593098,0.09721564087278263,0.09409196984053173,0
165.17654804358855,0.09081192322799747,0.09656020398450207,0
167.61871101235954,0.09081192322799747,0.09656020398450207,0
189.67593700216815,0.08435440073675295,0.08948881607193579,0
191.44820960294675,0.08435440073675295,0.08948881607193579,0
201.25992751126282,0.08446788295225165,0.0835735159560026,0
201.48290463997895,0.08446788295225165,0.0835735159560026,0
206.60588989194684,0.08712239524930218,0.08437440402388759,0
208.6655411751113,0.08712239524930218,0.08437440402388759,0
210.1691824345275,0.09040335876035933,0.08626244610697112,0
210.24673053759182,0.09040335876035933,0.08626244610697112,0
215.52037889223874,0.09279864903170061,0.09037001408496494,0
216.32747351840803,0.09279864903170061,0.09037001408496494,0
220.12664597392592,0.09539962736945284,0.09245242721469742,0
220.36172567119903,0.09539962736945284,0.09245242721469742,0
225.12260548699254,0.0977245263860059,0.09529785599580042,0
226.76470371788577,0.0977245263860059,0.09529785599580042,0
230.95759384188042,0.09958538109704415,0.09701686214522097,0
232.09053693326206,0.09958538109704415,0.09701686214522097,0
252.37669252583783,0.09509594471582564,0.09909925800470563,0
253.77246585664668,0.09509594471582564,0.09909925800470563,0
257.407311200009,0.09712233845826802,0.09457290773837276,0
257.4566846688423,0.09712233845826802,0.09457290773837276,0
267.0031411188128,0.09737713156127385,0.097103712930028,0
267.23386190800716,0.09737713156127385,0.097103712930028,0
278.5957379409275,0.09691461972661257,0.09729305939885068,0
279.0138348560304,0.09691461972661257,0.09729305939885068,0
327.10485960625493,0.08559946200036393,0.09676939501559788,0
329.01705266644507,0.08559946200036393,0.09676939501559788,0
350.87861056623586,0.08264966608594577,0.08510197198923358,0
351.05770321613426,0.08264966608594577,0.08510197198923358,0
378.2455176490866,0.07931356381024506,0.08260750222633824,0
378.62236301731974,0.07931356381024506,0.08260750222633824,0
393.1026627327756,0.07885980670925463,0.07923462249013452,0
393.2647420563833,0.07885980670925463,0.07923462249013452,0
397.0296489248204,0.08059851471208229,0.07882730559037875,0
397.10123372748683,0.08059851471208229,0.07882730559037875,0
402.9634545841888,0.08189328244183369,0.08058398534707197,0
402.9849942813252,0.08189328244183369,0.08058398534707197,0
417.64247384351853,0.08140934442587143,0.08188890521556887,0
419.2511535062546,0.08140934442587143,0.08188890521556887,0
438.69121754748335,0.0797827688360587,0.0810969742495718,0
440.06091003526126,0.0797827688360587,0.0810969742495718,0
