Simulation time, Job arrival rate, Throughput, Total jobs lost
5.0,0.2,0.0,0
6.036838654622212,0.2,0.0,0
12.0,0.16666666666666666,0.16564961517305624,0
13.318270237743242,0.16666666666666666,0.16564961517305624,0
14.5,0.20689655172413793,0.15016965148612996,0
16.20788800655444,0.20689655172413793,0.15016965148612996,0
20.5,0.1951219512195122,0.18509505981203753,0
21.62014877977592,0.1951219512195122,0.18509505981203753,0
23.0,0.21739130434782608,0.18501260286153579,0
24.914120168923432,0.21739130434782608,0.18501260286153579,0
25.5,0.23529411764705882,0.2006894068945183,0
27.023626130974613,0.23529411764705882,0.2006894068945183,0
42.5,0.16470588235294117,0.22202793847576105,0
44.206257838883644,0.16470588235294117,0.22202793847576105,0
49.5,0.16161616161616163,0.1583486217157886,0
51.36206374643034,0.16161616161616163,0.1583486217157886,0
52.0,0.17307692307692307,0.1557569812516733,0
53.21308545598901,0.17307692307692307,0.1557569812516733,0
59.5,0.16806722689075632,0.16913133156775204,0
60.767566992665664,0.16806722689075632,0.16913133156775204,0
84.5,0.1301775147928994,0.16456146748819067,0
85.87734390958647,0.1301775147928994,0.16456146748819067,0
89.5,0.1340782122905028,0.12808966252590484,0
90.96108986194858,0.1340782122905028,0.12808966252590484,0
99.5,0.1306532663316583,0.1319245406823112,0
101.32497874861416,0.1306532663316583,0.1319245406823112,0
102.0,0.13725490196078433,0.1283000515820765,0
103.52333147996099,0.13725490196078433,0.1283000515820765,0
112.5,0.13333333333333333,0.13523521509457972,0
114.38866167482783,0.13333333333333333,0.13523521509457972,0
118.5,0.1350210970464135,0.13113187776110571,0
120.39832674310036,0.1350210970464135,0.13113187776110571,0
121.0,0.14049586776859505,0.13289221231570736,0
122.60405617642736,0.14049586776859505,0.13289221231570736,0
126.0,0.14285714285714285,0.1386577290357913,0
127.35291899934077,0.14285714285714285,0.1386577290357913,0
134.5,0.1412639405204461,0.14133951652959895,0
135.97654863613107,0.1412639405204461,0.14133951652959895,0
158.0,0.12658227848101267,0.1397299769009684,0
159.32151526210433,0.12658227848101267,0.1397299769009684,0
173.5,0.12103746397694524,0.12553232353519508,0
175.3687228097504,0.12103746397694524,0.12553232353519508,0
178.5,0.12324929971988796,0.11974769310934624,0
179.62482255982638,0.12324929971988796,0.11974769310934624,0
183.5,0.12534059945504086,0.12247750442549561,0
185.39193918369068,0.12534059945504086,0.12247750442549561,0
189.5,0.1266490765171504,0.12406148887202188,0
191.22244191114055,0.1266490765171504,0.12406148887202188,0
194.5,0.12853470437017994,0.12550828114177412,0
196.37184786750572,0.12853470437017994,0.12550828114177412,0
204.0,0.12745098039215685,0.12730949100640832,0
205.5916641948185,0.12745098039215685,0.12730949100640832,0
211.5,0.1276595744680851,0.12646427131093418,0
212.9859871314781,0.1276595744680851,0.12646427131093418,0
216.5,0.12933025404157045,0.12676890326748427,0
218.30861156393195,0.12933025404157045,0.12676890326748427,0
224.0,0.12946428571428573,0.12825879748587088,0
225.99590391246002,0.12946428571428573,0.12825879748587088,0
231.5,0.12958963282937366,0.12832090979504304,0
233.1236615508095,0.12958963282937366,0.12832090979504304,0
242.5,0.12783505154639174,0.12868706591356227,0
243.5862014448167,0.12783505154639174,0.12868706591356227,0
247.5,0.1292929292929293,0.1272650085108491,0
249.09216805856892,0.1292929292929293,0.1272650085108491,0
252.5,0.1306930693069307,0.12846650398287857,0
253.91392743305377,0.1306930693069307,0.12846650398287857,0
260.0,0.13076923076923078,0.12996530097271125,0
261.35576894965743,0.13076923076923078,0.12996530097271125,0
267.5,0.1308411214953271,0.13009087244042855,0
268.8147365993401,0.1308411214953271,0.13009087244042855,0
282.0,0.1276595744680851,0.13020119522750123,0
283.3215815304685,0.1276595744680851,0.13020119522750123,0
290.5,0.12736660929432014,0.12706409376063907,0
291.72389926036305,0.12736660929432014,0.12706409376063907,0
306.0,0.12418300653594772,0.12683225506655377,0
307.99949979076655,0.12418300653594772,0.12683225506655377,0
315.5,0.12361331220285261,0.12337682374748841,0
316.78270647073214,0.12361331220285261,0.12337682374748841,0
320.5,0.12480499219968799,0.12311278110632358,0
322.01541051789934,0.12480499219968799,0.12311278110632358,0
323.0,0.12693498452012383,0.12421765758249817,0
324.61199595204465,0.12693498452012383,0.12421765758249817,0
325.5,0.12903225806451613,0.1263046360309401,0
327.0948515671484,0.12903225806451613,0.1263046360309401,0
328.0,0.13109756097560976,0.12840312159843928,0
329.65786637402226,0.13109756097560976,0.12840312159843928,0
331.5,0.13273001508295626,0.13043826459524913,0
332.5224854405554,0.13273001508295626,0.13043826459524913,0
341.5,0.13177159590043924,0.13232187874965773,0
342.92926342009685,0.13177159590043924,0.13232187874965773,0
344.0,0.13372093023255813,0.1312223971532983,0
345.53341869872946,0.13372093023255813,0.1312223971532983,0
346.5,0.13564213564213565,0.13312749942750804,0
348.4477348893178,0.13564213564213565,0.13312749942750804,0
354.0,0.13559322033898305,0.1348839303401678,0
355.22914973845366,0.13559322033898305,0.1348839303401678,0
356.5,0.13744740532959326,0.13512404608501638,0
358.176616931143,0.13744740532959326,0.13512404608501638,0
359.0,0.1392757660167131,0.13680401702331094,0
360.7706923589734,0.1392757660167131,0.13680401702331094,0
364.0,0.1401098901098901,0.1385921890524552,0
365.46620363954884,0.1401098901098901,0.1385921890524552,0
