Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
48.22665174505287,1,43.22665174505287,5.0,0.25,0.020735422506344345,11,43.22665174505287
55.735560218261575,2,45.735560218261575,10.0,0.25925925925925924,0.0358837336911652,12,44.48110598165722
66.83634136501725,3,55.83634136501725,11.0,0.26153846153846155,0.04488576033233063,14,48.26618444277724
77.71928512334405,4,61.71928512334405,16.0,0.2727272727272727,0.051467277312855074,17,51.629459612918936
120.624392199743,5,103.624392199743,17.0,0.26666666666666666,0.04145098606358535,27,62.02844613028375
131.61444669708106,6,109.61444669708106,22.0,0.26717557251908397,0.04558770067095581,29,69.95944622474997
146.31758372443704,7,119.31758372443704,27.0,0.2602739726027397,0.04784113994927121,31,77.01060872470528
179.39621332697487,8,147.39621332697487,32.0,0.2542372881355932,0.04459402933672225,37,85.80880929998898
252.97489019369166,9,215.97489019369166,37.0,0.250996015936255,0.03557665345010763,54,100.27170717706706
260.1466616329912,10,222.1466616329912,38.0,0.25,0.038439855184871696,54,112.45920262265948
284.40091679755335,11,241.40091679755335,43.0,0.2508833922261484,0.03867779374224096,60,124.18117663855892
305.6582342932228,12,257.6582342932228,48.0,0.25,0.03925953451817761,64,135.30426477644758
329.47152515456725,13,280.47152515456725,49.0,0.24923076923076923,0.039457127573926824,68,146.470977113226
356.99013945441743,14,302.99013945441743,54.0,0.25,0.03921676946426584,74,157.650917280454
374.696061509166,15,315.696061509166,59.0,0.24932975871313673,0.0400324464035848,78,168.18726022903482
391.95326804635374,16,331.95326804635374,60.0,0.2531969309462916,0.04082119299515009,83,178.42263571761725
403.4028145738732,17,338.4028145738732,65.0,0.2518703241895262,0.04214150071797993,84,187.8332344738676
441.87648783548116,18,371.87648783548116,70.0,0.2494279176201373,0.0407353649617622,91,198.0578596606239
465.4975696197128,19,394.4975696197128,71.0,0.25,0.04081653963418543,97,208.39679176373386
482.0864940522816,20,410.0864940522816,72.0,0.2515592515592516,0.04148633128442513,101,218.48127687816128
501.5278258847332,21,424.5278258847332,77.0,0.256,0.04187205358537067,107,228.29301730704563
524.0475139959144,22,446.0475139959144,78.0,0.255278310940499,0.04198092618023853,111,238.1909489747215
541.4135436317497,23,458.4135436317497,83.0,0.25512104283054005,0.04248139018783724,114,247.7658443945923
558.13496418496,24,470.13496418496004,88.0,0.25448028673835127,0.04300035213713408,118,257.0312243858576
585.7653414735094,25,496.76534147350935,89.0,0.2547008547008547,0.04267920655242557,124,266.6205890693637
624.4788475134858,26,534.4788475134858,90.0,0.2528180354267311,0.041634716857945335,131,276.922829778753
625.1747316577186,27,530.1747316577186,95.0,0.2528180354267311,0.043187925923375975,130,286.3025298483443
710.6668170613102,28,610.6668170613102,100.0,0.24858757062146894,0.03939961642754512,148,297.88696867737883
711.6968150145025,29,606.6968150145025,105.0,0.24858757062146894,0.04074768832485088,147,308.5355840683141
715.7092639072862,30,605.7092639072862,110.0,0.2482468443197756,0.04191646177139079,147,318.44137339627986
717.2759911207995,31,602.2759911207995,115.0,0.2482468443197756,0.04321906823001295,146,327.59732880674824
722.3347029410083,32,602.3347029410083,120.0,0.25,0.04430079278997811,148,336.18287174844386
724.6159846736275,33,599.6159846736275,125.0,0.25,0.04554136356081553,147,344.1656933522373
725.5414672960131,34,595.5414672960131,130.0,0.2496551724137931,0.04686155310559026,147,351.55909846823073
774.6340635449709,35,643.6340635449709,131.0,0.24967658473479948,0.04518262447668375,158,359.90409747042327
775.4302996496572,36,639.4302996496572,136.0,0.24967658473479948,0.04642583610192297,157,367.66871419762424
776.6163426563934,37,635.6163426563934,141.0,0.24967658473479948,0.047642571972465304,156,374.91054199380716
835.3744405288904,38,689.3744405288904,146.0,0.24700239808153476,0.04548858350985879,168,383.1859077447304
837.5733102880965,39,686.5733102880965,151.0,0.24700239808153476,0.04656308829442683,167,390.965071912509
840.7628195803875,40,684.7628195803875,156.0,0.2467222884386174,0.047575843113475715,167,398.310015604206
845.8318136637013,41,684.8318136637013,161.0,0.24644549763033174,0.048472993493126525,167,405.2983521422425
867.5092380346447,42,701.5092380346447,166.0,0.2471131639722864,0.048414470023571896,172,412.35099228253773
869.3479363364006,43,702.3479363364006,167.0,0.2471131639722864,0.0494623593186524,171,419.09510726053463
936.0478667808034,44,764.0478667808034,172.0,0.24786324786324787,0.04700614312740439,188,426.93494270417705
937.9176984554267,45,760.9176984554267,177.0,0.2486659551760939,0.047978623363336144,188,434.3567817208714
940.8209900008854,46,758.8209900008854,182.0,0.24946695095948826,0.048893466970753606,188,441.41035146608914
944.779405970848,47,757.779405970848,187.0,0.2492046659597031,0.04974706233324716,188,448.14160794491374
950.5667932864466,48,758.5667932864466,192.0,0.24973656480505796,0.05049618852563424,189,454.60879930619564
980.2761949152668,49,783.2761949152668,197.0,0.24897959183673468,0.049985912393022525,195,461.3162971757685
981.3306317859319,50,779.3306317859319,202.0,0.24897959183673468,0.050951227221965524,194,467.6765838679718
1014.7087218795132,51,807.7087218795132,207.0,0.24975320829220138,0.05026072891689971,202,474.3438806917275
1015.3113059335798,52,807.3113059335798,208.0,0.24975320829220138,0.05121581892775827,201,480.747100407917
1027.5856180208007,53,814.5856180208007,213.0,0.24926686217008798,0.051577210765251444,202,487.04594036287705
1071.176842263166,54,853.176842263166,218.0,0.24929971988795518,0.05041184412268438,213,493.8261422499194
1073.0472998062664,55,850.0472998062664,223.0,0.24929971988795518,0.051255895252641695,212,500.3028905691257
1081.918520793122,56,853.9185207931221,228.0,0.24976787372330547,0.05175990513495238,213,506.6174553945542
1125.7321731222532,57,892.7321731222532,233.0,0.24844167408726625,0.05063371320543209,222,513.3913978108296
1126.6232916475235,58,888.6232916475235,238.0,0.24844167408726625,0.05148127189451533,221,519.8609132218071
1132.8701014198343,59,893.8701014198343,239.0,0.24955752212389382,0.05208011044342584,223,526.2000520048246
1142.7932325101253,60,898.7932325101253,244.0,0.2504378283712785,0.05250293604575436,226,532.4099383465796
1158.8704115633616,61,909.8704115633616,249.0,0.2504317789291883,0.052637464371627724,229,538.5978149566906
1179.0192504102706,62,929.0192504102706,250.0,0.2502120441051739,0.0525860794710735,233,544.8949348833614
1201.966967753413,63,950.966967753413,251.0,0.25146198830409355,0.05241408598586765,238,551.3405227066955
1254.8142259519395,64,998.8142259519395,256.0,0.2517985611510791,0.051003565847723545,251,558.3322993199024
1257.6274533976261,65,996.6274533976261,261.0,0.2515923566878981,0.051684622361252514,251,565.075301690329
1259.3464501831909,66,993.3464501831909,266.0,0.2515923566878981,0.05240813597433757,250,571.5642584856753
1260.3544731590569,67,989.3544731590569,271.0,0.2515923566878981,0.05315964788228636,249,577.7999333315468
1417.6705804639573,68,1145.6705804639573,272.0,0.25035360678925034,0.04796600912586182,286,586.1509722599645
1419.3207281842629,69,1146.3207281842629,273.0,0.25017618040873857,0.048614804694828706,286,594.269374519737
1421.5886826450117,70,1143.5886826450117,278.0,0.25017618040873857,0.04924068463302466,285,602.1167932072409
1422.3444521175347,71,1139.3444521175347,283.0,0.25017618040873857,0.04991758493823193,284,609.6833799524563
1423.2754142790038,72,1135.2754142790038,288.0,0.25017618040873857,0.050587538629319626,283,616.9832693181029
1426.0900706765829,73,1133.0900706765829,293.0,0.25,0.05118891260870112,283,624.0532255010957
1429.4089779785484,74,1135.4089779785484,294.0,0.2498250524842547,0.051769648253259075,283,630.9634383724126
1430.8156495618189,75,1131.8156495618189,299.0,0.25034965034965034,0.0524176542400612,283,637.641467854938
1434.958013081176,76,1130.958013081176,304.0,0.25034965034965034,0.0529632221341522,282,644.1324750289674
1439.0553835387707,77,1130.0553835387707,309.0,0.25017421602787454,0.05350732215090281,282,650.4431621524714
1440.12298241362,78,1126.12298241362,314.0,0.25,0.0541620409871339,282,656.5416213865886
1444.7581760807684,79,1129.7581760807684,315.0,0.25,0.05468043116689969,281,662.531704357401
1542.8217974515678,80,1222.8217974515678,320.0,0.248862897985705,0.05185303975620772,303,669.5353305210781
1545.2286314591609,81,1220.2286314591609,325.0,0.24870466321243523,0.052419427359116186,303,676.3340132487087
1546.2100659759435,82,1216.2100659759435,330.0,0.24870466321243523,0.05303289753727149,302,682.9178675502603
1547.4462945460555,83,1212.4462945460555,335.0,0.24870466321243523,0.05363675643706143,301,689.2977281164748
1550.2075714836687,84,1210.2075714836687,340.0,0.2485474499677211,0.05418629191676924,301,695.499035775608
1551.427624101151,85,1210.427624101151,341.0,0.2485474499677211,0.05478824708258393,300,701.5570191676733
1565.9119431083818,86,1223.9119431083818,342.0,0.2485623003194888,0.05492007413219382,303,707.6309136321001
1583.0705625941855,87,1236.0705625941855,347.0,0.24857685009487665,0.05495648902562667,306,713.7049325856873
1603.1134377408343,88,1251.1134377408343,352.0,0.24953095684803,0.05489318343186792,311,719.8118474169958
1639.3780619782417,89,1282.3780619782417,357.0,0.2503052503052503,0.05428888068235064,321,726.1328161199311
1699.6720124348783,90,1337.6720124348783,362.0,0.24852767962308597,0.0529513925872497,332,732.927696078986
1715.4160560867929,91,1352.4160560867929,363.0,0.2485414235705951,0.05304835504897232,335,739.7352604746761
1719.6145392481244,92,1351.6145392481244,368.0,0.2484002326934264,0.053500361796327695,335,746.3861222004745
1739.800502195643,93,1366.800502195643,373.0,0.24784358826912017,0.05345440461859461,338,753.057244566014
1763.5992071218502,94,1385.5992071218502,378.0,0.24900737379466817,0.05330009200526102,345,759.7864143804378
1806.1965033444676,95,1427.1965033444676,379.0,0.24875346260387812,0.052596713493848535,354,766.811783737954
1816.26038370782,96,1432.26038370782,384.0,0.24848484848484848,0.05285585748670023,355,773.74353998764
1820.885619685337,97,1435.885619685337,385.0,0.24835164835164836,0.053270781509473585,355,780.5697469948327
1826.4153484285039,98,1436.4153484285039,390.0,0.2482191780821918,0.05365701732868255,355,787.2620490502784
1846.774978489009,99,1455.774978489009,391.0,0.24810400866738894,0.05360696411481578,359,794.0147049031948
1863.3052222300996,100,1467.3052222300996,396.0,0.24852388620504562,0.05366807263080326,363,800.7476100764638
1890.3874833777763,101,1489.3874833777763,401.0,0.2507936507936508,0.053428199714659286,373,807.5658266438037
1906.2386230396155,102,1500.2386230396155,406.0,0.2503937007874016,0.05350851607305841,375,814.3567364123901
1911.338184027962,103,1500.338184027962,411.0,0.25026178010471206,0.05388894590225649,375,821.0167504669103
1920.5952047881458,104,1504.5952047881458,416.0,0.25,0.05414988006880496,376,827.589620219999
1927.4644479360536,105,1506.4644479360536,421.0,0.2502596053997923,0.05447571295669549,377,834.0550947696757
1937.3903807467073,106,1511.3903807467073,426.0,0.25,0.054712772941066,378,840.445050297761
1942.7987477093893,107,1515.7987477093893,427.0,0.24987120041215868,0.05507518476947538,378,846.7567670960005
1947.2714647919097,108,1515.2714647919097,432.0,0.249743062692703,0.05546222083192759,378,852.9467180005922
1961.1090806893342,109,1524.1090806893342,437.0,0.2493625701172871,0.055580794089070386,380,859.1041708692962
1971.3799999279954,110,1529.3799999279954,442.0,0.24911212582445458,0.05579847619637906,381,865.1975874971027
2010.6606843832028,111,1563.6606843832028,447.0,0.24937779990044798,0.05520573454394208,390,871.4900478294098
2063.736096804064,112,1611.736096804064,452.0,0.25157537566650506,0.054270504922332395,407,878.0993875523978
2069.562082542613,113,1616.562082542613,453.0,0.25181246979217015,0.05460092304221721,408,884.6344556496564
2076.173802157221,114,1618.173802157221,458.0,0.25168756027000966,0.054908697856388425,408,891.0690113207754
2090.4516365074287,115,1631.4516365074287,459.0,0.25131641933939686,0.05501203567289098,410,897.5071211050071
2118.8924202699773,116,1654.8924202699773,464.0,0.2514177693761815,0.05474558259320213,416,904.0363047184982
2121.9257434867463,117,1652.9257434867463,469.0,0.2512965582272513,0.05513859302528924,416,910.4370691524148
2145.202993589084,118,1675.2029935890841,470.0,0.2522144522144522,0.05500644943748527,423,916.9181363086578
2161.6259109608663,119,1686.6259109608663,475.0,0.25219805645534477,0.055051153576847714,426,923.3862688687605
2213.974914002712,120,1737.974914002712,476.0,0.25282677521483493,0.054201156138236624,439,930.17450757821
2216.992610823174,121,1735.992610823174,481.0,0.2527075812274368,0.054578440816305855,439,936.8341613240361
2221.7452694936155,122,1735.7452694936155,486.0,0.25258892390814947,0.05491178564669859,439,943.3826130303443
2249.8402715184443,123,1762.8402715184443,487.0,0.2530013339261894,0.05467054775270149,446,950.0448704164264
2280.941216289882,124,1792.941216289882,488.0,0.25263157894736843,0.05436352288012713,452,956.8424215928252
2291.3495418893535,125,1798.3495418893535,493.0,0.25240174672489085,0.05455300368399057,453,963.5744785551975
2297.4436416440744,126,1803.4436416440744,494.0,0.2522875816993464,0.054843565133042,453,970.2401068336807
2325.390967577045,127,1830.390967577045,495.0,0.25333333333333335,0.054614472048254495,462,977.0129482568567
2330.5945164741324,128,1830.5945164741324,500.0,0.2532188841201717,0.0549216086690388,462,983.6815542585541
2341.462056017968,129,1836.4620560179678,505.0,0.252991452991453,0.05509378196774421,463,990.2922558225805
2362.760048099953,130,1852.760048099953,510.0,0.25254237288135595,0.055020398751257596,466,996.9266234554834
2372.170340222463,131,1861.170340222463,511.0,0.2523206751054852,0.055223690212615494,467,1003.5239037361473
2397.5862089407533,132,1881.5862089407533,516.0,0.25208681135225375,0.05505537173502396,472,1010.1758908967881
2419.043246410807,133,1898.0432464108071,521.0,0.2522746071133168,0.05498041434246176,477,1016.8515852991493
2434.8167879234925,134,1908.8167879234925,526.0,0.2522596548890715,0.05503494171086296,480,1023.5080420351518
2447.120294428381,135,1920.120294428381,527.0,0.2520458265139116,0.05516688342104344,481,1030.1496142751016
2454.3406204717608,136,1922.3406204717608,532.0,0.25183374083129584,0.05541203159236259,482,1036.7098422618417
2460.1982717757273,137,1923.1982717757273,537.0,0.2517283448556324,0.05568656866875849,482,1043.1805607254466
2476.305832205801,138,1934.305832205801,542.0,0.25171717171717173,0.05572817307346675,485,1049.6379902289275
2494.171136557817,139,1947.1711365578171,547.0,0.25170614211160175,0.05572993687667825,488,1056.0950632240995
2523.4276050428134,140,1975.4276050428134,548.0,0.25168450257629804,0.055480093710722767,495,1062.6617242370903
2577.5185448600046,141,2024.5185448600046,553.0,0.25184322856034147,0.05470377711973292,508,1069.4834038159763
2584.7361014450044,142,2026.7361014450044,558.0,0.2517428350116189,0.054937910265041946,508,1076.2246199964625
2599.135270280908,143,2036.1352702809081,563.0,0.2517321016166282,0.05501829844529212,511,1082.9372818865634
2605.421267415958,144,2037.421267415958,568.0,0.2519201228878648,0.05526937305720943,512,1089.5656428971843
2609.1934923625113,145,2036.1934923625113,573.0,0.25182062092755847,0.05557272790401942,512,1096.0941108245313
2659.5155852119087,146,2085.5155852119087,574.0,0.2508461827754795,0.054897215422171255,521,1102.8709702381434
2735.3739325889046,147,2156.3739325889046,579.0,0.24945135332845647,0.05374036735842961,535,1110.0376570568562
2756.6909377653496,148,2172.6909377653496,584.0,0.24936479128856626,0.05368755632794038,539,1117.217746791373
2776.8444581761673,149,2191.8444581761673,585.0,0.24927953890489912,0.053658028832433514,543,1124.4300065993248
2783.4319397891372,150,2193.4319397891372,590.0,0.24946081955427749,0.05389030637169575,544,1131.5566861539232
2788.142196101957,151,2193.142196101957,595.0,0.24964131994261118,0.054157926454077535,545,1138.5870537694732
2817.216154270983,152,2217.216154270983,600.0,0.25,0.05395397146561278,552,1145.68329785172
2826.565760864866,153,2221.565760864866,605.0,0.24982307147912244,0.05412929078755465,553,1152.7152093746818
2841.674501332713,154,2231.674501332713,610.0,0.24956001407954945,0.054193398972252366,555,1159.7214385432403
2846.9452797225254,155,2235.9452797225254,611.0,0.2494729444834856,0.05444432005911505,555,1166.664818163752
2873.503008483751,156,2257.503008483751,616.0,0.24956491472328576,0.05428913752288565,561,1173.6573706658035
2879.4167980632096,157,2258.4167980632096,621.0,0.24973949287947203,0.05452493022392707,562,1180.5666663817103
2928.952157831342,158,2302.952157831342,626.0,0.24974376494704476,0.05394420648952714,573,1187.6703720237967
2984.0391228648677,159,2353.0391228648677,631.0,0.24907810928595372,0.05328348371228788,584,1194.9997352366336
3010.0346643935545,160,2374.0346643935545,636.0,0.24916943521594684,0.0531555340184881,590,1202.3687035438643
3019.4332414044607,161,2378.4332414044607,641.0,0.2495856811402055,0.05332126499511954,592,1209.6734522262282
3045.185131813794,162,2399.185131813794,646.0,0.24967148488830487,0.0531987360333355,598,1217.0161169150404
3050.4771193386314,163,2399.4771193386314,651.0,0.2495900295178747,0.05343426409155947,598,1224.2704788930994
3060.1962450308024,164,2404.1962450308024,656.0,0.2494279176201373,0.0535913343029245,599,1231.465148198817
3067.106106155049,165,2406.106106155049,661.0,0.2495921696574225,0.05379663901059016,600,1238.5841843076425
3109.0923992006396,166,2443.0923992006396,666.0,0.24919510624597555,0.05339178727614505,608,1245.8402578913353
3138.714285130719,167,2467.714285130719,671.0,0.24920331421287445,0.05320649948647521,615,1253.1568688328884
3144.21499717322,168,2468.21499717322,676.0,0.24912503977091952,0.05343146068288555,615,1260.3893576920573
3169.8339936866055,169,2488.8339936866055,681.0,0.2489744398863995,0.05331509483985572,620,1267.6582608636224
3181.6375608565827,170,2495.6375608565827,686.0,0.2492926752593524,0.0534316045584499,623,1274.8816685106399
3192.3835087060115,171,2501.3835087060115,691.0,0.24913820119084926,0.05356499290691816,624,1282.0541938918993
3229.879940176397,172,2533.879940176397,696.0,0.24930318984205638,0.053252753410582304,633,1289.332250556344
3255.8714562396167,173,2558.8714562396167,697.0,0.2491551459293395,0.05313477584271927,638,1296.6706274678081
3266.7198826151985,174,2564.7198826151985,702.0,0.2492345376607471,0.05326443841297556,640,1303.9582668652067
3281.394812059829,175,2574.394812059829,707.0,0.24900944833892105,0.05333097966658493,642,1311.217904266319
3291.6119268400976,176,2583.6119268400976,708.0,0.2488605287146764,0.05346924361431561,643,1318.4474157582154
3332.225313867245,177,2619.225313867245,713.0,0.24924924924924924,0.053117656619258144,653,1325.7964434311477
3361.636079685153,178,2643.636079685153,718.0,0.24903302588515322,0.05295040741491306,659,1333.2000368932488
3367.7405412501976,179,2648.7405412501976,719.0,0.2491832491832492,0.053151363000651555,660,1340.5494251857458
3372.8357791517756,180,2652.8357791517756,720.0,0.2491103202846975,0.05336755531135514,660,1347.8399049300015
3379.9352899766923,181,2654.9352899766923,725.0,0.24948209529446583,0.053551321096815485,662,1355.0614263943478
3385.353652278181,182,2655.353652278181,730.0,0.24963072378138848,0.05376100067935966,663,1362.2058891739293
3393.443453096498,183,2662.443453096498,731.0,0.2497788263049248,0.05392752303946999,664,1369.3110124740526
3401.2267133863293,184,2665.2267133863293,736.0,0.24963246104087033,0.054098128559270875,665,1376.3540325877063
3411.7176948634396,185,2670.7176948634396,741.0,0.2494869539724421,0.05422488510070144,666,1383.350592924332
3427.549938619643,186,2681.549938619643,746.0,0.24927028604786924,0.05426616776731973,668,1390.3301592990379
3445.1481525414747,187,2694.1481525414747,751.0,0.2497096399535424,0.05427923320570429,673,1397.3024480329548
3454.8351329114557,188,2698.8351329114557,756.0,0.2495657209033005,0.054416489576904585,674,1404.2254942291172
3502.8808039806686,189,2741.8808039806686,761.0,0.2504998571836618,0.05395558986341205,688,1411.303035550554
3523.3669382000962,190,2761.3669382000962,762.0,0.25063866023275616,0.05392569191134576,693,1418.408635038183
3544.4257763299197,191,2777.4257763299197,767.0,0.25035280835450185,0.053887431153311155,696,1425.5239080292395
3554.3236168861895,192,2786.3236168861895,768.0,0.25021108922037716,0.05401871655350394,697,1432.6114065128693
3564.312337209886,193,2791.312337209886,773.0,0.25007016559079426,0.054147892143223,698,1439.6513077081904
3580.460168405367,194,2802.460168405367,778.0,0.25006985191394243,0.054182979526456225,701,1446.6760956499286
3586.7901542321088,195,2803.7901542321088,783.0,0.25,0.054366157933693586,701,1453.6356549247091
3594.24410901037,196,2806.24410901037,788.0,0.2498608792431831,0.054531632814991564,702,1460.5367184659624
3603.932106091804,197,2810.932106091804,793.0,0.24979160878021672,0.0546625169955357,702,1467.391517387921
3634.927212225285,198,2836.927212225285,798.0,0.24931205283434232,0.05447151715557609,708,1474.308364331544
3669.787039518404,199,2866.787039518404,803.0,0.24884164622512947,0.05422657986881858,714,1481.305744608865
3691.8408400135268,200,2883.8408400135268,808.0,0.2489840151720401,0.0541735163207272,719,1488.3184200858884
3718.0964731197755,201,2905.0964731197755,813.0,0.24885660478880817,0.05405992056772674,724,1495.3670671159077
3734.2087370669356,202,2916.2087370669356,818.0,0.24886150549156175,0.054094458618470946,727,1502.4009367691308
3750.375856614966,203,2927.375856614966,823.0,0.2486659551760939,0.05412790817804187,729,1509.4205176550709
3762.056452993914,204,2938.056452993914,824.0,0.24853645556146886,0.05422566156274796,730,1516.423634985163
3778.713520676799,205,2949.713520676799,829.0,0.2482795129698253,0.05425126802501895,733,1523.4152929641466
3790.1430187786573,206,2956.1430187786573,834.0,0.24835048825547637,0.05435151100614188,735,1530.370281924411
3826.5318064863072,207,2987.5318064863072,839.0,0.24830109775222164,0.05409598311690937,743,1537.4097095792995
3834.4440492811536,208,2990.4440492811536,844.0,0.24843423799582465,0.0542451519246953,744,1544.3954515970968
3837.358316242183,209,2988.358316242183,849.0,0.24837112327339067,0.05446455159409451,744,1551.3043648250637
3849.775326575815,210,2995.775326575815,854.0,0.24824538601507667,0.05454863782577791,745,1558.1827979762575
3883.7793955155626,211,3028.7793955155626,855.0,0.248004120525367,0.0543285234592966,752,1565.1524500972969
3906.4156567781215,212,3046.4156567781215,860.0,0.24833589349718382,0.05426969852328781,758,1572.1395406948482
3914.4524806388417,213,3049.4524806388417,865.0,0.24846625766871167,0.05441374012164231,759,1579.0752821969327
3943.0835984225278,214,3077.0835984225278,866.0,0.24828810550342378,0.05427224522594777,765,1586.0753210578
3949.157451256175,215,3078.157451256175,871.0,0.24822695035460993,0.05444199241324534,765,1593.0152379424435
3960.557435745529,216,3088.557435745529,872.0,0.24810510358767054,0.05453777744782042,766,1599.9390444137543
3970.3812356101716,217,3093.3812356101716,877.0,0.24817334341143865,0.054654701179256214,768,1606.8212664930004
3975.5235682819166,218,3093.5235682819166,882.0,0.24811273276295923,0.05483554461587862,768,1613.6410018223073
3983.5219412334077,219,3096.5219412334077,887.0,0.24805227444081426,0.05497647640223405,768,1620.4121476643672
3989.7331227222094,220,3101.7331227222094,888.0,0.2479318124843319,0.05514153283763833,769,1627.145424823721
