Simulation time, Job arrival rate, Throughput, Total jobs lost
48.0,0.020833333333333332,0.0,0
48.51430721741386,0.020833333333333332,0.0,0
53.0,0.03773584905660377,0.0206124761406684,0
53.84568604214385,0.03773584905660377,0.0206124761406684,0
58.0,0.05172413793103448,0.03714317983495731,0
58.1071826038404,0.05172413793103448,0.03714317983495731,0
96.0,0.041666666666666664,0.05162872928211331,0
96.63654352076429,0.041666666666666664,0.05162872928211331,0
123.0,0.04065040650406504,0.041392208933264674,0
123.63028403631505,0.04065040650406504,0.041392208933264674,0
129.0,0.046511627906976744,0.04044316519188215,0
129.11370692864344,0.046511627906976744,0.04044316519188215,0
134.0,0.05223880597014925,0.04647066638181171,0
134.41367642667348,0.05223880597014925,0.04647066638181171,0
159.0,0.050314465408805034,0.05207803391806414,0
159.80729980571851,0.050314465408805034,0.05207803391806414,0
202.0,0.04455445544554455,0.05006029142427028,0
202.73108756794426,0.04455445544554455,0.05006029142427028,0
212.0,0.04716981132075472,0.04439378344963348,0
212.9608703252809,0.04716981132075472,0.04439378344963348,0
270.0,0.040740740740740744,0.04695698315247205,0
270.52285178520515,0.040740740740740744,0.04695698315247205,0
275.0,0.04363636363636364,0.04066199926331543,0
275.71356517028835,0.04363636363636364,0.04066199926331543,0
280.0,0.04642857142857143,0.04352342980508945,0
280.2858412201772,0.04642857142857143,0.04352342980508945,0
286.0,0.04895104895104895,0.04638122262404226,0
286.39756510030884,0.04895104895104895,0.04638122262404226,0
291.0,0.05154639175257732,0.04888309715585953,0
291.9795476258808,0.05154639175257732,0.04888309715585953,0
297.0,0.05387205387205387,0.05137346133305131,0
297.4709603776938,0.05387205387205387,0.05137346133305131,0
303.0,0.056105610561056105,0.05378676284799388,0
303.7228972438403,0.056105610561056105,0.05378676284799388,0
323.0,0.05572755417956656,0.05597207241952441,0
323.84748916080554,0.05572755417956656,0.05597207241952441,0
344.0,0.055232558139534885,0.055581718563401154,0
344.97502446650816,0.055232558139534885,0.055581718563401154,0
408.0,0.049019607843137254,0.05507645090940377,0
408.57069305688555,0.049019607843137254,0.05507645090940377,0
428.0,0.04906542056074766,0.04895113707339598,0
428.931076336384,0.04906542056074766,0.04895113707339598,0
433.0,0.050808314087759814,0.0489589147500495,0
433.63859821592956,0.050808314087759814,0.0489589147500495,0
453.0,0.05077262693156733,0.05073349118485329,0
453.91276819750414,0.05077262693156733,0.05073349118485329,0
459.0,0.05228758169934641,0.05067052881401292,0
459.4341741665867,0.05228758169934641,0.05067052881401292,0
464.0,0.05387931034482758,0.052238168924930294,0
464.50008969371737,0.05387931034482758,0.052238168924930294,0
474.0,0.05485232067510549,0.0538213028472923,0
474.41534290584707,0.05485232067510549,0.0538213028472923,0
496.0,0.05443548387096774,0.05480429836174161,0
496.208120474954,0.05443548387096774,0.05480429836174161,0
540.0,0.05185185185185185,0.05441265244542248,0
540.1156228447878,0.05185185185185185,0.05441265244542248,0
546.0,0.05311355311355311,0.051840751897758594,0
546.3498322083756,0.05311355311355311,0.051840751897758594,0
580.0,0.05172413793103448,0.05307954407669612,0
580.8926352886725,0.05172413793103448,0.05307954407669612,0
605.0,0.0512396694214876,0.05164465544496292,0
605.7961316382019,0.0512396694214876,0.05164465544496292,0
610.0,0.05245901639344262,0.051172330724809006,0
610.4173383923461,0.05245901639344262,0.051172330724809006,0
620.0,0.0532258064516129,0.05242315050270079,0
620.1179622080613,0.0532258064516129,0.05242315050270079,0
641.0,0.0530421216848674,0.053215681549517634,0
641.4432739843313,0.0530421216848674,0.053215681549517634,0
651.0,0.053763440860215055,0.05300546654548057,0
651.8073830944086,0.053763440860215055,0.05300546654548057,0
679.0,0.053019145802650956,0.05369684496950621,0
679.6442327285752,0.053019145802650956,0.05369684496950621,0
684.0,0.054093567251461985,0.05296888911345632,0
684.1761594542668,0.054093567251461985,0.05296888911345632,0
689.0,0.055152394775036286,0.05407963941554622,0
689.1130971664059,0.055152394775036286,0.05407963941554622,0
