Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
50.02117070535718,1,45.02117070535718,5.0,0.25,0.019991535301929705,11,45.02117070535718
55.031961683171595,2,45.031961683171595,10.0,0.24528301886792453,0.03634251694523161,11,45.02656619426439
76.33040524810019,3,65.33040524810019,11.0,0.24324324324324326,0.03930281766812273,15,51.79451254554299
114.84647278329291,4,98.84647278329291,16.0,0.2631578947368421,0.03482910622381685,26,63.55750260498047
126.93024625284366,5,109.93024625284366,17.0,0.25806451612903225,0.03939171432819925,27,72.8320513345531
153.45819529704664,6,131.45819529704664,22.0,0.25333333333333335,0.039098596125061245,32,82.60307532830203
198.5636932372956,7,171.5636932372956,27.0,0.24873096446700507,0.03525317184564339,42,95.31173502958681
222.74865292593793,8,190.74865292593793,32.0,0.2511415525114155,0.03591491977578842,47,107.2413497666307
261.19578357384574,9,224.19578357384574,37.0,0.24904214559386972,0.03445691150468171,56,120.23628685632126
268.2912922158117,10,230.29129221581172,38.0,0.24812030075187969,0.03727292047911889,56,131.2417873922703
289.7755835125097,11,246.77558351250968,43.0,0.25,0.03796041014451146,61,141.74485976683752
310.0070234367146,12,262.0070234367146,48.0,0.24919093851132687,0.03870880042319332,65,151.7667067393273
340.9562259668422,13,287.9562259668422,53.0,0.24705882352941178,0.0381280616393972,71,162.2428236029823
377.66344061632026,14,319.66344061632026,58.0,0.24468085106382978,0.03707004304455041,78,173.4871533896493
406.71902235041324,15,343.71902235041324,63.0,0.24378109452736318,0.036880497777840804,83,184.8359446537002
460.669389503401,16,396.669389503401,64.0,0.24017467248908297,0.03473206678057752,94,198.0755349568065
487.2352243844708,17,418.2352243844708,69.0,0.24279835390946503,0.03489074506359074,101,211.02610492313968
501.5311455585879,18,427.5311455585879,74.0,0.24497991967871485,0.035890094083692904,104,223.05416273622015
524.9624628931168,19,445.9624628931168,79.0,0.24615384615384617,0.036193063967448716,109,234.78617853395156
538.6723995564164,20,454.6723995564164,84.0,0.2462686567164179,0.03712831772422258,112,245.7804895850748
559.4157385987845,21,470.4157385987845,89.0,0.2459605026929982,0.03753916550971637,116,256.47740620477526
648.9526819854191,22,554.9526819854191,94.0,0.24074074074074073,0.03390077676032211,134,270.0444641948045
684.4614308479031,23,585.4614308479031,99.0,0.2411764705882353,0.033603062149912315,141,283.7582453536349
705.3625781208053,24,605.3625781208053,100.0,0.24324324324324326,0.03402505426916707,147,297.15842588560037
716.0948860172234,25,615.0948860172234,101.0,0.24369747899159663,0.03491157455270349,149,309.8758842908653
729.0797055797137,26,627.0797055797137,102.0,0.24279835390946503,0.035661395867995806,151,322.0760312635133
748.9649913640199,27,641.9649913640199,107.0,0.24295302013422818,0.036049749068814856,154,333.92377052649505
763.5615558674604,28,655.5615558674604,108.0,0.2463768115942029,0.03667025897891101,159,345.4108342886724
830.6144216635063,29,717.6144216635063,113.0,0.2433734939759036,0.03491391341595115,173,358.2454407498735
890.7056717075676,30,776.7056717075676,114.0,0.24153498871331827,0.033681159728653286,184,372.19411511513005
928.1290036730143,31,809.1290036730143,119.0,0.2413793103448276,0.03340052932008307,193,386.28878893957784
997.4587360354801,32,873.4587360354801,124.0,0.23943661971830985,0.0320815276300931,206,401.5128497863248
1019.1440803959509,33,890.1440803959509,129.0,0.23940886699507388,0.03238011252263671,210,416.3198567744953
1032.7704281307983,34,898.7704281307983,134.0,0.23957322987390883,0.0329211595083491,213,430.50957946144536
1067.320854753012,35,928.3208547530121,139.0,0.23898781630740393,0.03279238838455876,220,444.7327587554901
1120.938960530964,36,980.9389605309641,140.0,0.2392857142857143,0.03211593250621567,232,459.6273754714755
1129.9026706587213,37,984.9026706587213,145.0,0.23978685612788633,0.03274618333137437,233,473.8240050711308
1183.4960281813724,38,1033.4960281813724,150.0,0.24003392705682783,0.03210826153628329,245,488.5522162056109
1193.6402633477908,39,1038.6402633477908,155.0,0.24033613445378152,0.03267316058074071,247,502.65703792720524
1215.8815709821165,40,1055.8815709821165,160.0,0.24092409240924093,0.03289794084771792,252,516.4876512535781
1225.4122692274625,41,1060.4122692274625,165.0,0.24058919803600654,0.03345812754579947,253,529.7541053505021
1271.7184006546645,42,1101.7184006546645,170.0,0.24154209284028325,0.03302617936359097,265,543.372302857744
1285.4293352684565,43,1110.4293352684565,175.0,0.24121779859484777,0.03345185831706543,266,556.5596757045048
1330.8866213525305,44,1150.8866213525305,180.0,0.24283559577677225,0.03306066744835442,278,570.0671062874144
1374.6892541483157,45,1189.6892541483157,185.0,0.24198250728862974,0.03273467066408372,287,583.83648735099
1389.6253693570375,46,1203.6253693570375,186.0,0.24262059035277178,0.03310244689997537,291,597.3101586989475
1423.4001014375033,47,1236.4001014375033,187.0,0.2438510189739986,0.0330195283480269,300,610.907817055087
1436.345139437093,48,1244.345139437093,192.0,0.24512534818941503,0.033418151864816635,304,624.1044279380454
1452.1335860761312,49,1255.1335860761312,197.0,0.24517906336088155,0.03374345202799481,307,636.9825740224961
1465.9117236919317,50,1263.9117236919317,202.0,0.24709103353867215,0.03410846587274292,311,649.5211570158848
1535.1654298968729,51,1328.1654298968729,207.0,0.2469055374592834,0.033221175390476324,328,662.8279074645316
1555.0067624870057,52,1347.0067624870057,208.0,0.24742268041237114,0.03344036904176134,332,675.9851931380407
1564.7848952472405,53,1355.7848952472405,209.0,0.2471190781049936,0.03387047009526881,333,688.8116026117992
1582.3657432205957,54,1368.3657432205957,214.0,0.24762507916402787,0.03412611795430655,337,701.3959385489992
1594.9227398590294,55,1375.9227398590294,219.0,0.24874371859296482,0.03448442901056216,341,713.6600622091815
1618.0433548514886,56,1394.0433548514886,224.0,0.24907063197026022,0.03460970302933566,346,725.8097638635085
1632.6634456080194,57,1403.6634456080194,229.0,0.24954015941140403,0.03491227794272852,350,737.7019337186754
1645.4054656583164,58,1411.4054656583164,234.0,0.24923826934795856,0.03524967019408469,351,749.3175118555657
1704.2288765542814,59,1465.2288765542814,239.0,0.24794359576968272,0.0346197631149696,363,761.4516027826627
1723.9364416378676,60,1479.9364416378676,244.0,0.2478235635519443,0.034804067337305976,367,773.426350096916
1770.5364558088424,61,1525.5364558088424,245.0,0.24745762711864408,0.03445283478906572,377,785.756023961046
