Simulation time, Job arrival rate, Throughput, Total jobs lost
18.547347321787342,0.053916065874569145,0.0,0
18.93891431865531,0.053916065874569145,0.0,0
32.69900284338302,0.06116394464930054,0.05280133713974167,0
33.684854993105965,0.06116394464930054,0.05280133713974167,0
47.92255881664205,0.0626009978198032,0.059373864023144096,0
48.04855930528077,0.0626009978198032,0.059373864023144096,0
77.20462826929138,0.05181036538441602,0.062436835638280744,0
77.67470519476385,0.05181036538441602,0.062436835638280744,0
92.9692768438495,0.053781207832754925,0.05149681598366266,0
93.0444591962096,0.053781207832754925,0.05149681598366266,0
120.55860061960941,0.04976832817536929,0.05373775121263414,0
120.88665353658529,0.04976832817536929,0.05373775121263414,0
130.67858316970447,0.05356654342440734,0.049633270708285035,0
132.79919884929464,0.05356654342440734,0.049633270708285035,0
150.46465232228655,0.05316863380552971,0.052711161367350226,0
150.6033378816443,0.05316863380552971,0.052711161367350226,0
166.99190227762477,0.05389482889438232,0.05311967259508561,0
167.29647993567326,0.05389482889438232,0.05311967259508561,0
180.6929526903443,0.05534250147064186,0.05379670871413772,0
181.12307754765106,0.05534250147064186,0.05379670871413772,0
212.05820540008693,0.05187255064828296,0.05521107600089852,0
212.40805536652968,0.05187255064828296,0.05521107600089852,0
233.96091952626097,0.051290617357370484,0.05178711316300357,0
234.66986110760092,0.051290617357370484,0.05178711316300357,0
256.1794771282825,0.050745673095000575,0.05113566754316932,0
260.34555457381657,0.050745673095000575,0.05113566754316932,0
275.7126729118345,0.05077749909768139,0.04993363539961682,0
276.4722266848253,0.05077749909768139,0.04993363539961682,0
280.93997695664723,0.05339218776370406,0.05063799777602912,0
281.4147233835329,0.05339218776370406,0.05063799777602912,0
296.12948081151706,0.05403041924820654,0.053302115183066975,0
298.2645061745359,0.05403041924820654,0.053302115183066975,0
322.59306245387364,0.052697971464996295,0.05364366080701958,0
322.8724471303149,0.052697971464996295,0.05364366080701958,0
362.7574217697577,0.04961993585736919,0.052652371396493335,0
363.0435087535279,0.04961993585736919,0.052652371396493335,0
383.8579302059409,0.04949747941850894,0.0495808341589721,0
384.6061306696562,0.04949747941850894,0.0495808341589721,0
401.17889551029856,0.04985307109577648,0.04940118860538752,0
401.70068494310516,0.04985307109577648,0.04940118860538752,0
428.66455649738884,0.048989354687009025,0.0497883144083578,0
430.02976698923544,0.048989354687009025,0.0497883144083578,0
444.65367666842667,0.049476707726415936,0.04883382875336087,0
445.082716976549,0.049476707726415936,0.04883382875336087,0
455.5280056110661,0.05049085833734141,0.04942901434017973,0
457.349671983722,0.05049085833734141,0.04942901434017973,0
473.09698449875447,0.05072955606645425,0.05028974854237704,0
473.39292231952095,0.05072955606645425,0.05028974854237704,0
498.9187044574603,0.05010836390106035,0.05069784288790228,0
499.3212365037992,0.05010836390106035,0.05069784288790228,0
522.4992567006975,0.049760836339129075,0.05006796861885481,0
524.2257020279137,0.049760836339129075,0.05006796861885481,0
545.3980598808273,0.04950512659670931,0.049596957759647516,0
545.7696352408683,0.04950512659670931,0.049596957759647516,0
568.967783636668,0.049211925183237214,0.049471422110326645,0
571.6509022977929,0.049211925183237214,0.049471422110326645,0
582.9434556901698,0.049747535060095584,0.048980942542821045,0
583.6671912153479,0.049747535060095584,0.048980942542821045,0
600.2435742812615,0.04997971037994424,0.0496858491216791,0
600.6073820998412,0.04997971037994424,0.0496858491216791,0
