Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
20.67017614040448,13.171856003180961,0.0,1.75,0.33865216979534757,0.0,,
20.67017614040448,13.171856003180961,0.0,1.5,0.33865216979534757,0.04837888139933537,1,13.171856003180961
20.67017614040448,13.171856003180961,13.171856003180961,1.25,0.33865216979534757,0.04837888139933537,2,1.6163676745602906
20.67017614040448,13.171856003180961,14.788223677741252,1.0,0.33865216979534757,0.04837888139933537,3,13.160677831323504
20.67017614040448,13.171856003180961,27.948901509064754,0.75,0.33865216979534757,0.04837888139933537,4,0.0
34.0038339098313,26.505513772607785,27.948901509064754,2.25,0.3823098311347003,0.04837888139933537,,
34.0038339098313,26.505513772607785,27.948901509064754,2.0,0.3823098311347003,0.0588168970976462,1,19.981272676322885
34.0038339098313,26.505513772607785,47.93017418538764,1.75,0.3823098311347003,0.0588168970976462,2,12.259407490055384
34.0038339098313,26.505513772607785,60.18958167544302,1.5,0.3823098311347003,0.0588168970976462,3,22.64016992477788
34.0038339098313,26.505513772607785,82.8297516002209,1.25,0.3823098311347003,0.0588168970976462,4,0.0
49.51307419106315,42.01475405383963,82.8297516002209,3.0,0.4039337150188484,0.0588168970976462,,
49.51307419106315,42.01475405383963,82.8297516002209,2.75,0.4039337150188484,0.06059005725282726,1,31.083057092814315
49.51307419106315,42.01475405383963,113.91280869303522,2.5,0.4039337150188484,0.06059005725282726,2,19.086058693590036
49.51307419106315,42.01475405383963,132.99886738662525,2.25,0.4039337150188484,0.06059005725282726,3,21.249976066189827
49.51307419106315,42.01475405383963,154.24884345281507,2.0,0.4039337150188484,0.06059005725282726,4,0.0
79.03330555998745,71.53498542276394,154.24884345281507,4.5,0.37958680568193565,0.06059005725282726,,
79.03330555998745,71.53498542276394,154.24884345281507,4.25,0.37958680568193565,0.050611574090924746,1,53.111310026022146
79.03330555998745,71.53498542276394,207.36015347883722,4.0,0.37958680568193565,0.050611574090924746,2,46.58619845869149
79.03330555998745,71.53498542276394,253.9463519375287,3.75,0.37958680568193565,0.050611574090924746,3,40.61577748610785
79.03330555998745,71.53498542276394,294.5621294236366,3.5,0.37958680568193565,0.050611574090924746,4,0.0
95.73680968774067,88.23848955051716,294.5621294236366,5.0,0.37603091347433826,0.050611574090924746,,
95.73680968774067,88.23848955051716,294.5621294236366,4.75,0.37603091347433826,0.052226515760324756,1,53.35212708957569
