Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
53.13628710387643,44.590281886871225,0.0,2.75,0.2070148405080701,0.0,,
53.13628710387643,44.590281886871225,0.0,2.5,0.2070148405080701,0.0188195309552791,1,39.45321151878801
53.13628710387643,44.590281886871225,39.45321151878801,2.25,0.2070148405080701,0.0188195309552791,2,0.0
53.13628710387643,44.590281886871225,39.45321151878801,2.0,0.2070148405080701,0.0188195309552791,3,44.590281886871225
53.13628710387643,44.590281886871225,84.04349340565923,1.75,0.2070148405080701,0.0188195309552791,4,29.45333563442979
67.23673794409818,58.69073272709298,113.49682904008903,2.5,0.20821950064918154,0.0188195309552791,,
67.23673794409818,58.69073272709298,113.49682904008903,2.25,0.20821950064918154,0.029745642949883078,1,26.434336058628332
67.23673794409818,58.69073272709298,139.93116509871737,2.0,0.20821950064918154,0.029745642949883078,2,8.548412569040764
67.23673794409818,58.69073272709298,148.47957766775812,1.75,0.20821950064918154,0.029745642949883078,3,46.95041421061694
67.23673794409818,58.69073272709298,195.42999187837506,1.5,0.20821950064918154,0.029745642949883078,4,0.0
97.0687732263011,88.5227680092959,195.42999187837506,3.25,0.21634145876183775,0.029745642949883078,,
97.0687732263011,88.5227680092959,195.42999187837506,3.0,0.21634145876183775,0.030905922680262536,1,53.00453591083633
97.0687732263011,88.5227680092959,248.4345277892114,2.75,0.21634145876183775,0.030905922680262536,2,32.85414004200442
97.0687732263011,88.5227680092959,281.2886678312158,2.5,0.21634145876183775,0.030905922680262536,3,70.6476381110327
97.0687732263011,88.5227680092959,351.9363059422485,2.25,0.21634145876183775,0.030905922680262536,4,0.0
126.02279210506897,117.47678688806377,351.9363059422485,3.25,0.19837681408579452,0.030905922680262536,,
126.02279210506897,117.47678688806377,351.9363059422485,3.0,0.19837681408579452,0.03174029025372712,1,76.7685722043129
126.02279210506897,117.47678688806377,428.70487814656144,2.75,0.19837681408579452,0.03174029025372712,2,29.539453915852192
126.02279210506897,117.47678688806377,458.2443320624136,2.5,0.19837681408579452,0.03174029025372712,3,94.17673628925854
126.02279210506897,117.47678688806377,552.4210683516721,2.25,0.19837681408579452,0.03174029025372712,4,0.0
139.69064810286338,131.14464288585816,552.4210683516721,3.25,0.20760158531618667,0.03174029025372712,,
139.69064810286338,131.14464288585816,552.4210683516721,3.0,0.20760158531618667,0.03579337677865287,1,53.05278377432957
139.69064810286338,131.14464288585816,605.4738521260017,2.75,0.20760158531618667,0.03579337677865287,2,0.0
139.69064810286338,131.14464288585816,605.4738521260017,2.5,0.20760158531618667,0.03579337677865287,3,105.90143787449367
139.69064810286338,131.14464288585816,711.3752900004954,2.25,0.20760158531618667,0.03579337677865287,4,2.202912933167454
193.46069933639765,184.91469411939244,713.5782029336629,5.0,0.20676034014767158,0.03579337677865287,,
193.46069933639765,184.91469411939244,713.5782029336629,4.75,0.20676034014767158,0.031014051022150737,1,73.6857163271838
193.46069933639765,184.91469411939244,787.2639192608467,4.5,0.20676034014767158,0.031014051022150737,2,0.0
193.46069933639765,184.91469411939244,787.2639192608467,4.25,0.20676034014767158,0.031014051022150737,3,124.51751761812126
193.46069933639765,184.91469411939244,911.781436878968,4.0,0.20676034014767158,0.031014051022150737,4,5.393448730608412
260.74900347648827,252.20299825948305,917.1748856095763,7.25,0.20326060423382983,0.031014051022150737,,
260.74900347648827,252.20299825948305,917.1748856095763,7.0,0.20326060423382983,0.02684574018182658,1,116.6279927839073
260.74900347648827,252.20299825948305,1033.8028783934838,6.75,0.20326060423382983,0.02684574018182658,2,36.86609690439931
260.74900347648827,252.20299825948305,1070.668975297883,6.5,0.20326060423382983,0.02684574018182658,3,183.8554990809121
260.74900347648827,252.20299825948305,1254.524474378795,6.25,0.20326060423382983,0.02684574018182658,4,0.0
296.33396960003785,287.78796438303266,1254.524474378795,8.0,0.20247425592476637,0.02684574018182658,,
296.33396960003785,287.78796438303266,1254.524474378795,7.75,0.20247425592476637,0.026996567456635517,1,146.3489318778238
296.33396960003785,287.78796438303266,1400.8734062566189,7.5,0.20247425592476637,0.026996567456635517,2,62.104765574901904
296.33396960003785,287.78796438303266,1462.9781718315207,7.25,0.20247425592476637,0.026996567456635517,3,215.3396379299749
296.33396960003785,287.78796438303266,1678.3178097614957,7.0,0.20247425592476637,0.026996567456635517,4,0.0
313.2286639789723,304.6826587619671,1678.3178097614957,8.25,0.20751612950838877,0.026996567456635517,,
313.2286639789723,304.6826587619671,1678.3178097614957,8.0,0.20751612950838877,0.028733002547315367,1,144.94600283173213
313.2286639789723,304.6826587619671,1823.2638125932278,7.75,0.20751612950838877,0.028733002547315367,2,74.8273980986786
313.2286639789723,304.6826587619671,1898.0912106919063,7.5,0.20751612950838877,0.028733002547315367,3,219.39411939204766
313.2286639789723,304.6826587619671,2117.485330083954,7.25,0.20751612950838877,0.028733002547315367,4,0.0
437.8910702338344,429.3450650168292,2117.485330083954,13.75,0.20781424008351182,0.028733002547315367,,
437.8910702338344,429.3450650168292,2117.485330083954,13.5,0.20781424008351182,0.022836729679506795,1,263.8432194522307
437.8910702338344,429.3450650168292,2381.3285495361847,13.25,0.20781424008351182,0.022836729679506795,2,193.9507239672112
437.8910702338344,429.3450650168292,2575.279273503396,13.0,0.20781424008351182,0.022836729679506795,3,329.94396092713106
437.8910702338344,429.3450650168292,2905.223234430527,12.75,0.20781424008351182,0.022836729679506795,4,0.0
500.5599539360077,492.0139487190025,2905.223234430527,16.0,0.2077673197430722,0.022836729679506795,,
500.5599539360077,492.0139487190025,2905.223234430527,15.75,0.2077673197430722,0.02197538958820956,1,311.23840761735585
500.5599539360077,492.0139487190025,3216.461642047883,15.5,0.2077673197430722,0.02197538958820956,2,201.97414586167423
500.5599539360077,492.0139487190025,3418.435787909557,15.25,0.2077673197430722,0.02197538958820956,3,385.62949733828793
500.5599539360077,492.0139487190025,3804.0652852478447,15.0,0.2077673197430722,0.02197538958820956,4,0.0
522.0958431266113,513.5498379096061,3804.0652852478447,16.0,0.20685857093447377,0.02197538958820956,,
522.0958431266113,513.5498379096061,3804.0652852478447,15.75,0.20685857093447377,0.022984285659385973,1,323.59819835872645
522.0958431266113,513.5498379096061,4127.663483606571,15.5,0.20685857093447377,0.022984285659385973,2,200.73890755406114
522.0958431266113,513.5498379096061,4328.402391160633,15.25,0.20685857093447377,0.022984285659385973,3,395.71494624608795
522.0958431266113,513.5498379096061,4724.11733740672,15.0,0.20685857093447377,0.022984285659385973,4,0.0
555.3849716197893,546.8389664027842,4724.11733740672,17.0,0.2088641319582057,0.022984285659385973,,
555.3849716197893,546.8389664027842,4724.11733740672,16.75,0.2088641319582057,0.023407187202212708,1,349.99735781903513
555.3849716197893,546.8389664027842,5074.114695225755,16.5,0.2088641319582057,0.023407187202212708,2,225.97536314967732
555.3849716197893,546.8389664027842,5300.090058375432,16.25,0.2088641319582057,0.023407187202212708,3,418.43574049889025
555.3849716197893,546.8389664027842,5718.525798874322,16.0,0.2088641319582057,0.023407187202212708,4,0.0
564.5643629718293,556.0183577548241,5718.525798874322,16.25,0.20723943570245876,0.023407187202212708,,
564.5643629718293,556.0183577548241,5718.525798874322,16.0,0.20723943570245876,0.024797881195166006,1,355.1178176733361
564.5643629718293,556.0183577548241,6073.643616547659,15.75,0.20723943570245876,0.024797881195166006,2,223.74199205796248
564.5643629718293,556.0183577548241,6297.385608605621,15.5,0.20723943570245876,0.024797881195166006,3,411.7932154008086
564.5643629718293,556.0183577548241,6709.17882400643,15.25,0.20723943570245876,0.024797881195166006,4,0.0
584.8845255523004,576.3385203352952,6709.17882400643,16.75,0.21029792142962303,0.024797881195166006,,
584.8845255523004,576.3385203352952,6709.17882400643,16.5,0.21029792142962303,0.02564608797922232,1,366.39736998334104
584.8845255523004,576.3385203352952,7075.576193989771,16.25,0.21029792142962303,0.02564608797922232,2,240.00658611675237
584.8845255523004,576.3385203352952,7315.582780106523,16.0,0.21029792142962303,0.02564608797922232,3,425.04584959555353
584.8845255523004,576.3385203352952,7740.628629702077,15.75,0.21029792142962303,0.02564608797922232,4,0.0
699.5851699561064,691.0391647391012,7740.628629702077,21.5,0.20869510428467256,0.02564608797922232,,
699.5851699561064,691.0391647391012,7740.628629702077,21.25,0.20869510428467256,0.022870696359964117,1,449.0014607317497
699.5851699561064,691.0391647391012,8189.630090433827,21.0,0.20869510428467256,0.022870696359964117,2,338.17793559739374
699.5851699561064,691.0391647391012,8527.80802603122,20.75,0.20869510428467256,0.022870696359964117,3,534.8588007098865
699.5851699561064,691.0391647391012,9062.666826741106,20.5,0.20869510428467256,0.022870696359964117,4,0.0
709.897725167606,701.3517199506009,9062.666826741106,21.25,0.209889389298749,0.022870696359964117,,
709.897725167606,701.3517199506009,9062.666826741106,21.0,0.209889389298749,0.023947111530729752,1,453.26804099521377
709.897725167606,701.3517199506009,9515.93486773632,20.75,0.209889389298749,0.023947111530729752,2,342.8311472637537
709.897725167606,701.3517199506009,9858.766015000074,20.5,0.209889389298749,0.023947111530729752,3,527.6758421483858
709.897725167606,701.3517199506009,10386.44185714846,20.25,0.209889389298749,0.023947111530729752,4,0.0
752.2812824591975,743.7352772421924,10386.44185714846,22.5,0.2100278229487514,0.023947111530729752,,
752.2812824591975,743.7352772421924,10386.44185714846,22.25,0.2100278229487514,0.023927220335933707,1,489.9364620290649
752.2812824591975,743.7352772421924,10876.378319177526,22.0,0.2100278229487514,0.023927220335933707,2,381.2394709139991
752.2812824591975,743.7352772421924,11257.617790091525,21.75,0.2100278229487514,0.023927220335933707,3,539.1110525550994
752.2812824591975,743.7352772421924,11796.728842646624,21.5,0.2100278229487514,0.023927220335933707,4,0.0
758.5691301212737,750.0231249042686,11796.728842646624,22.0,0.21092342628604005,0.023927220335933707,,
