Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
28.713417873152146,19.832324064066,0.0,1.5,0.20896153939270912,0.0,,
28.713417873152146,19.832324064066,0.0,1.25,0.20896153939270912,0.03482692323211819,1,16.85447540642626
28.713417873152146,19.832324064066,16.85447540642626,1.0,0.20896153939270912,0.03482692323211819,2,0.0
28.713417873152146,19.832324064066,16.85447540642626,0.75,0.20896153939270912,0.03482692323211819,3,19.832324064066
28.713417873152146,19.832324064066,36.68679947049226,0.5,0.20896153939270912,0.03482692323211819,4,7.506207688273403
43.9120959883677,35.03100217928156,44.19300715876567,1.25,0.2049549172597932,0.03482692323211819,,
43.9120959883677,35.03100217928156,44.19300715876567,1.0,0.2049549172597932,0.04554553716884294,1,18.190193310315593
43.9120959883677,35.03100217928156,62.38320046908126,0.75,0.2049549172597932,0.04554553716884294,2,8.706573574206075
43.9120959883677,35.03100217928156,71.08977404328733,0.5,0.2049549172597932,0.04554553716884294,3,22.539080352982815
43.9120959883677,35.03100217928156,93.62885439627016,0.25,0.2049549172597932,0.04554553716884294,4,0.0
78.44847395196699,69.56738014288084,93.62885439627016,2.5,0.22944997006597187,0.04554553716884294,,
78.44847395196699,69.56738014288084,93.62885439627016,2.25,0.22944997006597187,0.03824166167766198,1,36.79190620794074
78.44847395196699,69.56738014288084,130.4207606042109,2.0,0.22944997006597187,0.03824166167766198,2,0.0
78.44847395196699,69.56738014288084,130.4207606042109,1.75,0.22944997006597187,0.03824166167766198,3,27.826468203298916
78.44847395196699,69.56738014288084,158.24722880750983,1.5,0.22944997006597187,0.03824166167766198,4,17.041537549325355
104.4839323443719,95.60283853528574,175.2887663568352,3.0,0.22970038992117603,0.03824166167766198,,
104.4839323443719,95.60283853528574,175.2887663568352,2.75,0.22970038992117603,0.038283398320196005,1,50.70236822058473
104.4839323443719,95.60283853528574,225.99113457741993,2.5,0.22970038992117603,0.038283398320196005,2,0.0
104.4839323443719,95.60283853528574,225.99113457741993,2.25,0.22970038992117603,0.038283398320196005,3,43.6004789338151
104.4839323443719,95.60283853528574,269.59161351123504,2.0,0.22970038992117603,0.038283398320196005,4,32.275780674841656
131.11492549788454,122.23383168879839,301.8673941860767,3.75,0.23643379944947737,0.038283398320196005,,
131.11492549788454,122.23383168879839,301.8673941860767,3.5,0.23643379944947737,0.03813448378217377,1,38.706233737989024
131.11492549788454,122.23383168879839,340.5736279240657,3.25,0.23643379944947737,0.03813448378217377,2,0.0
131.11492549788454,122.23383168879839,340.5736279240657,3.0,0.23643379944947737,0.03813448378217377,3,65.14259522248969
131.11492549788454,122.23383168879839,405.7162231465554,2.75,0.23643379944947737,0.03813448378217377,4,38.507004143208874
135.54571188297072,126.66461807388457,444.2232272897643,3.0,0.2360827174498046,0.03813448378217377,,
135.54571188297072,126.66461807388457,444.2232272897643,2.75,0.2360827174498046,0.044265509521838366,1,35.57553515587341
135.54571188297072,126.66461807388457,479.7987624456377,2.5,0.2360827174498046,0.044265509521838366,2,0.0
135.54571188297072,126.66461807388457,479.7987624456377,2.25,0.2360827174498046,0.044265509521838366,3,61.99595831992538
135.54571188297072,126.66461807388457,541.794720765563,2.0,0.2360827174498046,0.044265509521838366,4,21.967689400368755
141.0373952994907,132.15630149040453,563.7624101659318,2.25,0.23398049807942792,0.044265509521838366,,
141.0373952994907,132.15630149040453,563.7624101659318,2.0,0.23398049807942792,0.049632226865333195,1,29.41151450148763
141.0373952994907,132.15630149040453,593.1739246674194,1.75,0.23398049807942792,0.049632226865333195,2,0.0
141.0373952994907,132.15630149040453,593.1739246674194,1.5,0.23398049807942792,0.049632226865333195,3,64.6516584276648
141.0373952994907,132.15630149040453,657.8255830950842,1.25,0.23398049807942792,0.049632226865333195,4,14.785827339005039
177.87753592539121,168.99644211630505,672.6114104340893,3.0,0.22487381440216017,0.049632226865333195,,
177.87753592539121,168.99644211630505,672.6114104340893,2.75,0.22487381440216017,0.044974762880432034,1,56.696781393399846
177.87753592539121,168.99644211630505,729.3081918274892,2.5,0.22487381440216017,0.044974762880432034,2,3.5982400362577778
177.87753592539121,168.99644211630505,732.906431863747,2.25,0.22487381440216017,0.044974762880432034,3,92.95264113606984
177.87753592539121,168.99644211630505,825.8590729998168,2.0,0.22487381440216017,0.044974762880432034,4,0.0
216.16313214059107,207.2820383315049,825.8590729998168,4.25,0.22668065323984446,0.044974762880432034,,
216.16313214059107,207.2820383315049,825.8590729998168,4.0,0.22668065323984446,0.0416352220236449,1,62.98622232892046
216.16313214059107,207.2820383315049,888.8452953287373,3.75,0.22668065323984446,0.0416352220236449,2,0.0
216.16313214059107,207.2820383315049,888.8452953287373,3.5,0.22668065323984446,0.0416352220236449,3,120.32908430700793
216.16313214059107,207.2820383315049,1009.1743796357453,3.25,0.22668065323984446,0.0416352220236449,4,9.660217926296127
234.7743092704664,225.89321546138024,1018.8345975620414,4.25,0.22574872082337832,0.0416352220236449,,
234.7743092704664,225.89321546138024,1018.8345975620414,4.0,0.22574872082337832,0.04259409826856195,1,78.09071461112404
234.7743092704664,225.89321546138024,1096.9253121731654,3.75,0.22574872082337832,0.04259409826856195,2,14.81713264899733
234.7743092704664,225.89321546138024,1111.7424448221627,3.5,0.22574872082337832,0.04259409826856195,3,118.7707799204411
234.7743092704664,225.89321546138024,1230.5132247426038,3.25,0.22574872082337832,0.04259409826856195,4,0.0
276.7117470157594,267.8306532066732,1230.5132247426038,5.5,0.22405987699708663,0.04259409826856195,,
276.7117470157594,267.8306532066732,1230.5132247426038,5.25,0.22405987699708663,0.03975255882206376,1,114.658644304359
276.7117470157594,267.8306532066732,1345.171869046963,5.0,0.22405987699708663,0.03975255882206376,2,0.0
276.7117470157594,267.8306532066732,1345.171869046963,4.75,0.22405987699708663,0.03975255882206376,3,149.687576309813
276.7117470157594,267.8306532066732,1494.859445356776,4.5,0.22405987699708663,0.03975255882206376,4,1.1293714373805983
419.8451947329495,410.9641009238633,1495.9888167941565,11.75,0.2167465559725705,0.03975255882206376,,
419.8451947329495,410.9641009238633,1495.9888167941565,11.5,0.2167465559725705,0.02858196342495435,1,237.04490990649973
419.8451947329495,410.9641009238633,1733.0337267006562,11.25,0.2167465559725705,0.02858196342495435,2,138.61926846731194
419.8451947329495,410.9641009238633,1871.6529951679681,11.0,0.2167465559725705,0.02858196342495435,3,272.4167342669
419.8451947329495,410.9641009238633,2144.0697294348683,10.75,0.2167465559725705,0.02858196342495435,4,0.0
482.52932313103963,473.64822932195347,2144.0697294348683,14.0,0.21553094291796418,0.02858196342495435,,
482.52932313103963,473.64822932195347,2144.0697294348683,13.75,0.21553094291796418,0.026941367864745523,1,297.6064899378373
482.52932313103963,473.64822932195347,2441.6762193727054,13.5,0.21553094291796418,0.026941367864745523,2,190.2151509338799
482.52932313103963,473.64822932195347,2631.8913703065855,13.25,0.21553094291796418,0.026941367864745523,3,317.30220941874586
482.52932313103963,473.64822932195347,2949.1935797253313,13.0,0.21553094291796418,0.026941367864745523,4,0.0
503.9907477158451,495.1096539067589,2949.1935797253313,14.25,0.2162738115610314,0.026941367864745523,,
503.9907477158451,495.1096539067589,2949.1935797253313,14.0,0.2162738115610314,0.027778287723435227,1,266.6319450117404
503.9907477158451,495.1096539067589,3215.8255247370716,13.75,0.2162738115610314,0.027778287723435227,2,204.25097907134221
503.9907477158451,495.1096539067589,3420.0765038084137,13.5,0.2162738115610314,0.027778287723435227,3,314.49570663133
503.9907477158451,495.1096539067589,3734.5722104397437,13.25,0.2162738115610314,0.027778287723435227,4,0.0
539.9698644685722,531.088770659486,3734.5722104397437,15.25,0.21667875875841539,0.027778287723435227,,
539.9698644685722,531.088770659486,3734.5722104397437,15.0,0.21667875875841539,0.02777932804595069,1,295.4591040512986
539.9698644685722,531.088770659486,4030.0313144910424,14.75,0.21667875875841539,0.02777932804595069,2,229.4094101230478
539.9698644685722,531.088770659486,4259.44072461409,14.5,0.21667875875841539,0.02777932804595069,3,342.1374895081415
539.9698644685722,531.088770659486,4601.578214122232,14.25,0.21667875875841539,0.02777932804595069,4,0.0
577.9226861202727,569.0415923111866,4601.578214122232,16.25,0.21629190720847732,0.02777932804595069,,
577.9226861202727,569.0415923111866,4601.578214122232,16.0,0.21629190720847732,0.0276853641226851,1,331.0056660077021
577.9226861202727,569.0415923111866,4932.583880129934,15.75,0.21629190720847732,0.0276853641226851,2,253.5481498398592
577.9226861202727,569.0415923111866,5186.132029969794,15.5,0.21629190720847732,0.0276853641226851,3,372.18032100497874
577.9226861202727,569.0415923111866,5558.312350974772,15.25,0.21629190720847732,0.0276853641226851,4,0.0
680.4884168618199,671.6073230527338,5558.312350974772,20.25,0.21308224564451878,0.0276853641226851,,
