Simulation time, Job arrival rate, Throughput, Total jobs lost
11.528805975619118,0.0867392514120525,0.0,0
11.858942466725884,0.0867392514120525,0.0,0
23.700311664854922,0.08438707592887018,0.08432455109769062,0
25.72190267805211,0.08438707592887018,0.08432455109769062,0
41.630139378607,0.07206317453603453,0.07775474563577105,0
41.65656774402625,0.07206317453603453,0.07775474563577105,0
52.262288314276304,0.07653702371289652,0.07201745516900428,0
53.78156412378716,0.07653702371289652,0.07201745516900428,0
89.97144527893121,0.05557318752076176,0.07437492875427235,0
92.40869175989552,0.05557318752076176,0.07437492875427235,0
99.96148781526794,0.060023116213398044,0.054107464403797045,0
99.97017672709731,0.060023116213398044,0.054107464403797045,0
110.88709007699448,0.063127276539943,0.06001789930189927,0
111.62588079800307,0.063127276539943,0.06001789930189927,0
121.15907372939482,0.06602889700087805,0.06270947158452546,0
121.18075453199137,0.06602889700087805,0.06270947158452546,0
151.22831717273644,0.059512663820228816,0.06601708357813553,0
153.1769098116706,0.059512663820228816,0.06601708357813553,0
156.30332780647163,0.06397816438292081,0.05875559189087575,0
156.68359465934236,0.06397816438292081,0.05875559189087575,0
161.97672397510192,0.0679109919625912,0.06382289110574565,0
162.05310271140038,0.0679109919625912,0.06382289110574565,0
179.50766661247482,0.06684951248297305,0.0678789842092061,0
182.80028482644977,0.06684951248297305,0.0678789842092061,0
184.18007108950954,0.07058309796005095,0.06564541193900642,0
184.92283319320237,0.07058309796005095,0.06564541193900642,0
236.2382464929432,0.05926220757153394,0.07029959348728966,0
237.35880270410465,0.05926220757153394,0.07029959348728966,0
241.78460871595905,0.06203868839981261,0.05898243435889179,0
244.51076041727356,0.06203868839981261,0.05898243435889179,0
246.81326534256,0.06482633734371243,0.06134699337731199,0
246.91702011257064,0.06482633734371243,0.06134699337731199,0
261.9833965610885,0.0648896083612535,0.06479909725423352,0
262.1884896547439,0.0648896083612535,0.06479909725423352,0
269.1189851899239,0.06688491333042505,0.06483884941854622,0
269.2078002344281,0.06688491333042505,0.06483884941854622,0
295.9690797658023,0.06419589510848407,0.06686284715496903,0
296.0403472863812,0.06419589510848407,0.06686284715496903,0
315.79451835228633,0.06333232161328681,0.0641804408559889,0
316.9046175624532,0.06333232161328681,0.0641804408559889,0
335.28573904430317,0.06263314407543338,0.06311047202099714,0
336.41956165521424,0.06263314407543338,0.06311047202099714,0
360.04358282677134,0.06110371368730911,0.0624220538683248,0
360.8020532661703,0.06110371368730911,0.0624220538683248,0
365.8968620038973,0.06285924365143919,0.06097526275375766,0
365.95909195314124,0.06285924365143919,0.06097526275375766,0
380.50240103986755,0.06307450343128157,0.06284855467655659,0
383.28084952929055,0.06307450343128157,0.06284855467655659,0
405.21990853175873,0.06169489571868024,0.06261726884991656,0
405.5996027589924,0.06169489571868024,0.06261726884991656,0
421.17498278380185,0.061732061643714385,0.06163714123471423,0
421.6373012185797,0.061732061643714385,0.06163714123471423,0
426.58272048848977,0.06329370296359325,0.061664373443376684,0
429.4721547300588,0.06329370296359325,0.061664373443376684,0
431.1771079085044,0.06493851247302672,0.0628678709495628,0
431.4377628146282,0.06493851247302672,0.0628678709495628,0
446.2091292372166,0.06499194682451877,0.06489927960253794,0
446.9917124364501,0.06499194682451877,0.06489927960253794,0
456.8859503766691,0.06566190090824021,0.06487816036214095,0
457.4142886991433,0.06566190090824021,0.06487816036214095,0
461.0821456951666,0.0672331390174776,0.06558605784991559,0
462.1432347643182,0.0672331390174776,0.06558605784991559,0
508.44162319700445,0.06293741216304993,0.0670787705370376,0
508.7425182473411,0.06293741216304993,0.0670787705370376,0
528.0203050419282,0.06249759656000273,0.06290018791871883,0
535.1710495710213,0.06249759656000273,0.06290018791871883,0
561.3987652041909,0.06056301172595843,0.0616625283195941,0
565.6825268019957,0.06056301172595843,0.0616625283195941,0
582.4589297711124,0.060090073670522784,0.06010438433057864,0
582.9747883749283,0.060090073670522784,0.06010438433057864,0
587.5800474886225,0.06126824788191447,0.06003690159151526,0
587.8204031030092,0.06126824788191447,0.06003690159151526,0
592.6917516385092,0.062427054025490814,0.06124319572774575,0
593.4391984458184,0.062427054025490814,0.06124319572774575,0
597.8791914609249,0.06355799054846942,0.0623484260845943,0
601.059876459009,0.06355799054846942,0.0623484260845943,0
617.4035921868734,0.06316775686688202,0.06322165476069923,0
