Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
19.76319060427818,1,17.26319060427818,2.5,0.5,0.0505991173198283,8,17.26319060427818
42.09291201668758,2,37.09291201668758,5.0,0.4878048780487805,0.04751393771965949,18,27.17805131048288
53.07118276394583,3,47.07118276394583,6.0,0.4807692307692308,0.056527852664291195,22,33.80909512830386
71.55211023866428,4,63.052110238664284,8.5,0.49295774647887325,0.055903312797594314,31,41.11984890589397
85.52182327852483,5,76.02182327852483,9.5,0.49122807017543857,0.0584646094800406,37,48.10024378042014
119.64813813719489,6,107.64813813719489,12.0,0.48535564853556484,0.05014704025832882,52,58.0248928398826
132.56872263917734,7,118.06872263917734,14.5,0.4827586206896552,0.052802801902621085,56,66.60258281121041
153.23102423953878,8,137.73102423953878,15.5,0.49019607843137253,0.0522087484548428,67,75.49363798975146
161.4424085792827,9,143.4424085792827,18.0,0.49056603773584906,0.05574743389423723,69,83.04350138858825
171.84868551411486,10,151.34868551411486,20.5,0.4839650145772595,0.05819072732551478,73,89.87401980114092
243.24390008859754,11,220.24390008859754,23.0,0.4618556701030928,0.04522210010608049,101,101.72582710000061
279.5730540348524,12,254.07305403485242,25.5,0.45601436265709155,0.042922591525948864,115,114.4214293445716
293.91806650835633,13,265.91806650835633,28.0,0.45969125214408235,0.04423001333138669,121,126.07501681870889
311.10993934466467,14,282.10993934466467,29.0,0.46601941747572817,0.04500016948828508,130,137.22036842770575
342.7384839600888,15,311.2384839600888,31.5,0.4633431085043988,0.04376514661174355,143,148.8215761298646
388.40491719407373,16,354.40491719407373,34.0,0.4587628865979381,0.041194123173279244,162,161.67053494637767
397.3306459026529,17,360.8306459026529,36.5,0.45901639344262296,0.04278552428640263,165,173.38583559086445
409.36125123404616,18,370.36125123404616,39.0,0.4588957055214724,0.0439709424029212,169,184.32891423770786
430.36764500907475,19,390.36764500907475,40.0,0.4586728754365541,0.04414830022735414,178,195.17305796251665
440.09888237205854,20,399.09888237205854,41.0,0.4601366742596811,0.045444332628620604,182,205.36934918299374
460.86009031456103,21,417.36009031456103,43.5,0.460196292257361,0.045566974535951696,190,215.46414637973504
481.6378115487458,22,435.6378115487458,46.0,0.4599375650364204,0.04567747687677842,199,225.47204025105373
520.7840211240652,23,473.78402112406525,47.0,0.45901639344262296,0.044164181440046066,215,236.268213332489
530.1803952102726,24,480.68039521027265,49.5,0.45892351274787535,0.04526761120709011,219,246.45205424406333
545.7821888749539,25,493.78218887495393,52.0,0.46055045871559636,0.04580581871228458,226,256.34525962929894
558.0109642481107,26,503.51096424811067,54.5,0.4614003590664273,0.046594066543179095,231,265.85163288386866
575.347298207615,27,518.347298207615,57.0,0.46260869565217394,0.04692817726634566,239,275.20332419215555
598.5542948997721,28,539.0542948997721,59.5,0.46321070234113715,0.046779381985202526,249,284.626573145999
618.1240319905016,29,557.6240319905016,60.5,0.4631578947368421,0.046916150317944,257,294.0402786233956
634.0984983373369,30,572.5984983373369,61.5,0.46250986582478293,0.04731126170249999,263,303.3255526138603
647.4810149952506,31,583.4810149952506,64.0,0.46403712296983757,0.047877851677593036,269,312.36282559390514
663.8714699686013,32,597.3714699686013,66.5,0.4642049736247174,0.048202101532565454,276,321.26934573061436
701.5212114442085,33,634.0212114442085,67.5,0.4642857142857143,0.04704063036392517,292,330.74667499466267
726.431547315144,34,656.431547315144,70.0,0.4669421487603306,0.04680413471257183,305,340.325641827618
745.9530306326204,35,674.9530306326204,71.0,0.4694014794889038,0.04691984422976008,314,349.8864243649038
752.6153129479378,36,679.1153129479378,73.5,0.4717607973421927,0.04783320161131282,319,359.031671269988
762.2388369277091,37,687.7388369277091,74.5,0.4710526315789474,0.048541215964713544,321,367.9156487201967
774.8398185497782,38,699.3398185497782,75.5,0.47127178825048416,0.04904239442820885,327,376.63733739992256
795.4582351234125,39,717.4582351234125,78.0,0.4716981132075472,0.04902834401349719,336,385.37633477744794
836.0782303273186,40,755.5782303273186,80.5,0.4712230215827338,0.04784241300522834,353,394.6313821661947
845.0386482527662,41,762.0386482527662,83.0,0.4710059171597633,0.04851849094094471,357,403.5925349975745
859.8981059506085,42,774.3981059506085,85.5,0.4712041884816754,0.048842996291484364,363,412.4212390678848
875.142984938136,43,787.142984938136,88.0,0.4734133790737564,0.0491348279539025,371,421.13569827416967
895.5689655729497,44,805.0689655729497,90.5,0.47374301675977654,0.049130777965101256,380,429.861454349142
908.159211511788,45,815.159211511788,93.0,0.4746696035242291,0.0495507829789996,386,438.4236267305341
918.9655291598676,46,823.4655291598676,95.5,0.4757757212847033,0.05005628452903332,391,446.79410287030225
928.6228979014533,47,830.6228979014533,98.0,0.47629310344827586,0.05061257923556792,395,454.960672977348
944.5306996692657,48,844.0306996692657,100.5,0.475635593220339,0.0508188881703978,401,463.0662985334297
954.9385860670461,49,851.9385860670461,103.0,0.47614053487152597,0.05131220029741234,405,471.0024676667687
985.5025462511684,50,880.0025462511684,105.5,0.47560975609756095,0.050735536087855866,418,479.18246923845675
1015.4063241816675,51,908.9063241816675,106.5,0.4751108920650567,0.05022619889737414,431,487.60842717851966
1029.224458079344,52,921.724458079344,107.5,0.4752186588921283,0.05052347871429156,437,495.9568123881509
1038.91230266865,53,930.41230266865,108.5,0.47518072289156627,0.051014893041365576,440,504.1540857896698
1072.1430083627993,54,961.1430083627993,111.0,0.4750349976668222,0.05036641528116658,455,512.6168436150981
1082.8939752915826,55,969.3939752915826,113.5,0.47548566142460685,0.05078982915681156,459,520.9218823728525
1121.6008302464136,56,1005.6008302464136,116.0,0.4734256364448414,0.049928636364950714,474,529.5768635848802
1144.5278735385111,57,1027.5278735385111,117.0,0.4729020979020979,0.04980219470214769,484,538.3128462156458
1170.369207486454,58,1050.869207486454,119.5,0.4728516460025652,0.04955701126532869,495,547.150024858246
1182.6090649584216,59,1060.6090649584216,122.0,0.4731273804485823,0.04988969030274965,500,555.8527204531641
1192.385812351801,60,1069.385812351801,123.0,0.473551637279597,0.050319283723830176,504,564.4116053181414
1217.8380194184606,61,1092.3380194184606,125.5,0.47348951911220716,0.05008876305990889,515,573.0661366968351
1255.4065114211842,62,1127.4065114211842,128.0,0.47326416600159615,0.04938639351950855,531,582.0071104827117
1267.5679770242084,63,1137.0679770242084,130.5,0.47337278106508873,0.04970147648246939,537,590.8176004278148
1287.634065793022,64,1154.634065793022,133.0,0.47374562427071176,0.049703562293207874,545,599.6272326991461
1302.6849008044808,65,1167.1849008044808,135.5,0.4733000384172109,0.04989694741979343,551,608.3588891315359
1316.7184096833946,66,1180.2184096833946,136.5,0.47394446557626474,0.05012461245671329,557,617.0234273217156
1330.2378307289591,67,1192.7378307289591,137.5,0.47443609022556393,0.05036693322974025,564,625.616179611376
1340.744433571092,68,1202.244433571092,138.5,0.4748040313549832,0.05071809235029306,568,634.0960068754894
1370.702447997794,69,1229.702447997794,141.0,0.475738781466618,0.05033915281962861,583,642.7279842830591
1398.082896962749,70,1254.582896962749,143.5,0.4760200429491768,0.05006856185142583,595,651.4687687499118
1408.1506752034597,71,1262.1506752034597,146.0,0.4763597582651973,0.050420740656706646,599,660.0699223619335
1417.8491532227513,72,1270.8491532227513,147.0,0.4766949152542373,0.05078114257524858,603,668.5529672350004
1449.797418735972,73,1301.797418735972,148.0,0.4774060020696792,0.0503518623061463,619,677.227548762411
1464.7768535809403,74,1314.2768535809403,150.5,0.4774590163934426,0.050519640462021356,625,685.8363231518506
1488.5783051308326,75,1335.5783051308326,153.0,0.4786554621848739,0.05038364440855409,637,694.499549578237
1497.1990977267853,76,1341.6990977267853,155.5,0.4782608695652174,0.050761451910698904,639,703.0153331065073
1531.1736121898168,77,1373.1736121898168,158.0,0.4768125408229915,0.05028822295982361,653,711.7186873803165
1550.8070640182332,78,1391.8070640182332,159.0,0.4766204450177362,0.05029639199469299,661,720.4377691320847
1584.457854381341,79,1422.957854381341,161.5,0.47616040416798233,0.049859325561452644,675,729.3304284390373
1603.8691391906152,80,1439.8691391906152,164.0,0.4767550702028081,0.04987938108240652,684,738.212162323432
1637.5152091338587,81,1471.0152091338587,166.5,0.4758704948075748,0.049465189421259693,698,747.2591135186225
1673.6873821708632,82,1504.6873821708632,169.0,0.47713004484304933,0.04899361784853845,716,756.4960436241377
1687.489876560488,83,1515.989876560488,171.5,0.47760308513794125,0.04918548025258323,722,765.6465717318046
1715.361007734105,84,1541.361007734105,174.0,0.47738546833965567,0.048969283795811155,734,774.8812673984986
1770.4712903137206,85,1593.9712903137206,176.5,0.47627118644067795,0.048009815502254395,758,784.517620609266
1808.0397489523195,86,1629.0397489523195,179.0,0.47703375760929717,0.04756532595582219,776,794.337645357441
1819.1374213542003,87,1637.6374213542003,181.5,0.4768976897689769,0.04782486412446815,780,804.030746230967
1846.8323221816772,88,1662.8323221816772,184.0,0.4764227642276423,0.04764915522815029,791,813.7898550485887
1865.1695082335589,89,1678.6695082335589,186.5,0.476931330472103,0.04771684268219085,800,823.5076039607795
1877.705409309432,90,1688.705409309432,189.0,0.4766977363515313,0.04793084130971296,805,833.1209129090979
1892.3779985863234,91,1700.8779985863234,191.5,0.47619047619047616,0.04808764425922325,809,842.656705059397
1929.6906719002484,92,1735.6906719002484,194.0,0.4752526561285307,0.04767603499342394,825,852.3635960033192
1954.1391765942096,93,1757.6391765942096,196.5,0.4749232343909928,0.0475912878232583,835,862.0977420311783
1981.0490998945916,94,1782.0490998945916,199.0,0.4751325422873012,0.04744960637522896,847,871.8844586041934
1997.8601983774388,95,1796.3601983774388,201.5,0.4754509018036072,0.04755087471943943,854,881.6157821807539
2021.6237628682752,96,1817.6237628682752,204.0,0.4753895622062825,0.047486580719547644,865,891.3658653129155
2046.2511016177243,97,1839.7511016177243,206.5,0.4750733137829912,0.04740376189574866,875,901.1430326975012
2072.043569165285,98,1863.0435691652851,209.0,0.47501810282404056,0.04729630277006141,886,910.9583442941113
2081.694507726666,99,1870.194507726666,211.5,0.4746576987749219,0.04755741038492429,889,920.6475984701977
2118.733838621294,100,1904.7338386212941,214.0,0.47367178276269184,0.047198000134397324,903,930.4884608717086
