Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
32.04694201842314,26.14533202501501,0.0,1.5,0.187225352002407,0.0,,
32.04694201842314,26.14533202501501,0.0,1.25,0.187225352002407,0.031204225333734504,1,20.130829625056425
32.04694201842314,26.14533202501501,20.130829625056425,1.0,0.187225352002407,0.031204225333734504,2,0.0
32.04694201842314,26.14533202501501,20.130829625056425,0.75,0.187225352002407,0.031204225333734504,3,26.14533202501501
32.04694201842314,26.14533202501501,46.27616165007143,0.5,0.187225352002407,0.031204225333734504,4,10.430482242785658
56.66821908377295,50.76660909036482,56.70664389285709,2.0,0.21175890462095398,0.031204225333734504,,
56.66821908377295,50.76660909036482,56.70664389285709,1.75,0.21175890462095398,0.035293150770159,1,0.0
56.66821908377295,50.76660909036482,56.70664389285709,1.5,0.21175890462095398,0.035293150770159,2,16.30586092306772
56.66821908377295,50.76660909036482,73.01250481592481,1.25,0.21175890462095398,0.035293150770159,3,38.75955167382252
56.66821908377295,50.76660909036482,111.77205648974734,1.0,0.21175890462095398,0.035293150770159,4,7.918444191002408
118.7791704342434,112.87756044083527,119.69050068074975,4.0,0.2020556290489206,0.035293150770159,,
118.7791704342434,112.87756044083527,119.69050068074975,3.75,0.2020556290489206,0.025256953631115076,1,58.13951345552635
118.7791704342434,112.87756044083527,177.8300141362761,3.5,0.2020556290489206,0.025256953631115076,2,74.31466217709131
118.7791704342434,112.87756044083527,252.14467631336743,3.25,0.2020556290489206,0.025256953631115076,3,93.20840814051822
118.7791704342434,112.87756044083527,345.35308445388563,3.0,0.2020556290489206,0.025256953631115076,4,0.0
138.67745634769298,132.77584635428485,345.35308445388563,4.25,0.20911834384451802,0.025256953631115076,,
138.67745634769298,132.77584635428485,345.35308445388563,4.0,0.20911834384451802,0.02884390949579559,1,52.85439424961072
138.67745634769298,132.77584635428485,398.20747870349635,3.75,0.20911834384451802,0.02884390949579559,2,88.72767845049964
138.67745634769298,132.77584635428485,486.935157153996,3.5,0.20911834384451802,0.02884390949579559,3,104.2396208529062
138.67745634769298,132.77584635428485,591.1747780069022,3.25,0.20911834384451802,0.02884390949579559,4,0.0
153.51775191248444,147.6161419190763,591.1747780069022,4.0,0.208444949208494,0.02884390949579559,,
153.51775191248444,147.6161419190763,591.1747780069022,3.75,0.208444949208494,0.03256952331382718,1,64.79942772440943
153.51775191248444,147.6161419190763,655.9742057313116,3.5,0.208444949208494,0.03256952331382718,2,82.81499141345074
153.51775191248444,147.6161419190763,738.7891971447623,3.25,0.208444949208494,0.03256952331382718,3,86.54722861800288
153.51775191248444,147.6161419190763,825.3364257627652,3.0,0.208444949208494,0.03256952331382718,4,0.0
202.31605415851848,196.41444416511035,825.3364257627652,5.75,0.2125387437929601,0.03256952331382718,,
202.31605415851848,196.41444416511035,825.3364257627652,5.5,0.2125387437929601,0.02965656890134327,1,99.3368196612176
202.31605415851848,196.41444416511035,924.6732454239828,5.25,0.2125387437929601,0.02965656890134327,2,126.6840487937641
202.31605415851848,196.41444416511035,1051.357294217747,5.0,0.2125387437929601,0.02965656890134327,3,108.53772582007515
202.31605415851848,196.41444416511035,1159.8950200378222,4.75,0.2125387437929601,0.02965656890134327,4,0.0
232.88751653526776,226.98590654185963,1159.8950200378222,6.5,0.2146959216357488,0.02965656890134327,,
232.88751653526776,226.98590654185963,1159.8950200378222,6.25,0.2146959216357488,0.03005742902900483,1,95.6872366836163
232.88751653526776,226.98590654185963,1255.5822567214384,6.0,0.2146959216357488,0.03005742902900483,2,134.40699636646434
232.88751653526776,226.98590654185963,1389.9892530879029,5.75,0.2146959216357488,0.03005742902900483,3,124.47784846530826
232.88751653526776,226.98590654185963,1514.467101553211,5.5,0.2146959216357488,0.03005742902900483,4,0.0
252.90906122542626,247.00745123201813,1514.467101553211,6.5,0.21351548156619032,0.03005742902900483,,
252.90906122542626,247.00745123201813,1514.467101553211,6.25,0.21351548156619032,0.03163192319499116,1,110.14529488365773
252.90906122542626,247.00745123201813,1624.6123964368687,6.0,0.21351548156619032,0.03163192319499116,2,123.83760369649437
252.90906122542626,247.00745123201813,1748.4500001333631,5.75,0.21351548156619032,0.03163192319499116,3,138.04693921074193
252.90906122542626,247.00745123201813,1886.4969393441052,5.5,0.21351548156619032,0.03163192319499116,4,0.0
289.0023080269211,283.100698033513,1886.4969393441052,7.5,0.2145311586723542,0.03163192319499116,,
289.0023080269211,283.100698033513,1886.4969393441052,7.25,0.2145311586723542,0.031141619807277223,1,141.19283389693584
289.0023080269211,283.100698033513,2027.689773241041,7.0,0.2145311586723542,0.031141619807277223,2,116.28958177951498
289.0023080269211,283.100698033513,2143.979355020556,6.75,0.2145311586723542,0.031141619807277223,3,169.39244067489227
289.0023080269211,283.100698033513,2313.3717956954483,6.5,0.2145311586723542,0.031141619807277223,4,0.0
302.2676797760934,296.3660697826853,2313.3717956954483,7.25,0.21504118484698442,0.031141619807277223,,
302.2676797760934,296.3660697826853,2313.3717956954483,7.0,0.21504118484698442,0.03308325920722837,1,143.4940442512907
302.2676797760934,296.3660697826853,2456.865839946739,6.75,0.21504118484698442,0.03308325920722837,2,124.3587892591955
302.2676797760934,296.3660697826853,2581.2246292059344,6.5,0.21504118484698442,0.03308325920722837,3,174.89008520516728
302.2676797760934,296.3660697826853,2756.114714411102,6.25,0.21504118484698442,0.03308325920722837,4,0.0
340.18529132101287,334.28368132760477,2756.114714411102,8.5,0.21752851133757733,0.03308325920722837,,
340.18529132101287,334.28368132760477,2756.114714411102,8.25,0.21752851133757733,0.03233531925288312,1,175.92071404830614
340.18529132101287,334.28368132760477,2932.035428459408,8.0,0.21752851133757733,0.03233531925288312,2,113.16752843472963
340.18529132101287,334.28368132760477,3045.202956894138,7.75,0.21752851133757733,0.03233531925288312,3,186.42869272979297
340.18529132101287,334.28368132760477,3231.631649623931,7.5,0.21752851133757733,0.03233531925288312,4,0.0
384.2374356520096,378.3358256586015,3231.631649623931,9.75,0.21601226819338393,0.03233531925288312,,
384.2374356520096,378.3358256586015,3231.631649623931,9.5,0.21601226819338393,0.031230689377356714,1,215.1698084897153
384.2374356520096,378.3358256586015,3446.8014581136463,9.25,0.21601226819338393,0.031230689377356714,2,126.31785313744712
384.2374356520096,378.3358256586015,3573.119311251093,9.0,0.21601226819338393,0.031230689377356714,3,193.66666430262734
384.2374356520096,378.3358256586015,3766.7859755537206,8.75,0.21601226819338393,0.031230689377356714,4,0.0
423.1450257277871,417.24341573437897,3766.7859755537206,11.0,0.21741954745129016,0.031230689377356714,,
423.1450257277871,417.24341573437897,3766.7859755537206,10.75,0.21741954745129016,0.030722327357247524,1,239.12031782622856
423.1450257277871,417.24341573437897,4005.906293379949,10.5,0.21741954745129016,0.030722327357247524,2,130.48600043545184
423.1450257277871,417.24341573437897,4136.392293815401,10.25,0.21741954745129016,0.030722327357247524,3,222.94356727801343
423.1450257277871,417.24341573437897,4359.335861093415,10.0,0.21741954745129016,0.030722327357247524,4,0.0
424.8590360503282,418.9574260569201,4359.335861093415,10.25,0.21889613285518858,0.030722327357247524,,
424.8590360503282,418.9574260569201,4359.335861093415,10.0,0.21889613285518858,0.03295210602121119,1,229.45040039106686
424.8590360503282,418.9574260569201,4588.786261484482,9.75,0.21889613285518858,0.03295210602121119,2,111.96965821474032
424.8590360503282,418.9574260569201,4700.755919699222,9.5,0.21889613285518858,0.03295210602121119,3,209.832955005582
424.8590360503282,418.9574260569201,4910.588874704805,9.25,0.21889613285518858,0.03295210602121119,4,0.0
426.09570723247856,420.19409723907046,4910.588874704805,9.5,0.22060771419298397,0.03295210602121119,,
426.09570723247856,420.19409723907046,4910.588874704805,9.25,0.22060771419298397,0.03520335864781659,1,218.84467460491217
426.09570723247856,420.19409723907046,5129.433549309717,9.0,0.22060771419298397,0.03520335864781659,2,96.49978159786201
426.09570723247856,420.19409723907046,5225.933330907579,8.75,0.22060771419298397,0.03520335864781659,3,193.77244354602095
426.09570723247856,420.19409723907046,5419.7057744536005,8.5,0.22060771419298397,0.03520335864781659,4,0.0
471.5178200232448,465.6162100298367,5419.7057744536005,11.0,0.22056430443047312,0.03520335864781659,,
471.5178200232448,465.6162100298367,5419.7057744536005,10.75,0.22056430443047312,0.033932969912380484,1,260.10331817002225
471.5178200232448,465.6162100298367,5679.809092623623,10.5,0.22056430443047312,0.033932969912380484,2,137.02494273095687
471.5178200232448,465.6162100298367,5816.83403535458,10.25,0.22056430443047312,0.033932969912380484,3,224.98128546846155
471.5178200232448,465.6162100298367,6041.8153208230415,10.0,0.22056430443047312,0.033932969912380484,4,0.0
473.11251515548815,467.21090516208005,6041.8153208230415,10.25,0.22193452220449467,0.033932969912380484,,
473.11251515548815,467.21090516208005,6041.8153208230415,10.0,0.22193452220449467,0.035932255975965804,1,251.58016060846876
