Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
52.33129414543837,45.368898970038025,0.0,2.75,0.21019927329580193,0.0,,
52.33129414543837,45.368898970038025,0.0,2.5,0.21019927329580193,0.019109024845072903,1,39.55523919408891
52.33129414543837,45.368898970038025,39.55523919408891,2.25,0.21019927329580193,0.019109024845072903,2,0.0
52.33129414543837,45.368898970038025,39.55523919408891,2.0,0.21019927329580193,0.019109024845072903,3,45.368898970038025
52.33129414543837,45.368898970038025,84.92413816412693,1.75,0.21019927329580193,0.019109024845072903,4,29.672893358560295
68.70376547250666,61.741370297106315,114.59703152268722,2.5,0.20377340170099426,0.019109024845072903,,
68.70376547250666,61.741370297106315,114.59703152268722,2.25,0.20377340170099426,0.029110485957284896,1,29.944705323833226
68.70376547250666,61.741370297106315,144.54173684652045,2.0,0.20377340170099426,0.029110485957284896,2,9.083798126988277
68.70376547250666,61.741370297106315,153.62553497350873,1.75,0.20377340170099426,0.029110485957284896,3,51.331823341906144
68.70376547250666,61.741370297106315,204.95735831541487,1.5,0.20377340170099426,0.029110485957284896,4,0.0
102.80483401441636,95.84243883901601,204.95735831541487,3.25,0.20427055012855877,0.029110485957284896,,
102.80483401441636,95.84243883901601,204.95735831541487,3.0,0.20427055012855877,0.02918150716122268,1,58.58176140363564
102.80483401441636,95.84243883901601,263.5391197190505,2.75,0.20427055012855877,0.02918150716122268,2,38.210063685375374
102.80483401441636,95.84243883901601,301.7491834044259,2.5,0.20427055012855877,0.02918150716122268,3,78.30210805888024
102.80483401441636,95.84243883901601,380.05129146330614,2.25,0.20427055012855877,0.02918150716122268,4,0.0
125.78702788612631,118.82463271072596,380.05129146330614,3.75,0.2146485250008675,0.02918150716122268,,
125.78702788612631,118.82463271072596,380.05129146330614,3.5,0.2146485250008675,0.03179978148161,1,76.29049695146475
125.78702788612631,118.82463271072596,456.3417884147709,3.25,0.2146485250008675,0.03179978148161,2,22.59427376552138
