Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
18.178972158536556,1,15.678972158536556,2.5,0.47058823529411764,0.05500861056825019,7,15.678972158536556
41.019885432414455,2,36.019885432414455,5.0,0.4444444444444444,0.048756840223146344,16,25.849428795475504
69.76976944055984,3,63.76976944055984,6.0,0.43478260869565216,0.042998565482659956,27,38.48954234383695
89.94697139402082,4,81.44697139402082,8.5,0.4406779661016949,0.044470646848993274,35,49.22889960638292
100.92203278634888,5,91.42203278634888,9.5,0.44221105527638194,0.04954319549413912,39,57.667526242376105
110.82558421681644,6,98.82558421681644,12.0,0.4434389140271493,0.054139123582346724,43,64.5272025714495
140.62512786809202,7,126.12512786809202,14.5,0.43884892086330934,0.049777732515671594,54,73.32690618525557
181.12378590529477,8,164.12378590529477,17.0,0.44321329639889195,0.044168688060567625,72,84.67651615026047
205.0764807880375,9,185.5764807880375,19.5,0.44717444717444715,0.043886066141841984,82,95.88762333223569
214.79953915012973,10,192.79953915012973,22.0,0.44755244755244755,0.04655503470615319,86,105.57881491402509
225.76491171573977,11,201.26491171573977,24.5,0.44543429844098,0.04872324896018422,89,114.27755098690824
244.71373699852452,12,219.21373699852452,25.5,0.4444444444444444,0.04903688753718126,96,123.02223315454295
279.7754268271114,13,251.7754268271114,28.0,0.4472271914132379,0.04646583921765729,112,132.92632497550974
295.8690422311146,14,265.3690422311146,30.5,0.45084745762711864,0.04731823206114301,119,142.3865190651958
331.082141617743,15,298.082141617743,33.0,0.4561933534743202,0.04530597732244503,136,152.7662272353656
345.11143047247555,16,309.61143047247555,35.5,0.45573294629898403,0.04636183732916399,141,162.56905243768497
373.6631165600093,17,335.6631165600093,38.0,0.45308310991957107,0.045495525907143806,152,172.7510562095864
387.17240007168965,18,346.67240007168965,40.5,0.4573643410852713,0.04649091721586322,159,182.41335309081435
404.65224244800953,19,361.65224244800953,43.0,0.45792079207920794,0.04695389770993585,166,191.8469788464562
446.4520563031383,20,400.9520563031383,45.5,0.45791245791245794,0.04479764336984063,184,202.30223271929032
