Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
16.850556195630805,1,15.850556195630805,1.0,1.0,0.05934522210366509,15,15.850556195630805
29.115082686166,2,27.115082686166,2.0,1.0,0.06869291842850571,27,21.482819440898403
49.18785839394353,3,46.18785839394353,3.0,1.0,0.06099066106869552,46,29.71783242524678
56.95054682961796,4,52.95054682961796,4.0,1.0,0.0702363756395003,52,35.526011026339575
70.04334040468407,5,65.04334040468407,5.0,1.0,0.07138437389067798,65,41.429476902008474
82.96291188613272,6,76.96291188613272,6.0,1.0,0.07232147309673809,76,47.351716066029184
92.83900505970225,7,85.83900505970225,7.0,1.0,0.07539934314783414,85,52.84990020798248
115.91847109656617,8,107.91847109656617,8.0,1.0,0.06901402273789119,107,59.73347156905544
127.90830088006417,9,118.90830088006417,9.0,1.0,0.07036290794323843,118,66.30845260361197
153.15264094111308,10,143.15264094111308,10.0,1.0,0.0652943360202648,143,73.99287143736208
171.439099159525,11,160.439099159525,11.0,1.0,0.06416272632046696,160,81.85161941210416
180.95678361600386,12,168.95678361600386,12.0,1.0,0.066314176015995,168,89.11038309576247
194.52858417720398,13,181.52858417720398,13.0,1.0,0.06682822503945113,181,96.2194754866426
217.33755648773632,14,203.33755648773632,14.0,1.0,0.06441592620367008,203,103.87076698672071
233.51388805667105,15,218.51388805667105,15.0,1.0,0.0642360080799977,218,111.5136417247174
244.24981151743793,16,228.24981151743793,16.0,1.0,0.06550670356958575,228,118.80965233676244
258.1838803306692,17,241.18388033066918,17.0,1.0,0.06584454450923596,241,126.00813633640401
275.3761317980223,18,257.3761317980223,18.0,1.0,0.06536514215110807,257,133.30635830649393
287.2654804793462,19,268.2654804793462,19.0,1.0,0.06614090898877097,268,140.40946999980193
297.4222977622756,20,277.4222977622756,20.0,1.0,0.06724445393124374,277,147.26011138792563
308.97828581327525,21,287.97828581327525,21.0,1.0,0.06796594118167554,287,153.9609768367518
320.36709913291577,22,298.36709913291577,22.0,1.0,0.06867122141925226,298,160.52489148657745
333.4895401452127,23,310.4895401452127,23.0,1.0,0.0689676803355962,310,167.04509360217028
343.5441699503191,24,319.5441699503191,24.0,1.0,0.06986001247953272,319,173.39922178334314
356.97828066581843,25,331.97828066581843,25.0,1.0,0.07003227186082925,331,179.74238413864217
367.73673028042526,26,341.73673028042526,26.0,1.0,0.07070275514815494,341,185.97293591332613
377.16539783665985,27,350.16539783665985,27.0,1.0,0.07158663057339361,350,192.0541382067829
390.45075083945386,28,362.45075083945386,28.0,1.0,0.07171198913000192,362,198.13973151509256
400.9660772180419,29,371.9660772180419,29.0,1.0,0.07232532038921101,371,204.13374343588393
412.98195952474555,30,382.98195952474555,30.0,1.0,0.07264239831329103,382,210.09535063884599
435.9613695530249,31,404.9613695530249,31.0,1.0,0.07110721766881124,404,216.3813512489808
449.79513712278765,32,417.79513712278765,32.0,1.0,0.07114349924878013,417,222.67553205753725
453.5430760552623,33,420.5430760552623,33.0,1.0,0.07276045373026285,420,228.6715182392865
470.9049672927594,34,436.9049672927594,34.0,1.0,0.07220140444783706,436,234.7960314467416
484.3097393229619,35,449.3097393229619,35.0,1.0,0.07226780128132061,449,240.92499452891934
491.0482623683749,36,455.0482623683749,36.0,1.0,0.07331254941493612,455,246.87286308001532
515.9723860724396,37,478.9723860724396,37.0,1.0,0.07170926390391251,478,253.14582316089164
526.8012330723278,38,488.8012330723278,38.0,1.0,0.07213346821225596,488,259.3472813164558
543.0885366579879,39,504.0885366579879,39.0,1.0,0.07181149548836896,504,265.6226981200848
568.5282825485829,40,528.5282825485829,40.0,1.0,0.07035709783986314,528,272.19533773079723
589.8347310573558,41,548.8347310573558,41.0,1.0,0.06951099662527865,548,278.94264000705476
602.4191291258203,42,560.4191291258203,42.0,1.0,0.06971890162410156,560,285.64446117654916
610.9394618446443,43,567.9394618446443,43.0,1.0,0.07038340569811558,567,292.2094611920862
627.5746306274381,44,583.5746306274381,44.0,1.0,0.0701111833599927,583,298.8313968610715
641.5857892275899,45,596.5857892275899,45.0,1.0,0.07013871060669197,596,305.448161135883
649.5535088815468,46,603.5535088815468,46.0,1.0,0.07081787623502563,603,311.92871217383225
670.6979716101658,47,623.6979716101658,47.0,1.0,0.07007625188900693,623,318.56210067247764
688.5170353017162,48,640.5170353017162,48.0,1.0,0.06971505066532717,640,325.2694951439201
701.1921675322864,49,652.1921675322864,49.0,1.0,0.06988098593919875,652,331.9413864171521
708.8877771384111,50,658.8877771384111,50.0,1.0,0.07053302597744952,658,338.48031423157727
745.9382250790344,51,694.9382250790344,51.0,1.0,0.0683702728796294,694,345.4696850325078
753.6393746521636,52,701.6393746521636,52.0,1.0,0.0689985180564646,701,352.31910214057814
775.0418472750309,53,722.0418472750309,53.0,1.0,0.0683834043108029,722,359.2950029921716
788.81936683527,54,734.81936683527,54.0,1.0,0.06845673708119906,734,366.24915787815485
799.0768067149033,55,744.0768067149033,55.0,1.0,0.06882942858285591,744,373.11875149336845
813.3495306922099,56,757.3495306922099,56.0,1.0,0.06885108786174696,757,379.98001540763346
823.4324881803426,57,766.4324881803426,57.0,1.0,0.06922243270478812,766,386.75988335101437
832.1112029214615,58,774.1112029214615,58.0,1.0,0.06970222224669928,774,393.438354378091
848.6462925401577,59,789.6462925401577,59.0,1.0,0.06952248600933839,789,400.1537431604989
863.1555754684155,60,803.1555754684155,60.0,1.0,0.06951238189875485,803,406.8704403656309
868.4087213077534,61,807.4087213077534,61.0,1.0,0.0702434216783762,807,413.43664169255095
877.1085539769173,62,815.1085539769173,62.0,1.0,0.07068680349642519,815,419.9152209229439
913.9179711866287,63,850.9179711866287,63.0,1.0,0.06893397655612457,850,426.75653441919286
923.6204909338309,64,859.6204909338309,64.0,1.0,0.06929252937566652,859,433.52003373973406
933.5437779468143,65,868.5437779468143,65.0,1.0,0.06962715786393808,868,440.2127067275353
941.8148218913078,66,875.8148218913078,66.0,1.0,0.07007747007788849,875,446.81273877547125
960.2950222317377,67,893.2950222317377,67.0,1.0,0.06977022524212524,893,453.476653453923
974.2346052250305,68,906.2346052250305,68.0,1.0,0.06979838288981044,906,460.13485862702754
986.8748678294124,69,917.8748678294124,69.0,1.0,0.06991767877498233,917,466.76877180387373
1007.9442305614558,70,937.9442305614558,70.0,1.0,0.0694482867975819,937,473.4998497861249
1019.6983318663879,71,948.6983318663879,71.0,1.0,0.0696284359611007,948,480.19278615345263
1038.5621240065523,72,966.5621240065523,72.0,1.0,0.06932661834637227,966,486.9479158458568
1068.8702140735952,73,995.8702140735952,73.0,1.0,0.06829641151827785,995,493.91945417774366
1079.173966769296,74,1005.1739667692959,74.0,1.0,0.06857096471807274,1005,500.82829894249437
1092.8562166552333,75,1017.8562166552333,75.0,1.0,0.06862750914255034,1017,507.7220045119976
1105.7607541980872,76,1029.7607541980872,76.0,1.0,0.06873096165826235,1029,514.5909354289199
1118.0880104335702,77,1041.0880104335702,77.0,1.0,0.06886756613206244,1041,521.4285597796297
1133.0801730045584,78,1055.0801730045584,78.0,1.0,0.06883890642369064,1055,528.2702471286672
1148.0502555347546,79,1069.0502555347546,79.0,1.0,0.06881231864122733,1069,535.1155636907696
1157.5819291227308,80,1077.5819291227308,80.0,1.0,0.06910957919032798,1077,541.8963932586691
1172.3518054801302,81,1091.3518054801302,81.0,1.0,0.06909188830636627,1091,548.6797934095514
1185.2597022455122,82,1103.2597022455122,82.0,1.0,0.06918315019455094,1103,555.4429630295022
1198.869504458162,83,1115.869504458162,83.0,1.0,0.06923188861786293,1115,562.1950900346667
1224.002698367868,84,1140.002698367868,84.0,1.0,0.0686272996881533,1140,569.0737520386334
1235.4796037840156,85,1150.4796037840156,85.0,1.0,0.06879919323610263,1150,575.9138208826967
1253.8513537673393,86,1167.8513537673393,86.0,1.0,0.06858867260589,1167,582.7968154511228
1265.313111878551,87,1178.313111878551,87.0,1.0,0.06875768470527835,1178,589.6418303525876
1274.9531959625704,88,1186.9531959625704,88.0,1.0,0.06902214158031215,1186,596.4294595072464
1294.6569690899414,89,1205.6569690899414,89.0,1.0,0.06874407825770339,1205,603.2747124239058
1298.937190345074,90,1208.937190345074,90.0,1.0,0.06928741487191595,1208,610.0042955119188
1311.2738684678102,91,1220.2738684678102,91.0,1.0,0.0693981647833272,1220,616.7105545553902
1323.008536909926,92,1231.008536909926,92.0,1.0,0.06953847797148689,1231,623.3877065375048
1337.6286696723962,93,1244.6286696723962,93.0,1.0,0.06952602176415447,1244,630.0677168937939
1357.3946917481308,94,1263.3946917481308,94.0,1.0,0.06925030764555401,1263,636.8052379028826
1366.0283892663208,95,1271.0283892663208,95.0,1.0,0.06954467472745825,1271,643.4812710751293
1376.4479000190045,96,1280.4479000190045,96.0,1.0,0.06974473933860813,1280,650.116340126628
1388.5668688451672,97,1291.5668688451672,97.0,1.0,0.06985619646871759,1291,656.7292321752727
1402.3685484260018,98,1304.3685484260018,98.0,1.0,0.06988177259821876,1304,663.3377966268108
1426.3984545180085,99,1327.3984545180085,99.0,1.0,0.06940557155430521,1327,670.0454800398533
1439.8853062940009,100,1339.8853062940009,100.0,1.0,0.06944997602439708,1339,676.7438783023947
1451.5369207136391,101,1350.5369207136391,101.0,1.0,0.06958141991341424,1350,683.4150965440903
1470.634283926912,102,1368.634283926912,102.0,1.0,0.0693578281934499,1368,690.1329317145099
1484.0933234669412,103,1381.0933234669412,103.0,1.0,0.06940264360153924,1381,696.8412850324947
1495.323848676324,104,1391.323848676324,104.0,1.0,0.06955015135487999,1391,703.5190019906084
1510.4471048404116,105,1405.4471048404116,105.0,1.0,0.06951584048426106,1405,710.204031541559
1520.4831231830042,106,1414.4831231830042,106.0,1.0,0.06971468369744077,1414,716.8481739155349
1532.7537631391374,107,1425.7537631391374,107.0,1.0,0.06980899513882777,1425,723.4734597961292
1548.592979660162,108,1440.592979660162,108.0,1.0,0.06974072685238478,1440,730.1134553504257
1557.9906608876743,109,1448.9906608876743,109.0,1.0,0.06996190846092532,1448,736.708659070951
1581.6106951548702,110,1471.6106951548702,110.0,1.0,0.0695493526548446,1471,743.3895866717139
1591.5215230616009,111,1480.5215230616009,111.0,1.0,0.06974457988257045,1480,750.0304149274787
1602.7500160026254,112,1490.7500160026254,112.0,1.0,0.06987989323458946,1490,756.6439827942211
1613.7678077913731,113,1500.7678077913731,113.0,1.0,0.07002246509964373,1500,763.2291493871162
1625.872953397636,114,1511.872953397636,114.0,1.0,0.0701161795955648,1511,769.7962002994891
1639.3275931678227,115,1524.3275931678227,115.0,1.0,0.07015071330421212,1524,776.3573428461702
1655.0948308952393,116,1539.0948308952393,116.0,1.0,0.07008661850345801,1539,782.932666019007
1664.8203587655394,117,1547.8203587655394,117.0,1.0,0.07027785273286496,1547,789.4701676664133
1678.999128914935,118,1560.999128914935,118.0,1.0,0.07027996499096359,1560,796.0085486939432
1691.697006053435,119,1572.697006053435,119.0,1.0,0.07034356600158291,1572,802.5353424532666
1705.2661060214903,120,1585.2661060214903,120.0,1.0,0.07037024871148628,1585,809.0580988163351
1714.3762971505907,121,1593.3762971505907,121.0,1.0,0.0705796039067445,1593,815.5400673976101
1726.1878079911412,122,1604.1878079911412,122.0,1.0,0.07067597131390822,1604,822.0043931401799
1736.0759509146199,123,1613.0759509146199,123.0,1.0,0.0708494348621094,1613,828.4358692196469
1762.8457597324243,124,1638.8457597324243,124.0,1.0,0.07034081076884542,1638,834.9714328528145
1785.7732797971444,125,1660.7732797971444,125.0,1.0,0.069997687508349,1660,841.5778476283691
1800.3988542277252,126,1674.3988542277252,126.0,1.0,0.06998449243850872,1674,848.1875381569354
1810.365488620351,127,1683.365488620351,127.0,1.0,0.07015158032911054,1683,854.763742491293
1830.3734765422748,128,1702.3734765422748,128.0,1.0,0.06993108326820954,1702,861.3856935385662
1844.379677072178,129,1715.379677072178,129.0,1.0,0.06994221504586211,1715,868.0058019380516
1853.9562914461367,130,1723.9562914461367,130.0,1.0,0.07012031545716563,1723,874.5900364727293
1867.3537567111532,131,1736.3537567111532,131.0,1.0,0.07015274932732705,1736,881.1683854821828
1879.1249264402204,132,1747.1249264402204,132.0,1.0,0.0702454627378385,1747,887.7286623076225
1895.4995552403004,133,1762.4995552403004,133.0,1.0,0.07016619952893581,1762,894.3058870665147
1914.6963733022862,134,1780.6963733022862,134.0,1.0,0.0699849865850477,1780,900.9207414414086
1925.8584610112866,135,1790.8584610112866,135.0,1.0,0.07009860939059365,1790,907.5128726974817
1941.9654466979507,136,1805.9654466979507,136.0,1.0,0.07003214204003969,1805,914.1191416239558
1954.181547420695,137,1817.181547420695,137.0,1.0,0.0701060759584108,1817,920.7108380166327
1966.042955564118,138,1828.042955564118,138.0,1.0,0.07019175222466265,1828,927.2857084336435
1977.26243388618,139,1838.26243388618,139.0,1.0,0.07029921654193601,1838,933.8394978253883
2004.289209438856,140,1864.289209438856,140.0,1.0,0.06985019893371378,1864,940.4855671940561
2020.6839196644517,141,1879.6839196644517,141.0,1.0,0.06977835505486381,1879,947.1465484172503
2031.2057189666855,142,1889.2057189666855,142.0,1.0,0.06990921632115048,1889,953.7807679281619
2057.7424366943637,143,1914.7424366943637,143.0,1.0,0.06949363411570628,1914,960.5007795978556
2073.3010346639862,144,1929.3010346639862,144.0,1.0,0.06945445817680675,1929,967.2285591469258
2090.1328995076333,145,1945.1328995076333,145.0,1.0,0.06937357908396985,1945,973.9727270114826
2119.4180020392487,146,1973.4180020392487,146.0,1.0,0.0688868358481067,1973,980.8182425938645
2142.771611582209,147,1995.771611582209,147.0,1.0,0.06860273825051104,1995,987.72268728086
2150.205800286646,148,2002.205800286646,148.0,1.0,0.06883062076210099,2002,994.5773029092775
2184.022953788177,149,2035.022953788177,149.0,1.0,0.06822272620420965,2035,1001.5601596265855
2194.8024282210185,150,2044.8024282210185,150.0,1.0,0.06834328141398195,2044,1008.5151080838816
2206.162745303638,151,2055.162745303638,151.0,1.0,0.06844463325357152,2055,1015.4465493899728
2225.0363686486326,152,2073.0363686486326,152.0,1.0,0.06831349012614865,2073,1022.4043771482535
2233.4326531384295,153,2080.4326531384295,153.0,1.0,0.06850441618868772,2080,1029.3195946383855
2243.1786920464115,154,2089.1786920464115,154.0,1.0,0.06865257794487543,2089,1036.2017965696064
2255.7906548110054,155,2100.7906548110054,155.0,1.0,0.0687120498834526,2100,1043.070111784067
2264.8718183485184,156,2108.8718183485184,156.0,1.0,0.06887807015663733,2108,1049.9021740056342
2282.8897634190316,157,2125.8897634190316,157.0,1.0,0.06877248411892858,2125,1056.755598142025
2308.863046299191,158,2150.863046299191,158.0,1.0,0.06843194976560155,2150,1063.6803288265642
2318.847386151013,159,2159.847386151013,159.0,1.0,0.06856854873227318,2159,1070.574461262567
2345.0530769676616,160,2185.0530769676616,160.0,1.0,0.06822873288944599,2185,1077.5399526107237
2361.1324196633695,161,2200.1324196633695,161.0,1.0,0.06818761991458067,2200,1084.5125766296842
2384.2155189046675,162,2222.2155189046675,162.0,1.0,0.06794687758530504,2222,1091.5354342980484
2400.6751551688026,163,2237.6751551688026,163.0,1.0,0.06789756608637819,2237,1098.5669663279305
2419.2253300043144,164,2255.2253300043144,164.0,1.0,0.06779029549914126,2255,1105.619761228396
2434.178409655442,165,2269.178409655442,165.0,1.0,0.06778467812610159,2269,1112.6716318249237
2448.8232359157646,166,2282.8232359157646,166.0,1.0,0.06778766125923436,2282,1119.7207378736637
2464.701205349349,167,2297.701205349349,167.0,1.0,0.06775669182030901,2297,1126.7745131280092
2475.5359119208274,168,2307.5359119208274,168.0,1.0,0.0678640932619898,2307,1133.8028547874903
2483.790042238735,169,2314.790042238735,169.0,1.0,0.06804117784757435,2314,1140.7909446540657
2491.8713297933655,170,2321.8713297933655,170.0,1.0,0.06822182107376186,2321,1147.7384763313557
2509.439314111042,171,2338.439314111042,171.0,1.0,0.06814271181551804,2338,1154.701639125389
2517.6412631446033,172,2345.6412631446033,172.0,1.0,0.06831791427868769,2345,1161.6257067068962
2531.538214510953,173,2358.538214510953,173.0,1.0,0.06833789788688631,2358,1168.544276116168
2545.471899061543,174,2371.471899061543,174.0,1.0,0.06835667683628714,2371,1175.4576532595324
2562.5650290333874,175,2387.5650290333874,175.0,1.0,0.06829094989484458,2387,1182.3839811210973
2579.2275080256545,176,2403.2275080256545,176.0,1.0,0.06823748562402872,2403,1189.3205920694186
