Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
46.659016212119894,39.63462658154543,0.0,2.5,0.21432084968397713,0.0,,
46.659016212119894,39.63462658154543,0.0,2.25,0.21432084968397713,0.021432084968397713,1,34.18365876404539
46.659016212119894,39.63462658154543,34.18365876404539,2.0,0.21432084968397713,0.021432084968397713,2,0.0
46.659016212119894,39.63462658154543,34.18365876404539,1.75,0.21432084968397713,0.021432084968397713,3,39.63462658154543
46.659016212119894,39.63462658154543,73.81828534559082,1.5,0.21432084968397713,0.021432084968397713,4,23.883174796517352
57.07340330982362,50.04901367924916,97.70146014210817,2.25,0.2277768495673782,0.021432084968397713,,
57.07340330982362,50.04901367924916,97.70146014210817,2.0,0.2277768495673782,0.03504259224113511,1,5.6540504710925035
57.07340330982362,50.04901367924916,103.35551061320068,1.75,0.2277768495673782,0.03504259224113511,2,0.0
57.07340330982362,50.04901367924916,103.35551061320068,1.5,0.2277768495673782,0.03504259224113511,3,36.86755217242868
57.07340330982362,50.04901367924916,140.22306278562937,1.25,0.2277768495673782,0.03504259224113511,4,20.924700176994698
69.2812292985384,62.256839667963945,161.14776296262406,1.75,0.21650886036337189,0.03504259224113511,,
69.2812292985384,62.256839667963945,161.14776296262406,1.5,0.21650886036337189,0.043301772072674376,1,4.8924973027385334
69.2812292985384,62.256839667963945,166.04026026536258,1.25,0.21650886036337189,0.043301772072674376,2,0.0
69.2812292985384,62.256839667963945,166.04026026536258,1.0,0.21650886036337189,0.043301772072674376,3,46.113656575454925
69.2812292985384,62.256839667963945,212.1539168408175,0.75,0.21650886036337189,0.043301772072674376,4,22.11576584797043
114.76077039548406,107.7363807649096,234.26968268878792,3.5,0.22655825601727683,0.043301772072674376,,
114.76077039548406,107.7363807649096,234.26968268878792,3.25,0.22655825601727683,0.03485511631035028,1,25.6497557007673
114.76077039548406,107.7363807649096,259.91943838955524,3.0,0.22655825601727683,0.03485511631035028,2,0.0
114.76077039548406,107.7363807649096,259.91943838955524,2.75,0.22655825601727683,0.03485511631035028,3,84.89785557069123
114.76077039548406,107.7363807649096,344.8172939602465,2.5,0.22655825601727683,0.03485511631035028,4,43.02791770918857
126.99772053700342,119.97333090642896,387.84521166943506,3.0,0.22047639817158465,0.03485511631035028,,
126.99772053700342,119.97333090642896,387.84521166943506,2.75,0.22047639817158465,0.03937078538778298,1,19.571611244368228
126.99772053700342,119.97333090642896,407.4168229138033,2.5,0.22047639817158465,0.03937078538778298,2,0.0
126.99772053700342,119.97333090642896,407.4168229138033,2.25,0.22047639817158465,0.03937078538778298,3,91.50705461477412
126.99772053700342,119.97333090642896,498.9238775285774,2.0,0.22047639817158465,0.03937078538778298,4,46.518094260450326
141.01122916246013,133.98683953188566,545.4419717890278,3.0,0.22693228184779918,0.03937078538778298,,
141.01122916246013,133.98683953188566,545.4419717890278,2.75,0.22693228184779918,0.04254980284646235,1,9.21537016521836
141.01122916246013,133.98683953188566,554.6573419542461,2.5,0.22693228184779918,0.04254980284646235,2,0.0
141.01122916246013,133.98683953188566,554.6573419542461,2.25,0.22693228184779918,0.04254980284646235,3,96.50443737101489
141.01122916246013,133.98683953188566,651.161779325261,2.0,0.22693228184779918,0.04254980284646235,4,29.62346133543892
146.0576072392952,139.03321760872075,680.7852406607,2.25,0.22593824877559482,0.04254980284646235,,
146.0576072392952,139.03321760872075,680.7852406607,2.0,0.22593824877559482,0.047926295194823144,1,9.970349513487292
146.0576072392952,139.03321760872075,690.7555901741873,1.75,0.22593824877559482,0.047926295194823144,2,0.0
146.0576072392952,139.03321760872075,690.7555901741873,1.5,0.22593824877559482,0.047926295194823144,3,66.4710328110027
146.0576072392952,139.03321760872075,757.22662298519,1.25,0.22593824877559482,0.047926295194823144,4,14.860359851146
296.2853883939683,289.2609987633938,772.086982836336,8.25,0.20588257939635146,0.047926295194823144,,
296.2853883939683,289.2609987633938,772.086982836336,8.0,0.20588257939635146,0.027000994019193633,1,121.07552277492792
296.2853883939683,289.2609987633938,893.1625056112639,7.75,0.20588257939635146,0.027000994019193633,2,140.05981647299032
296.2853883939683,289.2609987633938,1033.2223220842543,7.5,0.20588257939635146,0.027000994019193633,3,210.8602351381292
296.2853883939683,289.2609987633938,1244.0825572223835,7.25,0.20588257939635146,0.027000994019193633,4,0.0
322.594401743688,315.57001211311353,1244.0825572223835,8.75,0.20769114292700505,0.027000994019193633,,
322.594401743688,315.57001211311353,1244.0825572223835,8.5,0.20769114292700505,0.027898810243926053,1,142.74128776547195
322.594401743688,315.57001211311353,1386.8238449878554,8.25,0.20769114292700505,0.027898810243926053,2,153.6527914088318
322.594401743688,315.57001211311353,1540.4766363966871,8.0,0.20769114292700505,0.027898810243926053,3,229.0380197392035
322.594401743688,315.57001211311353,1769.5146561358906,7.75,0.20769114292700505,0.027898810243926053,4,0.0
338.98056680476697,331.9561771741925,1769.5146561358906,8.75,0.20945153484533482,0.027898810243926053,,
338.98056680476697,331.9561771741925,1769.5146561358906,8.5,0.20945153484533482,0.02950021617539927,1,148.0815375546432
338.98056680476697,331.9561771741925,1917.5961936905337,8.25,0.20945153484533482,0.02950021617539927,2,130.78997708396557
338.98056680476697,331.9561771741925,2048.386170774499,8.0,0.20945153484533482,0.02950021617539927,3,237.30459909213852
338.98056680476697,331.9561771741925,2285.6907698666378,7.75,0.20945153484533482,0.02950021617539927,4,0.0
365.8412745110073,358.81688488043284,2285.6907698666378,9.25,0.210473791135022,0.02950021617539927,,
365.8412745110073,358.81688488043284,2285.6907698666378,9.0,0.210473791135022,0.030067684447860284,1,87.4535480459187
365.8412745110073,358.81688488043284,2373.1443179125563,8.75,0.210473791135022,0.030067684447860284,2,142.2704182911976
365.8412745110073,358.81688488043284,2515.414736203754,8.5,0.210473791135022,0.030067684447860284,3,251.74298090448792
365.8412745110073,358.81688488043284,2767.1577171082417,8.25,0.210473791135022,0.030067684447860284,4,0.0
397.6004421107471,390.5760524801726,2767.1577171082417,10.25,0.21378245846196572,0.030067684447860284,,
