Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
19.492503221436408,16.113085783079374,0.0,1.75,0.35911241980978204,0.0,,
19.492503221436408,16.113085783079374,0.0,1.5,0.35911241980978204,0.05130177425854029,1,10.750535243609592
19.492503221436408,16.113085783079374,10.750535243609592,1.25,0.35911241980978204,0.05130177425854029,2,1.8223602822712692
19.492503221436408,16.113085783079374,12.572895525880861,1.0,0.35911241980978204,0.05130177425854029,3,16.113085783079374
19.492503221436408,16.113085783079374,28.685981308960237,0.75,0.35911241980978204,0.05130177425854029,4,0.0
36.511508153790444,33.13209071543341,28.685981308960237,2.5,0.3834407480794953,0.05130177425854029,,
36.511508153790444,33.13209071543341,28.685981308960237,2.25,0.3834407480794953,0.054777249725642185,1,19.68423017556549
36.511508153790444,33.13209071543341,48.370211484525726,2.0,0.3834407480794953,0.054777249725642185,2,10.587397352341924
36.511508153790444,33.13209071543341,58.95760883686765,1.75,0.3834407480794953,0.054777249725642185,3,26.36487269290027
36.511508153790444,33.13209071543341,85.32248152976791,1.5,0.3834407480794953,0.054777249725642185,4,0.0
50.61550949705551,47.236092058698475,85.32248152976791,3.0,0.39513580320995234,0.054777249725642185,,
50.61550949705551,47.236092058698475,85.32248152976791,2.75,0.39513580320995234,0.05927037048149285,1,27.325229675739447
50.61550949705551,47.236092058698475,112.64771120550736,2.5,0.39513580320995234,0.05927037048149285,2,21.767375819830303
50.61550949705551,47.236092058698475,134.41508702533767,2.25,0.39513580320995234,0.05927037048149285,3,36.79710154344608
50.61550949705551,47.236092058698475,171.21218856878374,2.0,0.39513580320995234,0.05927037048149285,4,0.0
74.52650035482064,71.1470829164636,171.21218856878374,4.5,0.4025413759826372,0.05927037048149285,,
74.52650035482064,71.1470829164636,171.21218856878374,4.25,0.4025413759826372,0.053672183464351625,1,39.64337947831182
74.52650035482064,71.1470829164636,210.85556804709557,4.0,0.4025413759826372,0.053672183464351625,2,42.80713835810684
74.52650035482064,71.1470829164636,253.6627064052024,3.75,0.4025413759826372,0.053672183464351625,3,53.58110263085021
74.52650035482064,71.1470829164636,307.24380903605265,3.5,0.4025413759826372,0.053672183464351625,4,0.0
114.41569743279852,111.03627999444149,307.24380903605265,7.25,0.39330267620341625,0.053672183464351625,,
114.41569743279852,111.03627999444149,307.24380903605265,7.0,0.39330267620341625,0.043700297355935135,1,76.50043688149412
114.41569743279852,111.03627999444149,383.7442459175468,6.75,0.39330267620341625,0.043700297355935135,2,70.0806059518853
114.41569743279852,111.03627999444149,453.8248518694321,6.5,0.39330267620341625,0.043700297355935135,3,65.9636779174002
114.41569743279852,111.03627999444149,519.7885297868323,6.25,0.39330267620341625,0.043700297355935135,4,0.0
127.3253906917124,123.94597325335536,519.7885297868323,7.75,0.40054854513255844,0.043700297355935135,,
127.3253906917124,123.94597325335536,519.7885297868323,7.5,0.40054854513255844,0.04712335825088923,1,83.53822571890927
127.3253906917124,123.94597325335536,603.3267555057416,7.25,0.40054854513255844,0.04712335825088923,2,78.6701119202219
127.3253906917124,123.94597325335536,681.9968674259635,7.0,0.40054854513255844,0.04712335825088923,3,72.97396509695997
127.3253906917124,123.94597325335536,754.9708325229235,6.75,0.40054854513255844,0.04712335825088923,4,0.0
149.89371246030964,146.5142950219526,754.9708325229235,8.75,0.3936122405109061,0.04712335825088923,,
149.89371246030964,146.5142950219526,754.9708325229235,8.5,0.3936122405109061,0.04669975734875157,1,93.27142196830923
149.89371246030964,146.5142950219526,848.2422544912328,8.25,0.3936122405109061,0.04669975734875157,2,99.11743399099592
149.89371246030964,146.5142950219526,947.3596884822286,8.0,0.3936122405109061,0.04669975734875157,3,90.92112822311512
149.89371246030964,146.5142950219526,1038.2808167053438,7.75,0.3936122405109061,0.04669975734875157,4,0.0
169.39230383205557,166.01288639369852,1038.2808167053438,10.0,0.40143500301772134,0.04669975734875157,,
169.39230383205557,166.01288639369852,1038.2808167053438,9.75,0.40143500301772134,0.04722764741384957,1,100.96346054371755
169.39230383205557,166.01288639369852,1139.2442772490613,9.5,0.40143500301772134,0.04722764741384957,2,96.66946683678604
169.39230383205557,166.01288639369852,1235.9137440858474,9.25,0.40143500301772134,0.04722764741384957,3,107.53245953760808
169.39230383205557,166.01288639369852,1343.4462036234554,9.0,0.40143500301772134,0.04722764741384957,4,0.0
217.749311453778,214.36989401542095,1343.4462036234554,13.5,0.39494958411501274,0.04722764741384957,,
217.749311453778,214.36989401542095,1343.4462036234554,13.25,0.39494958411501274,0.04133193322133854,1,141.28038118882478
217.749311453778,214.36989401542095,1484.7265848122802,13.0,0.39494958411501274,0.04133193322133854,2,132.01845598314515
217.749311453778,214.36989401542095,1616.7450407954252,12.75,0.39494958411501274,0.04133193322133854,3,153.049683360624
217.749311453778,214.36989401542095,1769.7947241560491,12.5,0.39494958411501274,0.04133193322133854,4,0.0
229.45522702046225,226.0758095821052,1769.7947241560491,14.0,0.40094968066164677,0.04133193322133854,,
229.45522702046225,226.0758095821052,1769.7947241560491,13.75,0.40094968066164677,0.043581487028439864,1,147.79682234815255
229.45522702046225,226.0758095821052,1917.5915465042017,13.5,0.40094968066164677,0.043581487028439864,2,133.83638485460793
229.45522702046225,226.0758095821052,2051.4279313588095,13.25,0.40094968066164677,0.043581487028439864,3,156.72624591458714
229.45522702046225,226.0758095821052,2208.1541772733967,13.0,0.40094968066164677,0.043581487028439864,4,0.0
246.99911877399657,243.61970133563952,2208.1541772733967,14.75,0.4008111465797766,0.043581487028439864,,
246.99911877399657,243.61970133563952,2208.1541772733967,14.5,0.4008111465797766,0.044534571842197404,1,162.99500965717854
246.99911877399657,243.61970133563952,2371.149186930575,14.25,0.4008111465797766,0.044534571842197404,2,120.10356752643948
246.99911877399657,243.61970133563952,2491.2527544570144,14.0,0.4008111465797766,0.044534571842197404,3,166.0844474102775
246.99911877399657,243.61970133563952,2657.3372018672917,13.75,0.4008111465797766,0.044534571842197404,4,0.0
279.949731735202,276.57031429684497,2657.3372018672917,17.0,0.40007182470150826,0.044534571842197404,,
279.949731735202,276.57031429684497,2657.3372018672917,16.75,0.40007182470150826,0.04286483836087588,1,190.96011799819956
279.949731735202,276.57031429684497,2848.2973198654913,16.5,0.40007182470150826,0.04286483836087588,2,129.91909335847276
279.949731735202,276.57031429684497,2978.216413223964,16.25,0.40007182470150826,0.04286483836087588,3,184.12528792226635
279.949731735202,276.57031429684497,3162.3417011462307,16.0,0.40007182470150826,0.04286483836087588,4,0.0
309.71737448597816,306.3379570476211,3162.3417011462307,18.75,0.39713626077367054,0.04286483836087588,,
309.71737448597816,306.3379570476211,3162.3417011462307,18.5,0.39713626077367054,0.041973751138680626,1,208.52051197750805
309.71737448597816,306.3379570476211,3370.862213123739,18.25,0.39713626077367054,0.041973751138680626,2,158.2683111790355
309.71737448597816,306.3379570476211,3529.1305243027746,18.0,0.39713626077367054,0.041973751138680626,3,212.3669006674998
309.71737448597816,306.3379570476211,3741.4974249702746,17.75,0.39713626077367054,0.041973751138680626,4,0.0
331.6189632659638,328.2395458276068,3741.4974249702746,20.0,0.39804720061842136,0.041973751138680626,,
331.6189632659638,328.2395458276068,3741.4974249702746,19.75,0.39804720061842136,0.042217127338317416,1,228.22230981426623
331.6189632659638,328.2395458276068,3969.719734784541,19.5,0.39804720061842136,0.042217127338317416,2,165.45831024984287
331.6189632659638,328.2395458276068,4135.178045034384,19.25,0.39804720061842136,0.042217127338317416,3,223.21607253010936
331.6189632659638,328.2395458276068,4358.394117564493,19.0,0.39804720061842136,0.042217127338317416,4,0.0
352.7572211680675,349.3778037297104,4358.394117564493,21.0,0.3968735198004592,0.042217127338317416,,
352.7572211680675,349.3778037297104,4358.394117564493,20.75,0.3968735198004592,0.04252216283576349,1,239.17069073518644
352.7572211680675,349.3778037297104,4597.5648082996795,20.5,0.3968735198004592,0.04252216283576349,2,180.67264512106138
352.7572211680675,349.3778037297104,4778.237453420741,20.25,0.3968735198004592,0.04252216283576349,3,243.6078847772954
352.7572211680675,349.3778037297104,5021.845338198036,20.0,0.3968735198004592,0.04252216283576349,4,0.0
398.2444184710098,394.86500103265274,5021.845338198036,24.75,0.3992522999078125,0.04252216283576349,,
398.2444184710098,394.86500103265274,5021.845338198036,24.5,0.3992522999078125,0.040176332066194975,1,277.7490031621531
398.2444184710098,394.86500103265274,5299.594341360189,24.25,0.3992522999078125,0.040176332066194975,2,223.17854227324733
398.2444184710098,394.86500103265274,5522.772883633436,24.0,0.3992522999078125,0.040176332066194975,3,279.2100665168173
398.2444184710098,394.86500103265274,5801.982950150254,23.75,0.3992522999078125,0.040176332066194975,4,0.0
411.9053757908444,408.52595835248735,5801.982950150254,25.0,0.39814969563124913,0.040176332066194975,,
411.9053757908444,408.52595835248735,5801.982950150254,24.75,0.39814969563124913,0.04127161479104412,1,276.3777156260745
411.9053757908444,408.52595835248735,6078.3606657763285,24.5,0.39814969563124913,0.04127161479104412,2,234.79827571349358
411.9053757908444,408.52595835248735,6313.158941489822,24.25,0.39814969563124913,0.04127161479104412,3,290.86605955063123
411.9053757908444,408.52595835248735,6604.0250010404525,24.0,0.39814969563124913,0.04127161479104412,4,0.0
423.53583449423934,420.1564170558823,6604.0250010404525,25.25,0.3990217267018492,0.04127161479104412,,
423.53583449423934,420.1564170558823,6604.0250010404525,25.0,0.3990217267018492,0.04249935550670583,1,284.6356701864073
423.53583449423934,420.1564170558823,6888.660671226859,24.75,0.3990217267018492,0.04249935550670583,2,241.5615570925894
423.53583449423934,420.1564170558823,7130.222228319449,24.5,0.3990217267018492,0.04249935550670583,3,298.6434768994252
423.53583449423934,420.1564170558823,7428.865705218874,24.25,0.3990217267018492,0.04249935550670583,4,0.0
437.41782561571404,434.038408177357,7428.865705218874,25.5,0.3977890012943019,0.04249935550670583,,
437.41782561571404,434.038408177357,7428.865705218874,25.25,0.3977890012943019,0.043436730026389286,1,296.6223965088635
437.41782561571404,434.038408177357,7725.488101727738,25.0,0.3977890012943019,0.043436730026389286,2,252.50340301478406
437.41782561571404,434.038408177357,7977.991504742522,24.75,0.3977890012943019,0.043436730026389286,3,305.1508954814231
437.41782561571404,434.038408177357,8283.142400223946,24.5,0.3977890012943019,0.043436730026389286,4,0.0
447.91087868190135,444.5314612435443,8283.142400223946,25.5,0.39740048405123146,0.043436730026389286,,
447.91087868190135,444.5314612435443,8283.142400223946,25.25,0.39740048405123146,0.04465173978103724,1,303.7111792808302
447.91087868190135,444.5314612435443,8586.853579504776,25.0,0.39740048405123146,0.04465173978103724,2,220.73642737472343
