Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
19.990400577148513,1,17.490400577148513,2.5,0.46153846153846156,0.05002401008127486,8,17.490400577148513
33.35300373569184,2,28.353003735691843,5.0,0.49230769230769234,0.059964614157367556,14,22.921702156420178
47.0952977442597,3,41.0952977442597,6.0,0.48936170212765956,0.06370062710487186,20,28.979567352366686
69.2268118134419,4,60.7268118134419,8.5,0.4888888888888889,0.057781080700054895,29,36.91637846763549
88.91689524664814,5,79.41689524664814,9.5,0.48863636363636365,0.05623228280891288,38,45.41648182343802
110.9114195268173,6,98.9114195268173,12.0,0.4931506849315068,0.05409722484481644,48,54.33230477400124
118.998533029981,7,104.498533029981,14.5,0.4915254237288136,0.05882425456653646,51,61.49890881056977
145.77641355865748,8,128.77641355865748,17.0,0.4827586206896552,0.054878562345622266,62,69.90859690408074
167.55006269414454,9,148.05006269414454,19.5,0.47904191616766467,0.05371528876374767,71,78.5909819918656
184.76643414983496,10,164.26643414983496,20.5,0.47540983606557374,0.05412238454464394,77,87.15852720766254
204.09427572779987,11,181.09427572779987,23.0,0.47665847665847666,0.053896661044382635,86,95.6981407094932
227.2930467187174,12,201.7930467187174,25.5,0.4768211920529801,0.05279527980831897,96,104.53938287692854
237.90998576604548,13,211.40998576604548,26.5,0.47357293868921774,0.054642515143453724,99,112.7601984837837
255.639051355768,14,226.639051355768,29.0,0.47337278106508873,0.0547647158200273,106,120.89440226035401
272.8167471959539,15,242.8167471959539,30.0,0.47513812154696133,0.05498196189996383,114,129.022558589394
332.6819156289435,16,300.1819156289435,32.5,0.4689863842662632,0.04809398782543259,139,139.72001840436585
354.16876814751737,17,319.16876814751737,35.0,0.4661016949152542,0.04799971518922642,148,150.2758272127865
407.3329112691538,18,371.3329112691538,36.0,0.4619164619164619,0.0441898984884777,170,162.55677632702913
419.87444665527664,19,381.37444665527664,38.5,0.46722288438617404,0.045251622601361334,177,174.07349581798954
430.4226086018502,20,389.4226086018502,41.0,0.4672897196261682,0.046465960663558944,180,184.84095145718257
442.427879512817,21,398.927879512817,43.5,0.4681818181818182,0.04746536322060969,185,195.03556707887944
458.07275484410326,22,412.07275484410326,46.0,0.46710526315789475,0.04802730519846635,191,204.90089379548053
476.9416976446722,23,429.9416976446722,47.0,0.4657534246575342,0.04822392362333414,198,214.6852765715323
511.2906760997076,24,461.7906760997076,49.5,0.4622918707149853,0.04694003063595809,212,224.98133488520628
525.8782664704734,25,473.87826647047336,52.0,0.46418338108882523,0.04753951930318779,218,234.93721214861696
550.9049168762227,26,496.4049168762227,54.5,0.462238398544131,0.04719507705145728,228,244.99366233044796
568.0446132905489,27,512.5446132905489,55.5,0.4612676056338028,0.04753147793021986,235,254.9029568104517
580.578823227182,28,524.078823227182,56.5,0.46206896551724136,0.04822773218692395,240,264.5163806110492
603.1281077503692,29,544.1281077503692,59.0,0.46179401993355484,0.048082653796667214,249,274.15816430550854
647.1572626450462,30,585.6572626450462,61.5,0.4593967517401392,0.04635658398916006,267,284.5414675834931
660.3723281557881,31,597.8723281557881,62.5,0.4628224582701062,0.046943214726415376,274,294.64891469872845
670.5965400773988,32,605.5965400773988,65.0,0.4626865671641791,0.047718707281589355,278,304.3660279918119
679.6995206888862,33,612.1995206888862,67.5,0.46357615894039733,0.04855086548619893,282,313.69431564929897
693.3267352980622,34,623.3267352980622,70.0,0.46320346320346323,0.04903892821237212,287,322.80115152132146
713.5540494548092,35,641.0540494548092,72.5,0.46563814866760167,0.04905024367354056,297,331.89409146227825
725.1195103672371,36,650.1195103672371,75.0,0.46620689655172415,0.049646988510580525,302,340.7336864318604
739.4440518168864,37,663.4440518168864,76.0,0.46580907244414355,0.05003759230882632,307,349.4555881990233
750.655318160025,38,673.655318160025,77.0,0.4649298597194389,0.0506224349321124,310,357.98716004010225
767.5820502615779,39,688.0820502615779,79.5,0.4657534246575342,0.05080890047742715,318,366.45113158424266
778.190608177228,40,697.690608177228,80.5,0.46559485530546624,0.05140128855280435,322,374.73211849906727
805.653011529334,41,722.653011529334,83.0,0.4648850217526414,0.050890395012825176,333,383.21799393882986
818.7851551179966,42,733.2851551179966,85.5,0.4682151589242054,0.051295507420316265,341,391.5529263478577
849.2182718681543,43,761.2182718681543,88.0,0.4672566371681416,0.050634803117703034,353,400.1497948483297
867.8247580151839,44,777.3247580151839,90.5,0.4679376083188908,0.05070148044708141,361,408.72195310212186
889.5855065524128,45,796.5855065524128,93.0,0.4688026981450253,0.050585356515527584,372,417.34114317879494
905.1366402631719,46,809.6366402631719,95.5,0.4709784411276949,0.05082105612985165,380,425.8693061588901
911.5928566206758,47,815.0928566206758,96.5,0.47058823529411764,0.05155810475987224,381,434.1506582963749
930.8893444782806,48,833.3893444782806,97.5,0.4703982777179763,0.05156359376624053,389,442.4681309251646
956.7434569492473,49,858.2434569492473,98.5,0.4704033525405972,0.051215401207179954,400,450.95334166034996
965.5257480920849,50,864.5257480920849,101.0,0.470954356846473,0.05178525803045841,404,459.22478978898465
984.1240831268497,51,880.6240831268497,103.5,0.47022900763358777,0.0518227334077204,411,467.48752103090357
1000.0605790112087,52,894.0605790112087,106.0,0.4709418837675351,0.05199685008223605,418,475.6908490689864
1021.6362184017921,53,914.6362184017921,107.0,0.4717999019127023,0.0518775656592433,428,483.9728371696054
1041.9526671598574,54,932.4526671598574,109.5,0.47092743873137916,0.051825770691861256,436,492.2780192064619
1059.1316781238131,55,947.1316781238131,112.0,0.4714218233349079,0.05192933148541939,444,500.5480857322319
1081.6034652873482,56,968.6034652873482,113.0,0.47156726768377255,0.05177498204956523,454,508.9062175100019
1103.266251821701,57,987.766251821701,115.5,0.47186932849364793,0.05166477258402696,463,517.3072707435405
1126.5841989345467,58,1008.5841989345467,118.0,0.4709018214127055,0.051483058305675504,472,525.7775626089026
1146.07995400241,59,1025.57995400241,120.5,0.4707423580786026,0.05147982895430342,480,534.2487895816739
1173.83463546239,60,1050.83463546239,123.0,0.4716417910447761,0.05111452515316619,493,542.8585536796859
1201.353697291113,61,1075.853697291113,125.5,0.47293921731890093,0.050776053827899806,507,551.5961789847912
1213.0631516098217,62,1085.0631516098217,128.0,0.4742268041237113,0.05111028219571385,513,560.2004849948723
1226.28786922293,63,1095.78786922293,130.5,0.4738988580750408,0.051374560232681436,518,568.7018720461114
1240.3170006376934,64,1107.3170006376934,133.0,0.4735780556676079,0.051599711982578005,523,577.1177334303549
1256.5114298567748,65,1122.5114298567748,134.0,0.4745222929936306,0.051730528235154304,531,585.508405683069
1265.4877174190947,66,1128.9877174190947,136.5,0.4744958481613286,0.05215380528117968,534,593.7429407093723
1287.5922942638945,67,1148.5922942638945,139.0,0.4745631067961165,0.05203510482198352,544,602.0242743445144
1296.2411242629357,68,1156.2411242629357,140.0,0.47413127413127415,0.052459375595467185,546,610.1745221374324
1319.7396408185691,69,1177.2396408185691,142.5,0.47420333839150225,0.05228303967379711,556,618.3928571907823
1331.5460249069486,70,1186.5460249069486,145.0,0.47390161472024034,0.05257046973264913,561,626.5093310152989
1345.753343239977,71,1198.253343239977,147.5,0.47360594795539035,0.05275855368047126,566,634.5620635818437
1359.054184771708,72,1209.054184771708,150.0,0.47383935151068535,0.0529780201604651,571,642.5411208205919
1369.2050237653855,73,1216.7050237653855,152.5,0.47406866325785246,0.053315609227934456,576,650.406379765041
1384.1287061346088,74,1229.1287061346088,155.0,0.4754335260115607,0.05346323623809257,584,658.2269517430082
1416.163570003309,75,1260.163570003309,156.0,0.47595473833097596,0.0529599839938156,598,666.2527733198121
1450.0400736167626,76,1293.0400736167626,157.0,0.476551724137931,0.052412344584682406,615,674.4999746395089
1457.0490701462973,77,1297.5490701462973,159.5,0.4770075497597804,0.05284653864970292,618,682.5915213344023
1478.6868727345754,78,1316.6868727345754,162.0,0.476319350473613,0.05274950460319736,626,690.7209489164559
1490.9369260605954,79,1326.4369260605954,164.5,0.47651006711409394,0.05298681561850943,631,698.7679866018246
1508.1456707313928,80,1341.1456707313928,167.0,0.47726518420179226,0.05304527377730234,639,706.7977076534443
1521.946216184302,81,1352.446216184302,169.5,0.4769736842105263,0.05322132880823904,644,714.768676894566
1538.4872329646082,82,1366.4872329646082,172.0,0.47690305790500975,0.053299109828808276,651,722.7164641637129
1548.100174043483,83,1375.100174043483,173.0,0.4775444264943457,0.053614101588279194,656,730.5765088610594
1565.0763568861703,84,1389.5763568861703,175.5,0.4779270633397313,0.05367150275474349,663,738.4217451470728
1581.602070062568,85,1403.602070062568,178.0,0.4778481012658228,0.05374297467670703,670,746.2473960284315
1621.9232251599713,86,1441.4232251599713,180.5,0.47733580018501387,0.05302347155890672,688,754.330835902054
1630.5877753627412,87,1447.5877753627412,183.0,0.47697974217311234,0.0533549934045384,690,762.2993064705676
1645.8083548834263,88,1460.3083548834263,185.5,0.4773487382183034,0.053469165920131144,697,770.2312274752592
1664.8432590651714,89,1476.8432590651714,188.0,0.47822168819465305,0.053458485965804686,707,778.1706885043592
1680.819078711513,90,1490.319078711513,190.5,0.4785714285714286,0.053545322717893265,714,786.0834483955498
1688.7247860711796,91,1497.2247860711796,191.5,0.4782222222222222,0.05388681492128248,716,793.8981883700073
1712.2585919591083,92,1519.7585919591083,192.5,0.477803738317757,0.05373020198703556,726,801.787975365541
1737.9946519291398,93,1542.9946519291398,195.0,0.4776978417266187,0.05350994601552533,737,809.7579396296658
1752.9041113763267,94,1556.9041113763267,196.0,0.4777397260273973,0.05362529495477883,743,817.7063031588855
1764.520527362431,95,1566.020527362431,198.5,0.477891156462585,0.05383898828425875,748,825.5832949926071
1809.2099959666248,96,1608.2099959666248,201.0,0.47761194029850745,0.05306183373628174,768,833.7356564610864
1824.2581619009134,97,1620.7581619009134,203.5,0.4769736842105263,0.05317229876001984,773,841.8492905377856
1850.629781809271,98,1644.629781809271,206.0,0.47621621621621624,0.052954945912623404,783,850.0409282038212
1866.708415613672,99,1658.208415613672,208.5,0.4758842443729904,0.05303452814158669,789,858.2042361574561
1890.2336279421213,100,1679.2336279421213,211.0,0.4765687053216839,0.05290351336563037,800,866.4145300753027
1901.4967279585042,101,1689.4967279585042,212.0,0.4760652288269332,0.053116052483790595,804,874.5638587672156
1928.5592940869037,102,1714.0592940869037,214.5,0.4762645914396887,0.05288922166548836,816,882.7942061723106
1959.7628480199267,103,1742.7628480199267,217.0,0.47662835249042146,0.052557379636044975,830,891.143416287336
1971.3165845181559,104,1753.3165845181559,218.0,0.4764079147640791,0.05275662002580903,835,899.4335429049399
1988.9364729354675,105,1768.4364729354675,220.5,0.47635814889336014,0.052792033043182474,842,907.709761286183
1998.959400750319,106,1775.959400750319,223.0,0.4763335837716003,0.05302759023530563,845,915.9007956207504
2012.536854185654,107,1787.036854185654,225.5,0.4763799104922924,0.05316672824026177,851,924.0422541120112
2037.3344669518888,108,1810.8344669518888,226.5,0.47569955817378495,0.0530104417079743,861,932.2532931197878
2094.5837852135064,109,1865.5837852135064,229.0,0.47396082178690874,0.05203897823017347,883,940.8159581848678
2109.2811310050124,110,1877.7811310050124,231.5,0.47368421052631576,0.05215046888870055,889,949.3338233923237
2126.8241690616123,111,1892.8241690616123,234.0,0.47507055503292567,0.0521904921030566,899,957.8337364163713
2138.7097551028064,112,1902.2097551028064,236.5,0.47554411420547626,0.05236802223058838,904,966.2656651546431
2149.392319399544,113,1910.3923193995438,239.0,0.4760130414531905,0.05257299887978002,909,974.6207682895538
2170.660701420904,114,1929.160701420904,241.5,0.47579529737206083,0.05251857184560266,918,982.9939255977234
2190.1218522608265,115,1947.6218522608265,242.5,0.47534246575342465,0.052508493936667226,926,991.3819945252286
2200.720199232989,116,1955.7201992329892,245.0,0.4763636363636364,0.05271001740267988,932,999.6952549106404
2214.2343733662974,117,1966.7343733662974,247.5,0.4761689631804834,0.0528399348358616,937,1007.9605465213725
2225.812381668571,118,1975.812381668571,250.0,0.4766187050359712,0.05301435151130833,942,1016.1626807175353
2244.7752366480963,119,1993.7752366480963,251.0,0.4764876309338088,0.053011988931992625,950,1024.377912279977
2253.6256852943116,120,2000.1256852943116,253.5,0.47646536412078155,0.053247529429151244,953,1032.5091437217632
2305.103819865608,121,2049.103819865608,256.0,0.4754880694143167,0.05249221269654333,975,1040.910752615514
2340.3899375199057,122,2081.8899375199057,258.5,0.4756410256410256,0.052128065517698524,991,1049.443368885222
2356.1483592229006,123,2096.6483592229006,259.5,0.47568485878105754,0.052203843411867144,997,1057.9572305952845
2368.33305404548,124,2106.33305404548,262.0,0.4758081555039087,0.052357500896332454,1002,1066.411874332786
2379.276813338915,125,2114.776813338915,264.5,0.4757097791798107,0.05253697228469331,1006,1074.7987938448352
2394.177882350303,126,2128.677882350303,265.5,0.47575250836120403,0.0526276685324271,1012,1083.1629135948785
