Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
15.045042086838338,11.315385621521635,0.0,1.5,0.39880247362344723,0.0,,
15.045042086838338,11.315385621521635,0.0,1.25,0.39880247362344723,0.06646707893724121,1,11.315385621521635
15.045042086838338,11.315385621521635,11.315385621521635,1.0,0.39880247362344723,0.06646707893724121,2,9.338315527182528
15.045042086838338,11.315385621521635,20.653701148704165,0.75,0.39880247362344723,0.06646707893724121,3,10.14911294106463
15.045042086838338,11.315385621521635,30.802814089768795,0.5,0.39880247362344723,0.06646707893724121,4,0.0
32.18776972426391,28.458113258947208,30.802814089768795,3.75,0.5902863156647149,0.06646707893724121,,
32.18776972426391,28.458113258947208,30.802814089768795,3.5,0.5902863156647149,0.062135401648917364,1,16.639987488201648
32.18776972426391,28.458113258947208,47.44280157797044,3.25,0.5902863156647149,0.062135401648917364,2,20.266956420667817
32.18776972426391,28.458113258947208,67.70975799863825,3.0,0.5902863156647149,0.062135401648917364,3,22.071260509099673
32.18776972426391,28.458113258947208,89.78101850773793,2.75,0.5902863156647149,0.062135401648917364,4,0.0
47.538796473369906,43.809140008053205,89.78101850773793,5.75,0.6520989654705596,0.062135401648917364,,
47.538796473369906,43.809140008053205,89.78101850773793,5.5,0.6520989654705596,0.06310635149715092,1,28.614680424690956
47.538796473369906,43.809140008053205,118.39569893242889,5.25,0.6520989654705596,0.06310635149715092,2,31.957085941519964
47.538796473369906,43.809140008053205,150.35278487394885,5.0,0.6520989654705596,0.06310635149715092,3,30.319543772235814
47.538796473369906,43.809140008053205,180.67232864618467,4.75,0.6520989654705596,0.06310635149715092,4,0.0
58.92577745553254,55.19612099021584,180.67232864618467,7.5,0.7127610667792151,0.06310635149715092,,
58.92577745553254,55.19612099021584,180.67232864618467,7.25,0.7127610667792151,0.06788200635992525,1,31.6172342873887
58.92577745553254,55.19612099021584,212.28956293357336,7.0,0.7127610667792151,0.06788200635992525,2,42.39420953093736
58.92577745553254,55.19612099021584,254.68377246451072,6.75,0.7127610667792151,0.06788200635992525,3,26.372704871317936
58.92577745553254,55.19612099021584,281.0564773358287,6.5,0.7127610667792151,0.06788200635992525,4,0.0
67.05507555384506,63.325419088528356,281.0564773358287,7.75,0.700916367803644,0.06788200635992525,,
67.05507555384506,63.325419088528356,281.0564773358287,7.5,0.700916367803644,0.07456557104294086,1,36.88341316727276
67.05507555384506,63.325419088528356,317.9398905031014,7.25,0.700916367803644,0.07456557104294086,2,49.41551742566687
67.05507555384506,63.325419088528356,367.3554079287683,7.0,0.700916367803644,0.07456557104294086,3,31.92314683712661
67.05507555384506,63.325419088528356,399.2785547658949,6.75,0.700916367803644,0.07456557104294086,4,0.0
87.68930328906866,83.95964682375197,399.2785547658949,10.25,0.6956378681549436,0.07456557104294086,,
87.68930328906866,83.95964682375197,399.2785547658949,10.0,0.6956378681549436,0.06842339686769937,1,52.91609080083232
87.68930328906866,83.95964682375197,452.1946455667272,9.75,0.6956378681549436,0.06842339686769937,2,68.28200752851704
87.68930328906866,83.95964682375197,520.4766530952443,9.5,0.6956378681549436,0.06842339686769937,3,49.350206437329014
87.68930328906866,83.95964682375197,569.8268595325733,9.25,0.6956378681549436,0.06842339686769937,4,0.0
97.68107569305177,93.95141922773507,569.8268595325733,11.0,0.6961430299322242,0.06842339686769937,,
97.68107569305177,93.95141922773507,569.8268595325733,10.75,0.6961430299322242,0.07166178249302309,1,61.48622961221515
97.68107569305177,93.95141922773507,631.3130891447885,10.5,0.6961430299322242,0.07166178249302309,2,76.48839161648615
97.68107569305177,93.95141922773507,707.8014807612747,10.25,0.6961430299322242,0.07166178249302309,3,55.27432197512618
97.68107569305177,93.95141922773507,763.0758027364009,10.0,0.6961430299322242,0.07166178249302309,4,0.0
113.08273722145105,109.35308075613436,763.0758027364009,11.75,0.6632312043625788,0.07166178249302309,,
113.08273722145105,109.35308075613436,763.0758027364009,11.5,0.6632312043625788,0.07074466179867507,1,72.85398789816685
113.08273722145105,109.35308075613436,835.9297906345678,11.25,0.6632312043625788,0.07074466179867507,2,88.96970896834168
113.08273722145105,109.35308075613436,924.8994996029095,11.0,0.6632312043625788,0.07074466179867507,3,64.7842362316363
113.08273722145105,109.35308075613436,989.6837358345458,10.75,0.6632312043625788,0.07074466179867507,4,0.0
135.67834397641127,131.9486875110946,989.6837358345458,14.0,0.6485928219709071,0.07074466179867507,,
135.67834397641127,131.9486875110946,989.6837358345458,13.75,0.6485928219709071,0.06633335679247913,1,91.71070407483037
135.67834397641127,131.9486875110946,1081.3944399093762,13.5,0.6485928219709071,0.06633335679247913,2,107.6109760703075
135.67834397641127,131.9486875110946,1189.0054159796837,13.25,0.6485928219709071,0.06633335679247913,3,83.39440795245957
135.67834397641127,131.9486875110946,1272.3998239321431,13.0,0.6485928219709071,0.06633335679247913,4,0.0
163.86476044912774,160.13510398381106,1272.3998239321431,18.25,0.6651826768687057,0.06633335679247913,,
163.86476044912774,160.13510398381106,1272.3998239321431,18.0,0.6651826768687057,0.06102593365767942,1,116.30120694643216
163.86476044912774,160.13510398381106,1388.7010308785752,17.75,0.6651826768687057,0.06102593365767942,2,130.79833350401492
