Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
19.92012189394842,17.192963257292956,0.0,3.0,0.6024059523273052,0.0,,
19.92012189394842,17.192963257292956,0.0,2.75,0.6024059523273052,0.050200496027275436,1,15.731293539715995
19.92012189394842,17.192963257292956,15.731293539715995,2.5,0.6024059523273052,0.050200496027275436,2,8.76667657067645
19.92012189394842,17.192963257292956,24.497970110392444,2.25,0.6024059523273052,0.050200496027275436,3,17.192963257292956
19.92012189394842,17.192963257292956,41.6909333676854,2.0,0.6024059523273052,0.050200496027275436,4,0.0
32.03116484615382,29.304006209498358,41.6909333676854,4.0,0.6243919038243008,0.050200496027275436,,
32.03116484615382,29.304006209498358,41.6909333676854,3.75,0.6243919038243008,0.06243919038243007,1,24.067512360772312
32.03116484615382,29.304006209498358,65.75844572845772,3.5,0.6243919038243008,0.06243919038243007,2,15.78024159792733
32.03116484615382,29.304006209498358,81.53868732638504,3.25,0.6243919038243008,0.06243919038243007,3,25.347679119160947
32.03116484615382,29.304006209498358,106.88636644554599,3.0,0.6243919038243008,0.06243919038243007,4,0.0
47.81286414573756,45.08570550908209,106.88636644554599,5.25,0.6065313282970375,0.06243919038243007,,
47.81286414573756,45.08570550908209,106.88636644554599,5.0,0.6065313282970375,0.06274462016865906,1,34.430808671083405
47.81286414573756,45.08570550908209,141.3171751166294,4.75,0.6065313282970375,0.06274462016865906,2,29.66629499550736
47.81286414573756,45.08570550908209,170.98347011213676,4.5,0.6065313282970375,0.06274462016865906,3,38.936145683079815
47.81286414573756,45.08570550908209,209.91961579521657,4.25,0.6065313282970375,0.06274462016865906,4,0.0
73.26990084993851,70.54274221328305,209.91961579521657,8.5,0.6278157806465573,0.06274462016865906,,
73.26990084993851,70.54274221328305,209.91961579521657,8.25,0.6278157806465573,0.054592676577961505,1,56.62147010299465
73.26990084993851,70.54274221328305,266.54108589821124,8.0,0.6278157806465573,0.054592676577961505,2,47.63324521374544
73.26990084993851,70.54274221328305,314.1743311119567,7.75,0.6278157806465573,0.054592676577961505,3,57.298917542410145
73.26990084993851,70.54274221328305,371.47324865436684,7.5,0.6278157806465573,0.054592676577961505,4,0.0
82.06550933298868,79.33835069633322,371.47324865436684,8.75,0.6214547428574726,0.054592676577961505,,
82.06550933298868,79.33835069633322,371.47324865436684,8.5,0.6214547428574726,0.06092693557426202,1,57.84260106126945
82.06550933298868,79.33835069633322,429.3158497156363,8.25,0.6214547428574726,0.06092693557426202,2,52.92901072699403
82.06550933298868,79.33835069633322,482.24486044263034,8.0,0.6214547428574726,0.06092693557426202,3,61.40044267931859
82.06550933298868,79.33835069633322,543.6453031219489,7.75,0.6214547428574726,0.06092693557426202,4,0.0
93.12174309320959,90.39458445655413,543.6453031219489,10.5,0.665795097262532,0.06092693557426202,,
93.12174309320959,90.39458445655413,543.6453031219489,10.25,0.665795097262532,0.0644317836060515,1,64.59237660580266
93.12174309320959,90.39458445655413,608.2376797277516,10.0,0.665795097262532,0.0644317836060515,2,61.99900388473733
93.12174309320959,90.39458445655413,670.236683612489,9.75,0.665795097262532,0.0644317836060515,3,70.8432549816788
93.12174309320959,90.39458445655413,741.0799385941677,9.5,0.665795097262532,0.0644317836060515,4,0.0
111.56884219447466,108.8416835578192,741.0799385941677,12.0,0.6453414643713649,0.0644317836060515,,
111.56884219447466,108.8416835578192,741.0799385941677,11.75,0.6453414643713649,0.06274153125832714,1,75.41376753304966
111.56884219447466,108.8416835578192,816.4937061272174,11.5,0.6453414643713649,0.06274153125832714,2,68.82124288715787
111.56884219447466,108.8416835578192,885.3149490143752,11.25,0.6453414643713649,0.06274153125832714,3,77.0325004624519
111.56884219447466,108.8416835578192,962.3474494768271,11.0,0.6453414643713649,0.06274153125832714,4,0.0
129.52875615541353,126.80159751875807,962.3474494768271,14.25,0.6562249381752246,0.06274153125832714,,
129.52875615541353,126.80159751875807,962.3474494768271,14.0,0.6562249381752246,0.061762347122374085,1,89.80210253613149
129.52875615541353,126.80159751875807,1052.1495520129586,13.75,0.6562249381752246,0.061762347122374085,2,80.14136428567437
129.52875615541353,126.80159751875807,1132.290916298633,13.5,0.6562249381752246,0.061762347122374085,3,89.03472501122864
129.52875615541353,126.80159751875807,1221.3256413098616,13.25,0.6562249381752246,0.061762347122374085,4,0.0
148.16352207411956,145.43636343746408,1221.3256413098616,16.25,0.6546820610235984,0.061762347122374085,,
148.16352207411956,145.43636343746408,1221.3256413098616,16.0,0.6546820610235984,0.060743696383632834,1,98.7046148702229
148.16352207411956,145.43636343746408,1320.0302561800845,15.75,0.6546820610235984,0.060743696383632834,2,92.18847611452333
148.16352207411956,145.43636343746408,1412.218732294608,15.5,0.6546820610235984,0.060743696383632834,3,105.07133749124635
148.16352207411956,145.43636343746408,1517.2900697858543,15.25,0.6546820610235984,0.060743696383632834,4,0.0
163.42086647947946,160.69370784282398,1517.2900697858543,17.25,0.6425128091777969,0.060743696383632834,,
163.42086647947946,160.69370784282398,1517.2900697858543,17.0,0.6425128091777969,0.06119169611217113,1,109.9498865472936
163.42086647947946,160.69370784282398,1627.2399563331478,16.75,0.6425128091777969,0.06119169611217113,2,102.59263438690948
163.42086647947946,160.69370784282398,1729.8325907200574,16.5,0.6425128091777969,0.06119169611217113,3,117.16786365356964
