Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
26.220047790648703,1,23.720047790648703,2.5,0.47058823529411764,0.03813875580946297,11,23.720047790648703
32.8115331009046,2,27.811533100904597,5.0,0.47619047619047616,0.06095417711356075,13,25.765790445776652
75.75162007985313,3,69.75162007985313,6.0,0.4489795918367347,0.03960311339661868,30,40.42773365713548
92.07326224519385,4,83.57326224519385,8.5,0.44565217391304346,0.04344366542968664,37,51.21411580415007
122.1693703746442,5,112.6693703746442,9.5,0.45901639344262296,0.0409267886432337,51,63.505166718248894
151.19099149684175,6,139.19099149684175,12.0,0.46,0.03968490411100541,63,76.11947084801437
174.41127611965555,7,159.91127611965555,14.5,0.46956521739130436,0.04013501968300273,74,88.08972874396311
180.488136990957,8,164.988136990957,15.5,0.4666666666666667,0.04432424276394866,76,97.70202977483734
217.49340732046193,9,199.49340732046193,18.0,0.4583333333333333,0.04138056463816903,90,109.0121828354623
239.35179103792282,10,218.85179103792282,20.5,0.4631578947368421,0.041779507713880455,100,119.99614365570835
262.923121200745,11,239.92312120074502,23.0,0.45977011494252873,0.041837324727334896,109,130.8985961598026
275.32382784953205,12,249.82382784953205,25.5,0.46153846153846156,0.043585039819213,114,140.80903213394672
300.35477004373644,13,273.85477004373644,26.5,0.46410684474123537,0.04328214929999944,126,151.043319665469
324.3919888548685,14,295.3919888548685,29.0,0.46511627906976744,0.043157662584150734,136,161.35393889328324
333.6868818072956,15,302.1868818072956,31.5,0.4631578947368421,0.0449523215259703,139,170.74280175421742
350.9212722350671,16,316.9212722350671,34.0,0.4619799139167862,0.045594272179893064,145,179.87895615927053
363.2817985713865,17,326.7817985713865,36.5,0.46473029045643155,0.04679562826118145,151,188.52029983057147
383.6370215328713,18,344.6370215328713,39.0,0.46736292428198434,0.04691935081780865,161,197.19345103625477
408.46968060045685,19,366.96968060045685,41.5,0.4662576687116564,0.04651508031653586,171,206.12904206594962
432.8840086408107,20,388.8840086408107,44.0,0.4681344148319815,0.046201752896340355,182,215.2667903946927
444.31760718633177,21,397.81760718633177,46.5,0.46621621621621623,0.047263488235327375,186,223.9596864323898
456.21903637029055,22,407.21903637029055,49.0,0.46593406593406594,0.048222450722428166,190,232.28965688411253
470.9844804089717,23,419.4844804089717,51.5,0.46531483457844186,0.04883388085320418,195,240.4285622547586
528.578431651663,24,474.578431651663,54.0,0.46255924170616114,0.04540480383394867,220,250.18480681296293
537.6070808231918,25,481.10708082319184,56.5,0.4613953488372093,0.046502363699748216,223,259.42169777337205
573.511636586358,26,514.511636586358,59.0,0.4597902097902098,0.04533473837559176,237,269.2328492661792
594.528600587383,27,533.028600587383,61.5,0.4607594936708861,0.04541413141995946,246,279.0030622780757
610.8321702726462,28,546.8321702726462,64.0,0.4610336341263331,0.04583910501554321,253,288.56838756359605
629.6662597559558,29,564.6662597559558,65.0,0.4610492845786963,0.04605614410916623,261,298.0890038460912
662.4237294599271,30,594.9237294599271,67.5,0.46258503401360546,0.0452882326912699,276,307.98349469988574
673.8772711101046,31,605.3772711101046,68.5,0.462453531598513,0.046002441882232466,280,317.57684232602185
695.7039471401604,32,624.7039471401604,71.0,0.46142754145638065,0.045996576750128894,288,327.1745643514637
720.2191749118601,33,646.7191749118601,73.5,0.4642112578179291,0.04581938547253829,301,336.85773436844545
739.4047520982456,34,663.4047520982456,76.0,0.46675712347354137,0.045982934114930304,310,346.4620584193219
749.22604198107,35,670.72604198107,78.5,0.4672897196261682,0.046714873801576046,315,355.7267436639433
779.6641034487435,36,700.1641034487435,79.5,0.4662813102119461,0.046173730252244076,327,365.29444810240994
802.6036784541549,37,720.6036784541549,82.0,0.4688279301745636,0.046099963149014475,339,374.8974002740788
845.1903653416932,38,760.6903653416932,84.5,0.466824644549763,0.0449602853490141,356,385.04984672322655
872.1637418584887,39,785.1637418584887,87.0,0.46551724137931033,0.04471637391952929,366,395.30917736772045
883.6886008394656,40,794.1886008394656,89.5,0.46738513896766876,0.04526481382921738,372,405.28116295451406
893.8425400214093,41,801.8425400214093,92.0,0.4672268907563025,0.04586937650004661,376,414.9533916634627
906.0249860313445,42,811.5249860313445,94.5,0.46688741721854304,0.04635633746037439,381,424.3955724817456
921.8123082153902,43,824.8123082153902,97.0,0.46771568095496474,0.04664724002573487,388,433.7075895918304
927.1053525444006,44,827.6053525444006,99.5,0.4681081081081081,0.047459546942797706,389,442.6598114771161
959.4686466050168,45,858.9686466050168,100.5,0.46635367762128327,0.04690095935831563,402,451.91111892440273
985.3938761936216,46,883.8938761936216,101.5,0.46646341463414637,0.0466818407454375,413,461.3020484302553
1006.808355656108,47,904.308355656108,102.5,0.46689895470383275,0.0466821711758356,422,470.7277145414437
1015.2174728255808,48,910.2174728255808,105.0,0.46745562130177515,0.04728051012203829,426,479.8837511723632
1029.2885944371085,49,921.7885944371085,107.5,0.46647230320699706,0.04760569607476982,431,488.9022173614396
1046.1161845334548,50,936.1161845334548,110.0,0.4665391969407266,0.0477958383009808,438,497.8464967048799
1052.043608385626,51,941.0436083856259,111.0,0.4667300380228137,0.04847707794001062,440,506.5366361496004
1066.8993325459508,52,953.3993325459508,113.5,0.4669479606188467,0.04873936876116697,446,515.1301495418379
1095.5221780964891,53,979.5221780964891,116.0,0.4668798538145272,0.048378755866074284,458,523.8922632881521
1128.5855262178873,54,1010.0855262178873,118.5,0.46604527296937415,0.04784750357464237,471,532.8958422312954
1160.847176480204,55,1041.347176480204,119.5,0.46617837139164153,0.04737919091707238,486,542.1404119449119
