Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
49.72036415222922,1,44.72036415222922,5.0,0.2653061224489796,0.020112483427078134,12,44.72036415222922
60.60484492923059,2,50.60484492923059,10.0,0.2542372881355932,0.03300066194931177,13,47.6626045407299
75.40017609938403,3,64.40017609938403,11.0,0.25333333333333335,0.03978770548288558,16,53.24179506028128
89.5332053701038,4,73.5332053701038,16.0,0.2727272727272727,0.04467616213967972,20,58.31464763773691
120.74874645158772,5,103.74874645158772,17.0,0.27586206896551724,0.041408297368989,27,67.40146740050707
148.74709926275565,6,126.74709926275565,22.0,0.2702702702702703,0.04033692105417966,34,77.29240604421517
197.9450746965036,7,170.9450746965036,27.0,0.26153846153846155,0.03536334516396858,44,90.67135870882781
209.3977739679914,8,177.3977739679914,32.0,0.2621359223300971,0.038204799642344245,46,101.51216061622326
219.21532519372607,9,182.21532519372607,37.0,0.25925925925925924,0.04105552379627873,47,110.47917890261245
250.89004352241537,10,212.89004352241537,38.0,0.25806451612903225,0.03985809823141334,54,120.72026536459275
275.46045442140615,11,232.46045442140615,43.0,0.2673992673992674,0.03993313676587468,62,130.8784643697576
366.9704357890081,12,318.9704357890081,48.0,0.25274725274725274,0.03270018189394274,80,146.55279532136183
389.9622356508659,13,340.9622356508659,49.0,0.2519480519480519,0.03333656136805752,84,161.50736765440058
469.06749347541574,14,415.06749347541574,54.0,0.2462526766595289,0.029846451085900613,101,179.6188052130445
522.8628683626526,15,463.86286836265265,59.0,0.2476007677543186,0.028688210442199817,114,198.56840942301838
544.5322837680121,16,480.5322837680121,64.0,0.24723247232472326,0.02938301451896377,118,216.19115156958048
563.099179607024,17,498.099179607024,65.0,0.2468916518650089,0.03019006351929685,122,232.77397674825363
676.3228268012388,18,606.3228268012388,70.0,0.2403560830860534,0.026614509057950122,144,253.52669064008614
707.9308008050896,19,632.9308008050896,75.0,0.24079320113314448,0.02683878138709656,151,273.4953280171916
741.9880081372087,20,665.9880081372087,76.0,0.24119241192411925,0.026954613525642847,158,293.11996202319244
