Simulation time, Job arrival rate, Throughput, Total jobs lost
11.0,0.09090909090909091,0.0,0
21.75281688760628,0.11764705882352941,0.0,1
38.0,0.07894736842105263,0.04597105768723463,1
48.57278596915088,0.07894736842105263,0.04597105768723463,1
64.0,0.0625,0.04117531988530002,1
73.9962268413252,0.0625,0.04117531988530002,1
100.0,0.05,0.0405426077525965,1
108.25970991846722,0.05,0.0405426077525965,1
136.0,0.04411764705882353,0.03694818693872807,1
144.7745075792899,0.04411764705882353,0.03694818693872807,1
197.0,0.03553299492385787,0.03453646697614639,1
205.6601022417061,0.04040404040404041,0.03453646697614639,2
259.0,0.03474903474903475,0.02917435095382954,2
270.5843028637726,0.037037037037037035,0.02917435095382954,3
296.0,0.037162162162162164,0.025869941182523785,3
304.4746301844124,0.046052631578947366,0.025869941182523785,6
310.0,0.04838709677419355,0.026274767113288248,6
319.9969325863589,0.04838709677419355,0.026274767113288248,6
436.0,0.03669724770642202,0.02812526959948634,6
444.988253432343,0.038461538461538464,0.02812526959948634,7
498.0,0.03614457831325301,0.02247250331411371,7
509.027177924734,0.03614457831325301,0.02247250331411371,7
519.0,0.036608863198458574,0.021609848112327093,7
529.4945744283478,0.036608863198458574,0.021609848112327093,7
530.0,0.03773584905660377,0.02266312173822635,7
539.9482463072139,0.03773584905660377,0.02266312173822635,7
561.0,0.0374331550802139,0.024076381558619603,7
570.4046946923509,0.03880070546737213,0.024076381558619603,8
583.0,0.03945111492281304,0.0245439775132828,8
592.0951155483624,0.03945111492281304,0.0245439775132828,8
599.0,0.04006677796327212,0.02533376750812733,8
609.9338753163144,0.041666666666666664,0.02533376750812733,9
696.0,0.03735632183908046,0.026232351813058965,9
704.1300123170728,0.03735632183908046,0.026232351813058965,9
727.0,0.037138927097661624,0.024143268576293588,9
738.3495220686506,0.03819918144611187,0.024143268576293588,10
764.0,0.03795811518324607,0.02437869797703531,10
773.6582011575092,0.0392156862745098,0.02437869797703531,11
776.0,0.03994845360824742,0.024558648730890642,11
787.6548109385575,0.04066073697585769,0.024558648730890642,12
798.0,0.041353383458646614,0.025391833735095588,12
809.0011696806217,0.042027194066749075,0.025391833735095588,13
820.0,0.042682926829268296,0.02595793527503848,13
828.3119662122938,0.046172539489671933,0.02595793527503848,16
894.0,0.0436241610738255,0.026560041261508793,16
904.1251204001197,0.0436241610738255,0.026560041261508793,16
955.0,0.041884816753926704,0.025438956933108298,16
