Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
50.44840178194731,1,45.44840178194731,5.0,0.25,0.019822233503497124,11,45.44840178194731
54.16794331343825,2,44.16794331343825,10.0,0.24528301886792453,0.036922206708627794,11,44.80817254769278
74.63246630515329,3,63.63246630515329,11.0,0.24324324324324326,0.04019698327714052,15,51.08293713351295
114.60957666011424,4,98.60957666011424,16.0,0.23636363636363636,0.03490109741756037,22,62.96459701516327
147.42752837501646,5,130.42752837501646,17.0,0.2328767123287671,0.03391496862974823,29,76.45718328713392
206.65459405635917,6,184.65459405635917,22.0,0.2315270935960591,0.029033954107807885,41,94.49008508200478
272.408881881538,7,245.40888188153798,27.0,0.22962962962962963,0.025696665804913362,55,116.0499131962238
306.6565138231161,8,274.6565138231161,32.0,0.23684210526315788,0.026087820213773497,64,135.87573827458533
323.7040214034093,9,286.7040214034093,37.0,0.2375,0.027803176373839177,67,152.63443640001023
452.1341039186679,10,414.1341039186679,38.0,0.23008849557522124,0.022117331812242257,94,178.784403151876
510.15654208575586,11,467.15654208575586,43.0,0.2283464566929134,0.021562009094359378,105,205.00005214586508
533.2007314115356,12,485.20073141153557,48.0,0.23018867924528302,0.02250559553478584,110,228.35010875133761
541.1047142640706,13,488.1047142640706,53.0,0.22962962962962963,0.024024924672261725,111,248.33123225231705
571.4523221711797,14,513.4523221711797,58.0,0.2310405643738977,0.02449898172923387,117,267.2684529608072
597.4056507240746,15,534.4056507240746,63.0,0.23102866779089376,0.025108567322420745,122,285.07759947835837
705.7338645244259,16,641.7338645244259,64.0,0.2296718972895863,0.02267143579794339,145,307.36861604373763
739.9801939238539,17,670.9801939238539,69.0,0.23035230352303523,0.0229735878603115,153,328.7575323896268
776.0113386310849,18,702.0113386310849,74.0,0.23195876288659795,0.02319553736386471,162,349.4938549585967
788.7130582418795,19,709.7130582418795,79.0,0.23252858958068615,0.02408987628828272,164,368.452760394559
812.8460476407848,20,728.8460476407848,84.0,0.23362175525339926,0.024604905268406318,169,386.4724247568703
831.8909039092096,21,742.8909039092096,89.0,0.23671497584541062,0.02524369469760651,175,403.444733287934
906.8524264971569,22,812.8524264971569,94.0,0.2345132743362832,0.024259735495198536,190,422.0541738883532
966.642700995971,23,867.642700995971,99.0,0.23316062176165803,0.02379369334326134,202,441.4275881104236
998.1229928045595,24,898.1229928045595,100.0,0.2337011033099298,0.024045132887445055,209,460.4565633060126
1020.3801591807638,25,915.3801591807638,105.0,0.2337917485265226,0.024500672396523114,213,478.65350714100265
1034.308039632614,26,924.308039632614,110.0,0.23495145631067962,0.025137578945277458,216,495.79406608298774
1053.1126041333525,27,938.1126041333525,115.0,0.23501427212178877,0.025638283972699533,220,512.1762341589272
1075.0354721684905,28,955.0354721684905,120.0,0.23507462686567165,0.026045652189987972,224,527.9926355164115
1106.8487273259072,29,981.8487273259072,125.0,0.23550724637681159,0.02620050896210776,231,543.642845578808
1118.0845070445805,30,988.0845070445805,130.0,0.23655913978494625,0.02683160334570653,234,558.457567627667
1128.9311805033346,31,993.9311805033346,135.0,0.23623445825932504,0.027459601201003794,235,572.5051035268821
1164.5332864425511,32,1028.5332864425511,136.0,0.236457437661221,0.027478819517263,243,586.7559842429968
1176.4565537410717,33,1035.4565537410717,141.0,0.2361466325660699,0.028050334621420304,244,600.3529711974838
1188.9774568632615,34,1042.9774568632615,146.0,0.2371308016877637,0.02859600054125347,247,613.3713384229478
1207.5817787466153,35,1056.5817787466153,151.0,0.23714759535655058,0.02898354431641684,251,626.0344938607669
1228.8711550678643,36,1072.8711550678643,156.0,0.2371638141809291,0.02929517862921268,255,638.4466233387418
1262.3361563071142,37,1101.3361563071142,161.0,0.2374900714853058,0.029310734557616725,262,650.957151256806
1300.4358796753122,38,1134.4358796753122,166.0,0.23692307692307693,0.029220971671042862,270,663.6802756888719
1310.6582177873336,39,1139.6582177873336,171.0,0.23794950267788828,0.029756041255240586,272,675.8848383067813
1374.6384534539877,40,1198.6384534539877,176.0,0.239067055393586,0.02909856035199214,288,688.9536786854613
1420.772085233592,41,1239.772085233592,181.0,0.2383638928067701,0.028857548952518384,297,702.388273967123
1435.8964183417718,42,1249.8964183417718,186.0,0.23902439024390243,0.029250020728168687,301,715.4241821665195
1473.4382587636142,43,1282.4382587636142,191.0,0.2391304347826087,0.029183442023612168,309,728.6105560408705
1527.6239666369488,44,1331.6239666369488,196.0,0.23934426229508196,0.02880289977177147,321,742.3154062816903
1559.5298890428112,45,1362.5298890428112,197.0,0.24005134788189988,0.028854849346696097,329,756.0979503430486
1587.7357634044915,46,1389.7357634044915,198.0,0.24133585381222433,0.028972075240885683,337,769.8726854096017
1616.092508778518,47,1413.092508778518,203.0,0.241635687732342,0.029082493573046594,343,783.5582135663872
1624.683656215038,48,1416.683656215038,208.0,0.24244293645897594,0.029544213001947546,345,796.7483269549007
1647.3246622399265,49,1434.3246622399265,213.0,0.24468731026108076,0.029745199063172488,354,809.760088899493
1700.7995213528397,50,1482.7995213528397,218.0,0.2447058823529412,0.02939793865900744,366,823.22087754856
1713.091697115714,51,1490.091697115714,223.0,0.24444444444444444,0.029770735615534952,367,836.2967759714453
1739.5431786719055,52,1511.5431786719055,228.0,0.24467472654001152,0.029892905584384864,373,849.2822837156849
1790.8973722530554,53,1557.8973722530554,233.0,0.24427054220234767,0.02959410227584557,384,862.6523797258241
1821.4521621340493,54,1583.4521621340493,238.0,0.24532453245324531,0.029646674846915844,392,876.0005238444948
1844.2479712964648,55,1601.2479712964648,243.0,0.24565217391304348,0.029822453843523136,397,889.1868410708943
1862.3030610425008,56,1614.3030610425008,248.0,0.2477162815690489,0.030070293697875197,405,902.1353449989585
1873.600820525573,57,1620.600820525573,253.0,0.24746125066809194,0.030422702304331105,406,914.7400024643377
1898.817245214768,58,1640.817245214768,258.0,0.2476290832455216,0.030545330334536665,412,927.2585756152073
1914.1691769843014,59,1655.1691769843014,259.0,0.2481675392670157,0.030822771941690228,415,939.5960434350225
1929.0298976124654,60,1665.0298976124654,264.0,0.2485729112610275,0.031103716989695804,419,951.6866076713133
1963.5191206231354,61,1694.5191206231354,269.0,0.24808965868568517,0.031066669715261674,426,963.8641898508512
2061.1893839995146,62,1791.1893839995146,270.0,0.24696749150897623,0.030079720224298712,447,977.2081445951845
2073.266036211999,63,1798.266036211999,275.0,0.24746743849493488,0.03038683839875435,450,990.2408095414833
2085.725843251172,64,1805.7258432511721,280.0,0.2472395583293327,0.030684761473846706,451,1002.9827631931971
2104.417478381987,65,1819.4174783819872,285.0,0.24714828897338403,0.03088740740263012,455,1015.5432972730247
2115.585087655108,66,1825.585087655108,290.0,0.2481060606060606,0.03119704349644178,458,1027.8166577333593
2159.9031123204713,67,1864.9031123204713,295.0,0.24779990736452062,0.031019909929209364,468,1040.3104854137641
2185.832350438746,68,1889.8323504387458,296.0,0.2480513525905548,0.031109430687285264,473,1052.8034540170727
2203.3570438075817,69,1906.3570438075817,297.0,0.24909090909090909,0.031315850598939855,479,1065.1737958980946
2231.064350892374,70,1933.064350892374,298.0,0.24876736889287315,0.031375159560951986,485,1077.5722323980128
2259.6421487770535,71,1956.6421487770535,303.0,0.24889282550930025,0.03142090442879466,491,1089.9534988258868
2276.6842713309074,72,1972.6842713309074,304.0,0.24956063268892795,0.03162493847155633,496,1102.2136484440118
2290.5226798858203,73,1981.5226798858203,309.0,0.25,0.031870455001842185,499,1114.258977641845
2327.692985072467,74,2017.6929850724669,310.0,0.24989247311827956,0.03179113417214521,507,1126.4675453098264
2336.3504365439526,75,2021.3504365439526,315.0,0.25,0.03210134867907221,509,1138.399317192948
2348.3392687779287,76,2028.3392687779287,320.0,0.2504258943781942,0.032363296483795656,512,1150.1090533980137
2374.1517718049877,77,2049.1517718049877,325.0,0.2502106149957877,0.03243263590577425,517,1161.7849328578445
2421.4335120013106,78,2091.4335120013106,330.0,0.24989673688558448,0.03221232365597069,527,1173.7035043853248
2433.67522539216,79,2098.67522539216,335.0,0.25030826140567203,0.032461192510709815,530,1185.4120071828797
2448.7336721137062,80,2108.7336721137062,340.0,0.25040916530278234,0.032669947291959,532,1196.953527994515
2456.138972395706,81,2111.138972395706,345.0,0.2505091649694501,0.03297858993743868,534,1208.2397680488507
2518.743207118564,82,2168.743207118564,350.0,0.24960254372019078,0.0325559190664013,546,1219.9532246228716
2538.699259246242,83,2183.699259246242,355.0,0.24980299448384555,0.032693907991544965,551,1231.5646226303822
2552.169470772624,84,2192.169470772624,360.0,0.2499019223224794,0.032913174834965205,553,1243.0003946320755
2578.5439196077955,85,2213.5439196077955,365.0,0.25,0.032964340593015284,559,1254.418553749437
2602.3260077671534,86,2232.3260077671534,370.0,0.2501924557351809,0.0330473583030397,564,1265.7895706566198
2617.172720131088,87,2242.172720131088,375.0,0.25143513203214696,0.033241978769992055,570,1277.0123654781653
2681.044827725869,88,2301.044827725869,380.0,0.2510257366654233,0.03282302447536614,585,1288.6490980037074
2694.4401934091716,89,2309.4401934091716,385.0,0.2508361204013378,0.03303097994815454,586,1300.1186608734317
2733.464654081227,90,2343.464654081227,390.0,0.25064032199048664,0.03292524740190973,595,1311.7113941312962
2788.605504072367,91,2393.605504072367,395.0,0.25107604017216645,0.032632797958372844,609,1323.6003403943848
2821.181914593452,92,2421.181914593452,400.0,0.2513293158454449,0.03261044582914027,617,1335.5305748965488
2833.7430095923723,93,2428.7430095923723,405.0,0.25114800423878486,0.03281878409057914,618,1347.2855473126328
2854.1809800996457,94,2444.1809800996457,410.0,0.25105189340813466,0.03293414140708003,622,1358.954647661431
2889.853509926722,95,2474.853509926722,415.0,0.25095188646590516,0.03287363863727782,630,1370.7009514747497
2926.9050862154477,96,2506.9050862154477,420.0,0.2511978097193703,0.03279915035582179,638,1382.536411211632
2987.7269215284045,97,2562.7269215284045,425.0,0.25067024128686327,0.03246615321536099,651,1394.7033236891243
3063.932988573065,98,2633.932988573065,430.0,0.2496732026143791,0.031985033734579345,666,1407.3485243512055
3091.7266629334763,99,2656.7266629334763,435.0,0.24943384018117115,0.03202094195030402,672,1419.968505549006
3121.6675762370746,100,2685.6675762370746,436.0,0.2492781520692974,0.03203416044719987,677,1432.625496255887
3147.2077182560956,101,2706.2077182560956,441.0,0.24912503977091952,0.03209193959906951,682,1445.2352212261862
3185.556131718856,102,2743.556131718856,442.0,0.2492926752593524,0.03201952682119685,691,1457.9638576035652
3200.99249784894,103,2753.99249784894,447.0,0.25,0.032177519962704,697,1470.5466599360445
3214.4321934914447,104,2762.4321934914447,452.0,0.2498442367601246,0.03235408113774443,698,1482.968636220231
3253.113022435249,105,2796.113022435249,457.0,0.2494617040910489,0.03227677589922714,706,1495.4747732318026
3271.447409714526,106,2809.447409714526,462.0,0.24969400244798043,0.03240156014283897,710,1507.8707415005074
3283.4946236997175,107,2816.4946236997175,467.0,0.25,0.03258723167313624,713,1520.100871240687
3348.4455574822455,108,2876.4455574822455,472.0,0.2492528392109982,0.032253772129778056,726,1532.6596183355161
3372.795470929586,109,2895.795470929586,477.0,0.2494061757719715,0.0323174058253696,731,1545.1654518455537
3423.654250001275,110,2941.654250001275,482.0,0.24912280701754386,0.03212941260057409,742,1557.8608045560602
3446.034339790157,111,2959.034339790157,487.0,0.2492736780941313,0.0322109384454826,747,1570.483989558169
3477.9909198341466,112,2985.9909198341466,492.0,0.24906420961704578,0.03220249925360383,753,1583.122444292776
3489.963865031524,113,2992.963865031524,497.0,0.24935437589670015,0.03237855873873906,756,1595.5989170426762
3517.110221838401,114,3019.110221838401,498.0,0.24914675767918087,0.03241297338142902,762,1608.0858583128143
3539.044733336695,115,3036.044733336695,503.0,0.2490811422109132,0.03249464436454729,766,1620.502892008674
3568.2595518487806,116,3060.2595518487806,508.0,0.24887892376681614,0.032508845927392886,772,1632.9145873521234
3585.7826028071413,117,3072.7826028071413,513.0,0.24888392857142858,0.03262886040788033,775,1645.2211515867814
3613.432431303908,118,3095.432431303908,518.0,0.24875346260387812,0.032655930958537305,780,1657.511077686079
3636.110154358193,119,3117.110154358193,519.0,0.24862486248624863,0.032727281338649265,785,1669.7766161455086
3678.7250384133604,120,3154.7250384133604,524.0,0.24830024476475387,0.032619997076964516,793,1682.151186331074
3693.805019160493,121,3164.805019160493,529.0,0.24830760898998105,0.03275754929465665,796,1694.4045237924743
3788.988037727174,122,3258.988037727174,530.0,0.24795352521785055,0.03219857090738712,817,1707.2289788247258
3801.827597886345,123,3266.827597886345,535.0,0.2480252764612954,0.03235286104724549,819,1719.9086423943327
3827.843962878674,124,3287.843962878674,540.0,0.24830109775222164,0.03239421491641671,826,1732.553282075658
3837.913425129354,125,3292.913425129354,545.0,0.24837112327339067,0.03256978106424768,828,1745.0361632200875
3850.829101174504,126,3300.829101174504,550.0,0.24844074844074845,0.03272022639528977,830,1757.3837262197258
3866.196022407369,127,3311.196022407369,555.0,0.2484472049689441,0.03284882589086126,833,1769.6184687093923
3883.9835239444124,128,3323.9835239444124,560.0,0.24845360824742269,0.03295585555677345,836,1781.761945703416
3931.031689621572,129,3370.031689621572,561.0,0.2484725050916497,0.032815812790463264,847,1794.0741142609209
3975.851603174339,130,3409.851603174339,566.0,0.24893027938585452,0.03269739743208911,859,1806.5031718679472
3996.885090240028,131,3429.885090240028,567.0,0.249686952166291,0.0327755231992754,866,1818.895400252467
4018.53252753186,132,3446.53252753186,572.0,0.24962630792227206,0.03284781175606733,870,1831.225984550038
4053.426245896797,133,3476.426245896797,577.0,0.24975320829220138,0.03281174787246549,879,1843.5959113270812
4154.994660632449,134,3572.9946606324493,582.0,0.24891670678863745,0.032250342285542986,900,1856.501872142793
4229.780539847952,135,3646.7805398479522,583.0,0.24828402366863905,0.03191654950610105,914,1869.7631956072755
4245.277708494446,136,3657.2777084944464,588.0,0.24829049752416882,0.03203559562849689,917,1882.9066846726223
4265.161481393735,137,3672.161481393735,593.0,0.24841660802251936,0.03212070647211047,922,1895.9669386632875
4294.942967255829,138,3696.942967255829,598.0,0.24825337680484397,0.032130810828478226,928,1909.0174895951172
4311.784847407887,139,3712.7848474078874,599.0,0.24901369227198886,0.032237230037941836,934,1921.9942331765042
4330.106708876368,140,3730.1067088763684,600.0,0.24896073903002308,0.032331766723672495,938,1934.909322288646
4351.1923272316735,141,3746.1923272316735,605.0,0.24890829694323144,0.03240491097521938,942,1947.7553010471074
4364.526933536355,142,3754.5269335363546,610.0,0.24896836313617607,0.03253502662771853,944,1960.4790449378768
4386.815018835707,143,3771.8150188357067,615.0,0.2489162673967602,0.03259768177732583,948,1973.1457300700295
4401.359044928152,144,3781.359044928152,620.0,0.24926153147012042,0.03271716724995124,953,1985.7027669787665
4414.991659187212,145,3789.9916591872116,625.0,0.24914985264112446,0.03284264415273983,954,1998.1461386491694
4436.835654374496,146,3806.835654374496,630.0,0.2490974729241877,0.03290633491372424,958,2010.5344230034525
4548.068757610839,147,3913.0687576108394,635.0,0.24890061565523308,0.0323214110943259,985,2023.4768334429587
4593.354754164125,148,3953.3547541641246,640.0,0.24896536702243519,0.032220459320245184,995,2036.516549123507
4609.744960830526,149,3964.744960830526,645.0,0.24896896027783808,0.03232282941162,998,2049.45767940342
4652.845054855262,150,4002.845054855262,650.0,0.2491937217802623,0.032238339818231085,1009,2062.4802619064326
4661.553823459753,151,4006.5538234597534,655.0,0.24908817850246728,0.03239263252524873,1010,2075.3549212544676
4674.199793795676,152,4014.1997937956758,660.0,0.24967880085653105,0.03251893515586519,1014,2088.1104796264494
4731.215726687646,153,4066.2157266876457,665.0,0.24941823566744234,0.032338411274921146,1026,2101.0392720909012
4775.259747125122,154,4105.259747125122,670.0,0.24910957469097003,0.03224955461170746,1035,2114.053690759955
4797.4771856762245,155,4122.4771856762245,675.0,0.2492179353493222,0.03230864764980682,1040,2127.0112616948986
4839.262414106048,156,4159.262414106048,680.0,0.24912135621252843,0.0322363175729576,1049,2140.0385126718934
4847.618704755443,157,4162.618704755443,685.0,0.249020012378791,0.03238703568949953,1050,2152.9211890545907
4861.04366237169,158,4171.04366237169,690.0,0.24907369287772746,0.03250330813175874,1052,2165.6941161009017
4915.924992338491,159,4220.924992338491,695.0,0.24867724867724866,0.03234386209061423,1063,2178.620096454597
4937.1846322418105,160,4241.1846322418105,696.0,0.24878444084278767,0.03240713319796375,1068,2191.511124803267
4962.629313830578,161,4261.629313830578,701.0,0.2486900443369609,0.032442479544321744,1073,2204.3690017537474
5020.833828589126,162,4314.833828589126,706.0,0.24845586770272962,0.03226555698329547,1085,2217.3965624132247
5045.58400350204,163,4334.58400350204,711.0,0.24856179329498115,0.032305477401003514,1090,2230.385442419905
5063.160075070589,164,4347.160075070589,716.0,0.2486667983409046,0.03239083844247479,1095,2243.292604814116
5078.284415042073,165,4357.284415042073,721.0,0.2485230405671524,0.032491287709539005,1097,2256.1046763912555
5094.854714935029,166,4368.854714935029,726.0,0.24852767962308597,0.03258189080708985,1100,2268.8320862620008
5108.6988191561395,167,4381.6988191561395,727.0,0.24872698785742264,0.03268934143735356,1103,2281.4839828661575
5123.838225845988,168,4391.838225845988,732.0,0.24887761077493656,0.03278792042117251,1107,2294.0456152648467
5135.149641221042,169,4402.149641221042,733.0,0.24878238846678355,0.03291043334811466,1108,2306.5196035841145
5160.908314721884,170,4422.908314721884,738.0,0.24869160690056213,0.032939938017318,1113,2318.9689489437483
5181.1831720794635,171,4438.1831720794635,743.0,0.2487936691758348,0.03300404450502554,1118,2331.3620145761206
5204.544793043884,172,4456.544793043884,748.0,0.24889486834518548,0.033048039134927994,1123,2343.7177284044215
5220.441965527708,173,4467.441965527708,753.0,0.24904214559386972,0.03313895665201831,1127,2355.993591046753
5238.874049084381,174,4480.874049084381,758.0,0.24904507257448433,0.03321324360344389,1130,2368.2055477021413
5263.632598030939,175,4500.632598030939,763.0,0.2490974729241877,0.033247001332400244,1136,2380.390845132592
5274.438615940361,176,4510.438615940361,764.0,0.24914675767918087,0.03336848010100912,1138,2392.4933892849085
5363.075764294605,177,4598.075764294605,765.0,0.2491136406045904,0.03300344947173807,1158,2404.954306657845
5371.894205863419,178,4601.894205863419,770.0,0.24902216427640156,0.033135425453039095,1159,2417.296665642146
5406.764649806578,179,4631.764649806578,775.0,0.2488436632747456,0.0331066749884154,1166,2429.6679951626174
5436.855931109524,180,4660.855931109524,776.0,0.2491718807508281,0.03310736982564601,1174,2442.0634836956556
5457.881699688824,181,4676.881699688824,781.0,0.24940443467106468,0.033163049321922745,1180,2454.410545662469
5494.693739772254,182,4708.693739772254,786.0,0.24936294139060794,0.033122865189487996,1188,2466.7967170586767
5529.06286139592,183,4742.06286139592,787.0,0.24936663047412233,0.03309783313872436,1195,2479.2298653883886
5539.187054726144,184,4747.187054726144,792.0,0.24954857349223547,0.033217870814275456,1198,2491.5557196782675
5551.824941600018,185,4754.824941600018,797.0,0.24959452153541178,0.03332237632598761,1200,2503.789607364331
5562.649042510941,186,4764.649042510941,798.0,0.24964028776978417,0.03343730632267983,1202,2515.9447656178077
5571.339298745701,187,4768.339298745701,803.0,0.249685873272303,0.0335646403804737,1204,2527.9896561692935
5584.113974204596,188,4776.113974204596,808.0,0.2497312791114296,0.03366693460564239,1206,2539.947764243949
5681.275316450812,189,4872.275316450812,809.0,0.24903134906657273,0.03326717848943667,1225,2552.288121663033
5696.482656413755,190,4882.482656413755,814.0,0.24903407095187918,0.03335391529474353,1228,2564.552303424879
5714.948579919213,191,4895.948579919213,819.0,0.24929971988795518,0.033421123100061206,1233,2576.758566652598
5725.835140831542,192,4905.835140831542,820.0,0.24934474925738248,0.033532226352593966,1235,2588.88917380978
5736.408574546552,193,4915.408574546552,821.0,0.2492586778301064,0.03364474435387583,1236,2600.94367847681
5751.936845970337,194,4929.936845970337,822.0,0.24952182229177533,0.03372776947923403,1241,2612.9487978968796
5784.0699187719665,195,4961.0699187719665,823.0,0.2495244682690645,0.03371328540948915,1248,2624.990444670598
5802.97491040285,196,4974.97491040285,828.0,0.24978451991036027,0.03377577932460739,1253,2636.9801613324976
5843.295125511569,197,5010.295125511569,833.0,0.24970049632038335,0.03371385421556181,1262,2649.0274454146247
5876.41009168685,198,5038.41009168685,838.0,0.24957439564181136,0.033694040564000736,1268,2661.095034537212
5925.4615935014535,199,5082.4615935014535,843.0,0.2494511062320554,0.033583881501864164,1278,2673.2627056877864
5939.870262074292,200,5091.870262074292,848.0,0.24970533759892238,0.03367076908682463,1283,2685.3557434697186
5995.659449233985,201,5142.659449233985,853.0,0.2493744787322769,0.03352425228649037,1294,2697.5811350406852
6018.563387780932,202,5160.563387780932,858.0,0.24945986371946152,0.033562826705473676,1299,2709.7741164898944
6058.421633538927,203,5195.421633538927,863.0,0.24966974900924702,0.03350707697136967,1309,2722.018685539397
6060.5527896490685,204,5192.5527896490685,868.0,0.24966974900924702,0.0336602958641686,1308,2734.1291468340523
6077.963969889626,205,5204.963969889626,873.0,0.24979417092046766,0.03372840000624794,1312,2746.1819996294457
6110.041103826325,206,5232.041103826325,878.0,0.2499181133311497,0.03371499413825473,1320,2758.2492768342854
6184.177813045603,207,5301.177813045603,883.0,0.24967658473479948,0.0334725174886354,1337,2770.53395575318
6210.522521876233,208,5322.522521876233,888.0,0.249597423510467,0.03349154588318956,1342,2782.8031315518488
6315.865816105505,209,5422.865816105505,893.0,0.24904942965779467,0.03309126667432491,1363,2795.4350104253112
6355.668814085315,210,5461.668814085315,894.0,0.2488588068628994,0.03304136923160658,1371,2808.1313618713116
6372.802894618538,211,5473.802894618538,899.0,0.2490974729241877,0.03310945018842137,1376,2820.7648762445215
6383.523499227944,212,5479.523499227944,904.0,0.24902052969753957,0.03321049887662204,1377,2833.306190503877
6417.669611811095,213,5508.669611811095,909.0,0.24887018856163315,0.0331896175533864,1384,2845.8665821532063
6490.0052595594,214,5576.0052595594,914.0,0.24845869297163994,0.03297377913288906,1398,2858.6242395242634
6537.267052605289,215,5618.267052605289,919.0,0.2482399755127028,0.032888361186700535,1407,2871.459787492082
6574.765708749308,216,5650.765708749308,924.0,0.2480974124809741,0.032852881694713475,1414,2884.3269445349397
6640.894918132949,217,5711.894918132949,929.0,0.24773960216998192,0.032676318880981235,1427,2897.3572116943774
6662.450291488979,218,5728.450291488979,934.0,0.24804804804804806,0.03272069440855514,1434,2910.3438771980223
6709.452192560205,219,5770.452192560205,939.0,0.24806201550387597,0.03264051873606593,1445,2923.403732519311
6718.477818292096,220,5774.477818292096,944.0,0.24825018615040953,0.032745512592304155,1447,2936.3631601819143
6779.896720418103,221,5830.896720418103,949.0,0.24815579817055178,0.032596366746184206,1461,2949.46059710606
6787.582888537221,222,5833.582888537221,954.0,0.24812030075187969,0.032706782907198174,1461,2962.4521389593538
