Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
49.065289904862766,41.98515102066579,0.0,2.5,0.20381006653359077,0.0,,
49.065289904862766,41.98515102066579,0.0,2.25,0.20381006653359077,0.02038100665335908,1,32.64717199123917
49.065289904862766,41.98515102066579,32.64717199123917,2.0,0.20381006653359077,0.02038100665335908,2,0.0
49.065289904862766,41.98515102066579,32.64717199123917,1.75,0.20381006653359077,0.02038100665335908,3,41.98515102066579
49.065289904862766,41.98515102066579,74.63232301190496,1.5,0.20381006653359077,0.02038100665335908,4,19.559774753410135
55.170101656684004,48.08996277248703,94.1920977653151,2.0,0.21750911525728842,0.02038100665335908,,
55.170101656684004,48.08996277248703,94.1920977653151,1.75,0.21750911525728842,0.03625151920954807,1,31.442580109812834
55.170101656684004,48.08996277248703,125.63467787512793,1.5,0.21750911525728842,0.03625151920954807,2,0.0
55.170101656684004,48.08996277248703,125.63467787512793,1.25,0.21750911525728842,0.03625151920954807,3,35.437874527232474
55.170101656684004,48.08996277248703,161.0725524023604,1.0,0.21750911525728842,0.03625151920954807,4,3.686636029003168
62.18411607592535,55.103977191728376,164.75918843136355,1.5,0.22513787898675486,0.03625151920954807,,
62.18411607592535,55.103977191728376,164.75918843136355,1.25,0.22513787898675486,0.04824383121144747,1,31.8639613615698
62.18411607592535,55.103977191728376,196.62314979293336,1.0,0.22513787898675486,0.04824383121144747,2,0.0
62.18411607592535,55.103977191728376,196.62314979293336,0.75,0.22513787898675486,0.04824383121144747,3,23.675072005178635
62.18411607592535,55.103977191728376,220.298221798112,0.5,0.22513787898675486,0.04824383121144747,4,1.5183042405213456
75.41039739850268,68.33025851430571,221.81652603863336,1.25,0.2254331045381488,0.04824383121144747,,
75.41039739850268,68.33025851430571,221.81652603863336,1.0,0.2254331045381488,0.0530430834207409,1,31.17162001798406
75.41039739850268,68.33025851430571,252.9881460566174,0.75,0.2254331045381488,0.0530430834207409,2,0.0
75.41039739850268,68.33025851430571,252.9881460566174,0.5,0.2254331045381488,0.0530430834207409,3,34.375662193026024
75.41039739850268,68.33025851430571,287.36380824964345,0.25,0.2254331045381488,0.0530430834207409,4,1.9627197198848023
110.74603268247249,103.66589379827552,289.32652796952823,2.0,0.2167120520588944,0.0530430834207409,,
110.74603268247249,103.66589379827552,289.32652796952823,1.75,0.2167120520588944,0.04514834417893634,1,43.414184881050815
110.74603268247249,103.66589379827552,332.74071285057903,1.5,0.2167120520588944,0.04514834417893634,2,22.42945583630889
110.74603268247249,103.66589379827552,355.1701686868879,1.25,0.2167120520588944,0.04514834417893634,3,28.078032232661528
