Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
17.892281680814516,1,16.892281680814516,1.0,1.0,0.055890021062672914,16,16.892281680814516
28.95120965121576,2,26.95120965121576,2.0,1.0,0.0690817421480699,26,21.921745666015138
37.0091572681293,3,34.0091572681293,3.0,1.0,0.08106101898687305,34,25.950882866719855
52.1408729220145,4,48.1408729220145,4.0,1.0,0.0767152480546821,48,31.498380380543516
69.24160927047575,5,64.24160927047575,5.0,1.0,0.0722109155561174,64,38.04702615852996
82.00312146092517,6,76.00312146092517,6.0,1.0,0.07316794645261186,76,44.37304204226249
95.14609536355516,7,88.14609536355516,7.0,1.0,0.07357106955627404,88,50.62633537387573
107.62331315756882,8,99.62331315756882,8.0,1.0,0.07433333694426768,99,56.75095759683737
119.28910184879548,9,110.28910184879548,9.0,1.0,0.07544695919840122,110,62.69964029149938
129.5506649822812,10,119.5506649822812,10.0,1.0,0.07718987780856017,119,68.38474276057755
142.18250409679393,11,131.18250409679393,11.0,1.0,0.07736535567351875,131,74.09363015477904
152.79921560029666,12,140.79921560029666,12.0,1.0,0.07853443457059672,140,79.65242894190551
163.6096685954211,13,150.6096685954211,13.0,1.0,0.07945740683667533,150,85.1106781460221
175.89568553388537,14,161.89568553388537,14.0,1.0,0.07959262876463774,161,90.59532153086947
192.65198806282635,15,177.65198806282635,15.0,1.0,0.07786060320907928,177,96.3990992996666
218.068962483093,16,202.068962483093,16.0,1.0,0.07337128501833674,202,103.00346574863075
228.88985457693727,17,211.88985457693727,17.0,1.0,0.07427153130671307,211,109.40854744441349
243.0037478298108,18,225.0037478298108,18.0,1.0,0.07407293163480924,225,115.83050302138001
252.35044614015766,19,233.35044614015766,19.0,1.0,0.07529211971136057,233,122.0157631855262
274.7433233167933,20,254.7433233167933,20.0,1.0,0.07279521758182624,254,128.65214119208954
287.49475440290826,21,266.49475440290826,21.0,1.0,0.07304481100399364,266,135.21607515450947
298.4483751590226,22,276.4483751590226,22.0,1.0,0.07371459130336265,276,141.6357251547146
314.0860816377509,23,291.0860816377509,23.0,1.0,0.07322833243698744,291,148.13356674093356
324.7639671793178,24,300.7639671793178,24.0,1.0,0.07389982395044598,300,154.49316675919957
336.9918200790268,25,311.9918200790268,25.0,1.0,0.07418577695487485,311,160.79311289199265
345.24288499536397,26,319.24288499536397,26.0,1.0,0.0753093000029505,319,166.8873348959685
357.89775788839887,27,330.89775788839887,27.0,1.0,0.07544053966501586,330,172.96179500679924
371.9212526867361,28,343.9212526867361,28.0,1.0,0.07528475395726845,343,179.06748992393983
381.8817663604083,29,352.8817663604083,29.0,1.0,0.07593973463669038,352,185.0610856631284
394.04013015943195,30,364.04013015943195,30.0,1.0,0.0761343774499865,364,191.0270538130052
403.8566954614371,31,372.8566954614371,31.0,1.0,0.07675990109457052,372,196.89252612424494
420.2703510504199,32,388.2703510504199,32.0,1.0,0.0761414644645274,388,202.8730831531879
429.913384453862,33,396.913384453862,33.0,1.0,0.07675964785772223,396,208.75309228351136
442.07439824921425,34,408.07439824921425,34.0,1.0,0.07691013126897454,408,214.61548363544378
451.9315624970696,35,416.9315624970696,35.0,1.0,0.07744535435102952,416,220.39594303149025
464.3391694417829,36,428.3391694417829,36.0,1.0,0.0775295352388176,428,226.1721437651095
476.5187142595538,37,439.5187142595538,37.0,1.0,0.07764647828678259,439,231.93826729198636
488.0117584502587,38,450.0117584502587,38.0,1.0,0.0778669762398219,450,237.6770433750988
500.70153246136346,39,461.70153246136346,39.0,1.0,0.07789071427100021,461,243.4212610439774
513.6788329889432,40,473.6788329889432,40.0,1.0,0.07786966764281873,473,249.17770034260155
534.3857134118707,41,493.3857134118707,41.0,1.0,0.07672360800633866,493,255.13399334429104
551.8187100003909,42,509.81871000039087,42.0,1.0,0.07611195350728549,509,261.19791516943627
571.1392305820644,43,528.1392305820644,43.0,1.0,0.07528812187560197,528,267.4058527371718
586.654678507329,44,542.654678507329,44.0,1.0,0.07500153260850594,542,273.66150786831173
598.838201676768,45,553.838201676768,45.0,1.0,0.07514550653915936,553,279.88765661961077
607.9402496072132,46,561.9402496072132,46.0,1.0,0.07566533064675408,561,286.0192347280369
621.5733324147869,47,574.5733324147869,47.0,1.0,0.07561456959134158,574,292.15868361498906
