Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
49.90612159116763,41.75367436962654,0.0,2.5,0.20037622001405528,0.0,,
49.90612159116763,41.75367436962654,0.0,2.25,0.20037622001405528,0.020037622001405526,1,38.46871388928157
49.90612159116763,41.75367436962654,38.46871388928157,2.0,0.20037622001405528,0.020037622001405526,2,0.0
49.90612159116763,41.75367436962654,38.46871388928157,1.75,0.20037622001405528,0.020037622001405526,3,41.75367436962654
49.90612159116763,41.75367436962654,80.2223882589081,1.5,0.20037622001405528,0.020037622001405526,4,23.117774168737224
54.89258038925343,46.74013316771234,103.34016242764532,2.0,0.21860877945445054,0.020037622001405526,,
54.89258038925343,46.74013316771234,103.34016242764532,1.75,0.21860877945445054,0.03643479657574176,1,31.5330280782856
54.89258038925343,46.74013316771234,134.87319050593092,1.5,0.21860877945445054,0.03643479657574176,2,0.0
54.89258038925343,46.74013316771234,134.87319050593092,1.25,0.21860877945445054,0.03643479657574176,3,37.45842638507615
54.89258038925343,46.74013316771234,172.33161689100706,1.0,0.21860877945445054,0.03643479657574176,4,2.785828020314625
103.75085564656601,95.59840842502491,175.11744491132168,3.5,0.21204644398253852,0.03643479657574176,,
103.75085564656601,95.59840842502491,175.11744491132168,3.25,0.21204644398253852,0.02891542417943707,1,64.31564634760093
103.75085564656601,95.59840842502491,239.43309125892262,3.0,0.21204644398253852,0.02891542417943707,2,43.82707783948106
103.75085564656601,95.59840842502491,283.2601690984037,2.75,0.21204644398253852,0.02891542417943707,3,75.37254629150122
103.75085564656601,95.59840842502491,358.63271538990494,2.5,0.21204644398253852,0.02891542417943707,4,0.0
115.27787464634226,107.12542742480116,358.63271538990494,3.0,0.20819259613892888,0.02891542417943707,,
115.27787464634226,107.12542742480116,358.63271538990494,2.75,0.20819259613892888,0.03469876602315481,1,44.2100582025374
115.27787464634226,107.12542742480116,402.8427735924423,2.5,0.20819259613892888,0.03469876602315481,2,23.618027878819717
115.27787464634226,107.12542742480116,426.460801471262,2.25,0.20819259613892888,0.03469876602315481,3,78.46803215338876
115.27787464634226,107.12542742480116,504.9288336246508,2.0,0.20819259613892888,0.03469876602315481,4,0.0
141.5501833335506,133.3977361120095,504.9288336246508,3.5,0.211938969583018,0.03469876602315481,,
141.5501833335506,133.3977361120095,504.9288336246508,3.25,0.211938969583018,0.03532316159716967,1,54.12239163237618
141.5501833335506,133.3977361120095,559.051225257027,3.0,0.211938969583018,0.03532316159716967,2,24.743555595730953
141.5501833335506,133.3977361120095,583.794780852758,2.75,0.211938969583018,0.03532316159716967,3,96.40232374915723
141.5501833335506,133.3977361120095,680.1971046019153,2.5,0.211938969583018,0.03532316159716967,4,0.0
154.78276316136126,146.63031593982018,680.1971046019153,3.25,0.2132020344254835,0.03532316159716967,,
154.78276316136126,146.63031593982018,680.1971046019153,3.0,0.2132020344254835,0.038764006259178814,1,51.808002621864475
154.78276316136126,146.63031593982018,732.0051072237798,2.75,0.2132020344254835,0.038764006259178814,2,32.876718895888956
154.78276316136126,146.63031593982018,764.8818261196687,2.5,0.2132020344254835,0.038764006259178814,3,89.75340191201786
154.78276316136126,146.63031593982018,854.6352280316867,2.25,0.2132020344254835,0.038764006259178814,4,0.0
189.0157481708662,180.86330094932512,854.6352280316867,4.25,0.2169131429352483,0.038764006259178814,,
189.0157481708662,180.86330094932512,854.6352280316867,4.0,0.2169131429352483,0.03703395123284727,1,53.909248968935145
189.0157481708662,180.86330094932512,908.5444770006218,3.75,0.2169131429352483,0.03703395123284727,2,58.20348320016808
