Simulation time, Job arrival rate, Throughput, Total jobs lost
5.252864080855848,0.1903723349028803,0.0,0
5.944990752756398,0.1903723349028803,0.0,0
16.080774276588613,0.12437212074493974,0.16820884028059244,0
16.339672483911933,0.12437212074493974,0.16820884028059244,0
27.021266104270076,0.11102366515408842,0.12240147420146905,0
27.667786183108113,0.11102366515408842,0.12240147420146905,0
34.040298221584,0.11750778368515326,0.10842934740588592,0
35.7533793141245,0.11750778368515326,0.10842934740588592,0
44.52042640534215,0.11230799890542005,0.1118775365219753,0
44.78975064700072,0.11230799890542005,0.1118775365219753,0
63.8383517193416,0.09398738906008022,0.11163268220460203,0
64.3206666994258,0.09398738906008022,0.11163268220460203,0
75.18791159635988,0.09310007222409533,0.09328261518243192,0
76.17412593682565,0.09310007222409533,0.09328261518243192,0
80.3415150483728,0.09957492082621647,0.0918947203385752,0
88.6216759248792,0.09957492082621647,0.0918947203385752,0
97.76115785890768,0.09206110276424011,0.0902713689005527,0
102.0914134841153,0.09206110276424011,0.0902713689005527,0
111.31278168662213,0.0898369427884114,0.08815628751579913,0
111.51423247504408,0.0898369427884114,0.08815628751579913,0
138.27000183348508,0.07955449377405094,0.08967465208746259,0
139.08628002846473,0.07955449377405094,0.08967465208746259,0
153.53614893131407,0.07815748983888035,0.07908759942209104,0
155.1588399538072,0.07815748983888035,0.07908759942209104,0
173.05596445506546,0.07512020773704967,0.07734009872445911,0
175.45226739053768,0.07512020773704967,0.07734009872445911,0
196.82833427504514,0.07112797073431815,0.0740942262721713,0
197.4776093548436,0.07112797073431815,0.0740942262721713,0
201.1806223165308,0.07455986479850682,0.0708941132401683,0
201.41031152958672,0.07455986479850682,0.0708941132401683,0
212.7299687706798,0.07521272198957447,0.07447483639782035,0
215.570978109987,0.07521272198957447,0.07447483639782035,0
222.01769039162687,0.07657047494734741,0.07422149372925607,0
223.66865391435817,0.07657047494734741,0.07422149372925607,0
274.0059501183057,0.06569200410512349,0.07600528595530973,0
275.3119718746064,0.06569200410512349,0.07600528595530973,0
334.89924673562894,0.056733480845953324,0.06538037513384373,0
335.0194694951634,0.056733480845953324,0.06538037513384373,0
355.48777716935706,0.05626072479693683,0.056713121863128914,0
359.1217076000334,0.05878316307740475,0.056713121863128914,1
362.45803593559674,0.060696681598498385,0.05569142598941613,1
364.7088839646893,0.060696681598498385,0.05569142598941613,1
374.31948163740094,0.06144483824189477,0.05758017126348147,1
374.9382240115642,0.06144483824189477,0.05758017126348147,1
385.28167092945637,0.06229208864803307,0.05867633276921228,1
385.68675678927167,0.06229208864803307,0.05867633276921228,1
404.5723442400328,0.061793645452857496,0.05963388577681071,1
404.90554377758434,0.061793645452857496,0.05963388577681071,1
427.33705924006256,0.06084190321858825,0.059273083238354625,1
427.5948285459294,0.06084190321858825,0.059273083238354625,1
441.0364821263609,0.06121942536323845,0.058466563042903284,1
441.1909259019095,0.06121942536323845,0.058466563042903284,1
451.02730273596575,0.062080498963477115,0.058931402423676796,1
451.6493982761969,0.062080498963477115,0.058931402423676796,1
472.73503520410975,0.061345146520563804,0.059780883364509,1
473.6247485332021,0.061345146520563804,0.059780883364509,1
483.93378736713277,0.06199195175690579,0.05911853231216262,1
484.18502426564515,0.06199195175690579,0.05911853231216262,1
488.08559102155675,0.06351345044855228,0.0598944588259081,1
488.3724509507658,0.06351345044855228,0.0598944588259081,1
493.92835967541123,0.06478672336415152,0.06142852640765436,1
495.15537951456696,0.06478672336415152,0.06142852640765436,1
500.66789300887194,0.0659119557311322,0.06260661053585102,1
501.380067511138,0.0659119557311322,0.06260661053585102,1
520.2049944744582,0.06535884960956365,0.0638238375906101,1
521.2633286176133,0.06535884960956365,0.0638238375906101,1
537.0720746596921,0.0651681620612601,0.06330773370825024,1
537.9296369885858,0.0651681620612601,0.06330773370825024,1
553.2741549513047,0.06506719982820898,0.06320529240652609,1
555.1666736992252,0.06506719982820898,0.06320529240652609,1
575.1479333953466,0.06433127522787575,0.06304413009301435,1
575.6747271432952,0.06433127522787575,0.06304413009301435,1
592.4612038477188,0.06413922085228588,0.06253531430612724,1
592.8585211663228,0.06413922085228588,0.06253531430612724,1
596.7199671534011,0.06535729009713885,0.06240949346095319,1
597.8108917051051,0.06535729009713885,0.06240949346095319,1
611.3843236057409,0.06542529544116103,0.06356525203415844,1
611.7530994076025,0.06542529544116103,0.06356525203415844,1
638.4630828007395,0.06421671213963652,0.0637512094957362,1
638.9684696475178,0.06421671213963652,0.0637512094957362,1
652.3844247893894,0.0643792193744646,0.06260089800998428,1
652.5101897709052,0.0643792193744646,0.06260089800998428,1
657.4844569640197,0.06540078559203588,0.06283426779035436,1
658.0920614929523,0.06540078559203588,0.06283426779035436,1
668.7428244949899,0.06579509848681694,0.06382085798865056,1
670.8557850616593,0.06579509848681694,0.06382085798865056,1
