Simulation time, Job arrival rate, Throughput, Total jobs lost
11.0,0.09090909090909091,0.0,0
19.374878645345646,0.11764705882352941,0.0,1
38.0,0.07894736842105263,0.051613226503497416,1
48.67385079550695,0.07894736842105263,0.051613226503497416,1
64.0,0.0625,0.041089824768592555,1
72.66451902649798,0.07692307692307693,0.041089824768592555,2
91.0,0.06593406593406594,0.04128562385317674,2
101.82366167878169,0.06593406593406594,0.04128562385317674,2
102.0,0.06862745098039216,0.03928360004002421,2
113.28262037693212,0.0990990990990991,0.03928360004002421,6
122.0,0.09836065573770492,0.04413739709907131,6
133.98689560367762,0.09836065573770492,0.04413739709907131,6
143.0,0.09090909090909091,0.044780498667179466,6
152.04533883615485,0.09090909090909091,0.044780498667179466,6
174.0,0.08045977011494253,0.04603889901250607,6
185.64625244167866,0.09090909090909091,0.04603889901250607,8
202.0,0.08415841584158416,0.043092709358694026,8
210.81080090334274,0.08415841584158416,0.043092709358694026,8
243.0,0.07407407407407407,0.04269230969871663,8
253.81500148198631,0.07407407407407407,0.04269230969871663,8
254.0,0.07480314960629922,0.03939877446806357,8
262.74514369118367,0.07480314960629922,0.03939877446806357,8
310.0,0.06451612903225806,0.041865664367630714,8
319.1216845454315,0.06645569620253164,0.041865664367630714,9
332.0,0.06626506024096386,0.037603210878926124,9
342.61648942922653,0.06626506024096386,0.037603210878926124,9
363.0,0.06336088154269973,0.03794329928970152,9
371.97690490812806,0.06336088154269973,0.03794329928970152,9
394.0,0.06091370558375635,0.03763674522604504,9
405.80108131256424,0.06172839506172839,0.03763674522604504,10
411.0,0.06326034063260341,0.0369639231898606,10
420.5038346180696,0.06326034063260341,0.0369639231898606,10
457.0,0.05908096280087528,0.03804959356561468,10
467.55197661302117,0.05908096280087528,0.03804959356561468,10
478.0,0.058577405857740586,0.03635959390686181,10
487.3523957285507,0.058577405857740586,0.03635959390686181,10
494.0,0.058704453441295545,0.03693425980412289,10
504.1943339418115,0.058704453441295545,0.03693425980412289,10
510.0,0.058823529411764705,0.03768388242576476,10
520.7552665034862,0.058823529411764705,0.03768388242576476,10
521.0,0.05950095969289827,0.03840575657407415,10
530.2629319455248,0.06072106261859583,0.03840575657407415,11
543.0,0.06077348066298342,0.03960299454263452,11
552.8113690603564,0.06077348066298342,0.03960299454263452,11
559.0,0.06082289803220036,0.039796576610561754,11
566.3174032693038,0.0625,0.039796576610561754,12
581.0,0.06196213425129088,0.04061326716647395,12
591.1971175802403,0.06196213425129088,0.04061326716647395,12
612.0,0.06045751633986928,0.04059559711358471,12
621.0523237808703,0.06045751633986928,0.04059559711358471,12
663.0,0.05731523378582202,0.04025425723843021,12
675.489996802275,0.05829596412556054,0.04025425723843021,13
690.0,0.057971014492753624,0.03849057739282933,13
700.4797685490686,0.057971014492753624,0.03849057739282933,13
741.0,0.0553306342780027,0.03854501045180243,13
750.4238610183984,0.0553306342780027,0.03854501045180243,13
752.0,0.05585106382978723,0.03731224639099464,13
759.7747390306749,0.05585106382978723,0.03731224639099464,13
773.0,0.055627425614489,0.038169207937866385,13
782.862740636513,0.055627425614489,0.038169207937866385,13
849.0,0.05182567726737338,0.03832089387164889,13
859.2222432815665,0.052941176470588235,0.03832089387164889,14
876.0,0.05251141552511415,0.03607914045800758,14
885.4613271680195,0.05251141552511415,0.03607914045800758,14
902.0,0.052106430155210645,0.03613935359813618,14
911.4307382108395,0.052106430155210645,0.03613935359813618,14
943.0,0.05090137857900318,0.03620681047556043,14
952.6952222141254,0.05090137857900318,0.03620681047556043,14
954.0,0.051362683438155136,0.035688223481358285,14
963.6339391075616,0.051362683438155136,0.035688223481358285,14
985.0,0.050761421319796954,0.036320846100972866,14
993.3301976922836,0.05172413793103448,0.036320846100972866,15
1002.0,0.05189620758483034,0.03624172514198765,15
1012.4648385756001,0.05189620758483034,0.03624172514198765,15
1013.0,0.05231984205330701,0.03654447896882419,15
1022.7342489782726,0.05325443786982249,0.03654447896882419,16
1030.0,0.05339805825242718,0.037155302110946795,16
1038.8472208977878,0.05339805825242718,0.037155302110946795,16
1061.0,0.0527803958529689,0.03754161267938475,16
1069.9776705566583,0.0527803958529689,0.03754161267938475,16
1072.0,0.05317164179104478,0.03738395772239799,16
1081.9268571536168,0.05317164179104478,0.03738395772239799,16
1143.0,0.05074365704286964,0.03789535284100877,16
1151.0236610469567,0.05074365704286964,0.03789535284100877,16
1164.0,0.0506872852233677,0.03648925858031218,16
1172.8712058916803,0.05209222886421862,0.03648925858031218,18
1182.0,0.05245346869712352,0.036662166983039764,18
1192.7479931308844,0.05245346869712352,0.036662166983039764,18
1193.0,0.05280804694048617,0.03688960304557119,18
1202.7846797167063,0.05337781484570475,0.03688960304557119,19
1210.0,0.05371900826446281,0.03741318022989694,19
1219.3971651201177,0.054500412881915775,0.03741318022989694,20
1227.0,0.05460472697636512,0.03772355825960013,20
1236.141547435038,0.05460472697636512,0.03772355825960013,20
1243.0,0.054706355591311345,0.03802153571937113,20
1253.4457245351668,0.054706355591311345,0.03802153571937113,20
1274.0,0.05416012558869702,0.038294438331424784,20
1283.3795383260838,0.055642633228840124,0.038294438331424784,22
1287.0,0.055944055944055944,0.038180443537311544,22
1297.5628015033014,0.055944055944055944,0.038180443537311544,22
1333.0,0.05476369092273068,0.03853378036274785,22
1341.4726775086174,0.05688622754491018,0.03853378036274785,25
1342.0,0.05737704918032787,0.03801791930247673,25
1352.6103811318578,0.05737704918032787,0.03801791930247673,25
1358.0,0.05743740795287187,0.038444182245952196,25
1367.8999069097924,0.05743740795287187,0.038444182245952196,25
1394.0,0.05667144906743185,0.038745524970267536,25
1402.8567669073939,0.057815845824411134,0.038745524970267536,27
1422.0,0.057665260196905765,0.038492882006082,27
1433.2151752210245,0.05944055944055944,0.038492882006082,30
1456.0,0.059065934065934064,0.03837525652176975,30
1465.7989365086503,0.05950752393980848,0.03837525652176975,31
1468.0,0.05994550408719346,0.03820442122395381,31
1477.180556405461,0.06228842247799594,0.03820442122395381,35
1478.0,0.06292286874154263,0.038587022928803345,35
1488.8274867084235,0.06355645706558485,0.038587022928803345,36
1495.0,0.06354515050167224,0.03895683047082197,36
1504.5092902000247,0.06354515050167224,0.03895683047082197,36
1506.0,0.06374501992031872,0.03921544412142244,36
1515.0334999158063,0.06374501992031872,0.03921544412142244,36
1537.0,0.0631099544567339,0.03960308468646689,36
1547.864314233158,0.06371911573472042,0.03960308468646689,37
1549.0,0.06391220142027114,0.039409139056365276,37
1558.9486451254388,0.06391220142027114,0.039409139056365276,37
1560.0,0.0641025641025641,0.039770392818174745,37
1571.35914398926,0.0650925335035099,0.039770392818174745,39
1598.0,0.06445556946182729,0.04009268042954195,39
1608.759521682806,0.06679151061173533,0.04009268042954195,43
1653.0,0.06533575317604355,0.03978220432414552,43
1661.771104612255,0.06533575317604355,0.03978220432414552,43
1664.0,0.0655048076923077,0.039114893633420474,43
1673.379905427241,0.0655048076923077,0.039114893633420474,43
1725.0,0.06376811594202898,0.039441133352888645,43
