Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
49.90612159116763,1,44.90612159116763,5.0,0.25,0.020037622001405526,11,44.90612159116763
54.89258038925343,2,44.89258038925343,10.0,0.24528301886792453,0.03643479657574176,11,44.899350990210536
103.75085564656601,3,92.75085564656601,11.0,0.2621359223300971,0.02891542417943707,24,60.849852542329025
115.27787464634226,4,99.27787464634226,16.0,0.27927927927927926,0.03469876602315481,27,70.45685806833234
141.5501833335506,5,124.55018333355059,17.0,0.27007299270072993,0.03532316159716967,32,81.27552312137598
154.78276316136126,6,132.78276316136126,22.0,0.2679738562091503,0.038764006259178814,35,89.86006312804021
189.0157481708662,7,162.0157481708662,27.0,0.26881720430107525,0.03703395123284727,43,100.1680181341582
258.75201377900316,8,226.75201377900316,32.0,0.25984251968503935,0.030917633772824273,58,115.99101758976383
272.91192359046465,9,235.91192359046465,37.0,0.25650557620817843,0.03297767236255138,60,129.3155627009528
323.1221520748953,10,285.1221520748953,38.0,0.2523364485981308,0.030948048395277265,71,144.89622163834707
345.31639196957923,11,302.31639196957923,43.0,0.25146198830409355,0.031854844588347975,75,159.2071462139136
378.8559387068856,12,330.8559387068856,48.0,0.24867724867724866,0.03167430881764321,82,173.5112122549946
406.8918835831456,13,353.8918835831456,53.0,0.24938271604938272,0.03194951908482475,88,187.38664851100623
422.6576672305602,14,364.6576672305602,58.0,0.2494061757719715,0.03312373366307107,91,200.0488641338315
469.9514765154848,15,406.9514765154848,63.0,0.2462526766595289,0.031918188897329176,100,213.84237162594172
507.51689537338615,16,443.51689537338615,64.0,0.24603174603174602,0.03152604405066872,108,228.197029360157
530.6552346462526,17,465.65523464625255,65.0,0.24857685009487665,0.032035866020114934,114,242.16515908286848
557.4104209359776,18,487.41042093597764,70.0,0.24773960216998192,0.03229218422177188,119,255.78989585248564
574.6823227552419,19,499.6823227552419,75.0,0.24912280701754386,0.033061744284924054,123,268.6263393736834
622.1947852584299,20,542.1947852584299,80.0,0.24758842443729903,0.0321442745485129,134,282.3047616679207
704.4930077997345,21,619.4930077997345,85.0,0.24571428571428572,0.029808670586507293,151,298.36134481705466
752.1641819414981,22,662.1641819414981,90.0,0.24468085106382978,0.02924893331561369,162,314.89783741362027
764.4568866948953,23,673.4568866948953,91.0,0.2440944881889764,0.030086719604868445,163,330.48736129541487
887.4548505375714,24,791.4548505375714,96.0,0.24153498871331827,0.027043629301774754,190,349.69434001383803
913.7231751451963,25,812.7231751451963,101.0,0.2412280701754386,0.02736058434331311,195,368.21549341909235
959.8945000655469,26,857.8945000655469,102.0,0.24087591240875914,0.02708631000409376,205,387.04930136703297
965.7597016913807,27,862.7597016913807,103.0,0.24066390041493776,0.027957265096807852,205,404.6682050827495
995.3916605900861,28,891.3916605900861,104.0,0.24117053481331988,0.028129630886601056,211,422.051185636583
1015.2619012169467,29,906.2619012169467,109.0,0.24260355029585798,0.02856405816591666,217,438.7481068634921
1042.5412222019143,30,932.5412222019143,110.0,0.2423076923076923,0.028775840572172355,222,455.20787737477286
1083.0580721694819,31,972.0580721694819,111.0,0.24214417744916822,0.028622657267032472,231,471.8804643036345
1152.9391305037705,32,1036.9391305037705,116.0,0.24041811846689895,0.027755151294082434,244,489.5385476223887
1193.3972570276721,33,1072.3972570276721,121.0,0.24224643755238895,0.027652150032748738,256,507.2009327558821
1239.4123265950727,34,1117.4123265950727,122.0,0.2433306386418755,0.027432355859655824,267,525.1483266923289
1255.1417995074728,35,1128.1417995074728,127.0,0.24341580207501995,0.027885295520979594,270,542.3767116299044
1288.8015440054703,36,1156.8015440054703,132.0,0.24475524475524477,0.027932927429707672,279,559.4440680847813
1299.696104713164,37,1162.696104713164,137.0,0.24441017733230533,0.0284681933459866,280,575.7481771828457
1346.1900369343396,38,1204.1900369343396,142.0,0.2459016393442623,0.02822781253569287,292,592.2861208605165
1353.277862757266,39,1210.277862757266,143.0,0.2455621301775148,0.0288189152230264,293,608.1320629604331
1405.7653688447247,40,1257.7653688447247,148.0,0.2462526766595289,0.028454250536042506,305,624.3728956075404
1434.5213206718472,41,1281.5213206718472,153.0,0.24755244755244754,0.028580962450107023,313,640.4009059749626
1479.255590485038,42,1321.255590485038,158.0,0.2508451656524679,0.028392659301174912,329,656.611731796631
1489.8597339396092,43,1326.8597339396092,163.0,0.25050369375419745,0.02886177740121607,330,672.1988946371654
1507.875876363279,44,1339.875876363279,168.0,0.250996015936255,0.029180120651654668,334,687.3733714945771
1515.9149302857782,45,1342.9149302857782,173.0,0.25082726671078753,0.029685043072645682,334,701.9409616899371
1562.087364357683,46,1388.087364357683,174.0,0.2512820512820513,0.029447776769460525,346,716.8571878348881
1575.1281603007824,47,1400.1281603007824,175.0,0.25190839694656486,0.029838841806386726,349,731.3948681001199
1612.3600736388967,48,1436.3600736388967,176.0,0.2531017369727047,0.029770025185298688,360,746.0816432155111
1664.1795007278472,49,1483.1795007278472,181.0,0.25240384615384615,0.029443939177576282,371,761.1244566341303
1675.2316434856905,50,1489.2316434856905,186.0,0.2520908004778972,0.02984661864192341,372,775.6866003711615
1760.286131617067,51,1569.286131617067,191.0,0.2505694760820046,0.028972562519224886,389,791.2473754936302
1776.6256863239605,52,1580.6256863239605,196.0,0.2505643340857788,0.029268967796809174,392,806.4277276249827
1796.1363874722663,53,1595.1363874722663,201.0,0.2508361204013378,0.029507781463404242,397,821.3090230937994
