Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
28.990974769144003,1,23.990974769144003,5.0,0.2857142857142857,0.03449349350834285,7,23.990974769144003
34.588245992049885,2,24.588245992049885,10.0,0.2727272727272727,0.05782311136736163,7,24.289610380596944
92.65227323322055,3,81.65227323322055,11.0,0.2727272727272727,0.032379130002007844,21,43.41049799813815
100.36510667512904,4,84.36510667512904,16.0,0.28,0.03985448860177637,24,53.64915016738587
108.40980906616733,5,91.40980906616733,17.0,0.2830188679245283,0.04612128776048556,25,61.201281947142164
212.42098450900636,6,190.42098450900636,22.0,0.2535885167464115,0.02824579696713348,47,82.73789904078619
263.56169963240256,7,240.56169963240256,23.0,0.24904214559386972,0.026559245936579975,58,105.28415626815998
274.74084536449914,8,246.74084536449914,28.0,0.24723247232472326,0.029118349655605037,59,122.96624240520237
290.9511687817124,9,257.9511687817124,33.0,0.24738675958188153,0.030933025764032233,62,137.9645675581479
322.74077620419064,10,284.74077620419064,38.0,0.2476489028213166,0.03098461904198071,69,152.64218842275218
342.7473308497706,11,299.7473308497706,43.0,0.24705882352941178,0.032093612436682704,73,166.01538318884477
370.1058511686598,12,326.1058511686598,44.0,0.24795640326975477,0.032423156678308,79,179.356255520496
400.6212915389316,13,351.6212915389316,49.0,0.24623115577889448,0.03244959834776202,85,192.60741213729872
471.0670655249608,14,417.0670655249608,54.0,0.24093816631130063,0.029719759721258142,99,208.64024452213175
496.13990919982484,15,437.13990919982484,59.0,0.24193548387096775,0.03023340739549056,105,223.87355550064464
514.0916762090088,16,454.0916762090088,60.0,0.24366471734892786,0.031122853647400913,109,238.2621880449174
525.919276911363,17,464.919276911363,61.0,0.24571428571428572,0.03232435232235295,112,251.59495797823772
577.7434650116162,18,515.7434650116162,62.0,0.24607329842931938,0.031155696412140447,123,266.26987503564766
596.1418184045762,19,529.1418184045762,67.0,0.24579124579124578,0.03187161077014984,127,280.10524047611756
646.4572317100965,20,574.4572317100965,72.0,0.2434108527131783,0.030937854847865626,137,294.8228400378165
663.8540268962404,21,590.8540268962404,73.0,0.24357034795763993,0.03163346029274335,140,308.919563221551
745.0096353888148,22,667.0096353888148,78.0,0.24295302013422818,0.029529819421084895,159,325.19638468369936
759.7353833391542,23,676.7353833391542,83.0,0.24338624338624337,0.030273698585567322,161,340.48068897306695
774.026503751603,24,686.026503751603,88.0,0.24352331606217617,0.03100669018912816,164,354.878431255506
795.5147697257521,25,702.5147697257521,93.0,0.24337957124842372,0.03142619213546289,168,368.78388479431584
