Simulation time, Job arrival rate, Throughput, Total jobs lost
20.421878619223655,0.04896709155144393,0.0,0
20.93911827478538,0.04896709155144393,0.0,0
31.431448808443495,0.06363053806997074,0.04775750281730761,0
33.17034276348575,0.06363053806997074,0.04775750281730761,0
56.05498184553507,0.053518882733149226,0.0602948246347825,0
56.62559279122106,0.053518882733149226,0.0602948246347825,0
70.91837827189843,0.05640286900899155,0.05297957782201098,0
71.18850287955924,0.05640286900899155,0.05297957782201098,0
104.99644387430267,0.047620660429088336,0.05618884845446782,0
107.07576407206057,0.047620660429088336,0.05618884845446782,0
209.33378372707713,0.028662358713310285,0.04669590773720808,0
210.72423190095643,0.028662358713310285,0.04669590773720808,0
261.20143828278617,0.0267992398740988,0.028473232270791196,0
262.2981032910793,0.0267992398740988,0.028473232270791196,0
272.27668461067503,0.02938187678992455,0.026687192595639588,0
274.1408695711749,0.02938187678992455,0.026687192595639588,0
287.9084543851201,0.03125993649342847,0.02918207712886447,0
289.7808147662794,0.03125993649342847,0.02918207712886447,0
320.27509118638005,0.03122315870072027,0.03105795670862091,0
321.93327328368736,0.03122315870072027,0.03105795670862091,0
341.09735270498857,0.0322488577315749,0.03106233753970503,0
342.2806867545142,0.0322488577315749,0.03106233753970503,0
369.7576947888921,0.03245368566799193,0.032137366861979176,0
369.9624891496344,0.03245368566799193,0.032137366861979176,0
397.8124422573022,0.032678716447967944,0.032435720787753974,0
400.01801526958974,0.032678716447967944,0.032435720787753974,0
468.58131897912045,0.029877418140572154,0.03249853632526707,0
469.7460350715052,0.029877418140572154,0.03249853632526707,0
494.8714976754495,0.030310899032292657,0.029803338303576964,0
494.97175891524637,0.030310899032292657,0.029803338303576964,0
511.20568554392975,0.03129855643717222,0.030304759271262662,0
512.9950275368792,0.03129855643717222,0.030304759271262662,0
521.9014827049978,0.03257319736263169,0.031189386136593226,0
524.0005139956309,0.03257319736263169,0.031189386136593226,0
577.444481556693,0.0311718278984588,0.0324427162682931,0
577.7058221728178,0.0311718278984588,0.0324427162682931,0
593.4277859027034,0.03201737507302225,0.03115772649183271,0
593.8007427307849,0.03201737507302225,0.03115772649183271,0
643.4301913890296,0.031083403091210614,0.03199726546757478,0
646.0922019859596,0.031083403091210614,0.03199726546757478,0
663.3286487871892,0.03165851503383095,0.0309553341435231,0
663.7863929419294,0.03165851503383095,0.0309553341435231,0
744.1670694181267,0.02956325387685062,0.031636683462170884,0
744.2269004247186,0.02956325387685062,0.031636683462170884,0
757.3551337728755,0.030368844118639732,0.029560877183349522,0
759.5736181023739,0.030368844118639732,0.029560877183349522,0
772.9543857129197,0.031049697684118912,0.030280145929054772,0
773.5688350564508,0.031049697684118912,0.030280145929054772,0
793.1623847290016,0.0315193968868578,0.03102503476403443,0
795.2807470551971,0.0315193968868578,0.03102503476403443,0
845.1860373081337,0.030762458029723758,0.031435439739451974,0
845.8906990859027,0.030762458029723758,0.031435439739451974,0
906.8343267802785,0.02977390599654921,0.030736831635690586,0
907.690212212721,0.02977390599654921,0.030736831635690586,0
989.1909199091507,0.028305961403862843,0.029745831382472193,0
990.3661196399705,0.028305961403862843,0.029745831382472193,0
