Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
16.612295248722493,1,15.612295248722493,1.0,1.0,0.06019637774478522,15,15.612295248722493
35.53703629763626,2,33.53703629763626,2.0,1.0,0.056279313312715094,33,24.574665773179376
44.865626201516875,3,41.865626201516875,3.0,1.0,0.06686633518777393,41,30.338319249291875
55.519913788681535,4,51.519913788681535,4.0,1.0,0.07204622138328054,51,35.63371788413929
65.42104478552066,5,60.421044785520664,5.0,1.0,0.07642800594812003,60,40.59118326441556
80.31695362883927,6,74.31695362883927,6.0,1.0,0.07470402858812601,74,46.212144991819514
95.39132662672934,7,88.39132662672934,7.0,1.0,0.07338193363628669,88,52.2377423682352
107.00017350161842,8,99.00017350161842,8.0,1.0,0.07476623390595714,99,58.0830462599081
121.225832506174,9,112.225832506174,9.0,1.0,0.07424160192541167,112,64.09891139838209
134.29156571047992,10,124.29156571047992,10.0,1.0,0.07446484034268441,124,70.11817682959187
145.85546657810337,11,134.85546657810337,11.0,1.0,0.0754171253095246,134,76.00338498854747
159.048909522712,12,147.048909522712,12.0,1.0,0.07544848962505094,147,81.92384536639452
172.7222512773498,13,159.7222512773498,13.0,1.0,0.07526534597517011,159,87.9083381287757
182.6777893442976,14,168.6777893442976,14.0,1.0,0.07663766925498444,168,93.67758464417011
203.80101093516748,15,188.80101093516748,15.0,1.0,0.07360120507337302,188,100.01914639690328
220.73842080976664,16,204.73842080976664,16.0,1.0,0.07248398326537306,204,106.56410104770724
231.59031319549158,17,214.59031319549158,17.0,1.0,0.07340548818917933,214,112.91858411522396
244.7088235511654,18,226.7088235511654,18.0,1.0,0.07355680820490086,226,119.24026408388737
263.32463560575434,19,244.32463560575434,19.0,1.0,0.07215428194286581,244,125.82365205872247
282.9281182298901,20,262.9281182298901,20.0,1.0,0.07068933312506331,262,132.67887536728085
302.67489034836956,21,281.67489034836956,21.0,1.0,0.06938137476759186,281,139.77392369971363
312.0918844117618,22,290.0918844117618,22.0,1.0,0.07049206050796906,290,146.60655827753402
325.5612045275869,23,302.5612045275869,23.0,1.0,0.07064723830769297,302,153.3871950710146
339.47960432683584,24,315.47960432683584,24.0,1.0,0.07069644153612795,315,160.1410454566738
346.7945763041847,25,321.7945763041847,25.0,1.0,0.07208878600820935,321,166.60718669057422
360.62924124557907,26,334.62924124557907,26.0,1.0,0.07209620581569724,334,173.06957340422827
374.9526438358911,27,347.9526438358911,27.0,1.0,0.07200909353186835,347,179.5467241609565
386.0677164259974,28,358.0677164259974,28.0,1.0,0.07252613675965605,358,185.92247388470795
400.6103232999541,29,371.6103232999541,29.0,1.0,0.07238954743132384,371,192.32550317488887
409.8412608063559,30,379.8412608063559,30.0,1.0,0.07319907210166077,379,198.5760284292711
421.99663613154024,31,390.99663613154024,31.0,1.0,0.07346030121040352,390,204.78314480676366
444.68560035790745,32,412.68560035790745,32.0,1.0,0.07196095392844887,412,211.2800965427369
458.3566023017714,33,425.3566023017714,33.0,1.0,0.07199634484216191,425,217.76726338391975
480.6665939408607,34,446.6665939408607,34.0,1.0,0.07073510085492486,446,224.4995966355945
488.413994123384,35,453.413994123384,35.0,1.0,0.07166051837400515,453,231.0400079923885
498.64508027399853,36,462.64508027399853,36.0,1.0,0.07219563858971295,462,237.47348222243323
511.7455683207983,37,474.7455683207983,37.0,1.0,0.0723015543083429,474,243.88624130617285
520.7448201997031,38,482.7448201997031,38.0,1.0,0.07297240131054436,482,250.1719933823184
531.762812224848,39,492.76281222484795,39.0,1.0,0.07334096913777685,492,256.3922707885371
547.9294025499853,40,507.9294025499853,40.0,1.0,0.07300210540599884,507,262.6806990825733
560.5849485023805,41,519.5849485023805,41.0,1.0,0.07313788946623118,519,268.94665638549543
585.9571114459565,42,543.9571114459565,42.0,1.0,0.07167760093628237,543,275.49452436312544
592.6959409357736,43,549.6959409357736,43.0,1.0,0.07254984728275643,549,281.8713014927219
604.7735989946958,44,560.7735989946958,44.0,1.0,0.0727544986638643,560,288.2099900723122
623.497073143997,45,578.497073143997,45.0,1.0,0.07217355451740384,578,294.6608141405719
633.0620449375729,46,587.0620449375729,46.0,1.0,0.07266270402379932,587,301.01736263615885
646.2015509237762,47,599.2015509237762,47.0,1.0,0.07273272546748184,599,307.3617070678103
657.1929878103217,48,609.1929878103217,48.0,1.0,0.07303790650586446,609,313.64985874994596
665.9998481802189,49,616.9998481802189,49.0,1.0,0.07357359034523481,616,319.8406748607679
676.6800419477639,50,626.6800419477639,50.0,1.0,0.07389016507133771,626,325.97746220250775
689.8985988291638,51,638.8985988291638,51.0,1.0,0.07392390720397575,638,332.1131707638147
702.5627051043062,52,650.5627051043062,52.0,1.0,0.07401474576177482,650,338.2372002703626
715.8800856414995,53,662.8800856414995,53.0,1.0,0.07403474557125968,662,344.3625377301954
725.2399403006947,54,671.2399403006947,54.0,1.0,0.07445811654776051,671,350.4158229629824
738.9086904495383,55,683.9086904495383,55.0,1.0,0.07443409545845106,683,356.4793296445561
751.1561583625239,56,695.1561583625239,56.0,1.0,0.07455174184030747,695,362.527130157377
767.3944620386311,57,710.3944620386311,57.0,1.0,0.07427731475749245,710,368.6300658044165
786.370758878702,58,728.370758878702,58.0,1.0,0.07375655738102861,728,374.83249154707664
797.7601115386882,59,738.7601115386882,59.0,1.0,0.07395706948320985,738,381.0007562926972
812.3169764751046,60,752.3169764751046,60.0,1.0,0.07386279215825159,752,387.18935996240396
826.8991581333769,61,765.8991581333769,61.0,1.0,0.07376957564898239,765,393.3977173094691
838.6839246936269,62,776.6839246936269,62.0,1.0,0.07392534681363869,776,399.57975291243935
853.8992444526193,63,790.8992444526193,63.0,1.0,0.07377919632706234,790,405.7911734130771
865.0109744301074,64,801.0109744301074,64.0,1.0,0.07398750061196037,801,411.96648280396823
877.2821391526252,65,812.2821391526252,65.0,1.0,0.07409246934262687,812,418.1251852093322
888.940562261178,66,822.940562261178,66.0,1.0,0.0742456839095263,822,424.25875152829957
906.5699764753688,67,839.5699764753688,67.0,1.0,0.0739049403119301,839,430.4574265275096
917.9815700650934,68,849.9815700650934,68.0,1.0,0.07407556122850939,849,436.6268992265917
931.9444913376852,69,862.9444913376852,69.0,1.0,0.07403874441165424,862,442.80541505428874
947.5996859562598,70,877.5996859562598,70.0,1.0,0.07387085605601512,877,449.0167617814597
962.8827906763572,71,891.8827906763572,71.0,1.0,0.07373690825871705,891,455.2543114842048
981.0486912498606,72,909.0486912498606,72.0,1.0,0.07339085270912667,909,461.5570112031722
990.5987441631603,73,917.5987441631603,73.0,1.0,0.07369280491231499,917,467.80415823002136
998.9600936332076,74,924.9600936332076,74.0,1.0,0.07407703317843535,924,473.98194114087516
1012.6808605545843,75,937.6808605545843,75.0,1.0,0.07406084475510578,937,480.1645933997246
1030.0052887834042,76,954.0052887834042,76.0,1.0,0.07378602889483002,954,486.3993393916151
1040.4011575388786,77,963.4011575388786,77.0,1.0,0.07400991381261761,963,492.5941681987224
1051.8934271593175,78,973.8934271593175,78.0,1.0,0.07415199865887771,973,498.76467151873004
1066.0807994675818,79,987.0807994675818,79.0,1.0,0.07410320122025825,987,504.9458883282092
1079.6119790330822,80,999.6119790330822,80.0,1.0,0.07410069687412073,999,511.1292144620202
1085.8831116896868,81,1004.8831116896868,81.0,1.0,0.07459366402149867,1004,517.2249415882876
1108.9771453112085,82,1026.9771453112085,82.0,1.0,0.0739420107499047,1026,523.4414318775915
1122.7496534842792,83,1039.7496534842792,83.0,1.0,0.07392565185161482,1039,529.6620128608047
1135.7217137042944,84,1051.7217137042944,84.0,1.0,0.07396178041364006,1051,535.8770092994176
1147.4561800024019,85,1062.4561800024019,85.0,1.0,0.07407690287556086,1062,542.0720583665117
1166.2353158974531,86,1080.2353158974531,86.0,1.0,0.07374155012088655,1080,548.329770663383
1186.8180074252575,87,1099.8180074252575,87.0,1.0,0.0733052578033781,1099,554.6687159135196
1200.7250141355298,88,1112.7250141355298,88.0,1.0,0.07328905366676,1112,561.0102647569515
1208.3340194218358,89,1119.3340194218358,89.0,1.0,0.07365513059260283,1119,567.2835653711636
1219.52175858617,90,1129.52175858617,90.0,1.0,0.07379942126193782,1129,573.5306564068859
1240.8368388556557,91,1149.8368388556557,91.0,1.0,0.07333760342248016,1149,579.8636913788504
1258.3660698557755,92,1166.3660698557755,92.0,1.0,0.073110680750113,1166,586.2387172318604
1277.9766887536573,93,1184.9766887536573,93.0,1.0,0.07277128042976899,1184,592.6767599363959
1287.7983343669337,94,1193.7983343669337,94.0,1.0,0.07299279513838576,1193,599.0716703026782
1315.9666820483908,95,1220.9666820483908,95.0,1.0,0.07219027753204671,1220,605.6179335842121
1330.8495237656464,96,1234.8495237656464,96.0,1.0,0.07213437604002551,1234,612.1724293152687
1341.996839939178,97,1244.996839939178,97.0,1.0,0.07228034903897108,1244,618.6963923113915
1354.2855154927167,98,1256.2855154927167,98.0,1.0,0.0723628798203203,1256,625.2024037724253
1370.0877516343567,99,1271.0877516343567,99.0,1.0,0.07225814542309747,1271,631.7264981952732
1387.4666298307352,100,1287.4666298307352,100.0,1.0,0.07207380548835222,1287,638.2838995116277
1412.3327156461917,101,1311.3327156461917,101.0,1.0,0.07151289415099965,1311,644.9477491763264
1425.8865301273877,102,1323.8865301273877,102.0,1.0,0.07153444390198944,1323,651.60401173467
1437.0907240987412,103,1334.0907240987412,103.0,1.0,0.071672580076387,1334,658.230096320729
1450.9539859893816,104,1346.9539859893816,104.0,1.0,0.07167698011393801,1346,664.8524414136969
1464.1440455517127,105,1359.1440455517127,105.0,1.0,0.07171425538286728,1359,671.4647424054875
1479.1705995381947,106,1373.1705995381947,106.0,1.0,0.0716617812935802,1373,678.0846089822112
1494.7710769040257,107,1387.7710769040257,107.0,1.0,0.07158286753956915,1387,684.7171927945645
1509.8317778166922,108,1401.8317778166922,108.0,1.0,0.07153114776546465,1401,691.3571426558806
1536.8048457040359,109,1427.8048457040359,109.0,1.0,0.07092637708990648,1427,698.1135436012767
1545.5206703263027,110,1435.5206703263027,110.0,1.0,0.07117342531353911,1435,704.8172447533223
1555.3545358484612,111,1444.3545358484612,111.0,1.0,0.0713663653151906,1444,711.4797428712964
1571.0238052840793,112,1459.0238052840793,112.0,1.0,0.07129109032166936,1459,718.1542434285533
1582.0690785749919,113,1469.0690785749919,113.0,1.0,0.0714254526115774,1469,724.7995074563979
1598.191321480902,114,1484.191321480902,114.0,1.0,0.07133063386576666,1484,731.4608391583672
1624.7698492744917,115,1509.7698492744917,115.0,1.0,0.07077925532120807,1509,738.2287435941597
1636.223793127287,116,1520.223793127287,116.0,1.0,0.07089494755377633,1520,744.970080228066
