Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
49.29992614555116,37.692340707020506,0.0,2.5,0.2028400604592468,0.0,,
49.29992614555116,37.692340707020506,0.0,2.25,0.2028400604592468,0.02028400604592468,1,37.192744594587744
49.29992614555116,37.692340707020506,37.192744594587744,2.0,0.2028400604592468,0.02028400604592468,2,0.0
49.29992614555116,37.692340707020506,37.192744594587744,1.75,0.2028400604592468,0.02028400604592468,3,37.692340707020506
49.29992614555116,37.692340707020506,74.88508530160826,1.5,0.2028400604592468,0.02028400604592468,4,24.704453418066084
53.15368167183367,41.54609623330301,99.58953871967434,2.0,0.2257604670563929,0.02028400604592468,,
53.15368167183367,41.54609623330301,99.58953871967434,1.75,0.2257604670563929,0.03762674450939882,1,29.140529695169988
53.15368167183367,41.54609623330301,128.7300684148443,1.5,0.2257604670563929,0.03762674450939882,2,0.0
53.15368167183367,41.54609623330301,128.7300684148443,1.25,0.2257604670563929,0.03762674450939882,3,33.335584792576384
53.15368167183367,41.54609623330301,162.0656532074207,1.0,0.2257604670563929,0.03762674450939882,4,1.079159748113213
79.64196995829744,68.03438451976677,163.1448129555339,2.25,0.21345529259135143,0.03762674450939882,,
79.64196995829744,68.03438451976677,163.1448129555339,2.0,0.21345529259135143,0.037668581045532605,1,41.19767608025984
79.64196995829744,68.03438451976677,204.34248903579373,1.75,0.21345529259135143,0.037668581045532605,2,18.464011225208893
79.64196995829744,68.03438451976677,222.8065002610026,1.5,0.21345529259135143,0.037668581045532605,3,48.212653700704294
79.64196995829744,68.03438451976677,271.01915396170693,1.25,0.21345529259135143,0.037668581045532605,4,0.0
89.67181961287696,78.0642341743463,271.01915396170693,2.0,0.22303550977712044,0.037668581045532605,,
89.67181961287696,78.0642341743463,271.01915396170693,1.75,0.22303550977712044,0.04460710195542409,1,14.464269515954626
89.67181961287696,78.0642341743463,285.4834234776616,1.5,0.22303550977712044,0.04460710195542409,2,20.190866757788143
89.67181961287696,78.0642341743463,305.6742902354497,1.25,0.22303550977712044,0.04460710195542409,3,55.93068308746086
89.67181961287696,78.0642341743463,361.60497332291055,1.0,0.22303550977712044,0.04460710195542409,4,0.0
128.4245615631038,116.81697612457313,361.60497332291055,3.25,0.22581350208270176,0.04460710195542409,,
128.4245615631038,116.81697612457313,361.60497332291055,3.0,0.22581350208270176,0.03893336242805203,1,45.31102748971824
128.4245615631038,116.81697612457313,406.9160008126288,2.75,0.22581350208270176,0.03893336242805203,2,0.0
128.4245615631038,116.81697612457313,406.9160008126288,2.5,0.22581350208270176,0.03893336242805203,3,84.10817777762247
128.4245615631038,116.81697612457313,491.02417859025127,2.25,0.22581350208270176,0.03893336242805203,4,17.394821396668988
149.69317000705573,138.08558456852506,508.41899998692026,3.25,0.22045093973522345,0.03893336242805203,,
149.69317000705573,138.08558456852506,508.41899998692026,3.0,0.22045093973522345,0.0400819890427679,1,62.159417993956595
149.69317000705573,138.08558456852506,570.5784179808768,2.75,0.22045093973522345,0.0400819890427679,2,7.718411376150357
149.69317000705573,138.08558456852506,578.2968293570271,2.5,0.22045093973522345,0.0400819890427679,3,86.11102057610131
