Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
29.870084413455373,24.666567580526948,0.0,2.5,0.3347831181720855,0.0,,
29.870084413455373,24.666567580526948,0.0,2.25,0.3347831181720855,0.033478311817208554,1,21.51716848634996
29.870084413455373,24.666567580526948,21.51716848634996,2.0,0.3347831181720855,0.033478311817208554,2,0.0
29.870084413455373,24.666567580526948,21.51716848634996,1.75,0.3347831181720855,0.033478311817208554,3,24.666567580526948
29.870084413455373,24.666567580526948,46.183736066876904,1.5,0.3347831181720855,0.033478311817208554,4,13.09571827849734
31.03864044710563,25.835123614177206,59.27945434537425,1.75,0.3543969658962867,0.033478311817208554,,
31.03864044710563,25.835123614177206,59.27945434537425,1.5,0.3543969658962867,0.06443581198114304,1,17.408512052247435
31.03864044710563,25.835123614177206,76.68796639762168,1.25,0.3543969658962867,0.06443581198114304,2,0.0
31.03864044710563,25.835123614177206,76.68796639762168,1.0,0.3543969658962867,0.06443581198114304,3,20.54239768933642
31.03864044710563,25.835123614177206,97.2303640869581,0.75,0.3543969658962867,0.06443581198114304,4,2.2589856043858347
37.13610059831238,31.932583765383956,99.48934969134393,1.25,0.35006367902263746,0.06443581198114304,,
37.13610059831238,31.932583765383956,99.48934969134393,1.0,0.35006367902263746,0.08078392592830094,1,19.352021907277553
37.13610059831238,31.932583765383956,118.84137159862149,0.75,0.35006367902263746,0.08078392592830094,2,2.3466479142363426
37.13610059831238,31.932583765383956,121.18801951285784,0.5,0.35006367902263746,0.08078392592830094,3,12.979276876589847
37.13610059831238,31.932583765383956,134.16729638944767,0.25,0.35006367902263746,0.08078392592830094,4,0.0
47.01503602208753,41.8115191891591,134.16729638944767,1.5,0.3828562418104636,0.08078392592830094,,
47.01503602208753,41.8115191891591,134.16729638944767,1.25,0.3828562418104636,0.0850791648467697,1,20.48741605707032
47.01503602208753,41.8115191891591,154.65471244651798,1.0,0.3828562418104636,0.0850791648467697,2,1.0792104338495463
47.01503602208753,41.8115191891591,155.73392288036752,0.75,0.3828562418104636,0.0850791648467697,3,9.63803660135256
47.01503602208753,41.8115191891591,165.37195948172007,0.5,0.3828562418104636,0.0850791648467697,4,0.0
62.65094536463935,57.44742853171092,165.37195948172007,1.75,0.36711337500393676,0.0850791648467697,,
62.65094536463935,57.44742853171092,165.37195948172007,1.5,0.36711337500393676,0.07980725543563844,1,22.4787910046363
62.65094536463935,57.44742853171092,187.85075048635636,1.25,0.36711337500393676,0.07980725543563844,2,15.631945078236818
62.65094536463935,57.44742853171092,203.48269556459317,1.0,0.36711337500393676,0.07980725543563844,3,16.185343066976365
62.65094536463935,57.44742853171092,219.66803863156954,0.75,0.36711337500393676,0.07980725543563844,4,0.0
71.5458551446217,66.34233831169327,219.66803863156954,1.75,0.3773803520193114,0.07980725543563844,,
71.5458551446217,66.34233831169327,219.66803863156954,1.5,0.3773803520193114,0.08386230044873587,1,19.86367071300498
71.5458551446217,66.34233831169327,239.53170934457452,1.25,0.3773803520193114,0.08386230044873587,2,8.468320898183208
71.5458551446217,66.34233831169327,248.00003024275773,1.0,0.3773803520193114,0.08386230044873587,3,18.480770397511073
71.5458551446217,66.34233831169327,266.4808006402688,0.75,0.3773803520193114,0.08386230044873587,4,0.0
81.15903635301787,75.95551952008944,266.4808006402688,2.0,0.39428757952237675,0.08386230044873587,,
81.15903635301787,75.95551952008944,266.4808006402688,1.75,0.39428757952237675,0.08625040802051992,1,21.35555429340289
81.15903635301787,75.95551952008944,287.8363549336717,1.5,0.39428757952237675,0.08625040802051992,2,13.3622992191179
81.15903635301787,75.95551952008944,301.19865415278963,1.25,0.39428757952237675,0.08625040802051992,3,0.0
81.15903635301787,75.95551952008944,301.19865415278963,1.0,0.39428757952237675,0.08625040802051992,4,1.2198625354478025
104.12510593767577,98.92158910474734,302.41851668823745,3.25,0.39375710238931816,0.08625040802051992,,
104.12510593767577,98.92158910474734,302.41851668823745,3.0,0.39375710238931816,0.076830654124745,1,37.15410293827813
104.12510593767577,98.92158910474734,339.5726196265156,2.75,0.39375710238931816,0.076830654124745,2,0.0
104.12510593767577,98.92158910474734,339.5726196265156,2.5,0.39375710238931816,0.076830654124745,3,17.228905562028856
104.12510593767577,98.92158910474734,356.8015251885444,2.25,0.39375710238931816,0.076830654124745,4,16.064495900541843
125.52092100114274,120.31740416821431,372.86602108908625,4.0,0.38240637191917204,0.076830654124745,,
125.52092100114274,120.31740416821431,372.86602108908625,3.75,0.38240637191917204,0.07170119473484475,1,53.54752623706028
125.52092100114274,120.31740416821431,426.4135473261465,3.5,0.38240637191917204,0.07170119473484475,2,0.0
125.52092100114274,120.31740416821431,426.4135473261465,3.25,0.38240637191917204,0.07170119473484475,3,27.30350426672048
125.52092100114274,120.31740416821431,453.717051592867,3.0,0.38240637191917204,0.07170119473484475,4,24.271670552659188
140.57193156782623,135.36841473489778,477.9887221455262,4.25,0.37703117122231045,0.07170119473484475,,
140.57193156782623,135.36841473489778,477.9887221455262,4.0,0.37703117122231045,0.0711379568343982,1,65.25885790939085
140.57193156782623,135.36841473489778,543.2475800549171,3.75,0.37703117122231045,0.0711379568343982,2,0.0
140.57193156782623,135.36841473489778,543.2475800549171,3.5,0.37703117122231045,0.0711379568343982,3,30.39392936656617
140.57193156782623,135.36841473489778,573.6415094214833,3.25,0.37703117122231045,0.0711379568343982,4,11.751580695626075
148.18911777626576,142.98560094333732,585.3930901171094,4.0,0.3778954948942213,0.0711379568343982,,
148.18911777626576,142.98560094333732,585.3930901171094,3.75,0.3778954948942213,0.0742294722113649,1,68.23403179878274
148.18911777626576,142.98560094333732,653.6271219158922,3.5,0.3778954948942213,0.0742294722113649,2,3.299181727235265
148.18911777626576,142.98560094333732,656.9263036431274,3.25,0.3778954948942213,0.0742294722113649,3,36.52631889789177
148.18911777626576,142.98560094333732,693.4526225410192,3.0,0.3778954948942213,0.0742294722113649,4,0.0
159.01406014577458,153.81054331284614,693.4526225410192,4.0,0.3773251242374139,0.0742294722113649,,
159.01406014577458,153.81054331284614,693.4526225410192,3.75,0.3773251242374139,0.07546502484748278,1,75.9250012655076
159.01406014577458,153.81054331284614,769.3776238065268,3.5,0.3773251242374139,0.07546502484748278,2,6.3628638107123265
159.01406014577458,153.81054331284614,775.7404876172391,3.25,0.3773251242374139,0.07546502484748278,3,46.79513507015278
159.01406014577458,153.81054331284614,822.5356226873919,3.0,0.3773251242374139,0.07546502484748278,4,0.0
176.5022309461443,171.29871411321585,822.5356226873919,5.0,0.3852642521031288,0.07546502484748278,,
176.5022309461443,171.29871411321585,822.5356226873919,4.75,0.3852642521031288,0.07365345996089227,1,90.98370540616739
176.5022309461443,171.29871411321585,913.5193280935592,4.5,0.3852642521031288,0.07365345996089227,2,21.45890890970344
176.5022309461443,171.29871411321585,934.9782370032626,4.25,0.3852642521031288,0.07365345996089227,3,59.60796746448676
176.5022309461443,171.29871411321585,994.5862044677494,4.0,0.3852642521031288,0.07365345996089227,4,0.0
194.56547339222593,189.36195655929748,994.5862044677494,5.5,0.3803346951019561,0.07365345996089227,,
194.56547339222593,189.36195655929748,994.5862044677494,5.25,0.3803346951019561,0.07195521258685655,1,103.50274308993211
194.56547339222593,189.36195655929748,1098.0889475576816,5.0,0.3803346951019561,0.07195521258685655,2,34.68114740327056
194.56547339222593,189.36195655929748,1132.7700949609523,4.75,0.3803346951019561,0.07195521258685655,3,74.67343584173243
194.56547339222593,189.36195655929748,1207.4435308026848,4.5,0.3803346951019561,0.07195521258685655,4,0.0
227.23102178348847,222.02750495056003,1207.4435308026848,7.25,0.3740686431493943,0.07195521258685655,,
227.23102178348847,222.02750495056003,1207.4435308026848,7.0,0.3740686431493943,0.06601211349695194,1,125.39165814437303
227.23102178348847,222.02750495056003,1332.8351889470578,6.75,0.3740686431493943,0.06601211349695194,2,64.07155233158105
227.23102178348847,222.02750495056003,1396.9067412786387,6.5,0.3740686431493943,0.06601211349695194,3,100.47986912184942
227.23102178348847,222.02750495056003,1497.386610400488,6.25,0.3740686431493943,0.06601211349695194,4,0.0
239.07294700757146,233.869430174643,1497.386610400488,7.75,0.38063696097374844,0.06601211349695194,,
239.07294700757146,233.869430174643,1497.386610400488,7.5,0.38063696097374844,0.0669251799514283,1,116.50441372911247
239.07294700757146,233.869430174643,1613.8910241296005,7.25,0.38063696097374844,0.0669251799514283,2,74.17505395518677
239.07294700757146,233.869430174643,1688.0660780847873,7.0,0.38063696097374844,0.0669251799514283,3,105.74724730119593
239.07294700757146,233.869430174643,1793.8133253859833,6.75,0.38063696097374844,0.0669251799514283,4,0.0
251.53905833599046,246.33554150306202,1793.8133253859833,8.0,0.381650470646865,0.0669251799514283,,
251.53905833599046,246.33554150306202,1793.8133253859833,7.75,0.381650470646865,0.06758393751038234,1,106.89987992071588
251.53905833599046,246.33554150306202,1900.7132053066991,7.5,0.381650470646865,0.06758393751038234,2,81.17110251170391
251.53905833599046,246.33554150306202,1981.8843078184032,7.25,0.381650470646865,0.06758393751038234,3,113.71751899317576
251.53905833599046,246.33554150306202,2095.601826811579,7.0,0.381650470646865,0.06758393751038234,4,0.0
272.6050826236876,267.40156579075915,2095.601826811579,9.0,0.38150425883131744,0.06758393751038234,,
272.6050826236876,267.40156579075915,2095.601826811579,8.75,0.38150425883131744,0.06602958325926649,1,119.00577627425517
272.6050826236876,267.40156579075915,2214.6076030858344,8.5,0.38150425883131744,0.06602958325926649,2,99.41165616522446
272.6050826236876,267.40156579075915,2314.019259251059,8.25,0.38150425883131744,0.06602958325926649,3,93.89091231087167
272.6050826236876,267.40156579075915,2407.9101715619304,8.0,0.38150425883131744,0.06602958325926649,4,0.0
296.1340210558386,290.93050422291014,2407.9101715619304,10.0,0.37820713608208306,0.06602958325926649,,
296.1340210558386,290.93050422291014,2407.9101715619304,9.75,0.37820713608208306,0.06416013915678194,1,136.40639821700435
296.1340210558386,290.93050422291014,2544.3165697789345,9.5,0.37820713608208306,0.06416013915678194,2,71.64518419222657
296.1340210558386,290.93050422291014,2615.961753971161,9.25,0.37820713608208306,0.06416013915678194,3,105.1470571535009
296.1340210558386,290.93050422291014,2721.108811124662,9.0,0.37820713608208306,0.06416013915678194,4,0.0
299.40792077291434,294.20440393998587,2721.108811124662,9.25,0.37741152508020903,0.06416013915678194,,
299.40792077291434,294.20440393998587,2721.108811124662,9.0,0.37741152508020903,0.0667985000141963,1,130.3995476955465
299.40792077291434,294.20440393998587,2851.5083588202087,8.75,0.37741152508020903,0.0667985000141963,2,69.62034263567358
299.40792077291434,294.20440393998587,2921.1287014558825,8.5,0.37741152508020903,0.0667985000141963,3,102.11219533075743
299.40792077291434,294.20440393998587,3023.24089678664,8.25,0.37741152508020903,0.0667985000141963,4,0.0
323.31586198722846,318.1123451543,3023.24089678664,10.5,0.37733997722889084,0.0667985000141963,,
323.31586198722846,318.1123451543,3023.24089678664,10.25,0.37733997722889084,0.0649519632934976,1,145.5489715593038
323.31586198722846,318.1123451543,3168.789868345944,10.0,0.37733997722889084,0.0649519632934976,2,86.96291716023191
323.31586198722846,318.1123451543,3255.7527855061758,9.75,0.37733997722889084,0.0649519632934976,3,124.87475188772791
323.31586198722846,318.1123451543,3380.627537393904,9.5,0.37733997722889084,0.0649519632934976,4,0.0
335.4129576446894,330.20944081176094,3380.627537393904,10.75,0.37863772733113665,0.0649519632934976,,
