Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
53.36859478695042,46.42587852931017,0.0,2.5,0.18737611585840705,0.0,,
53.36859478695042,46.42587852931017,0.0,2.25,0.18737611585840705,0.018737611585840704,1,40.95850956023708
53.36859478695042,46.42587852931017,40.95850956023708,2.0,0.18737611585840705,0.018737611585840704,2,0.0
53.36859478695042,46.42587852931017,40.95850956023708,1.75,0.18737611585840705,0.018737611585840704,3,46.42587852931017
53.36859478695042,46.42587852931017,87.38438808954726,1.5,0.18737611585840705,0.018737611585840704,4,29.855189610304826
65.42390618902773,58.48118993138748,117.23957769985208,2.25,0.19870412448989838,0.018737611585840704,,
65.42390618902773,58.48118993138748,117.23957769985208,2.0,0.19870412448989838,0.030569865306138214,1,41.41168668560174
65.42390618902773,58.48118993138748,158.65126438545383,1.75,0.19870412448989838,0.030569865306138214,2,5.911380552587659
65.42390618902773,58.48118993138748,164.5626449380415,1.5,0.19870412448989838,0.030569865306138214,3,45.389353352121276
65.42390618902773,58.48118993138748,209.95199829016278,1.25,0.19870412448989838,0.030569865306138214,4,0.0
92.71580618139187,85.77308992375163,209.95199829016278,2.75,0.20492730185431224,0.030569865306138214,,
92.71580618139187,85.77308992375163,209.95199829016278,2.5,0.20492730185431224,0.0323569423980493,1,63.918855415325254
92.71580618139187,85.77308992375163,273.870853705488,2.25,0.20492730185431224,0.0323569423980493,2,28.79226584550348
92.71580618139187,85.77308992375163,302.6631195509915,2.0,0.20492730185431224,0.0323569423980493,3,52.87199747891508
92.71580618139187,85.77308992375163,355.5351170299066,1.75,0.20492730185431224,0.0323569423980493,4,0.0
131.74581895164093,124.80310269400069,355.5351170299066,3.75,0.20494009005257854,0.0323569423980493,,
131.74581895164093,124.80310269400069,355.5351170299066,3.5,0.20494009005257854,0.030361494822604227,1,82.75967193552847
131.74581895164093,124.80310269400069,438.29478896543503,3.25,0.20494009005257854,0.030361494822604227,2,41.80515467841305
131.74581895164093,124.80310269400069,480.09994364384806,3.0,0.20494009005257854,0.030361494822604227,3,87.40778845556267
131.74581895164093,124.80310269400069,567.5077320994108,2.75,0.20494009005257854,0.030361494822604227,4,0.0
147.13094638987215,140.18823013223192,567.5077320994108,4.0,0.21749333355883818,0.030361494822604227,,
147.13094638987215,140.18823013223192,567.5077320994108,3.75,0.21749333355883818,0.033983333368568465,1,66.64208159665593
147.13094638987215,140.18823013223192,634.1498136960666,3.5,0.21749333355883818,0.033983333368568465,2,0.0
147.13094638987215,140.18823013223192,634.1498136960666,3.25,0.21749333355883818,0.033983333368568465,3,77.65756657798704
147.13094638987215,140.18823013223192,711.8073802740537,3.0,0.21749333355883818,0.033983333368568465,4,2.0570645520909636
208.6624528292246,201.71973657158438,713.8644448261447,6.0,0.21086687807705815,0.033983333368568465,,
208.6624528292246,201.71973657158438,713.8644448261447,5.75,0.21086687807705815,0.0287545742832352,1,111.67643463270575
208.6624528292246,201.71973657158438,825.5408794588504,5.5,0.21086687807705815,0.0287545742832352,2,55.62484030771208
208.6624528292246,201.71973657158438,881.1657197665625,5.25,0.21086687807705815,0.0287545742832352,3,134.17716003266008
208.6624528292246,201.71973657158438,1015.3428797992226,5.0,0.21086687807705815,0.0287545742832352,4,0.0
231.1108751648243,224.16815890718408,1015.3428797992226,6.25,0.21201944722442873,0.0287545742832352,,
231.1108751648243,224.16815890718408,1015.3428797992226,6.0,0.21201944722442873,0.030288492460632675,1,125.66243674279325
231.1108751648243,224.16815890718408,1141.0053165420159,5.75,0.21201944722442873,0.030288492460632675,2,72.9002533174156
231.1108751648243,224.16815890718408,1213.9055698594316,5.5,0.21201944722442873,0.030288492460632675,3,144.87283081845837
231.1108751648243,224.16815890718408,1358.77840067789,5.25,0.21201944722442873,0.030288492460632675,4,0.0
269.62024296801985,262.67752671037965,1358.77840067789,7.25,0.21140845869930053,0.030288492460632675,,
269.62024296801985,262.67752671037965,1358.77840067789,7.0,0.21140845869930053,0.029671362624463234,1,141.96425039097164
269.62024296801985,262.67752671037965,1500.7426510688615,6.75,0.21140845869930053,0.029671362624463234,2,105.27093632894233
269.62024296801985,262.67752671037965,1606.0135873978038,6.5,0.21140845869930053,0.029671362624463234,3,165.8318261181231
269.62024296801985,262.67752671037965,1771.8454135159268,6.25,0.21140845869930053,0.029671362624463234,4,0.0
301.8383681565092,294.895651898869,1771.8454135159268,8.25,0.21534704284611095,0.029671362624463234,,
301.8383681565092,294.895651898869,1771.8454135159268,8.0,0.21534704284611095,0.029817282855615364,1,161.35724097297313
301.8383681565092,294.895651898869,1933.2026544889,7.75,0.21534704284611095,0.029817282855615364,2,133.45819264717022
301.8383681565092,294.895651898869,2066.66084713607,7.5,0.21534704284611095,0.029817282855615364,3,189.84802177347055
301.8383681565092,294.895651898869,2256.5088689095405,7.25,0.21534704284611095,0.029817282855615364,4,0.0
316.88033848293713,309.93762222529693,2256.5088689095405,8.0,0.2145920454564951,0.029817282855615364,,
316.88033848293713,309.93762222529693,2256.5088689095405,7.75,0.2145920454564951,0.03155765374360222,1,123.06279002372514
316.88033848293713,309.93762222529693,2379.5716589332656,7.5,0.2145920454564951,0.03155765374360222,2,139.26229556277542
316.88033848293713,309.93762222529693,2518.833954496041,7.25,0.2145920454564951,0.03155765374360222,3,201.22522529730276
316.88033848293713,309.93762222529693,2720.0591797933434,7.0,0.2145920454564951,0.03155765374360222,4,0.0
442.3438767201274,435.4011604624872,2720.0591797933434,13.5,0.21250435452387678,0.03155765374360222,,
442.3438767201274,435.4011604624872,2720.0591797933434,13.25,0.21250435452387678,0.024867530848538773,1,237.3667891598689
442.3438767201274,435.4011604624872,2957.4259689532123,13.0,0.21250435452387678,0.024867530848538773,2,259.8799900272435
442.3438767201274,435.4011604624872,3217.3059589804557,12.75,0.21250435452387678,0.024867530848538773,3,319.48539213638395
442.3438767201274,435.4011604624872,3536.7913511168395,12.5,0.21250435452387678,0.024867530848538773,4,0.0
454.5716666642422,447.628950406602,3536.7913511168395,13.25,0.2133876946440804,0.024867530848538773,,
454.5716666642422,447.628950406602,3536.7913511168395,13.0,0.2133876946440804,0.02639847768792747,1,238.61010774208225
454.5716666642422,447.628950406602,3775.4014588589216,12.75,0.2133876946440804,0.02639847768792747,2,266.07235527111914
454.5716666642422,447.628950406602,4041.473814130041,12.5,0.2133876946440804,0.02639847768792747,3,321.83655928835964
454.5716666642422,447.628950406602,4363.310373418401,12.25,0.2133876946440804,0.02639847768792747,4,0.0
491.6171571907152,484.674440933075,4363.310373418401,14.5,0.21561493216738764,0.02639847768792747,,
491.6171571907152,484.674440933075,4363.310373418401,14.25,0.21561493216738764,0.026443340737509802,1,264.2332275388379
491.6171571907152,484.674440933075,4627.543600957239,14.0,0.21561493216738764,0.026443340737509802,2,256.6493639696423
491.6171571907152,484.674440933075,4884.19296492688,13.75,0.21561493216738764,0.026443340737509802,3,348.7823224401395
491.6171571907152,484.674440933075,5232.97528736702,13.5,0.21561493216738764,0.026443340737509802,4,0.0
510.56874512401623,503.62602886637603,5232.97528736702,14.5,0.2154460120219094,0.026443340737509802,,
510.56874512401623,503.62602886637603,5232.97528736702,14.25,0.2154460120219094,0.027420401530061197,1,253.96772248800033
510.56874512401623,503.62602886637603,5486.943009855021,14.0,0.2154460120219094,0.027420401530061197,2,270.7550148028058
510.56874512401623,503.62602886637603,5757.698024657827,13.75,0.2154460120219094,0.027420401530061197,3,335.16542625144575
510.56874512401623,503.62602886637603,6092.863450909273,13.5,0.2154460120219094,0.027420401530061197,4,0.0
