Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
51.39900546757923,1,46.39900546757923,5.0,0.2653061224489796,0.019455629362921556,12,46.39900546757923
63.18850341626626,2,53.18850341626626,10.0,0.2542372881355932,0.031651327248955724,13,49.793754441922744
77.67614933249729,3,66.67614933249729,11.0,0.2631578947368421,0.03862189392471459,17,55.421219405447594
132.92066407427993,4,116.92066407427993,16.0,0.2558139534883721,0.030093138849838157,29,70.79608057265568
203.04765692838515,5,186.04765692838515,17.0,0.2512315270935961,0.02462476088440409,46,93.84639584380157
213.1017700095402,6,191.1017700095402,22.0,0.24882629107981222,0.028155561541001704,47,110.05562487142468
283.6929871548015,7,256.6929871548015,27.0,0.24555160142348753,0.024674561293192423,62,131.00381948333566
306.4017538203862,8,274.4017538203862,32.0,0.24752475247524752,0.026109511124696852,67,148.92856127546696
455.344983517426,9,418.344983517426,37.0,0.23516483516483516,0.01976523367069349,98,178.8637193023513
463.4983261818936,10,425.4983261818936,38.0,0.23478260869565218,0.021575050944360123,98,203.52717999030554
502.26068091288073,11,459.26068091288073,43.0,0.23353293413173654,0.02190097775523065,106,226.77568007417602
523.6640106257631,12,475.6640106257631,48.0,0.23518164435946462,0.022915456774775016,111,247.5163742868083
532.5834867052682,13,483.58348670526823,49.0,0.23484848484848486,0.024409318584814106,111,265.6753829343821
550.8897622003268,14,496.8897622003268,54.0,0.23636363636363636,0.025413432887338733,116,282.19069573909246
585.3176385425298,15,526.3176385425298,59.0,0.23711340206185566,0.02562711084079193,123,298.4658252593216
695.6420605317336,16,631.6420605317336,64.0,0.23453237410071942,0.02300033437853075,147,319.28933996384734
698.9634198535008,17,633.9634198535008,65.0,0.23453237410071942,0.024321730604390017,146,337.79957995735634
699.4550797472782,18,629.4550797472782,70.0,0.23453237410071942,0.025734318787853573,145,354.0026632790187
700.4451408435622,19,625.4451408435622,75.0,0.2342857142857143,0.027125607548819403,145,368.28910946662626
702.0953099197379,20,626.0953099197379,76.0,0.23537803138373753,0.028486160949125778,145,381.1794194892818
712.8033935166058,21,631.8033935166058,81.0,0.23595505617977527,0.029461139201928863,147,393.1138944429639
727.8942833756412,22,641.8942833756412,86.0,0.23521320495185694,0.030224169226847133,149,404.4220939399038
744.5371149054412,23,653.5371149054412,91.0,0.23655913978494625,0.030891676908438716,153,415.25318180797063
765.9585999952672,24,669.9585999952672,96.0,0.2398427260812582,0.03133328615952389,159,425.86590756577465
791.6523235484862,25,690.6523235484862,101.0,0.24146649810366624,0.031579519514249026,166,436.4573642050831
802.1251543029043,26,700.1251543029043,102.0,0.24310776942355888,0.032413894341208616,168,446.5984330549993
863.1368038333834,27,760.1368038333834,103.0,0.24186046511627907,0.031281252149238645,181,458.2109653060506
864.3547128784909,28,756.3547128784909,108.0,0.24186046511627907,0.032394108093370434,180,468.85895629078055
