Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
34.935439932666775,23.16334323196771,0.0,1.75,0.20036959641817967,0.0,,
34.935439932666775,23.16334323196771,0.0,1.5,0.20036959641817967,0.028624228059739954,1,22.82944718005755
34.935439932666775,23.16334323196771,22.82944718005755,1.25,0.20036959641817967,0.028624228059739954,2,1.4383679589781977
34.935439932666775,23.16334323196771,24.267815139035747,1.0,0.20036959641817967,0.028624228059739954,3,23.16334323196771
34.935439932666775,23.16334323196771,47.431158371003455,0.75,0.20036959641817967,0.028624228059739954,4,0.0
62.885417170058595,51.11332046935953,47.431158371003455,2.25,0.2067251929782799,0.028624228059739954,,
62.885417170058595,51.11332046935953,47.431158371003455,2.0,0.2067251929782799,0.031803875842812294,1,38.41093265006353
62.885417170058595,51.11332046935953,85.84209102106698,1.75,0.2067251929782799,0.031803875842812294,2,13.81988260890828
62.885417170058595,51.11332046935953,99.66197362997525,1.5,0.2067251929782799,0.031803875842812294,3,46.30105425335783
62.885417170058595,51.11332046935953,145.9630278833331,1.25,0.2067251929782799,0.031803875842812294,4,0.0
75.78794382040425,64.01584711970519,145.9630278833331,2.0,0.2111153726233215,0.031803875842812294,,
75.78794382040425,64.01584711970519,145.9630278833331,1.75,0.2111153726233215,0.03958413236687278,1,31.752798889536237
75.78794382040425,64.01584711970519,177.71582677286932,1.5,0.2111153726233215,0.03958413236687278,2,21.974491808218694
75.78794382040425,64.01584711970519,199.690318581088,1.25,0.2111153726233215,0.03958413236687278,3,47.17065949295418
75.78794382040425,64.01584711970519,246.86097807404218,1.0,0.2111153726233215,0.03958413236687278,4,0.0
135.26902353361663,123.49692683291757,246.86097807404218,3.75,0.1996022392613047,0.03958413236687278,,
135.26902353361663,123.49692683291757,246.86097807404218,3.5,0.1996022392613047,0.02957070211278588,1,57.39334386035728
135.26902353361663,123.49692683291757,304.25432193439946,3.25,0.1996022392613047,0.02957070211278588,2,76.9553405963941
135.26902353361663,123.49692683291757,381.20966253079354,3.0,0.1996022392613047,0.02957070211278588,3,94.26331236230394
135.26902353361663,123.49692683291757,475.47297489309744,2.75,0.1996022392613047,0.02957070211278588,4,0.0
162.00648104946697,150.2343843487679,475.47297489309744,4.5,0.20986814712442559,0.02957070211278588,,
162.00648104946697,150.2343843487679,475.47297489309744,4.25,0.20986814712442559,0.030862962812415528,1,68.13914150334163
162.00648104946697,150.2343843487679,543.6121163964391,4.0,0.20986814712442559,0.030862962812415528,2,98.26473979324038
162.00648104946697,150.2343843487679,641.8768561896795,3.75,0.20986814712442559,0.030862962812415528,3,62.180831285489646
162.00648104946697,150.2343843487679,704.0576874751691,3.5,0.20986814712442559,0.030862962812415528,4,0.0
203.33713305481498,191.5650363541159,704.0576874751691,5.5,0.2065535171516251,0.030862962812415528,,
203.33713305481498,191.5650363541159,704.0576874751691,5.25,0.2065535171516251,0.029507645307375013,1,93.72878182790282
203.33713305481498,191.5650363541159,797.786469303072,5.0,0.2065535171516251,0.029507645307375013,2,130.0811694822448
