Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
52.722562166374765,44.31526161616797,0.0,2.75,0.2086393291222775,0.0,,
52.722562166374765,44.31526161616797,0.0,2.5,0.2086393291222775,0.01896721173838886,1,39.810531450122404
52.722562166374765,44.31526161616797,39.810531450122404,2.25,0.2086393291222775,0.01896721173838886,2,0.0
52.722562166374765,44.31526161616797,39.810531450122404,2.0,0.2086393291222775,0.01896721173838886,3,44.31526161616797
52.722562166374765,44.31526161616797,84.12579306629038,1.75,0.2086393291222775,0.01896721173838886,4,30.494335597615066
66.09654819694971,57.68924764674292,114.62012866390545,2.5,0.21181136355689578,0.01896721173838886,,
66.09654819694971,57.68924764674292,114.62012866390545,2.25,0.21181136355689578,0.030258766222413684,1,25.567321491845313
66.09654819694971,57.68924764674292,140.18745015575075,2.0,0.21181136355689578,0.030258766222413684,2,7.429792387013549
66.09654819694971,57.68924764674292,147.6172425427643,1.75,0.21181136355689578,0.030258766222413684,3,46.82933070877549
66.09654819694971,57.68924764674292,194.4465732515398,1.5,0.21181136355689578,0.030258766222413684,4,0.0
82.70331305289746,74.29601250269067,194.4465732515398,2.25,0.20555403855619078,0.030258766222413684,,
82.70331305289746,74.29601250269067,194.4465732515398,2.0,0.20555403855619078,0.03627424209815131,1,38.28693018379392
82.70331305289746,74.29601250269067,232.73350343533372,1.75,0.20555403855619078,0.03627424209815131,2,19.58984833783793
82.70331305289746,74.29601250269067,252.32335177317165,1.5,0.20555403855619078,0.03627424209815131,3,59.364595739925086
82.70331305289746,74.29601250269067,311.68794751309673,1.25,0.20555403855619078,0.03627424209815131,4,0.0
99.09364847497253,90.68634792476574,311.68794751309673,2.25,0.21192074692157328,0.03627424209815131,,
99.09364847497253,90.68634792476574,311.68794751309673,2.0,0.21192074692157328,0.04036585655649015,1,49.5836748379325
99.09364847497253,90.68634792476574,361.27162235102924,1.75,0.21192074692157328,0.04036585655649015,2,15.751312271163727
99.09364847497253,90.68634792476574,377.02293462219296,1.5,0.21192074692157328,0.04036585655649015,3,67.9208547597308
99.09364847497253,90.68634792476574,444.94378938192375,1.25,0.21192074692157328,0.04036585655649015,4,0.0
111.20679051609734,102.79948996589056,444.94378938192375,2.0,0.21581415926688366,0.04036585655649015,,
111.20679051609734,102.79948996589056,444.94378938192375,1.75,0.21581415926688366,0.04496128318060076,1,11.302291567551151
111.20679051609734,102.79948996589056,456.2460809494749,1.5,0.21581415926688366,0.04496128318060076,2,22.532372866813716
111.20679051609734,102.79948996589056,478.7784538162886,1.25,0.21581415926688366,0.04496128318060076,3,74.81380366529856
111.20679051609734,102.79948996589056,553.5922574815872,1.0,0.21581415926688366,0.04496128318060076,4,0.0
128.7624006602955,120.35510011008871,553.5922574815872,2.25,0.22522102610146727,0.04496128318060076,,
128.7624006602955,120.35510011008871,553.5922574815872,2.0,0.22522102610146727,0.04659745367616564,1,0.0
128.7624006602955,120.35510011008871,553.5922574815872,1.75,0.22522102610146727,0.04659745367616564,2,14.142210467595618
128.7624006602955,120.35510011008871,567.7344679491829,1.5,0.22522102610146727,0.04659745367616564,3,58.506109125127765
128.7624006602955,120.35510011008871,626.2405770743106,1.25,0.22522102610146727,0.04659745367616564,4,0.7911126027230893
192.37840087296908,183.9711003227623,627.0316896770337,4.5,0.2183197272116497,0.04659745367616564,,
192.37840087296908,183.9711003227623,627.0316896770337,4.25,0.2183197272116497,0.03638662120194162,1,53.56887437382011
