Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
24.823444632803525,1,19.823444632803525,5.0,0.2727272727272727,0.040284497771857435,5,19.823444632803525
108.70423163516098,2,98.70423163516098,10.0,0.24528301886792453,0.01839854778342492,24,59.263838133982254
134.7912653603195,3,123.7912653603195,11.0,0.24242424242424243,0.022256635042192833,29,80.77298054276133
151.8006660174939,4,135.8006660174939,16.0,0.2483221476510067,0.02635034552179784,33,94.52990191144448
163.47001315035175,5,146.47001315035175,17.0,0.24528301886792453,0.03058664952452927,34,104.91792415922593
205.88655211726308,6,183.88655211726308,22.0,0.2549019607843137,0.029142262757320295,46,118.07936215223212
231.31593942884112,7,204.31593942884112,27.0,0.25217391304347825,0.030261641360661118,51,130.3988731917477
455.9546695560994,8,423.9546695560994,32.0,0.23178807947019867,0.017545603837742257,97,167.09334773729165
514.8124290544727,9,477.81242905447266,37.0,0.22957198443579765,0.017482095404203427,109,201.61769010586733
541.4693640681731,10,503.46936406817315,38.0,0.23277467411545624,0.018468265544827684,115,231.8028575020979
580.9202941222793,11,537.9202941222793,43.0,0.23448275862068965,0.018935472062686424,125,259.6317153766599
593.0496944576306,12,545.0496944576306,48.0,0.23519458544839256,0.020234392011574197,127,283.4165469667408
628.3806643122776,13,575.3806643122776,53.0,0.2356687898089172,0.020688096783225605,135,305.87532522408975
643.627904167701,14,585.627904167701,58.0,0.2375,0.02175169831721935,138,325.8576522914905
694.3621145139097,15,631.3621145139097,63.0,0.23589001447178004,0.021602561093790083,148,346.2246164396518
717.8278010324075,16,649.8278010324075,68.0,0.23809523809523808,0.022289468277751554,154,365.19981547669903
753.9432192078783,17,680.9432192078783,73.0,0.2393617021276596,0.022548117108687378,163,383.77295687265075
764.7445552793998,18,690.7445552793998,74.0,0.2398427260812582,0.023537271204792938,165,400.8269345619146
776.8150348563547,19,701.8150348563547,75.0,0.24129032258064517,0.024458846890770335,168,416.66841352477985
786.1994067319316,20,706.1994067319316,80.0,0.24076433121019108,0.025438838834966646,169,431.1449631851375
807.8956607102575,21,722.8956607102575,85.0,0.241635687732342,0.02599345561719932,174,445.0378535434765
820.2299664202378,22,730.2299664202378,90.0,0.24205378973105135,0.026821746218338587,176,458.00113140151115
836.0476209019255,23,741.0476209019255,95.0,0.2422062350119904,0.027510394653342443,179,470.30750051022477
856.215204364663,24,760.215204364663,96.0,0.24299065420560748,0.028030336155743355,184,482.38698817082644
862.5698144947736,25,761.5698144947736,101.0,0.24274099883855982,0.028983161223469264,184,493.55430122378425
919.0746577758188,26,813.0746577758188,106.0,0.2410032715376227,0.02828932315783854,195,505.84354570655483
951.309785375576,27,840.309785375576,111.0,0.24130663856691253,0.028381921867165944,202,518.2311842128148
1053.7657987189411,28,937.7657987189411,116.0,0.23882017126546146,0.0265713691164009,223,533.2145633023193
1084.9652061600534,29,963.9652061600534,121.0,0.23844731977818853,0.026728967745092775,229,548.0680337456895
1111.4164279924128,30,989.4164279924128,122.0,0.23895401262398558,0.026992582837910686,235,562.7796468872469
1179.7158684877627,31,1052.7158684877627,127.0,0.2374468085106383,0.026277513787907113,248,578.5840411324248
1224.0049954310487,32,1092.0049954310487,132.0,0.23934426229508196,0.026143684151167048,260,594.6284459542568
1270.3952480994924,33,1133.3952480994924,137.0,0.24034672970843185,0.02597616769219493,272,610.9547126859306
1324.0842269657883,34,1186.0842269657883,138.0,0.24111866969009826,0.025678124780560876,285,627.8702866353382
1332.9176328561236,35,1189.9176328561236,143.0,0.24096385542168675,0.026258186655542526,285,643.9287822416463
1385.02508246154,36,1237.02508246154,148.0,0.24222704266088213,0.02599230906058314,299,660.4036794699766
1437.2350226287035,37,1288.2350226287035,149.0,0.2412831241283124,0.02574387585707937,309,677.3720941499422
1472.6254009742656,38,1318.6254009742656,154.0,0.24081632653061225,0.02580425407225748,316,694.2471811716349
1488.0223557134502,39,1329.0223557134502,159.0,0.24193548387096775,0.026209283651051723,321,710.5234676983481
1514.0560026538274,40,1350.0560026538274,164.0,0.24174372523117568,0.0264191020212517,326,726.5117810722351
1532.228447301961,41,1363.228447301961,169.0,0.24395029431000653,0.026758411953645186,332,742.0414558583259
1546.2676092292631,42,1372.2676092292631,174.0,0.24401294498381876,0.02716218056260966,335,757.0468404623958
1568.3755452888895,43,1389.3755452888895,179.0,0.24393358876117496,0.027416902877097298,339,771.752159179291
1606.926757040477,44,1426.926757040477,180.0,0.24485981308411214,0.027381459551421038,349,786.6424909488634
1617.9110912031763,45,1432.9110912031763,185.0,0.24551638837353124,0.027813642075063153,352,801.0040153989593
1659.781828808798,46,1473.781828808798,186.0,0.2463768115942029,0.027714485844813442,362,815.6296200383035
1722.9619300839306,47,1535.9619300839306,187.0,0.24607329842931938,0.027278606206760755,376,830.9558394009765
1753.9134095207305,48,1561.9134095207305,192.0,0.24614505996573385,0.027367371581426214,383,846.1841221118048
1795.3252208294095,49,1602.3252208294095,193.0,0.24595649749023982,0.0272931051329869,392,861.6155731060416
1816.0738997299259,50,1618.0738997299259,198.0,0.24586549062844543,0.027531919272357618,396,876.7447396385193
1850.0537945408396,51,1651.0537945408396,199.0,0.24716062736614386,0.027566765977557733,406,891.9272701268001
1860.2502021561368,52,1656.2502021561368,204.0,0.24690693921463153,0.027953229054741676,407,906.6257880504412
1876.8479958044009,53,1667.8479958044009,209.0,0.24733475479744135,0.028238834534538137,411,920.9884712156103
1901.0298391570877,54,1687.0298391570877,214.0,0.2476290832455216,0.028405656180517123,416,935.1744224737859
1913.2242930391365,55,1694.2242930391365,219.0,0.2472556194458965,0.02874728289835432,418,948.9753292113377
1957.6930663809453,56,1737.6930663809453,220.0,0.2474437627811861,0.028605096969323906,428,963.0595745179379
2028.545758225137,57,1803.545758225137,225.0,0.24777887462981243,0.028098947124501537,445,977.8049461619239
2038.096542418726,58,1808.096542418726,230.0,0.2475442043222004,0.028457925712963565,446,992.1203185111791
2090.53655984249,59,1855.53655984249,235.0,0.24784688995215312,0.028222419609081274,459,1006.7544920930657
2103.5111172717616,60,1863.5111172717616,240.0,0.24797715373631604,0.028523738005159466,461,1021.0337691793773
2126.633864788347,61,1885.6338647883472,241.0,0.24894117647058825,0.0286838280016156,468,1035.2075412385407
2202.450772778281,62,1956.4507727782811,246.0,0.24943207632894138,0.028150458918902468,487,1050.0663030375688
2225.0468077594464,63,1974.0468077594464,251.0,0.2496626180836707,0.028314011094193143,492,1064.7326602553765
