Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
24.823444632803525,11.661082501320701,0.0,1.25,0.20142248885928718,0.0,,
24.823444632803525,11.661082501320701,0.0,1.0,0.20142248885928718,0.040284497771857435,1,11.661082501320701
24.823444632803525,11.661082501320701,11.661082501320701,0.75,0.20142248885928718,0.040284497771857435,2,7.031880142626694
24.823444632803525,11.661082501320701,18.692962643947396,0.5,0.20142248885928718,0.040284497771857435,3,11.526321918948776
24.823444632803525,11.661082501320701,30.21928456289617,0.25,0.20142248885928718,0.040284497771857435,4,0.0
108.70423163516098,95.54186950367816,30.21928456289617,4.5,0.2023840256176741,0.040284497771857435,,
108.70423163516098,95.54186950367816,30.21928456289617,4.25,0.2023840256176741,0.01839854778342492,1,80.02831263919037
108.70423163516098,95.54186950367816,110.24759720208655,4.0,0.2023840256176741,0.01839854778342492,2,76.04498045147186
108.70423163516098,95.54186950367816,186.2925776535584,3.75,0.2023840256176741,0.01839854778342492,3,84.63240645898871
108.70423163516098,95.54186950367816,270.9249841125471,3.5,0.2023840256176741,0.01839854778342492,4,0.0
134.7912653603195,121.62890322883668,270.9249841125471,5.0,0.20772859372713312,0.01839854778342492,,
134.7912653603195,121.62890322883668,270.9249841125471,4.75,0.20772859372713312,0.022256635042192833,1,92.52791858199518
134.7912653603195,121.62890322883668,363.45290269454233,4.5,0.20772859372713312,0.022256635042192833,2,85.8157350770737
134.7912653603195,121.62890322883668,449.268637771616,4.25,0.20772859372713312,0.022256635042192833,3,85.65650680240141
134.7912653603195,121.62890322883668,534.9251445740174,4.0,0.20772859372713312,0.022256635042192833,4,0.0
151.8006660174939,138.6383038860111,534.9251445740174,5.0,0.2108027641743827,0.022256635042192833,,
151.8006660174939,138.6383038860111,534.9251445740174,4.75,0.2108027641743827,0.02635034552179784,1,85.13722072574538
151.8006660174939,138.6383038860111,620.0623652997627,4.5,0.2108027641743827,0.02635034552179784,2,96.56854841477755
151.8006660174939,138.6383038860111,716.6309137145403,4.25,0.2108027641743827,0.02635034552179784,3,75.18184819636163
151.8006660174939,138.6383038860111,791.8127619109019,4.0,0.2108027641743827,0.02635034552179784,4,0.0
163.47001315035175,150.30765101886894,791.8127619109019,4.75,0.2141065466717049,0.02635034552179784,,
163.47001315035175,150.30765101886894,791.8127619109019,4.5,0.2141065466717049,0.03058664952452927,1,93.05045352853698
163.47001315035175,150.30765101886894,884.8632154394389,4.25,0.2141065466717049,0.03058664952452927,2,102.77268519419367
163.47001315035175,150.30765101886894,987.6359006336326,4.0,0.2141065466717049,0.03058664952452927,3,73.72215535308848
163.47001315035175,150.30765101886894,1061.358055986721,3.75,0.2141065466717049,0.03058664952452927,4,0.0
205.88655211726308,192.72418998578027,1061.358055986721,5.75,0.20885288309412878,0.03058664952452927,,
205.88655211726308,192.72418998578027,1061.358055986721,5.5,0.20885288309412878,0.029142262757320295,1,104.50619855838738
205.88655211726308,192.72418998578027,1165.8642545451085,5.25,0.20885288309412878,0.029142262757320295,2,124.74670155876156
205.88655211726308,192.72418998578027,1290.61095610387,5.0,0.20885288309412878,0.029142262757320295,3,114.39538942335007
205.88655211726308,192.72418998578027,1405.00634552722,4.75,0.20885288309412878,0.029142262757320295,4,0.0
231.31593942884112,218.1535772973583,1405.00634552722,6.25,0.21183148952462783,0.029142262757320295,,
231.31593942884112,218.1535772973583,1405.00634552722,6.0,0.21183148952462783,0.030261641360661118,1,117.69949361644774
