Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
48.870808113952215,40.517376451562924,0.0,2.5,0.2046211304033068,0.0,,
48.870808113952215,40.517376451562924,0.0,2.25,0.2046211304033068,0.02046211304033068,1,34.75191860474595
48.870808113952215,40.517376451562924,34.75191860474595,2.0,0.2046211304033068,0.02046211304033068,2,0.0
48.870808113952215,40.517376451562924,34.75191860474595,1.75,0.2046211304033068,0.02046211304033068,3,40.517376451562924
48.870808113952215,40.517376451562924,75.26929505630888,1.5,0.2046211304033068,0.02046211304033068,4,26.07198304911869
65.03593373558269,56.6825020731934,101.34127810542756,2.25,0.1998894957494459,0.02046211304033068,,
65.03593373558269,56.6825020731934,101.34127810542756,2.0,0.1998894957494459,0.030752230115299366,1,40.41378822753239
65.03593373558269,56.6825020731934,141.75506633295996,1.75,0.1998894957494459,0.030752230115299366,2,8.438385685167319
65.03593373558269,56.6825020731934,150.1934520181273,1.5,0.1998894957494459,0.030752230115299366,3,47.438110637012194
65.03593373558269,56.6825020731934,197.63156265513948,1.25,0.1998894957494459,0.030752230115299366,4,0.0
96.62074620132347,88.26731453893419,197.63156265513948,3.0,0.20699488242749722,0.030752230115299366,,
96.62074620132347,88.26731453893419,197.63156265513948,2.75,0.20699488242749722,0.03104923236412458,1,57.22447211248427
96.62074620132347,88.26731453893419,254.85603476762375,2.5,0.20699488242749722,0.03104923236412458,2,35.35325316699135
96.62074620132347,88.26731453893419,290.2092879346151,2.25,0.20699488242749722,0.03104923236412458,3,67.29397644979022
96.62074620132347,88.26731453893419,357.50326438440527,2.0,0.20699488242749722,0.03104923236412458,4,0.0
149.1584232955005,140.80499163311123,357.50326438440527,5.0,0.21453699558491718,0.03104923236412458,,
149.1584232955005,140.80499163311123,357.50326438440527,4.75,0.21453699558491718,0.026817124448114647,1,63.79964195880986
149.1584232955005,140.80499163311123,421.3029063432151,4.5,0.21453699558491718,0.026817124448114647,2,49.15341098017771
